epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,727.767,0.58629,0.45291,0.94996,0.90606,0.75615,0.82142,0.46218,1.50412,0.765,1.56566,0.000476488,0.000476488,0.000476488
21,769.325,0.59369,0.45015,0.95136,0.92391,0.73161,0.82072,0.56144,1.13904,0.66756,1.27076,0.00047525,0.00047525,0.00047525
22,813.839,0.5814,0.44893,0.9493,0.90091,0.75769,0.82429,0.53053,1.19281,0.6951,1.32068,0.000474013,0.000474013,0.000474013
23,845.091,0.59286,0.45311,0.95351,0.9232,0.75562,0.81981,0.50875,1.27415,0.70968,1.4026,0.000472775,0.000472775,0.000472775
24,870.169,0.58172,0.44301,0.9465,0.907,0.73955,0.82154,0.52628,1.21632,0.70425,1.35727,0.000471538,0.000471538,0.000471538
25,912,0.5978,0.45465,0.95092,0.94624,0.73101,0.82248,0.52327,1.22233,0.715,1.36104,0.0004703,0.0004703,0.0004703
26,947.03,0.58761,0.44919,0.95195,0.91564,0.7614,0.83257,0.57296,1.09338,0.64485,1.21128,0.000469063,0.000469063,0.000469063
27,973.048,0.58906,0.44802,0.95168,0.90893,0.7572,0.82045,0.49558,1.35745,0.72474,1.43307,0.000467825,0.000467825,0.000467825
28,1029.6,0.59024,0.44632,0.94619,0.90899,0.74987,0.82491,0.5643,1.12659,0.64577,1.25675,0.000466587,0.000466587,0.000466587
29,1055.15,0.58901,0.44895,0.95079,0.9374,0.73401,0.81962,0.54566,1.1453,0.70432,1.2682,0.00046535,0.00046535,0.00046535
30,1087.45,0.59,0.45339,0.95053,0.90833,0.7563,0.82706,0.54476,1.20573,0.68245,1.30029,0.000464112,0.000464112,0.000464112
31,1116.61,0.58522,0.44636,0.95003,0.93205,0.75072,0.83852,0.55424,1.19923,0.67219,1.30414,0.000462875,0.000462875,0.000462875
32,1151.48,0.60022,0.45438,0.95031,0.92374,0.76715,0.83713,0.53739,1.19626,0.66746,1.33564,0.000461637,0.000461637,0.000461637
33,1181.44,0.58394,0.44615,0.94372,0.89502,0.76271,0.83016,0.55077,1.16959,0.65147,1.2888,0.0004604,0.0004604,0.0004604
34,1210.31,0.58428,0.4495,0.9493,0.92483,0.74733,0.82999,0.54332,1.17318,0.64957,1.30518,0.000459163,0.000459163,0.000459163
35,1237.93,0.58179,0.44573,0.94397,0.91364,0.745,0.8129,0.56023,1.10297,0.66097,1.25467,0.000457925,0.000457925,0.000457925
36,1264.21,0.59505,0.45558,0.94903,0.93518,0.76946,0.84653,0.55234,1.19837,0.64105,1.30203,0.000456687,0.000456687,0.000456687
37,1297.32,0.58168,0.44593,0.94801,0.91345,0.76568,0.83386,0.54928,1.17225,0.68149,1.30431,0.00045545,0.00045545,0.00045545
38,1326.4,0.57483,0.43859,0.9455,0.93713,0.741,0.83096,0.54755,1.20665,0.67998,1.30776,0.000454212,0.000454212,0.000454212
39,1353.11,0.58322,0.44686,0.9458,0.95124,0.75426,0.84074,0.5598,1.13041,0.60775,1.27527,0.000452975,0.000452975,0.000452975
40,1394.55,0.59802,0.45758,0.95752,0.90064,0.75842,0.83172,0.53707,1.22071,0.67388,1.34372,0.000451737,0.000451737,0.000451737
41,1428.43,0.59317,0.45303,0.95235,0.90174,0.74546,0.81474,0.55653,1.1145,0.64168,1.24844,0.0004505,0.0004505,0.0004505
42,1458.22,0.59053,0.45024,0.95248,0.90184,0.74398,0.81411,0.54827,1.17487,0.66288,1.2957,0.000449263,0.000449263,0.000449263
43,1483.46,0.59656,0.45682,0.95236,0.89599,0.75596,0.81707,0.54458,1.18859,0.68203,1.31289,0.000448025,0.000448025,0.000448025
44,1513.67,0.59028,0.45202,0.95153,0.90688,0.76527,0.83666,0.55607,1.10466,0.634,1.26238,0.000446788,0.000446788,0.000446788
45,1544.97,0.58885,0.45052,0.94816,0.93288,0.7459,0.82818,0.54218,1.19388,0.63882,1.31755,0.00044555,0.00044555,0.00044555
46,1570.67,0.58526,0.44958,0.95079,0.93298,0.73687,0.81906,0.52681,1.28298,0.70263,1.40712,0.000444312,0.000444312,0.000444312
47,1600.29,0.58964,0.45443,0.95233,0.93678,0.73668,0.8293,0.54285,1.16501,0.64841,1.30769,0.000443075,0.000443075,0.000443075
48,1631.19,0.5869,0.45203,0.94655,0.90379,0.75125,0.8219,0.54424,1.1624,0.66768,1.29079,0.000441838,0.000441838,0.000441838
49,1661.32,0.58293,0.44554,0.94611,0.9434,0.71924,0.82041,0.53687,1.22301,0.69499,1.33026,0.0004406,0.0004406,0.0004406
50,1686.45,0.59191,0.45008,0.9528,0.91916,0.75674,0.83345,0.55007,1.20936,0.67055,1.30259,0.000439363,0.000439363,0.000439363
51,1716.36,0.58651,0.45093,0.95176,0.9033,0.76919,0.83692,0.5626,1.13409,0.6386,1.27597,0.000438125,0.000438125,0.000438125
52,1747.56,0.59123,0.45109,0.95135,0.93611,0.74361,0.83842,0.54379,1.23124,0.65413,1.31714,0.000436888,0.000436888,0.000436888
53,1773.99,0.5892,0.44819,0.94546,0.91744,0.74251,0.82267,0.54178,1.165,0.66186,1.33358,0.00043565,0.00043565,0.00043565
54,1810.05,0.5927,0.45409,0.95475,0.89802,0.77446,0.82255,0.55778,1.10256,0.64334,1.25696,0.000434412,0.000434412,0.000434412
55,1850.99,0.59282,0.44922,0.94962,0.93345,0.7459,0.82604,0.57852,1.08624,0.64986,1.22511,0.000433175,0.000433175,0.000433175
56,1878.59,0.5867,0.44811,0.95241,0.91609,0.77701,0.8466,0.53629,1.19159,0.64406,1.31738,0.000431938,0.000431938,0.000431938
57,1906.56,0.58324,0.44475,0.94874,0.91407,0.77276,0.83784,0.53943,1.23152,0.65139,1.33447,0.0004307,0.0004307,0.0004307
58,1934.31,0.58668,0.44546,0.94748,0.92455,0.76016,0.84064,0.56348,1.1344,0.62519,1.27284,0.000429463,0.000429463,0.000429463
59,1958.96,0.57845,0.44001,0.94447,0.89544,0.72669,0.81366,0.55281,1.14111,0.68507,1.28793,0.000428225,0.000428225,0.000428225
60,1988.74,0.58179,0.44717,0.94786,0.90776,0.74202,0.81971,0.57581,1.08694,0.697,1.23732,0.000426988,0.000426988,0.000426988
61,2017.96,0.59052,0.45469,0.95152,0.91758,0.76048,0.83121,0.53181,1.26324,0.69225,1.36914,0.00042575,0.00042575,0.00042575
62,2047.94,0.58463,0.44882,0.94863,0.88185,0.76663,0.83142,0.52884,1.26376,0.67012,1.3743,0.000424512,0.000424512,0.000424512
63,2075.67,0.58882,0.45091,0.95104,0.88663,0.79627,0.84044,0.54702,1.1744,0.64073,1.32842,0.000423275,0.000423275,0.000423275
64,2107.56,0.58229,0.44166,0.94453,0.93167,0.75166,0.82729,0.56174,1.10214,0.65193,1.25414,0.000422038,0.000422038,0.000422038
65,2134.13,0.5869,0.44287,0.95027,0.89915,0.76187,0.83215,0.53704,1.21255,0.66387,1.34509,0.0004208,0.0004208,0.0004208
66,2193,0.5895,0.44766,0.94928,0.9256,0.77701,0.84349,0.5466,1.18727,0.62443,1.31381,0.000419563,0.000419563,0.000419563
67,2236.18,0.58603,0.44775,0.9478,0.89424,0.77209,0.82877,0.52833,1.19615,0.6593,1.32369,0.000418325,0.000418325,0.000418325
68,2266.38,0.59133,0.45277,0.95123,0.91811,0.75316,0.83305,0.55145,1.13428,0.63607,1.28463,0.000417088,0.000417088,0.000417088
69,2307.19,0.58393,0.45211,0.94832,0.90307,0.7816,0.83673,0.57094,1.10098,0.62379,1.25061,0.00041585,0.00041585,0.00041585
70,2354.72,0.58561,0.44768,0.94698,0.90132,0.77387,0.83629,0.55068,1.19041,0.65447,1.30445,0.000414613,0.000414613,0.000414613
71,2384.26,0.58418,0.44665,0.94792,0.94928,0.73719,0.82534,0.55614,1.11335,0.61803,1.25585,0.000413375,0.000413375,0.000413375
72,2434.46,0.59211,0.45319,0.95078,0.91409,0.77117,0.84019,0.57129,1.1196,0.62551,1.2688,0.000412137,0.000412137,0.000412137
73,2467.96,0.58002,0.44449,0.94695,0.91393,0.78501,0.83993,0.53797,1.19452,0.63833,1.31115,0.0004109,0.0004109,0.0004109
74,2506.79,0.59263,0.44962,0.95142,0.91087,0.75708,0.82981,0.55557,1.1277,0.63304,1.26898,0.000409662,0.000409662,0.000409662
75,2547.4,0.59188,0.4513,0.94557,0.91429,0.75643,0.83141,0.55276,1.1632,0.64947,1.27448,0.000408425,0.000408425,0.000408425
76,2615.05,0.5852,0.44611,0.94963,0.91989,0.76828,0.8416,0.55198,1.14181,0.62112,1.2865,0.000407187,0.000407187,0.000407187
77,2645.62,0.587,0.45021,0.94819,0.93968,0.72256,0.82993,0.53896,1.17532,0.6568,1.33221,0.00040595,0.00040595,0.00040595
78,2671.05,0.58182,0.44904,0.94774,0.91115,0.75798,0.83573,0.52131,1.25781,0.66181,1.40477,0.000404713,0.000404713,0.000404713
79,2720.34,0.587,0.44671,0.95242,0.90352,0.75462,0.8366,0.54895,1.15483,0.6407,1.29967,0.000403475,0.000403475,0.000403475
80,2750.01,0.58989,0.4493,0.94809,0.89628,0.75547,0.83003,0.57431,1.10447,0.63743,1.24284,0.000402237,0.000402237,0.000402237
81,2779.57,0.58164,0.44573,0.94624,0.89864,0.76807,0.82585,0.55427,1.14285,0.64531,1.27585,0.000401,0.000401,0.000401
82,2813.32,0.58644,0.44219,0.9454,0.92606,0.76408,0.83103,0.53142,1.25821,0.6668,1.36962,0.000399763,0.000399763,0.000399763
83,2842.41,0.58898,0.4517,0.94817,0.93308,0.73737,0.82197,0.57312,1.10309,0.66185,1.25764,0.000398525,0.000398525,0.000398525
84,2871.91,0.5797,0.44456,0.94994,0.91774,0.75828,0.82526,0.55534,1.13848,0.62865,1.28697,0.000397288,0.000397288,0.000397288
85,2900.89,0.59161,0.45235,0.95384,0.91973,0.73297,0.82315,0.56027,1.12669,0.66266,1.25143,0.00039605,0.00039605,0.00039605
86,2929.76,0.5864,0.44606,0.94466,0.92714,0.76207,0.83438,0.54329,1.19607,0.6391,1.31653,0.000394813,0.000394813,0.000394813
87,2960.66,0.59231,0.44597,0.95063,0.90073,0.75865,0.82879,0.51462,1.28576,0.68441,1.41759,0.000393575,0.000393575,0.000393575
88,2995.26,0.59048,0.45179,0.95259,0.91599,0.73732,0.82229,0.53011,1.19688,0.66879,1.34422,0.000392337,0.000392337,0.000392337
89,3020.61,0.58529,0.44987,0.94883,0.93425,0.7537,0.82862,0.54258,1.16215,0.64911,1.3094,0.0003911,0.0003911,0.0003911
90,3049.75,0.58144,0.44475,0.94755,0.93176,0.7467,0.83655,0.55967,1.14237,0.63457,1.27944,0.000389862,0.000389862,0.000389862
91,3074.65,0.59003,0.45382,0.9521,0.92117,0.75423,0.83228,0.57354,1.07091,0.62619,1.23783,0.000388625,0.000388625,0.000388625
92,3104.1,0.5881,0.45333,0.95187,0.90192,0.76818,0.83774,0.57169,1.1096,0.6182,1.27995,0.000387388,0.000387388,0.000387388
93,3138.88,0.58867,0.4528,0.95022,0.9012,0.7814,0.8409,0.54972,1.16246,0.65146,1.29473,0.00038615,0.00038615,0.00038615
94,3171.79,0.58625,0.44645,0.94707,0.94276,0.75864,0.83465,0.51704,1.35338,0.68208,1.44981,0.000384913,0.000384913,0.000384913
95,3206.58,0.59017,0.45362,0.952,0.91664,0.77066,0.83938,0.54,1.23229,0.63187,1.35471,0.000383675,0.000383675,0.000383675
96,3254.86,0.58986,0.45011,0.94809,0.91795,0.775,0.83988,0.57419,1.05683,0.61471,1.2337,0.000382438,0.000382438,0.000382438
97,3282.67,0.58889,0.44799,0.94766,0.92293,0.75882,0.83838,0.55709,1.19421,0.63824,1.30655,0.0003812,0.0003812,0.0003812
98,3311.72,0.58923,0.44837,0.9496,0.91107,0.77525,0.83262,0.55556,1.19173,0.64721,1.28011,0.000379963,0.000379963,0.000379963
99,3339.33,0.59048,0.45422,0.95135,0.90116,0.77397,0.83583,0.57136,1.1005,0.60704,1.2383,0.000378725,0.000378725,0.000378725
100,3367.19,0.58473,0.44601,0.94487,0.90913,0.76951,0.83777,0.54394,1.19218,0.65642,1.34617,0.000377487,0.000377487,0.000377487
101,3398.98,0.58554,0.44801,0.94894,0.94802,0.73184,0.8256,0.54518,1.16178,0.66498,1.29233,0.00037625,0.00037625,0.00037625
102,3431.33,0.58157,0.45095,0.95036,0.92817,0.76892,0.84309,0.54215,1.20689,0.63617,1.33982,0.000375013,0.000375013,0.000375013
103,3464.08,0.58788,0.44539,0.94952,0.89487,0.7647,0.83093,0.54118,1.21789,0.68762,1.35425,0.000373775,0.000373775,0.000373775
104,3491.53,0.58429,0.4459,0.94764,0.94061,0.76478,0.84261,0.5668,1.12566,0.61353,1.28107,0.000372537,0.000372537,0.000372537
105,3522.46,0.5842,0.44704,0.94694,0.93251,0.77135,0.84058,0.58145,1.0729,0.61179,1.22759,0.0003713,0.0003713,0.0003713
106,3552.7,0.58311,0.44549,0.94861,0.92393,0.76636,0.83446,0.53696,1.22664,0.65627,1.36946,0.000370063,0.000370063,0.000370063
107,3590.2,0.58845,0.4438,0.94708,0.91013,0.77172,0.83045,0.51604,1.29544,0.66976,1.39759,0.000368825,0.000368825,0.000368825
108,3616.64,0.58949,0.45048,0.94825,0.90102,0.77071,0.83593,0.57943,1.08212,0.62848,1.23742,0.000367587,0.000367587,0.000367587
109,3642.53,0.57929,0.44236,0.94368,0.90944,0.74756,0.83531,0.56367,1.12655,0.63386,1.26577,0.00036635,0.00036635,0.00036635
110,3667.43,0.58538,0.44475,0.94661,0.91364,0.76239,0.83782,0.55984,1.11575,0.61256,1.29059,0.000365113,0.000365113,0.000365113
111,3696.32,0.57776,0.43973,0.94738,0.90991,0.78203,0.83483,0.55021,1.1597,0.62169,1.2968,0.000363875,0.000363875,0.000363875
112,3726.28,0.58299,0.4442,0.94687,0.91686,0.78402,0.84478,0.56162,1.16084,0.61887,1.2784,0.000362637,0.000362637,0.000362637
113,3758.06,0.5813,0.44352,0.94751,0.90004,0.78337,0.83958,0.55582,1.16876,0.6272,1.29673,0.0003614,0.0003614,0.0003614
114,3783.67,0.58523,0.4489,0.94759,0.91655,0.76059,0.83724,0.57095,1.10449,0.6332,1.2609,0.000360162,0.000360162,0.000360162
115,3829.96,0.58936,0.44869,0.94822,0.91752,0.76812,0.84355,0.57039,1.10723,0.61329,1.2719,0.000358925,0.000358925,0.000358925
116,3873.83,0.58453,0.44886,0.94911,0.89669,0.77989,0.83918,0.54636,1.19532,0.61632,1.30083,0.000357687,0.000357687,0.000357687
117,3901.72,0.58218,0.44819,0.94866,0.92853,0.75005,0.83292,0.56092,1.12277,0.64417,1.24439,0.00035645,0.00035645,0.00035645
118,3927.63,0.57808,0.44412,0.94386,0.90001,0.76442,0.83579,0.57267,1.10033,0.6469,1.26141,0.000355212,0.000355212,0.000355212
119,3954.94,0.58781,0.44701,0.94797,0.92633,0.76882,0.84511,0.56883,1.11083,0.60883,1.2569,0.000353975,0.000353975,0.000353975
120,3989.45,0.5876,0.44659,0.94752,0.94577,0.76802,0.84566,0.56772,1.10244,0.61278,1.27818,0.000352738,0.000352738,0.000352738
121,4033.54,0.58885,0.44927,0.94785,0.92182,0.78606,0.84809,0.5656,1.11482,0.60985,1.271,0.0003515,0.0003515,0.0003515
122,4067.77,0.58568,0.44514,0.94593,0.91323,0.78333,0.84697,0.557,1.21255,0.63291,1.33344,0.000350263,0.000350263,0.000350263
123,4106.21,0.58336,0.44331,0.94662,0.91754,0.7762,0.84122,0.56011,1.18277,0.63142,1.30492,0.000349025,0.000349025,0.000349025
124,4136.61,0.59852,0.45288,0.94965,0.91724,0.7782,0.84675,0.56364,1.13746,0.60959,1.28404,0.000347788,0.000347788,0.000347788
125,4168.63,0.58014,0.44672,0.94588,0.91737,0.78633,0.84789,0.53365,1.24063,0.62282,1.35484,0.00034655,0.00034655,0.00034655
126,4197.54,0.58565,0.44823,0.9508,0.9356,0.75946,0.83877,0.58372,1.08566,0.61389,1.24279,0.000345313,0.000345313,0.000345313
127,4233.92,0.57651,0.44229,0.94667,0.89987,0.78321,0.84321,0.5683,1.11421,0.63202,1.26662,0.000344075,0.000344075,0.000344075
128,4260.12,0.58705,0.44716,0.95068,0.91052,0.77955,0.83741,0.53839,1.21157,0.63182,1.32611,0.000342838,0.000342838,0.000342838
129,4285.01,0.59003,0.45235,0.94812,0.93506,0.76022,0.83872,0.56589,1.11557,0.61071,1.25482,0.0003416,0.0003416,0.0003416
130,4309.95,0.59057,0.45408,0.95008,0.91957,0.77369,0.83975,0.57462,1.07231,0.5973,1.22403,0.000340363,0.000340363,0.000340363
131,4336.6,0.5846,0.44727,0.94856,0.91019,0.7691,0.83794,0.56348,1.11227,0.62846,1.25134,0.000339125,0.000339125,0.000339125
132,4362.33,0.58998,0.44919,0.95012,0.94015,0.79725,0.84707,0.56048,1.14664,0.60039,1.27581,0.000337887,0.000337887,0.000337887
133,4394.28,0.57828,0.44272,0.94697,0.93488,0.7671,0.8323,0.54144,1.19209,0.61463,1.33024,0.00033665,0.00033665,0.00033665
134,4431.61,0.57709,0.43892,0.94965,0.92377,0.76843,0.84107,0.55771,1.1601,0.61068,1.29141,0.000335413,0.000335413,0.000335413
135,4466.53,0.58475,0.44665,0.94627,0.92724,0.77361,0.83829,0.5686,1.10268,0.61162,1.24607,0.000334175,0.000334175,0.000334175
136,4492.92,0.58307,0.44558,0.94922,0.92093,0.77294,0.83839,0.57295,1.10618,0.61173,1.24827,0.000332938,0.000332938,0.000332938
137,4533.06,0.58534,0.44892,0.947,0.95077,0.75876,0.84106,0.55813,1.15918,0.63172,1.30563,0.0003317,0.0003317,0.0003317
138,4560.01,0.59322,0.45129,0.94727,0.93952,0.74243,0.83044,0.57067,1.06422,0.62254,1.22334,0.000330463,0.000330463,0.000330463
139,4585.49,0.58495,0.44677,0.94876,0.94576,0.74642,0.83758,0.58192,1.08665,0.60355,1.23668,0.000329225,0.000329225,0.000329225
140,4615.88,0.58826,0.45152,0.95063,0.91738,0.7769,0.85129,0.56428,1.1276,0.61566,1.29213,0.000327988,0.000327988,0.000327988
141,4642.65,0.5835,0.44464,0.94566,0.93946,0.75997,0.84407,0.58341,1.07481,0.60878,1.22543,0.00032675,0.00032675,0.00032675
142,4683.75,0.58152,0.44418,0.94679,0.93506,0.74943,0.84004,0.56042,1.12259,0.62116,1.27566,0.000325512,0.000325512,0.000325512
143,4712.63,0.58219,0.44429,0.9477,0.92652,0.76929,0.83836,0.56546,1.12124,0.61589,1.27467,0.000324275,0.000324275,0.000324275
144,4741.48,0.57271,0.438,0.94222,0.93134,0.75076,0.84159,0.58377,1.04221,0.59275,1.2092,0.000323038,0.000323038,0.000323038
145,4769.89,0.58298,0.44535,0.95161,0.93485,0.7648,0.83997,0.57243,1.07887,0.62395,1.22414,0.0003218,0.0003218,0.0003218
146,4800,0.58348,0.44348,0.94614,0.92687,0.7715,0.84462,0.56301,1.12367,0.61259,1.25275,0.000320562,0.000320562,0.000320562
147,4845.68,0.57828,0.44244,0.94572,0.94294,0.75551,0.84376,0.57471,1.07804,0.61994,1.23331,0.000319325,0.000319325,0.000319325
148,4894.82,0.58409,0.43946,0.94742,0.93722,0.76288,0.84402,0.57212,1.10463,0.60597,1.25394,0.000318088,0.000318088,0.000318088
149,4919.97,0.57691,0.44175,0.94785,0.9056,0.76579,0.84196,0.55683,1.14073,0.64249,1.30667,0.00031685,0.00031685,0.00031685
150,4953.29,0.58588,0.44283,0.95003,0.94753,0.74694,0.8391,0.56894,1.11371,0.65887,1.27914,0.000315612,0.000315612,0.000315612
151,4979.62,0.58955,0.44707,0.9492,0.92894,0.77253,0.84184,0.54678,1.1711,0.61808,1.31424,0.000314375,0.000314375,0.000314375
152,5006.16,0.5887,0.44807,0.94828,0.93881,0.75786,0.8352,0.56859,1.10369,0.61233,1.23968,0.000313138,0.000313138,0.000313138
153,5038.75,0.57976,0.44293,0.94438,0.92091,0.78096,0.84587,0.58596,1.07296,0.60449,1.23264,0.0003119,0.0003119,0.0003119
154,5083.68,0.58149,0.44394,0.94839,0.92493,0.74848,0.83469,0.58178,1.05088,0.6247,1.21086,0.000310662,0.000310662,0.000310662
155,5119.24,0.57764,0.43492,0.94071,0.9289,0.74922,0.84409,0.57467,1.10809,0.62411,1.2552,0.000309425,0.000309425,0.000309425
156,5147.31,0.58178,0.44549,0.94829,0.90811,0.77808,0.84226,0.57565,1.08052,0.63471,1.23589,0.000308188,0.000308188,0.000308188
157,5173.17,0.58278,0.44311,0.94831,0.93855,0.76929,0.84759,0.56296,1.13011,0.61816,1.3013,0.00030695,0.00030695,0.00030695
158,5198.16,0.57413,0.43496,0.94053,0.93922,0.76716,0.84684,0.57321,1.10022,0.62076,1.27781,0.000305712,0.000305712,0.000305712
159,5225.85,0.57807,0.43969,0.94388,0.91986,0.78864,0.85437,0.56345,1.15125,0.60809,1.29312,0.000304475,0.000304475,0.000304475
160,5286.8,0.58424,0.44587,0.94816,0.92715,0.7621,0.84049,0.57149,1.10409,0.60923,1.26836,0.000303237,0.000303237,0.000303237
161,5322.82,0.59329,0.45218,0.95281,0.92994,0.75817,0.83749,0.55375,1.16993,0.62331,1.29868,0.000302,0.000302,0.000302
162,5347.86,0.57783,0.44444,0.94526,0.91657,0.78369,0.84715,0.55871,1.14963,0.6377,1.28105,0.000300762,0.000300762,0.000300762
163,5383.93,0.58212,0.44386,0.94759,0.95294,0.75784,0.84357,0.5576,1.15394,0.62513,1.27512,0.000299525,0.000299525,0.000299525
164,5425.02,0.58747,0.45215,0.94951,0.94809,0.76427,0.84547,0.56632,1.13236,0.60824,1.2696,0.000298288,0.000298288,0.000298288
165,5450.13,0.58403,0.44812,0.94658,0.92744,0.77449,0.85204,0.58355,1.09642,0.61694,1.24228,0.00029705,0.00029705,0.00029705
166,5486.91,0.5828,0.45148,0.94825,0.90445,0.7889,0.84851,0.58501,1.06857,0.60186,1.21251,0.000295813,0.000295813,0.000295813
167,5520.97,0.59828,0.45733,0.95272,0.91239,0.78206,0.84225,0.57848,1.08471,0.59618,1.22309,0.000294575,0.000294575,0.000294575
168,5553.76,0.58902,0.45093,0.95118,0.91816,0.77241,0.8441,0.57502,1.09785,0.59872,1.23607,0.000293338,0.000293338,0.000293338
169,5593.58,0.58195,0.44633,0.94953,0.92096,0.76739,0.84346,0.56566,1.13011,0.60862,1.25997,0.0002921,0.0002921,0.0002921
170,5618.83,0.58031,0.44173,0.94741,0.90499,0.77004,0.8442,0.56833,1.09409,0.61482,1.25449,0.000290863,0.000290863,0.000290863
171,5644.9,0.58034,0.44181,0.947,0.908,0.77314,0.84273,0.57184,1.08326,0.61262,1.24878,0.000289625,0.000289625,0.000289625
172,5681.39,0.58663,0.44678,0.94761,0.93571,0.77609,0.84915,0.56406,1.11777,0.59776,1.28187,0.000288388,0.000288388,0.000288388
173,5709.83,0.58589,0.44665,0.94728,0.9133,0.794,0.84436,0.56281,1.1155,0.61955,1.26329,0.00028715,0.00028715,0.00028715
174,5735.35,0.58218,0.44675,0.94837,0.91257,0.78186,0.84459,0.56336,1.11431,0.62238,1.26055,0.000285913,0.000285913,0.000285913
175,5768.77,0.57712,0.44316,0.94815,0.92653,0.75421,0.84029,0.5799,1.06563,0.61239,1.21361,0.000284675,0.000284675,0.000284675
176,5803.2,0.58584,0.44603,0.94953,0.93061,0.75863,0.83924,0.57044,1.10556,0.61524,1.2512,0.000283437,0.000283437,0.000283437
177,5839.6,0.58612,0.44874,0.95017,0.90656,0.77293,0.84411,0.56835,1.12671,0.60361,1.26397,0.0002822,0.0002822,0.0002822
178,5874.31,0.58532,0.44814,0.9475,0.91979,0.78039,0.84521,0.57235,1.08437,0.60988,1.2293,0.000280963,0.000280963,0.000280963
179,5933.25,0.58788,0.4514,0.94942,0.92378,0.76361,0.83799,0.56261,1.13661,0.62502,1.27028,0.000279725,0.000279725,0.000279725
180,5974.48,0.58157,0.44208,0.947,0.92084,0.7703,0.84494,0.5699,1.12491,0.60428,1.26829,0.000278488,0.000278488,0.000278488
181,6006.02,0.58277,0.44389,0.94872,0.92643,0.78384,0.85196,0.56991,1.12706,0.60365,1.2662,0.00027725,0.00027725,0.00027725
182,6039.49,0.58745,0.44721,0.95039,0.92479,0.78074,0.84971,0.56247,1.16474,0.61907,1.29867,0.000276013,0.000276013,0.000276013
183,6073.38,0.59221,0.44885,0.94991,0.90718,0.78135,0.84032,0.55757,1.14966,0.61012,1.28606,0.000274775,0.000274775,0.000274775
184,6098.42,0.57615,0.43875,0.94398,0.93419,0.76047,0.84361,0.57236,1.10472,0.61789,1.26407,0.000273537,0.000273537,0.000273537
