epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,1570.11,0.61116,0.46931,0.96056,0.94257,0.72978,0.81934,0.52867,1.1947,0.69781,1.31361,0.00041486,0.00041486,0.00041486
45,1617.41,0.61233,0.47193,0.95961,0.92257,0.76045,0.83001,0.55986,1.16899,0.66824,1.26748,0.00041288,0.00041288,0.00041288
46,1645.42,0.61019,0.4725,0.96178,0.91921,0.76131,0.83129,0.52688,1.22001,0.67167,1.35315,0.0004109,0.0004109,0.0004109
47,1675.03,0.60988,0.47184,0.9628,0.93225,0.75216,0.83971,0.56911,1.13183,0.63794,1.25598,0.00040892,0.00040892,0.00040892
48,1707.72,0.6126,0.47272,0.95931,0.91464,0.76224,0.82844,0.54284,1.22504,0.67204,1.33048,0.00040694,0.00040694,0.00040694
49,1739.06,0.60813,0.46763,0.95817,0.92334,0.71913,0.81058,0.55952,1.13071,0.71416,1.25365,0.00040496,0.00040496,0.00040496
50,1765.56,0.61884,0.47461,0.96479,0.92126,0.7602,0.83612,0.55065,1.20451,0.66502,1.29167,0.00040298,0.00040298,0.00040298
51,1797.45,0.61194,0.47289,0.96416,0.90964,0.77878,0.83514,0.54935,1.21177,0.66501,1.30421,0.000401,0.000401,0.000401
52,1827.01,0.61178,0.46935,0.96235,0.96042,0.74059,0.83462,0.53649,1.30111,0.68777,1.38019,0.00039902,0.00039902,0.00039902
53,1853.61,0.60941,0.46731,0.95557,0.92286,0.75065,0.8236,0.52924,1.25152,0.66393,1.35629,0.00039704,0.00039704,0.00039704
54,1889.29,0.61371,0.47264,0.96463,0.93061,0.75302,0.83027,0.55934,1.14039,0.66356,1.26205,0.00039506,0.00039506,0.00039506
55,1931.7,0.60968,0.46564,0.95893,0.92273,0.75077,0.83279,0.56747,1.13941,0.65111,1.2522,0.00039308,0.00039308,0.00039308
56,1959.74,0.60725,0.4684,0.96201,0.91753,0.74392,0.82849,0.53995,1.20554,0.6697,1.31498,0.0003911,0.0003911,0.0003911
57,1989.44,0.60591,0.46481,0.9595,0.89175,0.76674,0.82702,0.52508,1.28637,0.69941,1.36845,0.00038912,0.00038912,0.00038912
58,2018.4,0.60854,0.46792,0.95779,0.9006,0.78294,0.83747,0.5805,1.07508,0.60951,1.20151,0.00038714,0.00038714,0.00038714
59,2044.61,0.60673,0.46365,0.95838,0.88904,0.75084,0.81824,0.56038,1.12861,0.66226,1.24253,0.00038516,0.00038516,0.00038516
60,2074.63,0.60568,0.46874,0.9583,0.90858,0.77559,0.85177,0.57382,1.18329,0.63957,1.27546,0.00038318,0.00038318,0.00038318
61,2111.17,0.61102,0.47028,0.96159,0.87202,0.7717,0.83026,0.56269,1.15459,0.65219,1.26424,0.0003812,0.0003812,0.0003812
62,2144.48,0.60146,0.46764,0.95747,0.9178,0.74185,0.82266,0.56086,1.12162,0.67438,1.25728,0.00037922,0.00037922,0.00037922
63,2173.02,0.60711,0.4667,0.95918,0.91453,0.76825,0.83865,0.55792,1.14396,0.6294,1.26665,0.00037724,0.00037724,0.00037724
64,2205.64,0.60362,0.46032,0.95345,0.92728,0.77135,0.8283,0.55308,1.1677,0.62827,1.3001,0.00037526,0.00037526,0.00037526
65,2232.36,0.60536,0.45799,0.95872,0.951,0.75465,0.84,0.55946,1.19673,0.65685,1.30443,0.00037328,0.00037328,0.00037328
66,2301.86,0.60525,0.46276,0.95636,0.91001,0.78144,0.83881,0.55297,1.18944,0.62737,1.28654,0.0003713,0.0003713,0.0003713
67,2337.25,0.60435,0.4657,0.95646,0.91986,0.77533,0.83761,0.53923,1.21697,0.64778,1.3118,0.00036932,0.00036932,0.00036932
68,2367.95,0.60784,0.46854,0.95966,0.92789,0.7526,0.83185,0.55369,1.16092,0.64264,1.27647,0.00036734,0.00036734,0.00036734
69,2408.69,0.60449,0.47014,0.95935,0.93325,0.75035,0.83728,0.56754,1.09363,0.62382,1.2248,0.00036536,0.00036536,0.00036536
70,2453.86,0.60099,0.46247,0.95621,0.93309,0.75218,0.83547,0.56294,1.15645,0.64191,1.2951,0.00036338,0.00036338,0.00036338
71,2482.98,0.6001,0.46303,0.95713,0.9342,0.75507,0.82977,0.53894,1.22404,0.66721,1.35373,0.0003614,0.0003614,0.0003614
72,2520.59,0.60989,0.46944,0.95832,0.90015,0.77627,0.83729,0.54702,1.17866,0.63872,1.28752,0.00035942,0.00035942,0.00035942
73,2554.35,0.59961,0.46201,0.95549,0.93339,0.75303,0.83792,0.55428,1.15274,0.62607,1.26146,0.00035744,0.00035744,0.00035744
74,2588.84,0.61069,0.467,0.96097,0.9056,0.77793,0.84486,0.57929,1.09508,0.6245,1.21365,0.00035546,0.00035546,0.00035546
75,2642.52,0.60952,0.46869,0.95444,0.92215,0.77584,0.83705,0.52759,1.25479,0.65635,1.36931,0.00035348,0.00035348,0.00035348
76,2703.32,0.6053,0.46433,0.9597,0.93337,0.75971,0.83368,0.53369,1.25135,0.65617,1.3605,0.0003515,0.0003515,0.0003515
77,2735.11,0.60431,0.46463,0.95642,0.87404,0.78192,0.83435,0.56705,1.09789,0.63057,1.24062,0.00034952,0.00034952,0.00034952
78,2762.27,0.5995,0.4667,0.95629,0.90634,0.76527,0.83567,0.57418,1.10068,0.62015,1.24204,0.00034754,0.00034754,0.00034754
79,2808.19,0.60043,0.46152,0.95852,0.91708,0.7601,0.83225,0.57327,1.11355,0.63106,1.23663,0.00034556,0.00034556,0.00034556
80,2835.68,0.60628,0.4672,0.95669,0.93429,0.7459,0.82593,0.55545,1.12911,0.62348,1.26704,0.00034358,0.00034358,0.00034358
81,2869.43,0.59639,0.45712,0.95327,0.91457,0.75482,0.82635,0.55993,1.14511,0.6581,1.25675,0.0003416,0.0003416,0.0003416
82,2903.28,0.60127,0.45678,0.95216,0.92286,0.77415,0.83878,0.53536,1.22965,0.64405,1.34413,0.00033962,0.00033962,0.00033962
83,2932.54,0.60183,0.46431,0.95454,0.91797,0.765,0.838,0.58565,1.06599,0.62951,1.20904,0.00033764,0.00033764,0.00033764
84,2962.32,0.59239,0.45796,0.95479,0.9102,0.76546,0.83839,0.55569,1.18267,0.64564,1.27775,0.00033566,0.00033566,0.00033566
85,2995.05,0.60604,0.4682,0.96155,0.9445,0.73593,0.82637,0.55076,1.17827,0.67172,1.26345,0.00033368,0.00033368,0.00033368
86,3023.58,0.60076,0.45988,0.95198,0.92609,0.75783,0.83783,0.5434,1.1956,0.65647,1.3161,0.0003317,0.0003317,0.0003317
87,3054.9,0.60467,0.46113,0.95741,0.94447,0.73934,0.83808,0.541,1.19019,0.63717,1.30175,0.00032972,0.00032972,0.00032972
88,3090.41,0.60411,0.46495,0.95972,0.89574,0.75628,0.82578,0.55368,1.14719,0.6566,1.27998,0.00032774,0.00032774,0.00032774
89,3116.52,0.60157,0.46239,0.95795,0.91035,0.77614,0.83424,0.57036,1.11003,0.6323,1.22762,0.00032576,0.00032576,0.00032576
90,3147.03,0.59766,0.46144,0.95626,0.90904,0.78837,0.8414,0.5657,1.15933,0.63227,1.27081,0.00032378,0.00032378,0.00032378
91,3172.52,0.61051,0.4705,0.96174,0.9078,0.78409,0.84461,0.54914,1.22522,0.64739,1.32763,0.0003218,0.0003218,0.0003218
92,3202.94,0.59923,0.46395,0.95874,0.91671,0.76266,0.83086,0.57546,1.09532,0.63812,1.22962,0.00031982,0.00031982,0.00031982
93,3234.08,0.59922,0.46236,0.95622,0.93112,0.7468,0.83096,0.56655,1.11127,0.64561,1.24125,0.00031784,0.00031784,0.00031784
94,3267.86,0.59996,0.4598,0.95341,0.9435,0.75247,0.82797,0.56392,1.15078,0.64245,1.24909,0.00031586,0.00031586,0.00031586
95,3303.01,0.60673,0.46899,0.95867,0.91066,0.76676,0.83305,0.53798,1.2266,0.65318,1.32062,0.00031388,0.00031388,0.00031388
96,3338.12,0.60481,0.46309,0.95473,0.92673,0.77621,0.84,0.55235,1.16585,0.61521,1.28315,0.0003119,0.0003119,0.0003119
97,3366.34,0.60304,0.46054,0.95521,0.91489,0.75574,0.83704,0.57381,1.12118,0.62959,1.24445,0.00030992,0.00030992,0.00030992
98,3395.01,0.59639,0.45815,0.95364,0.92063,0.74847,0.83089,0.58042,1.09175,0.64282,1.219,0.00030794,0.00030794,0.00030794
99,3421.05,0.60184,0.46422,0.958,0.93689,0.75365,0.84312,0.56419,1.13058,0.61072,1.25575,0.00030596,0.00030596,0.00030596
100,3447.3,0.59774,0.45746,0.95161,0.93015,0.76211,0.84837,0.56651,1.1399,0.62804,1.27574,0.00030398,0.00030398,0.00030398
101,3480.66,0.59451,0.45822,0.9545,0.91995,0.76227,0.83647,0.54508,1.23011,0.64577,1.33259,0.000302,0.000302,0.000302
102,3511.37,0.5933,0.46243,0.95651,0.91307,0.77269,0.84178,0.54446,1.24309,0.67288,1.31469,0.00030002,0.00030002,0.00030002
103,3544.96,0.60165,0.45779,0.95682,0.91778,0.76508,0.83654,0.56113,1.15524,0.64181,1.27758,0.00029804,0.00029804,0.00029804
104,3572.5,0.59692,0.45775,0.95473,0.94342,0.75059,0.83974,0.5556,1.1874,0.62727,1.30563,0.00029606,0.00029606,0.00029606
105,3603.94,0.59617,0.45808,0.95265,0.91412,0.76242,0.83918,0.5744,1.07699,0.63168,1.22694,0.00029408,0.00029408,0.00029408
106,3632.9,0.59649,0.45743,0.95508,0.88243,0.77986,0.82403,0.54931,1.18346,0.65585,1.28536,0.0002921,0.0002921,0.0002921
107,3663.17,0.59658,0.4542,0.95048,0.90996,0.78026,0.84275,0.53298,1.26681,0.6581,1.36462,0.00029012,0.00029012,0.00029012
108,3689.39,0.59894,0.46263,0.95398,0.88167,0.79185,0.8399,0.56412,1.12644,0.6331,1.2689,0.00028814,0.00028814,0.00028814
109,3715.71,0.58764,0.44772,0.94907,0.92502,0.7557,0.83846,0.56287,1.11787,0.63795,1.25826,0.00028616,0.00028616,0.00028616
110,3741.35,0.59266,0.45431,0.95149,0.93075,0.75086,0.8383,0.56028,1.11533,0.62209,1.25056,0.00028418,0.00028418,0.00028418
111,3767.06,0.58661,0.44895,0.95254,0.94942,0.74377,0.8343,0.5498,1.15506,0.63068,1.27086,0.0002822,0.0002822,0.0002822
112,3797.41,0.59177,0.45141,0.95151,0.93601,0.76613,0.84036,0.55893,1.16887,0.63705,1.28761,0.00028022,0.00028022,0.00028022
113,3830.2,0.59088,0.45246,0.95326,0.91262,0.79093,0.84659,0.56369,1.15624,0.62441,1.27076,0.00027824,0.00027824,0.00027824
114,3856.08,0.59389,0.45829,0.95309,0.91707,0.7549,0.83539,0.56604,1.12379,0.63496,1.25586,0.00027626,0.00027626,0.00027626
115,3901.47,0.59612,0.45777,0.95237,0.89798,0.77978,0.84087,0.55236,1.18201,0.64962,1.30088,0.00027428,0.00027428,0.00027428
116,3939.64,0.59329,0.45814,0.95408,0.95683,0.74266,0.83876,0.5431,1.22227,0.667,1.32493,0.0002723,0.0002723,0.0002723
117,3967.56,0.58862,0.45448,0.95177,0.92227,0.76267,0.83626,0.56258,1.14357,0.6348,1.25987,0.00027032,0.00027032,0.00027032
118,3996.44,0.58403,0.45031,0.94673,0.93694,0.75886,0.84268,0.58446,1.07855,0.61862,1.21847,0.00026834,0.00026834,0.00026834
119,4022.25,0.59277,0.45411,0.95151,0.91927,0.77848,0.84257,0.57479,1.10244,0.61445,1.24342,0.00026636,0.00026636,0.00026636
120,4055.1,0.59337,0.45611,0.95123,0.91872,0.78365,0.84003,0.56068,1.15225,0.63205,1.28381,0.00026438,0.00026438,0.00026438
121,4096.63,0.59541,0.45729,0.95055,0.91459,0.78801,0.84052,0.57416,1.09614,0.61849,1.22416,0.0002624,0.0002624,0.0002624
122,4129.1,0.59243,0.45205,0.94877,0.91167,0.77245,0.83997,0.55612,1.16964,0.6282,1.29977,0.00026042,0.00026042,0.00026042
123,4165.48,0.59019,0.44983,0.95027,0.92334,0.76759,0.83007,0.54841,1.19347,0.64371,1.3174,0.00025844,0.00025844,0.00025844
124,4197.2,0.60582,0.46152,0.95368,0.90976,0.77308,0.83875,0.5652,1.13366,0.63173,1.26167,0.00025646,0.00025646,0.00025646
125,4227.65,0.58957,0.45547,0.95099,0.91703,0.78158,0.84478,0.56803,1.13641,0.63177,1.26914,0.00025448,0.00025448,0.00025448
126,4254.16,0.59208,0.45451,0.95534,0.90669,0.77819,0.84169,0.58026,1.09133,0.60469,1.23267,0.0002525,0.0002525,0.0002525
127,4292.65,0.58462,0.449,0.95036,0.93162,0.76086,0.83999,0.56865,1.15051,0.62638,1.28159,0.00025052,0.00025052,0.00025052
128,4319.96,0.5918,0.45508,0.95339,0.95134,0.76338,0.84453,0.54681,1.20869,0.63168,1.31977,0.00024854,0.00024854,0.00024854
129,4346.74,0.59442,0.45744,0.95031,0.91381,0.77502,0.84271,0.57156,1.11608,0.60887,1.24313,0.00024656,0.00024656,0.00024656
130,4373.15,0.59055,0.45834,0.95163,0.90864,0.78991,0.84742,0.58062,1.12702,0.60915,1.24228,0.00024458,0.00024458,0.00024458
131,4401.1,0.58731,0.45185,0.95085,0.91525,0.78272,0.84394,0.56636,1.13236,0.60931,1.25951,0.0002426,0.0002426,0.0002426
132,4427.94,0.59569,0.4563,0.95404,0.90989,0.79748,0.8447,0.57709,1.09701,0.60738,1.22541,0.00024062,0.00024062,0.00024062
133,4466.16,0.58625,0.44972,0.95071,0.94337,0.77217,0.84051,0.57151,1.0882,0.63317,1.22482,0.00023864,0.00023864,0.00023864
134,4506,0.58338,0.44662,0.95371,0.91791,0.78087,0.84961,0.55489,1.17969,0.62854,1.31199,0.00023666,0.00023666,0.00023666
135,4542.03,0.58838,0.45017,0.94868,0.90652,0.78296,0.84493,0.55742,1.17615,0.6424,1.291,0.00023468,0.00023468,0.00023468
136,4569.43,0.58436,0.45182,0.95143,0.92301,0.77765,0.84164,0.57064,1.11848,0.61909,1.25298,0.0002327,0.0002327,0.0002327
137,4611.4,0.58891,0.45261,0.95023,0.94845,0.76292,0.84061,0.56371,1.13048,0.6361,1.26525,0.00023072,0.00023072,0.00023072
138,4639.4,0.59599,0.45426,0.94922,0.92821,0.7646,0.84064,0.5701,1.09388,0.62921,1.21538,0.00022874,0.00022874,0.00022874
139,4666.98,0.58665,0.45025,0.95038,0.95049,0.75218,0.84198,0.57444,1.10827,0.60625,1.24565,0.00022676,0.00022676,0.00022676
140,4697.26,0.59131,0.45468,0.95309,0.89877,0.78865,0.84125,0.56992,1.10806,0.63164,1.26786,0.00022478,0.00022478,0.00022478
141,4723.22,0.5891,0.45252,0.95025,0.91033,0.78029,0.83729,0.56479,1.12364,0.63378,1.24674,0.0002228,0.0002228,0.0002228
142,4761.98,0.58404,0.44823,0.94944,0.90929,0.77937,0.83952,0.56865,1.09857,0.61981,1.23336,0.00022082,0.00022082,0.00022082
143,4793.07,0.58753,0.44997,0.95011,0.91465,0.77655,0.84161,0.5753,1.08686,0.61094,1.20862,0.00021884,0.00021884,0.00021884
144,4825.15,0.58104,0.44578,0.94578,0.90303,0.77718,0.84332,0.57846,1.07364,0.60425,1.20224,0.00021686,0.00021686,0.00021686
145,4854.33,0.58464,0.44739,0.9532,0.9169,0.77342,0.83464,0.57219,1.08972,0.62269,1.21816,0.00021488,0.00021488,0.00021488
146,4886.12,0.58609,0.44943,0.94851,0.91273,0.77659,0.84295,0.56427,1.12889,0.6362,1.24622,0.0002129,0.0002129,0.0002129
147,4938.91,0.58276,0.44826,0.94902,0.93718,0.75291,0.83883,0.56451,1.12997,0.62133,1.24593,0.00021092,0.00021092,0.00021092
148,4991.48,0.5881,0.44479,0.95039,0.94122,0.74928,0.84431,0.57514,1.0838,0.60059,1.21418,0.00020894,0.00020894,0.00020894
149,5018.18,0.58013,0.44648,0.94976,0.95252,0.754,0.8443,0.57699,1.08453,0.60981,1.21831,0.00020696,0.00020696,0.00020696
150,5052.43,0.58572,0.44426,0.95149,0.91056,0.77529,0.83861,0.5793,1.09638,0.62928,1.22075,0.00020498,0.00020498,0.00020498
151,5079.94,0.59108,0.45183,0.95136,0.95932,0.75507,0.83788,0.56706,1.12993,0.61778,1.25946,0.000203,0.000203,0.000203
152,5107.49,0.58867,0.4507,0.94944,0.90315,0.77806,0.83708,0.57454,1.10411,0.61862,1.23677,0.00020102,0.00020102,0.00020102
153,5149.46,0.58479,0.44697,0.94697,0.89923,0.78487,0.83789,0.57215,1.07798,0.6059,1.2191,0.00019904,0.00019904,0.00019904
154,5188.65,0.58508,0.45095,0.95026,0.93535,0.76937,0.83796,0.58488,1.0648,0.59403,1.19624,0.00019706,0.00019706,0.00019706
155,5221.82,0.58523,0.44333,0.9452,0.94325,0.76012,0.84545,0.57799,1.12158,0.61052,1.23733,0.00019508,0.00019508,0.00019508
156,5249.57,0.588,0.45018,0.95247,0.90583,0.78528,0.841,0.57258,1.09087,0.6189,1.2288,0.0001931,0.0001931,0.0001931
157,5276.1,0.58807,0.44813,0.95233,0.9272,0.77449,0.84592,0.58051,1.06715,0.61876,1.20548,0.00019112,0.00019112,0.00019112
158,5302.16,0.57658,0.44066,0.94333,0.94937,0.76178,0.84467,0.5738,1.10703,0.63045,1.2345,0.00018914,0.00018914,0.00018914
159,5328.55,0.58111,0.44345,0.94669,0.9163,0.79181,0.84766,0.57179,1.12282,0.60663,1.25773,0.00018716,0.00018716,0.00018716
160,5376.52,0.5827,0.44814,0.94867,0.91371,0.79041,0.84522,0.56891,1.10026,0.60694,1.24195,0.00018518,0.00018518,0.00018518
161,5413.26,0.59132,0.4533,0.95375,0.89959,0.78656,0.84566,0.56374,1.13861,0.63194,1.26202,0.0001832,0.0001832,0.0001832
162,5439.39,0.5777,0.44643,0.94646,0.91069,0.78746,0.84382,0.5591,1.14546,0.63291,1.26033,0.00018122,0.00018122,0.00018122
163,5476.53,0.57987,0.44595,0.94774,0.93436,0.77406,0.84113,0.56677,1.13047,0.61474,1.25442,0.00017924,0.00017924,0.00017924
164,5521.06,0.58456,0.4519,0.94925,0.94182,0.76169,0.84444,0.55924,1.14921,0.61005,1.27462,0.00017726,0.00017726,0.00017726
165,5547.03,0.58214,0.4479,0.94668,0.91368,0.78938,0.84705,0.57737,1.11548,0.60633,1.23968,0.00017528,0.00017528,0.00017528
166,5584.75,0.58024,0.45052,0.94857,0.91983,0.78715,0.84772,0.57375,1.11365,0.61275,1.25708,0.0001733,0.0001733,0.0001733
167,5619.77,0.5922,0.45406,0.9514,0.93112,0.7743,0.84179,0.57179,1.12715,0.6215,1.24568,0.00017132,0.00017132,0.00017132
168,5658.18,0.58691,0.45173,0.95168,0.9353,0.77086,0.84214,0.56859,1.13353,0.62242,1.25076,0.00016934,0.00016934,0.00016934
169,5699.01,0.57839,0.44556,0.94989,0.92034,0.77799,0.84192,0.56678,1.15229,0.62872,1.26674,0.00016736,0.00016736,0.00016736
170,5725.26,0.57907,0.44145,0.94822,0.91577,0.78777,0.85196,0.58283,1.09067,0.61277,1.22707,0.00016538,0.00016538,0.00016538
171,5752.28,0.57681,0.44046,0.94641,0.94182,0.77423,0.84922,0.58578,1.08632,0.60498,1.22557,0.0001634,0.0001634,0.0001634
172,5793.68,0.58353,0.44603,0.9478,0.91242,0.78043,0.84676,0.57701,1.09238,0.59462,1.22678,0.00016142,0.00016142,0.00016142
173,5823.28,0.58179,0.44505,0.94608,0.91528,0.77862,0.84666,0.57894,1.06914,0.59341,1.21432,0.00015944,0.00015944,0.00015944
174,5849.75,0.57598,0.44498,0.94746,0.95305,0.7596,0.83887,0.58008,1.07403,0.60442,1.21886,0.00015746,0.00015746,0.00015746
175,5884.49,0.571,0.44034,0.94726,0.95051,0.76496,0.84347,0.57416,1.10429,0.60739,1.24847,0.00015548,0.00015548,0.00015548
176,5917.95,0.58223,0.44501,0.94986,0.94789,0.76273,0.84603,0.57172,1.1,0.60224,1.24377,0.0001535,0.0001535,0.0001535
177,5954.59,0.58088,0.44861,0.94867,0.91588,0.78234,0.84747,0.56545,1.14061,0.60593,1.27448,0.00015152,0.00015152,0.00015152
178,5990.41,0.57899,0.44691,0.94697,0.91488,0.78047,0.84241,0.58109,1.10201,0.60697,1.22546,0.00014954,0.00014954,0.00014954
179,6050.59,0.58438,0.44947,0.94914,0.92548,0.77313,0.84237,0.57829,1.09624,0.60636,1.21271,0.00014756,0.00014756,0.00014756
180,6092.69,0.57755,0.44014,0.94604,0.95093,0.76885,0.84588,0.57643,1.10854,0.60401,1.23084,0.00014558,0.00014558,0.00014558
181,6124.57,0.57771,0.44421,0.94745,0.9374,0.76951,0.8456,0.57183,1.09848,0.6062,1.2317,0.0001436,0.0001436,0.0001436
182,6159.08,0.58292,0.44505,0.94968,0.92699,0.77217,0.84258,0.5769,1.08047,0.59776,1.22627,0.00014162,0.00014162,0.00014162
183,6193.85,0.58529,0.44622,0.94845,0.91311,0.78626,0.84182,0.57257,1.09743,0.61079,1.23396,0.00013964,0.00013964,0.00013964
184,6219.89,0.57369,0.44026,0.9439,0.90874,0.78554,0.84195,0.57044,1.13425,0.61809,1.25786,0.00013766,0.00013766,0.00013766
