epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,743.91,0.56975,0.43145,0.94004,0.93821,0.73695,0.83333,0.56824,1.15947,0.66954,1.29775,0.000471538,0.000471538,0.000471538
25,785.222,0.58314,0.44208,0.94403,0.88005,0.7593,0.82513,0.51816,1.25523,0.69331,1.39491,0.0004703,0.0004703,0.0004703
26,817.12,0.57483,0.43898,0.94515,0.89303,0.76681,0.83043,0.56475,1.11681,0.66306,1.28309,0.000469063,0.000469063,0.000469063
27,839.938,0.57406,0.43471,0.94563,0.89354,0.7322,0.81654,0.47267,1.47006,0.78075,1.58733,0.000467825,0.000467825,0.000467825
28,914.448,0.57702,0.43447,0.94041,0.91831,0.74033,0.8141,0.54884,1.13409,0.68985,1.25475,0.000466587,0.000466587,0.000466587
29,936.702,0.57359,0.43738,0.94342,0.90231,0.74403,0.821,0.54672,1.15941,0.71072,1.31694,0.00046535,0.00046535,0.00046535
30,967.482,0.57798,0.44165,0.94477,0.88812,0.76147,0.82404,0.52719,1.22694,0.68311,1.34138,0.000464112,0.000464112,0.000464112
31,995.851,0.57186,0.43615,0.94355,0.92234,0.74825,0.82554,0.55582,1.18825,0.69142,1.29944,0.000462875,0.000462875,0.000462875
32,1027.85,0.58442,0.44162,0.94333,0.9292,0.76875,0.83537,0.52484,1.29747,0.71079,1.39612,0.000461637,0.000461637,0.000461637
33,1054.46,0.57096,0.4363,0.93719,0.90176,0.73492,0.82591,0.55222,1.13858,0.67753,1.27012,0.0004604,0.0004604,0.0004604
34,1077.29,0.57008,0.43523,0.94189,0.9411,0.73504,0.82593,0.56184,1.14039,0.67366,1.2662,0.000459163,0.000459163,0.000459163
35,1101.39,0.56788,0.43346,0.93872,0.92944,0.75465,0.83098,0.58898,1.05248,0.64622,1.19781,0.000457925,0.000457925,0.000457925
36,1125.86,0.58612,0.4449,0.94508,0.90895,0.75474,0.83176,0.54184,1.22806,0.69807,1.32119,0.000456687,0.000456687,0.000456687
37,1155.97,0.57012,0.43287,0.94277,0.88641,0.73,0.81489,0.5079,1.30032,0.75065,1.42293,0.00045545,0.00045545,0.00045545
38,1181.72,0.56275,0.42751,0.94034,0.92287,0.73723,0.82201,0.54646,1.18751,0.68381,1.29657,0.000454212,0.000454212,0.000454212
39,1205.07,0.57121,0.4355,0.94056,0.90786,0.74143,0.82672,0.5675,1.0945,0.66109,1.23513,0.000452975,0.000452975,0.000452975
40,1239.61,0.58199,0.4442,0.94948,0.92412,0.75648,0.83388,0.53816,1.24449,0.66657,1.37902,0.000451737,0.000451737,0.000451737
41,1269.97,0.57482,0.43818,0.94433,0.93372,0.75548,0.83562,0.56731,1.14609,0.63486,1.27796,0.0004505,0.0004505,0.0004505
42,1298.18,0.57285,0.43511,0.94398,0.9417,0.73691,0.82272,0.54066,1.2141,0.69246,1.33155,0.000449263,0.000449263,0.000449263
43,1320.04,0.58755,0.44361,0.94509,0.94285,0.74201,0.82766,0.56156,1.13927,0.66216,1.27698,0.000448025,0.000448025,0.000448025
44,1348.89,0.57697,0.43671,0.94343,0.91121,0.76565,0.84164,0.56088,1.14467,0.64944,1.27591,0.000446788,0.000446788,0.000446788
45,1379.11,0.57904,0.44127,0.94303,0.9123,0.75717,0.82707,0.51271,1.32485,0.71394,1.4254,0.00044555,0.00044555,0.00044555
46,1401.38,0.57349,0.43679,0.94428,0.8919,0.75143,0.81792,0.52915,1.23812,0.70488,1.36616,0.000444312,0.000444312,0.000444312
47,1428.8,0.57578,0.44233,0.94631,0.92023,0.75058,0.83247,0.58126,1.10074,0.66567,1.26712,0.000443075,0.000443075,0.000443075
48,1459.08,0.57265,0.43993,0.9408,0.90024,0.77534,0.83041,0.55772,1.16543,0.67862,1.29,0.000441838,0.000441838,0.000441838
49,1488.18,0.56874,0.4324,0.93939,0.90949,0.74202,0.82557,0.5696,1.12,0.65799,1.27594,0.0004406,0.0004406,0.0004406
50,1510.69,0.57382,0.43435,0.94397,0.90821,0.73436,0.82301,0.5351,1.2311,0.68902,1.37037,0.000439363,0.000439363,0.000439363
51,1538.69,0.56871,0.4341,0.94256,0.91233,0.76013,0.83006,0.55872,1.13661,0.63716,1.28353,0.000438125,0.000438125,0.000438125
52,1568.26,0.57459,0.43621,0.94401,0.92312,0.73572,0.82318,0.50876,1.27951,0.71391,1.42497,0.000436888,0.000436888,0.000436888
53,1590.61,0.57248,0.43508,0.93783,0.93175,0.74945,0.82654,0.56017,1.096,0.63553,1.24328,0.00043565,0.00043565,0.00043565
54,1620.61,0.57615,0.4412,0.9467,0.92148,0.7718,0.83502,0.56115,1.16499,0.6235,1.29711,0.000434412,0.000434412,0.000434412
55,1654.89,0.57736,0.43555,0.9431,0.89878,0.75205,0.82754,0.57042,1.1044,0.66086,1.24152,0.000433175,0.000433175,0.000433175
56,1679.26,0.57084,0.43588,0.94507,0.9248,0.76682,0.83638,0.53235,1.23832,0.67696,1.37227,0.000431938,0.000431938,0.000431938
57,1705.14,0.56262,0.42952,0.93911,0.93337,0.74412,0.82949,0.54979,1.19256,0.65577,1.30616,0.0004307,0.0004307,0.0004307
58,1732.95,0.56928,0.43318,0.94003,0.92283,0.77121,0.8431,0.56553,1.12276,0.62916,1.26767,0.000429463,0.000429463,0.000429463
59,1754.87,0.56801,0.43083,0.94016,0.92243,0.72683,0.81929,0.55854,1.13339,0.67779,1.27884,0.000428225,0.000428225,0.000428225
60,1781.09,0.57227,0.43714,0.94287,0.91726,0.74925,0.83128,0.55965,1.12625,0.66316,1.27043,0.000426988,0.000426988,0.000426988
61,1806.76,0.57435,0.44011,0.94394,0.92901,0.73957,0.83274,0.55504,1.19243,0.64999,1.31994,0.00042575,0.00042575,0.00042575
62,1835.78,0.56643,0.43296,0.94044,0.89384,0.75229,0.8336,0.57269,1.10541,0.63594,1.24767,0.000424512,0.000424512,0.000424512
63,1859.94,0.57225,0.43725,0.94304,0.92251,0.74686,0.8336,0.53867,1.17423,0.64341,1.31993,0.000423275,0.000423275,0.000423275
64,1887.42,0.56567,0.4284,0.93638,0.95004,0.75232,0.8315,0.53544,1.22869,0.65434,1.3488,0.000422038,0.000422038,0.000422038
65,1909.55,0.56606,0.42409,0.9412,0.88658,0.78644,0.83663,0.5423,1.20907,0.66273,1.36937,0.0004208,0.0004208,0.0004208
66,1954.68,0.5712,0.4317,0.94037,0.92241,0.77185,0.82997,0.51641,1.30154,0.68077,1.4016,0.000419563,0.000419563,0.000419563
67,1983.73,0.57651,0.43715,0.94276,0.92926,0.75742,0.82868,0.55524,1.13122,0.64263,1.25658,0.000418325,0.000418325,0.000418325
68,2010.14,0.57429,0.43794,0.94245,0.90617,0.77507,0.83085,0.55601,1.1283,0.62899,1.28576,0.000417088,0.000417088,0.000417088
69,2043.82,0.57125,0.43874,0.9425,0.91147,0.7744,0.83687,0.58248,1.06169,0.62305,1.2196,0.00041585,0.00041585,0.00041585
70,2076.19,0.56554,0.43091,0.93876,0.91445,0.78417,0.83389,0.56674,1.15096,0.61916,1.27906,0.000414613,0.000414613,0.000414613
71,2101.09,0.56753,0.42961,0.9419,0.90971,0.76467,0.83022,0.53655,1.21028,0.65481,1.35177,0.000413375,0.000413375,0.000413375
72,2134.6,0.58066,0.44038,0.94507,0.95999,0.73248,0.83417,0.56633,1.12,0.62639,1.2733,0.000412137,0.000412137,0.000412137
73,2164.14,0.57118,0.4331,0.94126,0.91781,0.76644,0.836,0.54775,1.18317,0.63547,1.32616,0.0004109,0.0004109,0.0004109
74,2203.24,0.57853,0.43661,0.94516,0.90879,0.76191,0.8239,0.54863,1.18218,0.63219,1.32766,0.000409662,0.000409662,0.000409662
75,2236.07,0.58385,0.44187,0.9423,0.92086,0.75337,0.8373,0.51089,1.34003,0.68098,1.44509,0.000408425,0.000408425,0.000408425
76,2291.57,0.57231,0.4342,0.94278,0.92944,0.75316,0.82845,0.53956,1.2377,0.68163,1.37365,0.000407187,0.000407187,0.000407187
77,2317.71,0.57324,0.43732,0.94123,0.87663,0.76346,0.81986,0.53564,1.16764,0.67029,1.30149,0.00040595,0.00040595,0.00040595
78,2339.55,0.56866,0.43545,0.9412,0.94303,0.74123,0.83138,0.55332,1.15211,0.64888,1.30365,0.000404713,0.000404713,0.000404713
79,2379.85,0.57315,0.43469,0.94426,0.9423,0.74869,0.8433,0.55287,1.1506,0.62099,1.3015,0.000403475,0.000403475,0.000403475
80,2406.09,0.57253,0.43369,0.94024,0.89495,0.76946,0.83403,0.55968,1.1424,0.61931,1.29284,0.000402237,0.000402237,0.000402237
81,2435.96,0.5666,0.42929,0.93917,0.93502,0.74591,0.8325,0.57922,1.08434,0.6179,1.229,0.000401,0.000401,0.000401
82,2465.95,0.5781,0.42925,0.94037,0.943,0.75985,0.83998,0.53102,1.30727,0.65374,1.38522,0.000399763,0.000399763,0.000399763
83,2491.69,0.57624,0.43558,0.94096,0.89231,0.75795,0.82484,0.57923,1.06885,0.63476,1.22251,0.000398525,0.000398525,0.000398525
84,2516.89,0.56462,0.43053,0.94177,0.92557,0.75881,0.84225,0.56998,1.11072,0.61479,1.26785,0.000397288,0.000397288,0.000397288
85,2540.34,0.57753,0.43912,0.94692,0.9335,0.72329,0.82273,0.55898,1.15422,0.66416,1.29086,0.00039605,0.00039605,0.00039605
86,2566.16,0.57005,0.43266,0.93749,0.89642,0.77172,0.83045,0.5474,1.19891,0.64424,1.35263,0.000394813,0.000394813,0.000394813
87,2593.74,0.57674,0.43371,0.94451,0.89248,0.74825,0.82389,0.5249,1.27857,0.69896,1.42016,0.000393575,0.000393575,0.000393575
88,2624.8,0.57552,0.43791,0.94603,0.92998,0.74716,0.83098,0.52188,1.26876,0.67457,1.3891,0.000392337,0.000392337,0.000392337
89,2646.7,0.57045,0.43659,0.94247,0.92164,0.75721,0.83283,0.54756,1.18116,0.62168,1.30755,0.0003911,0.0003911,0.0003911
90,2669.93,0.5706,0.43384,0.94236,0.90212,0.77892,0.8325,0.5599,1.14511,0.63477,1.28378,0.000389862,0.000389862,0.000389862
91,2693.36,0.57887,0.44129,0.94735,0.91734,0.75804,0.83372,0.56156,1.12364,0.63782,1.27145,0.000388625,0.000388625,0.000388625
92,2719.61,0.57603,0.43985,0.94671,0.91546,0.76994,0.83966,0.57613,1.09395,0.63141,1.26721,0.000387388,0.000387388,0.000387388
93,2746.65,0.56988,0.43716,0.94223,0.93099,0.74396,0.83854,0.58128,1.09257,0.60982,1.24582,0.00038615,0.00038615,0.00038615
94,2775.76,0.57074,0.4328,0.94072,0.9301,0.7579,0.83306,0.54369,1.24792,0.66493,1.34505,0.000384913,0.000384913,0.000384913
95,2805.86,0.57843,0.44269,0.94631,0.93744,0.76958,0.84623,0.54715,1.23293,0.6388,1.34398,0.000383675,0.000383675,0.000383675
96,2836.33,0.57565,0.43857,0.94106,0.92243,0.77783,0.83693,0.54953,1.13159,0.61268,1.30999,0.000382438,0.000382438,0.000382438
97,2859.93,0.57235,0.43456,0.94095,0.91491,0.75977,0.83428,0.5808,1.05865,0.6307,1.22573,0.0003812,0.0003812,0.0003812
98,2884.58,0.57019,0.43255,0.94189,0.92073,0.75713,0.84008,0.57813,1.07964,0.62204,1.24026,0.000379963,0.000379963,0.000379963
99,2906.55,0.57643,0.44098,0.94499,0.93852,0.74012,0.83765,0.56605,1.11228,0.61949,1.24801,0.000378725,0.000378725,0.000378725
100,2930.61,0.5728,0.43398,0.9388,0.93107,0.75162,0.82604,0.55594,1.1305,0.66447,1.2767,0.000377487,0.000377487,0.000377487
101,2958.82,0.56999,0.43504,0.94221,0.89969,0.76582,0.8357,0.57518,1.08184,0.6207,1.24089,0.00037625,0.00037625,0.00037625
102,2986.04,0.56694,0.4362,0.94301,0.94873,0.729,0.83679,0.5545,1.18798,0.6654,1.2927,0.000375013,0.000375013,0.000375013
103,3014.87,0.56816,0.42956,0.94093,0.91438,0.76732,0.83604,0.54614,1.17637,0.66271,1.33577,0.000373775,0.000373775,0.000373775
104,3037.8,0.56917,0.43272,0.94149,0.91202,0.76494,0.82915,0.55924,1.12766,0.62696,1.28169,0.000372537,0.000372537,0.000372537
105,3064.79,0.57183,0.43637,0.94177,0.93092,0.76147,0.83793,0.57101,1.07804,0.6198,1.25148,0.0003713,0.0003713,0.0003713
106,3089.22,0.56776,0.43287,0.94244,0.91067,0.77911,0.83511,0.5427,1.22766,0.63296,1.35734,0.000370063,0.000370063,0.000370063
107,3113.03,0.5734,0.43119,0.93979,0.91929,0.74744,0.82916,0.52366,1.2771,0.68151,1.38678,0.000368825,0.000368825,0.000368825
108,3135.68,0.57342,0.43737,0.94094,0.90732,0.7571,0.82883,0.57383,1.06074,0.6423,1.20769,0.000367587,0.000367587,0.000367587
109,3158.07,0.56182,0.42583,0.93689,0.91078,0.76649,0.84407,0.57252,1.13738,0.62636,1.27535,0.00036635,0.00036635,0.00036635
110,3179.77,0.56808,0.43034,0.93895,0.91282,0.76448,0.83768,0.55442,1.15574,0.63938,1.29461,0.000365113,0.000365113,0.000365113
111,3203.16,0.56198,0.42435,0.93972,0.91447,0.76498,0.83814,0.56555,1.12019,0.61308,1.24139,0.000363875,0.000363875,0.000363875
112,3228,0.5674,0.43002,0.93922,0.91922,0.75419,0.8413,0.58643,1.06042,0.61528,1.21705,0.000362637,0.000362637,0.000362637
113,3254.86,0.56265,0.42732,0.93972,0.90163,0.77305,0.84443,0.56284,1.15804,0.64686,1.30138,0.0003614,0.0003614,0.0003614
114,3276.84,0.57005,0.43424,0.94129,0.91319,0.76839,0.84177,0.58202,1.05644,0.63876,1.22357,0.000360162,0.000360162,0.000360162
115,3317.06,0.57312,0.43409,0.94046,0.9396,0.7572,0.8436,0.56003,1.17697,0.64887,1.3149,0.000358925,0.000358925,0.000358925
116,3351.04,0.56894,0.43481,0.94061,0.93815,0.76613,0.83697,0.55339,1.14035,0.62705,1.29645,0.000357687,0.000357687,0.000357687
117,3375.34,0.56683,0.43273,0.94124,0.93407,0.75757,0.83804,0.56748,1.08701,0.6227,1.24742,0.00035645,0.00035645,0.00035645
118,3400.17,0.56214,0.42859,0.93625,0.93016,0.76855,0.83937,0.57125,1.09105,0.61556,1.25711,0.000355212,0.000355212,0.000355212
119,3421.96,0.57258,0.43292,0.94039,0.94614,0.73128,0.84305,0.56761,1.15361,0.65897,1.28428,0.000353975,0.000353975,0.000353975
120,3449.95,0.57455,0.43589,0.94108,0.92258,0.7744,0.84766,0.57995,1.0702,0.61346,1.24471,0.000352738,0.000352738,0.000352738
121,3489.6,0.57639,0.43768,0.9402,0.90378,0.77344,0.84076,0.57122,1.09136,0.62904,1.24158,0.0003515,0.0003515,0.0003515
122,3519.46,0.56869,0.43116,0.93697,0.90484,0.78018,0.84591,0.56342,1.17562,0.62974,1.30373,0.000350263,0.000350263,0.000350263
123,3551.79,0.56847,0.42894,0.93981,0.9259,0.76227,0.84213,0.56259,1.15712,0.62717,1.29163,0.000349025,0.000349025,0.000349025
124,3576.44,0.58424,0.44083,0.94311,0.9398,0.75348,0.84073,0.5726,1.10479,0.61211,1.25938,0.000347788,0.000347788,0.000347788
125,3603.74,0.56414,0.43232,0.93949,0.9231,0.78365,0.84742,0.56416,1.12769,0.62638,1.26107,0.00034655,0.00034655,0.00034655
126,3628.69,0.56739,0.43328,0.94343,0.93094,0.7713,0.84453,0.5759,1.098,0.62621,1.26838,0.000345313,0.000345313,0.000345313
127,3660.73,0.56136,0.42789,0.9399,0.94158,0.76336,0.84455,0.54544,1.22199,0.65301,1.36068,0.000344075,0.000344075,0.000344075
128,3682.53,0.5709,0.43402,0.94361,0.92039,0.76354,0.83416,0.55367,1.18157,0.65997,1.31144,0.000342838,0.000342838,0.000342838
129,3705.42,0.5721,0.43765,0.93885,0.92655,0.75861,0.83951,0.57657,1.08201,0.63749,1.24072,0.0003416,0.0003416,0.0003416
130,3727.12,0.57262,0.43747,0.94184,0.94646,0.74069,0.83123,0.58103,1.05539,0.6299,1.23174,0.000340363,0.000340363,0.000340363
131,3751.12,0.56928,0.43412,0.94226,0.95962,0.74783,0.84676,0.57928,1.09002,0.61741,1.24436,0.000339125,0.000339125,0.000339125
132,3773.82,0.57318,0.43547,0.94338,0.9145,0.79661,0.84547,0.57816,1.10281,0.60789,1.25294,0.000337887,0.000337887,0.000337887
133,3802.71,0.5638,0.43007,0.93912,0.95565,0.75772,0.8434,0.55642,1.14075,0.62691,1.27313,0.00033665,0.00033665,0.00033665
134,3836.98,0.56304,0.42636,0.94336,0.95331,0.75175,0.84469,0.55714,1.17249,0.63382,1.29336,0.000335413,0.000335413,0.000335413
135,3867.96,0.56794,0.43138,0.93969,0.92012,0.76969,0.83849,0.55039,1.17591,0.6535,1.3002,0.000334175,0.000334175,0.000334175
