epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,770.289,0.55228,0.42447,0.93836,0.93342,0.77377,0.85144,0.57808,1.11869,0.60685,1.27955,3.16143e-05,3.16143e-05,3.16143e-05
28,794.311,0.55368,0.42087,0.93495,0.93134,0.77777,0.84996,0.58325,1.09654,0.59962,1.26382,3.09071e-05,3.09071e-05,3.09071e-05
29,818.215,0.56422,0.43165,0.94128,0.94346,0.76472,0.85059,0.58227,1.11216,0.60328,1.27495,3.02e-05,3.02e-05,3.02e-05
30,842.149,0.55473,0.42762,0.93486,0.9396,0.76648,0.85206,0.58055,1.11108,0.60908,1.27508,2.94929e-05,2.94929e-05,2.94929e-05
31,866.117,0.56173,0.42992,0.93974,0.93241,0.77053,0.84814,0.58495,1.09612,0.59553,1.26096,2.87857e-05,2.87857e-05,2.87857e-05
32,890.997,0.55581,0.42487,0.93683,0.91464,0.78531,0.8521,0.58691,1.10545,0.59853,1.27314,2.80786e-05,2.80786e-05,2.80786e-05
33,915.915,0.56061,0.42465,0.93493,0.9146,0.7842,0.85126,0.58358,1.10184,0.59597,1.27168,2.73714e-05,2.73714e-05,2.73714e-05
34,940.485,0.55497,0.42779,0.93946,0.90544,0.7947,0.85078,0.58013,1.11669,0.60718,1.27925,2.66643e-05,2.66643e-05,2.66643e-05
35,964.663,0.56028,0.42322,0.93653,0.90724,0.79378,0.85015,0.58337,1.10612,0.6028,1.27488,2.59571e-05,2.59571e-05,2.59571e-05
36,988.548,0.56225,0.42907,0.93766,0.91235,0.78433,0.84949,0.57541,1.13386,0.60966,1.29563,2.525e-05,2.525e-05,2.525e-05
37,1013.98,0.55636,0.42421,0.93647,0.91808,0.78481,0.84969,0.58276,1.11656,0.59875,1.28416,2.45429e-05,2.45429e-05,2.45429e-05
38,1038.04,0.5545,0.4223,0.93567,0.90303,0.79791,0.85038,0.5829,1.11654,0.5981,1.28465,2.38357e-05,2.38357e-05,2.38357e-05
39,1061.44,0.5525,0.41883,0.93654,0.91318,0.79115,0.85159,0.5832,1.10567,0.59841,1.27168,2.31286e-05,2.31286e-05,2.31286e-05
40,1085.04,0.5537,0.41993,0.93613,0.9286,0.77861,0.84892,0.58151,1.10512,0.5974,1.27147,2.24214e-05,2.24214e-05,2.24214e-05
41,1108.29,0.55838,0.42404,0.93514,0.92406,0.78341,0.85045,0.58352,1.10322,0.59826,1.26633,2.17143e-05,2.17143e-05,2.17143e-05
42,1131.76,0.561,0.43336,0.94137,0.92961,0.77877,0.85024,0.58232,1.1068,0.60187,1.27425,2.10071e-05,2.10071e-05,2.10071e-05
43,1155.62,0.56389,0.42662,0.93525,0.9172,0.78804,0.84914,0.58013,1.10899,0.60162,1.27105,2.03e-05,2.03e-05,2.03e-05
44,1179.01,0.562,0.42683,0.93554,0.89969,0.79492,0.85031,0.58518,1.10589,0.60046,1.27225,1.95929e-05,1.95929e-05,1.95929e-05
45,1202.36,0.55366,0.42665,0.9357,0.93388,0.76609,0.84558,0.58648,1.09725,0.59714,1.26411,1.88857e-05,1.88857e-05,1.88857e-05
46,1225.49,0.55034,0.42271,0.93492,0.90695,0.78611,0.84706,0.57966,1.10597,0.60483,1.26928,1.81786e-05,1.81786e-05,1.81786e-05
47,1248.71,0.55347,0.42367,0.93446,0.89355,0.7992,0.84889,0.58323,1.09854,0.59895,1.26571,1.74714e-05,1.74714e-05,1.74714e-05
48,1271.97,0.55569,0.42605,0.93728,0.90812,0.78808,0.84865,0.57978,1.11495,0.60411,1.27723,1.67643e-05,1.67643e-05,1.67643e-05
49,1295.34,0.55141,0.42125,0.93446,0.90072,0.79732,0.84666,0.58291,1.10858,0.60389,1.26972,1.60571e-05,1.60571e-05,1.60571e-05
50,1318.65,0.55399,0.42431,0.93416,0.89988,0.79462,0.84913,0.5836,1.1053,0.60335,1.26765,1.535e-05,1.535e-05,1.535e-05
51,1342.04,0.55484,0.42262,0.93587,0.90413,0.794,0.85154,0.5824,1.1124,0.60344,1.27618,1.46429e-05,1.46429e-05,1.46429e-05
52,1365.32,0.54453,0.4151,0.93434,0.89872,0.79605,0.8492,0.58437,1.1028,0.60165,1.26435,1.39357e-05,1.39357e-05,1.39357e-05
53,1388.63,0.56055,0.42906,0.93923,0.9027,0.79652,0.84886,0.58102,1.11587,0.60359,1.27632,1.32286e-05,1.32286e-05,1.32286e-05
54,1412.57,0.55724,0.42492,0.93665,0.89184,0.79876,0.84903,0.58198,1.10428,0.59892,1.26776,1.25214e-05,1.25214e-05,1.25214e-05
55,1435.87,0.54424,0.41652,0.93499,0.90542,0.79434,0.84991,0.58065,1.11704,0.59903,1.2842,1.18143e-05,1.18143e-05,1.18143e-05
56,1459.28,0.55126,0.42525,0.93588,0.90658,0.79005,0.84944,0.58406,1.09971,0.60019,1.26443,1.11071e-05,1.11071e-05,1.11071e-05
57,1482.53,0.54484,0.41626,0.93409,0.90971,0.79346,0.84907,0.58346,1.10998,0.60058,1.27113,1.04e-05,1.04e-05,1.04e-05
58,1505.82,0.55904,0.42608,0.93534,0.90039,0.79839,0.84894,0.58126,1.10939,0.5993,1.2717,9.69286e-06,9.69286e-06,9.69286e-06
59,1529.15,0.55176,0.42046,0.93575,0.90701,0.79298,0.84836,0.58386,1.10564,0.59845,1.2679,8.98571e-06,8.98571e-06,8.98571e-06
60,1552.52,0.55683,0.42361,0.9369,0.90461,0.79681,0.84996,0.58427,1.10314,0.59823,1.26671,8.27857e-06,8.27857e-06,8.27857e-06
61,1598.17,0.57157,0.38954,0.93576,0.89123,0.76166,0.82632,0.55502,1.15084,0.64909,1.29633,7.57143e-06,7.57143e-06,7.57143e-06
62,1620.58,0.56679,0.38087,0.93246,0.8799,0.7674,0.82576,0.55476,1.15517,0.64837,1.3022,6.86429e-06,6.86429e-06,6.86429e-06
63,1642.98,0.55959,0.37568,0.93598,0.92092,0.74147,0.82677,0.5563,1.14636,0.64562,1.29063,6.15714e-06,6.15714e-06,6.15714e-06
64,1665.34,0.56122,0.37355,0.92979,0.91541,0.74301,0.82595,0.55816,1.13947,0.64335,1.28102,5.45e-06,5.45e-06,5.45e-06
65,1687.81,0.55504,0.36976,0.92913,0.88986,0.76519,0.82479,0.55778,1.13954,0.64011,1.28533,4.74286e-06,4.74286e-06,4.74286e-06
66,1710.03,0.55986,0.37412,0.9358,0.89509,0.76445,0.82531,0.56071,1.13628,0.63814,1.28015,4.03571e-06,4.03571e-06,4.03571e-06
67,1732.45,0.55786,0.37413,0.92999,0.92248,0.74344,0.82808,0.56064,1.14043,0.63841,1.28252,3.32857e-06,3.32857e-06,3.32857e-06
68,1754.73,0.5551,0.37015,0.93247,0.89098,0.76649,0.82823,0.55783,1.14327,0.63322,1.28855,2.62143e-06,2.62143e-06,2.62143e-06
69,1776.99,0.54833,0.36819,0.9289,0.89397,0.77159,0.83202,0.56067,1.14505,0.63265,1.28955,1.91429e-06,1.91429e-06,1.91429e-06
70,1799.68,0.55725,0.37064,0.92866,0.89199,0.76564,0.8316,0.55967,1.1423,0.63535,1.28722,1.20714e-06,1.20714e-06,1.20714e-06
