epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
112,3999.23,0.58134,0.44437,0.94715,0.93671,0.76026,0.84064,0.57628,1.12055,0.61139,1.25928,0.00028022,0.00028022,0.00028022
113,4031.87,0.57977,0.44411,0.94817,0.9314,0.76029,0.83285,0.55865,1.17461,0.63949,1.29053,0.00027824,0.00027824,0.00027824
114,4058.63,0.58631,0.45048,0.94886,0.9354,0.74449,0.83104,0.58113,1.06929,0.62467,1.22017,0.00027626,0.00027626,0.00027626
115,4105.91,0.58537,0.44823,0.94818,0.94252,0.76562,0.8455,0.58595,1.07838,0.60623,1.23044,0.00027428,0.00027428,0.00027428
116,4147.8,0.58586,0.45117,0.95041,0.95552,0.75515,0.84217,0.56271,1.1532,0.6339,1.28467,0.0002723,0.0002723,0.0002723
117,4178.5,0.58122,0.44762,0.94919,0.90146,0.76924,0.83886,0.54411,1.21637,0.65089,1.33128,0.00027032,0.00027032,0.00027032
118,4209.32,0.57811,0.44451,0.94384,0.92583,0.7775,0.84052,0.57192,1.09309,0.62771,1.24609,0.00026834,0.00026834,0.00026834
119,4236.53,0.58676,0.44838,0.94813,0.90973,0.77494,0.83766,0.57423,1.1168,0.6245,1.24849,0.00026636,0.00026636,0.00026636
120,4269.42,0.58844,0.44978,0.94909,0.94709,0.76211,0.83888,0.57023,1.11373,0.62846,1.26425,0.00026438,0.00026438,0.00026438
121,4314.94,0.58645,0.45008,0.94692,0.91996,0.77577,0.84561,0.5707,1.10762,0.62151,1.2453,0.0002624,0.0002624,0.0002624
122,4351.35,0.58515,0.44653,0.94543,0.91644,0.76738,0.83914,0.56266,1.16698,0.6548,1.26325,0.00026042,0.00026042,0.00026042
123,4392.48,0.5818,0.44542,0.94592,0.90142,0.78,0.84162,0.56275,1.15819,0.64492,1.26307,0.00025844,0.00025844,0.00025844
124,4426.2,0.59774,0.45517,0.94928,0.93396,0.75764,0.83641,0.55755,1.16147,0.64406,1.27779,0.00025646,0.00025646,0.00025646
125,4458.16,0.58193,0.45006,0.94788,0.91266,0.78488,0.84302,0.56169,1.16268,0.63201,1.28652,0.00025448,0.00025448,0.00025448
126,4488.85,0.58343,0.44839,0.95108,0.89575,0.77828,0.84058,0.5696,1.1168,0.62462,1.26425,0.0002525,0.0002525,0.0002525
127,4527.43,0.57569,0.44189,0.94736,0.90394,0.77401,0.83207,0.5783,1.09809,0.62952,1.2406,0.00025052,0.00025052,0.00025052
128,4562.23,0.58419,0.44681,0.95058,0.9221,0.76746,0.83992,0.56745,1.12893,0.6242,1.24471,0.00024854,0.00024854,0.00024854
129,4590.32,0.58675,0.45138,0.94749,0.92421,0.76076,0.83875,0.58083,1.08944,0.62712,1.22093,0.00024656,0.00024656,0.00024656
130,4618.47,0.58463,0.45134,0.9491,0.92502,0.77054,0.84017,0.55037,1.16657,0.61372,1.29288,0.00024458,0.00024458,0.00024458
131,4647.63,0.58704,0.44875,0.95081,0.918,0.75813,0.83154,0.57344,1.10928,0.62859,1.23333,0.0002426,0.0002426,0.0002426
132,4675.66,0.59371,0.45438,0.95379,0.92287,0.78669,0.84333,0.57777,1.11126,0.60418,1.22635,0.00024062,0.00024062,0.00024062
133,4711.63,0.58231,0.44658,0.949,0.93446,0.76935,0.83771,0.55903,1.16132,0.64205,1.26439,0.00023864,0.00023864,0.00023864
134,4750.92,0.58283,0.44368,0.95276,0.91259,0.77177,0.84192,0.57356,1.11563,0.61911,1.23546,0.00023666,0.00023666,0.00023666
135,4787.87,0.58575,0.4479,0.9474,0.92126,0.75889,0.83674,0.56052,1.17592,0.64284,1.26624,0.00023468,0.00023468,0.00023468
136,4817.06,0.58476,0.45077,0.95078,0.94851,0.74892,0.83083,0.57513,1.08716,0.61388,1.21782,0.0002327,0.0002327,0.0002327
137,4861.95,0.5896,0.45191,0.94907,0.93991,0.75319,0.83271,0.56382,1.13607,0.62766,1.25177,0.00023072,0.00023072,0.00023072
138,4892.21,0.5942,0.45363,0.94849,0.93516,0.75475,0.83533,0.57074,1.08949,0.62616,1.21683,0.00022874,0.00022874,0.00022874
139,4922.27,0.58412,0.4472,0.94888,0.87462,0.79995,0.84856,0.58024,1.09609,0.60703,1.22222,0.00022676,0.00022676,0.00022676
140,4957.9,0.58739,0.45377,0.95071,0.92841,0.75588,0.84,0.5645,1.10893,0.62283,1.26128,0.00022478,0.00022478,0.00022478
141,4988.59,0.58454,0.44965,0.94779,0.93699,0.75254,0.83569,0.57284,1.1005,0.62151,1.22042,0.0002228,0.0002228,0.0002228
142,5038.42,0.58478,0.44831,0.94928,0.92874,0.75483,0.84181,0.57255,1.08684,0.61562,1.21922,0.00022082,0.00022082,0.00022082
143,5073.58,0.58655,0.44719,0.94917,0.94208,0.75738,0.84,0.567,1.12996,0.63636,1.25012,0.00021884,0.00021884,0.00021884
144,5106.68,0.57777,0.44277,0.94445,0.92937,0.76274,0.84298,0.58479,1.06194,0.62105,1.20143,0.00021686,0.00021686,0.00021686
145,5137.46,0.58221,0.44557,0.95151,0.91701,0.76699,0.83876,0.57517,1.09963,0.61881,1.21906,0.00021488,0.00021488,0.00021488
146,5172.87,0.58379,0.44552,0.94737,0.94222,0.75784,0.84433,0.57375,1.11983,0.62466,1.23026,0.0002129,0.0002129,0.0002129
147,5237.72,0.57881,0.4449,0.94742,0.93335,0.76181,0.8444,0.5721,1.11359,0.63092,1.23324,0.00021092,0.00021092,0.00021092
148,5290.01,0.58649,0.44301,0.94939,0.95408,0.75048,0.84843,0.57196,1.10719,0.61815,1.23272,0.00020894,0.00020894,0.00020894
149,5318.17,0.58032,0.44467,0.94951,0.95389,0.75324,0.84174,0.57626,1.08027,0.6156,1.21382,0.00020696,0.00020696,0.00020696
150,5353.19,0.58281,0.44236,0.94887,0.92012,0.76435,0.84227,0.57408,1.10763,0.63098,1.22633,0.00020498,0.00020498,0.00020498
151,5381.14,0.58631,0.4474,0.94863,0.90938,0.77908,0.8426,0.56515,1.13414,0.63334,1.24733,0.000203,0.000203,0.000203
152,5409.83,0.58456,0.44779,0.94714,0.95357,0.75097,0.8378,0.57616,1.09216,0.61724,1.21239,0.00020102,0.00020102,0.00020102
153,5456.75,0.58163,0.44325,0.94465,0.92468,0.77811,0.84328,0.58337,1.06701,0.6125,1.20787,0.00019904,0.00019904,0.00019904
154,5496.65,0.58104,0.44677,0.94827,0.93485,0.75796,0.83911,0.58038,1.06589,0.61217,1.19355,0.00019706,0.00019706,0.00019706
155,5530.84,0.58111,0.43956,0.94266,0.91465,0.78162,0.85157,0.57381,1.12322,0.61439,1.23541,0.00019508,0.00019508,0.00019508
156,5559.91,0.58393,0.44737,0.94927,0.91588,0.78122,0.84643,0.57461,1.09837,0.62696,1.22658,0.0001931,0.0001931,0.0001931
157,5586.99,0.58395,0.44574,0.94954,0.91179,0.77431,0.84937,0.57944,1.09232,0.6422,1.22357,0.00019112,0.00019112,0.00019112
158,5615.16,0.57438,0.43821,0.94104,0.94744,0.758,0.84758,0.57612,1.10392,0.6331,1.24228,0.00018914,0.00018914,0.00018914
