epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,404.798,0.61488,0.47036,0.96227,0.91409,0.74303,0.82813,0.55364,1.17478,0.67058,1.32123,0.00043565,0.00043565,0.00043565
15,432.223,0.61323,0.47038,0.96407,0.91369,0.73302,0.81069,0.54279,1.21517,0.72176,1.33121,0.0004307,0.0004307,0.0004307
16,462.395,0.61701,0.47099,0.96241,0.91531,0.76331,0.83508,0.57021,1.12329,0.65999,1.25953,0.00042575,0.00042575,0.00042575
17,490.232,0.61509,0.47548,0.96433,0.90519,0.76207,0.8313,0.56869,1.13844,0.66636,1.26059,0.0004208,0.0004208,0.0004208
18,520.431,0.61207,0.47216,0.96427,0.90459,0.77389,0.83131,0.51001,1.33648,0.69761,1.45246,0.00041585,0.00041585,0.00041585
19,548.651,0.61266,0.46661,0.95848,0.9092,0.76641,0.83785,0.55444,1.20148,0.65651,1.32945,0.0004109,0.0004109,0.0004109
20,576.047,0.61088,0.473,0.96208,0.92439,0.75094,0.82456,0.54011,1.25282,0.67591,1.37368,0.00040595,0.00040595,0.00040595
21,602.487,0.61154,0.47131,0.9638,0.92605,0.75621,0.83252,0.51744,1.34603,0.69565,1.45273,0.000401,0.000401,0.000401
22,628.676,0.61511,0.47584,0.96202,0.90547,0.7585,0.82169,0.54538,1.21863,0.72992,1.33374,0.00039605,0.00039605,0.00039605
23,658.997,0.61994,0.47606,0.96532,0.89576,0.76697,0.82958,0.55558,1.2212,0.69484,1.32811,0.0003911,0.0003911,0.0003911
24,685.157,0.61466,0.47246,0.96241,0.93571,0.7323,0.82042,0.55956,1.15168,0.68322,1.27724,0.00038615,0.00038615,0.00038615
25,710.795,0.62285,0.47963,0.96951,0.91381,0.76626,0.83626,0.52361,1.29141,0.67273,1.41471,0.0003812,0.0003812,0.0003812
26,736.381,0.61897,0.47149,0.96261,0.91026,0.75744,0.83182,0.54327,1.23066,0.7007,1.37684,0.00037625,0.00037625,0.00037625
27,762.438,0.61051,0.46997,0.96296,0.93128,0.75314,0.83013,0.54558,1.23762,0.70893,1.35759,0.0003713,0.0003713,0.0003713
28,788.417,0.617,0.47229,0.95898,0.9005,0.76942,0.83049,0.5455,1.19892,0.66369,1.36152,0.00036635,0.00036635,0.00036635
29,814.489,0.61672,0.47821,0.96585,0.9357,0.73989,0.82843,0.55258,1.2217,0.68871,1.31924,0.0003614,0.0003614,0.0003614
30,840.15,0.60357,0.46568,0.9599,0.92647,0.76014,0.83044,0.56024,1.12038,0.66375,1.25517,0.00035645,0.00035645,0.00035645
31,866.286,0.6188,0.47346,0.96126,0.89019,0.75382,0.82082,0.56017,1.1791,0.70705,1.3128,0.0003515,0.0003515,0.0003515
32,892.202,0.60946,0.46719,0.95944,0.93906,0.76611,0.83954,0.53288,1.29393,0.68821,1.41638,0.00034655,0.00034655,0.00034655
33,918.182,0.61055,0.47109,0.96167,0.90193,0.77994,0.83728,0.55331,1.21148,0.69048,1.33764,0.0003416,0.0003416,0.0003416
34,943.984,0.60632,0.46857,0.9596,0.90668,0.75922,0.8325,0.55123,1.20022,0.68813,1.30806,0.00033665,0.00033665,0.00033665
35,970.048,0.60667,0.46522,0.95891,0.90244,0.76435,0.83706,0.56197,1.15225,0.67297,1.29124,0.0003317,0.0003317,0.0003317
36,995.975,0.61289,0.46968,0.9595,0.92597,0.75582,0.83451,0.50029,1.42594,0.7235,1.51657,0.00032675,0.00032675,0.00032675
37,1027.29,0.60465,0.46367,0.95676,0.9268,0.75694,0.83643,0.55365,1.20608,0.68713,1.32706,0.0003218,0.0003218,0.0003218
38,1057.37,0.60606,0.46472,0.96124,0.90079,0.76894,0.83472,0.55466,1.18395,0.67329,1.30128,0.00031685,0.00031685,0.00031685
39,1084.36,0.60393,0.46165,0.95632,0.91245,0.77079,0.83923,0.55922,1.16756,0.65881,1.30566,0.0003119,0.0003119,0.0003119
40,1110.59,0.60094,0.46074,0.95533,0.91824,0.76449,0.83394,0.54725,1.22043,0.71231,1.35784,0.00030695,0.00030695,0.00030695
41,1139.22,0.60055,0.46068,0.95751,0.936,0.76249,0.84308,0.53641,1.26189,0.67986,1.37895,0.000302,0.000302,0.000302
42,1165.13,0.60913,0.46665,0.96051,0.94133,0.76977,0.83953,0.56268,1.16039,0.65283,1.29703,0.00029705,0.00029705,0.00029705
43,1191.12,0.60411,0.46309,0.95592,0.91015,0.77804,0.83408,0.56431,1.16565,0.65031,1.31103,0.0002921,0.0002921,0.0002921
44,1219.37,0.60378,0.45893,0.95425,0.90111,0.76058,0.82914,0.5564,1.21256,0.69306,1.33742,0.00028715,0.00028715,0.00028715
45,1247.14,0.60527,0.4659,0.95806,0.90582,0.78283,0.84219,0.57859,1.12289,0.64289,1.26824,0.0002822,0.0002822,0.0002822
46,1273.7,0.5974,0.45632,0.95679,0.90937,0.76222,0.8369,0.5693,1.15664,0.66905,1.31358,0.00027725,0.00027725,0.00027725
47,1299.46,0.60007,0.45937,0.95666,0.90092,0.7656,0.8323,0.57007,1.15167,0.66281,1.29354,0.0002723,0.0002723,0.0002723
48,1327.13,0.59818,0.45946,0.95725,0.93572,0.75358,0.82497,0.52951,1.29437,0.71449,1.40187,0.00026735,0.00026735,0.00026735
49,1352.89,0.60233,0.46162,0.95694,0.89585,0.75949,0.83093,0.57905,1.12143,0.68123,1.25537,0.0002624,0.0002624,0.0002624
50,1378.68,0.59692,0.45657,0.95262,0.89736,0.78879,0.83734,0.59323,1.08469,0.62329,1.24144,0.00025745,0.00025745,0.00025745
51,1410.44,0.60264,0.45877,0.95709,0.89363,0.78502,0.83823,0.58126,1.11861,0.65324,1.23966,0.0002525,0.0002525,0.0002525
52,1438.05,0.60029,0.45925,0.9574,0.91448,0.76541,0.83826,0.56316,1.17027,0.66008,1.29895,0.00024755,0.00024755,0.00024755
53,1464.26,0.59528,0.45558,0.95448,0.90127,0.76686,0.83189,0.5605,1.16643,0.66993,1.30688,0.0002426,0.0002426,0.0002426
54,1490.39,0.60331,0.45376,0.95432,0.91105,0.7622,0.83574,0.57933,1.1144,0.6425,1.26102,0.00023765,0.00023765,0.00023765
55,1516.34,0.59708,0.45244,0.95027,0.90664,0.76743,0.83325,0.55878,1.21414,0.66862,1.32859,0.0002327,0.0002327,0.0002327
56,1542.09,0.58956,0.4544,0.95311,0.92279,0.77127,0.83812,0.5396,1.28405,0.68587,1.40379,0.00022775,0.00022775,0.00022775
57,1570.39,0.58566,0.45164,0.95078,0.90382,0.78263,0.83865,0.57672,1.1134,0.63588,1.26295,0.0002228,0.0002228,0.0002228
58,1597.7,0.59003,0.45315,0.95384,0.90798,0.76191,0.82971,0.57182,1.12439,0.63879,1.2686,0.00021785,0.00021785,0.00021785
59,1626.02,0.59368,0.45438,0.95379,0.918,0.76343,0.82647,0.53946,1.24699,0.70193,1.36663,0.0002129,0.0002129,0.0002129
60,1654.04,0.59216,0.45445,0.95094,0.91842,0.75506,0.83323,0.58114,1.12416,0.65503,1.2586,0.00020795,0.00020795,0.00020795
61,1681.39,0.58866,0.45123,0.95247,0.92165,0.76779,0.83459,0.56689,1.1417,0.66279,1.29338,0.000203,0.000203,0.000203
62,1708.23,0.58899,0.45498,0.95305,0.92098,0.76421,0.83212,0.55424,1.18822,0.67735,1.32913,0.00019805,0.00019805,0.00019805
63,1735.02,0.58482,0.45192,0.94989,0.92086,0.77977,0.84396,0.57453,1.14491,0.64968,1.28221,0.0001931,0.0001931,0.0001931
64,1762.11,0.58397,0.44762,0.94877,0.90764,0.77563,0.83743,0.57989,1.10891,0.64461,1.24959,0.00018815,0.00018815,0.00018815
65,1789.19,0.5832,0.45134,0.94639,0.91877,0.7798,0.846,0.56219,1.16464,0.64262,1.31206,0.0001832,0.0001832,0.0001832
66,1819.27,0.58552,0.45188,0.94733,0.91894,0.76884,0.84262,0.55574,1.19274,0.65177,1.33526,0.00017825,0.00017825,0.00017825
67,1847.52,0.58405,0.44833,0.95157,0.90969,0.76255,0.83836,0.57749,1.12345,0.64806,1.26421,0.0001733,0.0001733,0.0001733
68,1875.18,0.59535,0.45475,0.95168,0.9021,0.78408,0.84541,0.57986,1.10054,0.62766,1.24181,0.00016835,0.00016835,0.00016835
69,1903,0.58917,0.45104,0.95099,0.91265,0.77884,0.84253,0.55379,1.20277,0.66318,1.3294,0.0001634,0.0001634,0.0001634
70,1930.19,0.58579,0.44567,0.94992,0.92867,0.77541,0.84519,0.55345,1.23946,0.65989,1.35082,0.00015845,0.00015845,0.00015845
71,1958.33,0.59112,0.44797,0.94844,0.91245,0.78623,0.83752,0.56613,1.12848,0.63733,1.27622,0.0001535,0.0001535,0.0001535
72,1985.64,0.58349,0.45158,0.95039,0.91219,0.77392,0.84046,0.56959,1.12576,0.64402,1.294,0.00014855,0.00014855,0.00014855
73,2013.7,0.58372,0.44731,0.94763,0.89789,0.77653,0.83588,0.56877,1.12337,0.65342,1.29001,0.0001436,0.0001436,0.0001436
74,2042.03,0.58196,0.44501,0.94781,0.89026,0.78544,0.8404,0.5714,1.14074,0.65631,1.2919,0.00013865,0.00013865,0.00013865
75,2069.55,0.58137,0.44478,0.94779,0.9459,0.76062,0.84018,0.57031,1.17244,0.64575,1.30084,0.0001337,0.0001337,0.0001337
76,2097.5,0.58338,0.44885,0.94699,0.92322,0.76579,0.8369,0.56673,1.1599,0.66501,1.29949,0.00012875,0.00012875,0.00012875
77,2125.75,0.58019,0.44544,0.94704,0.92178,0.77113,0.84201,0.57256,1.17528,0.64379,1.30491,0.0001238,0.0001238,0.0001238
78,2156.6,0.58386,0.45272,0.94942,0.90001,0.78295,0.84287,0.57589,1.14789,0.64383,1.2789,0.00011885,0.00011885,0.00011885
79,2185.85,0.57158,0.43977,0.94196,0.9126,0.7789,0.84061,0.57842,1.11994,0.64225,1.26574,0.0001139,0.0001139,0.0001139
80,2213.21,0.57807,0.4437,0.94529,0.94544,0.75532,0.84282,0.57806,1.14386,0.64757,1.27543,0.00010895,0.00010895,0.00010895
81,2241.06,0.57431,0.44088,0.94518,0.90875,0.76985,0.84217,0.5821,1.10984,0.63115,1.2559,0.000104,0.000104,0.000104
82,2268.42,0.57449,0.43783,0.94195,0.92555,0.77447,0.84587,0.57473,1.16347,0.65104,1.3035,9.905e-05,9.905e-05,9.905e-05
83,2294.72,0.57903,0.4402,0.94428,0.91333,0.78389,0.84566,0.57367,1.14966,0.63996,1.28521,9.41e-05,9.41e-05,9.41e-05
84,2321.03,0.5726,0.43957,0.9451,0.90584,0.78982,0.845,0.58392,1.12532,0.63784,1.264,8.915e-05,8.915e-05,8.915e-05
85,2347.29,0.57388,0.43637,0.94314,0.89999,0.79043,0.84732,0.58025,1.1343,0.6285,1.27982,8.42e-05,8.42e-05,8.42e-05
86,2373.51,0.56875,0.43973,0.94404,0.90131,0.79282,0.84795,0.5785,1.1292,0.63667,1.27815,7.925e-05,7.925e-05,7.925e-05
87,2400.68,0.57577,0.44286,0.94641,0.91028,0.78506,0.84625,0.57801,1.12389,0.63855,1.27981,7.43e-05,7.43e-05,7.43e-05
88,2427.01,0.57628,0.44264,0.94753,0.9356,0.76294,0.84714,0.57374,1.14888,0.64119,1.28893,6.935e-05,6.935e-05,6.935e-05
89,2453.48,0.56822,0.4343,0.94366,0.93267,0.76702,0.84436,0.58288,1.11822,0.6325,1.26165,6.44e-05,6.44e-05,6.44e-05
90,2481.44,0.57098,0.43912,0.9427,0.91749,0.78118,0.84451,0.57519,1.13444,0.63629,1.27477,5.945e-05,5.945e-05,5.945e-05
91,2550.63,0.57884,0.38797,0.93991,0.89179,0.76887,0.82274,0.55047,1.17654,0.66499,1.31304,5.45e-05,5.45e-05,5.45e-05
92,2576.14,0.56445,0.3776,0.93255,0.89002,0.76986,0.82742,0.55152,1.18341,0.66208,1.31546,4.955e-05,4.955e-05,4.955e-05
93,2601.86,0.55203,0.36444,0.92477,0.88263,0.77624,0.83305,0.56122,1.15902,0.65077,1.29303,4.46e-05,4.46e-05,4.46e-05
94,2627.46,0.55447,0.36477,0.92531,0.8897,0.76903,0.82894,0.56241,1.15397,0.64557,1.29088,3.965e-05,3.965e-05,3.965e-05
95,2653.06,0.55536,0.36382,0.92695,0.90457,0.76576,0.83402,0.56092,1.16302,0.649,1.29883,3.47e-05,3.47e-05,3.47e-05
96,2678.61,0.55105,0.36037,0.92472,0.89132,0.76974,0.83158,0.5588,1.16804,0.65508,1.29675,2.975e-05,2.975e-05,2.975e-05
97,2704.37,0.54587,0.36088,0.9245,0.89565,0.77291,0.83405,0.56891,1.14495,0.64573,1.28191,2.48e-05,2.48e-05,2.48e-05
98,2730.13,0.54427,0.35725,0.92586,0.89989,0.76681,0.83576,0.56677,1.15257,0.64984,1.286,1.985e-05,1.985e-05,1.985e-05
99,2755.99,0.55148,0.3629,0.92956,0.8993,0.7691,0.83479,0.56288,1.16082,0.64756,1.294,1.49e-05,1.49e-05,1.49e-05
100,2781.65,0.54005,0.35554,0.92124,0.90334,0.77259,0.83639,0.56729,1.15486,0.64787,1.28931,9.95e-06,9.95e-06,9.95e-06
