epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,631.258,0.56819,0.43702,0.93948,0.92596,0.75101,0.82403,0.57075,1.11802,0.67388,1.28433,0.00039605,0.00039605,0.00039605
23,661.555,0.57353,0.43578,0.94146,0.90472,0.7506,0.82007,0.57335,1.10655,0.69281,1.27403,0.0003911,0.0003911,0.0003911
24,688.641,0.56453,0.42827,0.93843,0.91694,0.76411,0.84303,0.58499,1.10501,0.63887,1.26629,0.00038615,0.00038615,0.00038615
25,717.721,0.57618,0.43671,0.94576,0.90826,0.76405,0.83656,0.54792,1.22084,0.6794,1.3741,0.0003812,0.0003812,0.0003812
26,745.201,0.57469,0.43195,0.94236,0.91913,0.77111,0.8341,0.54732,1.20083,0.65401,1.36682,0.00037625,0.00037625,0.00037625
27,772.277,0.55996,0.42753,0.93916,0.91011,0.76083,0.82837,0.56824,1.17106,0.69474,1.30437,0.0003713,0.0003713,0.0003713
28,799.345,0.56851,0.43063,0.93605,0.9356,0.75723,0.83975,0.52652,1.30784,0.67301,1.46481,0.00036635,0.00036635,0.00036635
29,826.752,0.56628,0.43564,0.9426,0.91994,0.74749,0.82543,0.53893,1.26004,0.72678,1.3761,0.0003614,0.0003614,0.0003614
30,853.627,0.5604,0.42773,0.93952,0.93103,0.76602,0.83088,0.57498,1.12332,0.64795,1.27786,0.00035645,0.00035645,0.00035645
31,880.429,0.57098,0.43163,0.9402,0.93878,0.7692,0.84566,0.53717,1.2951,0.68492,1.44501,0.0003515,0.0003515,0.0003515
32,907.729,0.56216,0.4263,0.93836,0.92288,0.77558,0.84357,0.54442,1.25077,0.664,1.42187,0.00034655,0.00034655,0.00034655
33,935.575,0.56323,0.43085,0.93911,0.93497,0.75933,0.83448,0.55725,1.16944,0.67428,1.3368,0.0003416,0.0003416,0.0003416
34,963.709,0.55651,0.42649,0.93674,0.91543,0.77101,0.83482,0.58196,1.10399,0.6653,1.2735,0.00033665,0.00033665,0.00033665
35,991.675,0.55967,0.42477,0.93731,0.88677,0.7722,0.83687,0.5629,1.16676,0.702,1.32884,0.0003317,0.0003317,0.0003317
36,1021.15,0.56692,0.42978,0.93734,0.90811,0.78755,0.84299,0.52818,1.33597,0.70616,1.49104,0.00032675,0.00032675,0.00032675
37,1059.15,0.55692,0.42245,0.93459,0.91239,0.79606,0.84095,0.54853,1.2514,0.67273,1.39256,0.0003218,0.0003218,0.0003218
38,1092.06,0.55611,0.42185,0.93807,0.90797,0.78168,0.83149,0.57253,1.12838,0.67491,1.28238,0.00031685,0.00031685,0.00031685
39,1120.58,0.55157,0.41935,0.93341,0.93497,0.767,0.83884,0.55407,1.19858,0.67824,1.35929,0.0003119,0.0003119,0.0003119
40,1148.82,0.55361,0.41798,0.93463,0.91085,0.76792,0.8358,0.56187,1.15013,0.661,1.31864,0.00030695,0.00030695,0.00030695
41,1178.63,0.55615,0.42169,0.93786,0.92922,0.76462,0.83708,0.53196,1.28125,0.69126,1.43488,0.000302,0.000302,0.000302
42,1205.8,0.56405,0.42775,0.93964,0.92314,0.77302,0.8424,0.58035,1.12637,0.64039,1.29927,0.00029705,0.00029705,0.00029705
43,1232.76,0.55885,0.42455,0.93464,0.92379,0.75791,0.82909,0.56083,1.16468,0.66749,1.33799,0.0002921,0.0002921,0.0002921
44,1267.88,0.5558,0.42055,0.93253,0.91499,0.77633,0.83625,0.56274,1.15514,0.66988,1.29811,0.00028715,0.00028715,0.00028715
45,1297.74,0.55764,0.42298,0.93559,0.92341,0.77891,0.841,0.55919,1.17893,0.65255,1.34957,0.0002822,0.0002822,0.0002822
46,1325.59,0.55485,0.42038,0.937,0.93318,0.77315,0.846,0.57051,1.18648,0.65528,1.34027,0.00027725,0.00027725,0.00027725
47,1353.34,0.55532,0.42123,0.93532,0.93874,0.75506,0.83899,0.57773,1.13214,0.65604,1.29235,0.0002723,0.0002723,0.0002723
48,1380.48,0.55283,0.41988,0.93477,0.92412,0.77277,0.83798,0.57501,1.14002,0.67258,1.28071,0.00026735,0.00026735,0.00026735
49,1407.94,0.55336,0.42312,0.93377,0.93139,0.76242,0.84474,0.57657,1.15679,0.65755,1.30875,0.0002624,0.0002624,0.0002624
50,1435.44,0.55118,0.41796,0.93041,0.92788,0.76766,0.83623,0.59957,1.05096,0.61631,1.22765,0.00025745,0.00025745,0.00025745
51,1469.71,0.55532,0.42104,0.93538,0.91746,0.77347,0.83946,0.5848,1.14103,0.66764,1.28612,0.0002525,0.0002525,0.0002525
52,1497.12,0.55171,0.41999,0.9352,0.91474,0.79237,0.8471,0.5759,1.14415,0.63147,1.31649,0.00024755,0.00024755,0.00024755
53,1525.38,0.54926,0.41748,0.93297,0.91867,0.77286,0.8361,0.56539,1.15363,0.64781,1.32031,0.0002426,0.0002426,0.0002426
54,1552.35,0.55938,0.41761,0.93312,0.93348,0.76133,0.83719,0.5726,1.15276,0.6671,1.30663,0.00023765,0.00023765,0.00023765
55,1579.87,0.55186,0.41471,0.92881,0.92117,0.76144,0.84109,0.56906,1.20143,0.67621,1.35845,0.0002327,0.0002327,0.0002327
56,1607.3,0.54531,0.41556,0.93248,0.93569,0.76881,0.84012,0.55352,1.21295,0.65919,1.37262,0.00022775,0.00022775,0.00022775
57,1634.78,0.54101,0.41327,0.92991,0.92076,0.76996,0.84126,0.57351,1.13915,0.63208,1.31889,0.0002228,0.0002228,0.0002228
58,1661.65,0.54543,0.41567,0.93273,0.90391,0.78106,0.84209,0.5795,1.1167,0.60977,1.29088,0.00021785,0.00021785,0.00021785
59,1692.94,0.54879,0.41653,0.93294,0.91851,0.7707,0.84156,0.56092,1.19743,0.64902,1.3473,0.0002129,0.0002129,0.0002129
60,1720.51,0.54712,0.41674,0.93111,0.92938,0.77447,0.84034,0.58071,1.1215,0.64239,1.29031,0.00020795,0.00020795,0.00020795
61,1747.72,0.54371,0.41335,0.93169,0.93873,0.75866,0.84095,0.55931,1.19801,0.66129,1.3532,0.000203,0.000203,0.000203
62,1775.09,0.54568,0.41587,0.93274,0.93835,0.76367,0.84383,0.59322,1.09425,0.62142,1.27219,0.00019805,0.00019805,0.00019805
63,1801.67,0.54373,0.41591,0.93255,0.92069,0.76571,0.8373,0.58224,1.1187,0.64578,1.29949,0.0001931,0.0001931,0.0001931
64,1825.96,0.5429,0.41226,0.93023,0.93664,0.76524,0.83991,0.56998,1.15491,0.65739,1.32139,0.00018815,0.00018815,0.00018815
65,1848.68,0.54093,0.41215,0.92713,0.92181,0.77956,0.83909,0.56215,1.19594,0.63252,1.34759,0.0001832,0.0001832,0.0001832
66,1871.68,0.54192,0.41356,0.92844,0.92342,0.77317,0.83782,0.56991,1.16352,0.64806,1.32091,0.00017825,0.00017825,0.00017825
67,1897.89,0.53936,0.40966,0.93097,0.89419,0.78211,0.8422,0.56841,1.16546,0.65411,1.33444,0.0001733,0.0001733,0.0001733
68,1921.09,0.55149,0.41813,0.93171,0.93537,0.77174,0.84021,0.57528,1.12782,0.65214,1.28928,0.00016835,0.00016835,0.00016835
69,1943.85,0.54605,0.41482,0.93153,0.93245,0.77132,0.84298,0.56357,1.18111,0.64398,1.34558,0.0001634,0.0001634,0.0001634
70,1966.55,0.54391,0.40796,0.93022,0.94481,0.77236,0.84715,0.57306,1.16651,0.65956,1.31791,0.00015845,0.00015845,0.00015845
71,1989.33,0.55022,0.41156,0.92954,0.94854,0.77189,0.84231,0.57306,1.1494,0.63811,1.32416,0.0001535,0.0001535,0.0001535
72,2011.93,0.53923,0.41287,0.93009,0.93816,0.76045,0.83998,0.57375,1.13818,0.65651,1.3128,0.00014855,0.00014855,0.00014855
73,2034.62,0.54394,0.4118,0.92959,0.92115,0.75928,0.83871,0.57702,1.10832,0.65684,1.30216,0.0001436,0.0001436,0.0001436
74,2057.47,0.54111,0.40985,0.92867,0.91936,0.78229,0.84296,0.58901,1.09368,0.63682,1.28397,0.00013865,0.00013865,0.00013865
75,2080.45,0.54216,0.41164,0.9296,0.90283,0.78332,0.83799,0.57337,1.17577,0.6746,1.3445,0.0001337,0.0001337,0.0001337
76,2103.2,0.54446,0.41539,0.92967,0.91282,0.76808,0.83816,0.57473,1.16089,0.66341,1.33858,0.00012875,0.00012875,0.00012875
77,2126.25,0.54106,0.41135,0.93015,0.90991,0.77928,0.84074,0.57772,1.14717,0.64207,1.32289,0.0001238,0.0001238,0.0001238
78,2150.34,0.54289,0.4163,0.93078,0.94136,0.76034,0.84415,0.58219,1.11385,0.63836,1.30383,0.00011885,0.00011885,0.00011885
79,2173.64,0.53269,0.40376,0.92474,0.94293,0.76895,0.8455,0.57806,1.13626,0.64348,1.31014,0.0001139,0.0001139,0.0001139
80,2196.34,0.53729,0.40697,0.92718,0.9329,0.77563,0.84267,0.57835,1.14019,0.6483,1.31339,0.00010895,0.00010895,0.00010895
81,2219.04,0.5337,0.40426,0.92667,0.92735,0.77704,0.84568,0.57446,1.15832,0.64568,1.3314,0.000104,0.000104,0.000104
82,2241.7,0.53553,0.40339,0.92456,0.92289,0.78008,0.84547,0.58181,1.11559,0.62955,1.294,9.905e-05,9.905e-05,9.905e-05
83,2264.41,0.53608,0.40411,0.9249,0.94163,0.77508,0.84908,0.58087,1.14589,0.62678,1.32253,9.41e-05,9.41e-05,9.41e-05
84,2287.2,0.53142,0.40355,0.92605,0.95073,0.77703,0.84973,0.58368,1.12992,0.63681,1.30723,8.915e-05,8.915e-05,8.915e-05
85,2309.92,0.53589,0.40142,0.92542,0.91727,0.79166,0.84791,0.58378,1.1214,0.62981,1.3092,8.42e-05,8.42e-05,8.42e-05
86,2332.55,0.5305,0.40531,0.92639,0.9153,0.79073,0.84946,0.58147,1.12812,0.63558,1.30815,7.925e-05,7.925e-05,7.925e-05
87,2355.23,0.53753,0.40846,0.92746,0.9127,0.78231,0.84627,0.57936,1.13541,0.64258,1.3133,7.43e-05,7.43e-05,7.43e-05
88,2377.87,0.53549,0.40714,0.92952,0.91714,0.79084,0.84895,0.58263,1.1322,0.62971,1.30874,6.935e-05,6.935e-05,6.935e-05
89,2400.52,0.52857,0.40068,0.92634,0.9187,0.79252,0.8481,0.58874,1.10972,0.625,1.29293,6.44e-05,6.44e-05,6.44e-05
90,2423.34,0.52837,0.40281,0.92467,0.92123,0.78102,0.84599,0.58667,1.10667,0.62442,1.29532,5.945e-05,5.945e-05,5.945e-05
91,2473.16,0.55498,0.36842,0.92839,0.92225,0.75819,0.83111,0.56574,1.15697,0.65168,1.31275,5.45e-05,5.45e-05,5.45e-05
92,2495.27,0.54618,0.35876,0.92305,0.9263,0.76736,0.83451,0.56073,1.16371,0.64908,1.31672,4.955e-05,4.955e-05,4.955e-05
93,2517.41,0.53316,0.34529,0.9155,0.9306,0.76469,0.83636,0.56131,1.15126,0.64575,1.30767,4.46e-05,4.46e-05,4.46e-05
94,2539.6,0.53486,0.34717,0.91575,0.92093,0.76498,0.83601,0.56232,1.1498,0.651,1.31082,3.965e-05,3.965e-05,3.965e-05
95,2561.71,0.53773,0.34708,0.91734,0.92352,0.77257,0.83593,0.56615,1.15171,0.64886,1.3057,3.47e-05,3.47e-05,3.47e-05
96,2583.65,0.53084,0.34283,0.91547,0.91808,0.76881,0.83941,0.56101,1.16252,0.64522,1.31592,2.975e-05,2.975e-05,2.975e-05
97,2606.82,0.52776,0.34409,0.91534,0.93173,0.76379,0.83862,0.5753,1.11979,0.63438,1.27769,2.48e-05,2.48e-05,2.48e-05
98,2628.59,0.52242,0.34004,0.91524,0.94442,0.75449,0.83986,0.57331,1.1248,0.63208,1.28054,1.985e-05,1.985e-05,1.985e-05
99,2650.51,0.53153,0.34532,0.92004,0.92926,0.77124,0.84146,0.56724,1.14268,0.63583,1.29946,1.49e-05,1.49e-05,1.49e-05
100,2672.29,0.52328,0.33918,0.91252,0.92926,0.76817,0.84103,0.57054,1.13608,0.6383,1.29236,9.95e-06,9.95e-06,9.95e-06
