epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,5333.29,0.6439,0.50303,0.97729,0.92045,0.74795,0.82317,0.55514,1.03398,0.55828,1.22921,0.00023765,0.00023765,0.00023765
55,5434.86,0.6402,0.49644,0.97199,0.90512,0.7491,0.82828,0.54993,1.06697,0.58754,1.20404,0.0002327,0.0002327,0.0002327
56,5539.06,0.64113,0.49959,0.97867,0.93481,0.73937,0.82155,0.55261,1.06355,0.59839,1.19718,0.00022775,0.00022775,0.00022775
57,5646.93,0.62607,0.49315,0.97011,0.92878,0.75033,0.83131,0.54312,1.10384,0.57723,1.25854,0.0002228,0.0002228,0.0002228
58,5764.44,0.63049,0.49232,0.97069,0.94394,0.75126,0.83658,0.55315,1.07766,0.59156,1.23691,0.00021785,0.00021785,0.00021785
59,5845.76,0.6261,0.49048,0.97285,0.91878,0.75094,0.82977,0.56436,1.05356,0.6054,1.2221,0.0002129,0.0002129,0.0002129
60,5946.64,0.63924,0.4967,0.97265,0.93324,0.73187,0.82765,0.55561,1.09328,0.63201,1.2334,0.00020795,0.00020795,0.00020795
61,6042.35,0.62709,0.48814,0.97226,0.9519,0.73766,0.83467,0.5406,1.11373,0.59499,1.27139,0.000203,0.000203,0.000203
62,6138.9,0.62608,0.48995,0.97238,0.90502,0.75689,0.83207,0.55899,1.055,0.57898,1.20126,0.00019805,0.00019805,0.00019805
63,6235.65,0.63339,0.49079,0.96915,0.92274,0.7509,0.83268,0.57665,1.0164,0.56361,1.16984,0.0001931,0.0001931,0.0001931
64,6306.8,0.63274,0.49371,0.97478,0.92142,0.73384,0.82107,0.57274,1.03747,0.58908,1.19754,0.00018815,0.00018815,0.00018815
65,6412.23,0.62847,0.49316,0.96825,0.93265,0.75844,0.83995,0.53307,1.19804,0.59335,1.31455,0.0001832,0.0001832,0.0001832
66,6520.17,0.62841,0.49243,0.97199,0.94589,0.73957,0.83097,0.5682,1.05246,0.55866,1.20229,0.00017825,0.00017825,0.00017825
67,6630.4,0.62329,0.48931,0.97041,0.94891,0.74543,0.83847,0.55829,1.05596,0.56718,1.2046,0.0001733,0.0001733,0.0001733
68,6723.59,0.6294,0.48958,0.97227,0.91912,0.75205,0.83541,0.56386,1.05377,0.5522,1.20722,0.00016835,0.00016835,0.00016835
69,6836.93,0.63097,0.49255,0.96867,0.94187,0.74606,0.84016,0.57932,1.0079,0.53966,1.17609,0.0001634,0.0001634,0.0001634
70,6911.22,0.62717,0.48523,0.9666,0.93656,0.74642,0.83933,0.56327,1.05035,0.55558,1.19767,0.00015845,0.00015845,0.00015845
71,7018.29,0.62765,0.49234,0.9695,0.95367,0.72819,0.8316,0.56128,1.04282,0.56664,1.21675,0.0001535,0.0001535,0.0001535
72,7120.27,0.62358,0.48641,0.96858,0.93767,0.73763,0.83053,0.53746,1.14661,0.58815,1.27656,0.00014855,0.00014855,0.00014855
73,7227.26,0.6243,0.4837,0.96979,0.93839,0.73549,0.83321,0.57277,1.0249,0.55018,1.1864,0.0001436,0.0001436,0.0001436
74,7318.19,0.62377,0.48585,0.96465,0.90083,0.76761,0.83945,0.57497,0.99946,0.5391,1.15672,0.00013865,0.00013865,0.00013865
75,7422.9,0.62645,0.48581,0.96663,0.93229,0.74362,0.83498,0.57553,1.00844,0.54256,1.18491,0.0001337,0.0001337,0.0001337
76,7551.47,0.622,0.48261,0.96885,0.90135,0.76079,0.83964,0.57494,1.01899,0.54998,1.1748,0.00012875,0.00012875,0.00012875
77,7642.72,0.6265,0.48579,0.97036,0.92438,0.75634,0.83833,0.57198,1.00077,0.54235,1.16678,0.0001238,0.0001238,0.0001238
78,7716.23,0.61352,0.48022,0.96485,0.94719,0.74593,0.83802,0.56552,1.04271,0.57263,1.18712,0.00011885,0.00011885,0.00011885
79,7825.55,0.61434,0.47677,0.96436,0.89846,0.75177,0.8352,0.57686,0.99264,0.55611,1.16143,0.0001139,0.0001139,0.0001139
80,7944.52,0.61827,0.48085,0.9656,0.93574,0.74565,0.84014,0.56601,1.0478,0.55302,1.22223,0.00010895,0.00010895,0.00010895
81,8047.37,0.61254,0.47845,0.9639,0.928,0.74948,0.83947,0.56931,1.02538,0.55975,1.18604,0.000104,0.000104,0.000104
82,8159.36,0.61382,0.48091,0.96362,0.94778,0.74025,0.84188,0.56645,1.03305,0.56201,1.18751,9.905e-05,9.905e-05,9.905e-05
83,8253.78,0.61168,0.4738,0.96062,0.92084,0.74858,0.84008,0.5834,0.99094,0.55537,1.15263,9.41e-05,9.41e-05,9.41e-05
84,8350.45,0.60779,0.47435,0.96648,0.93166,0.75623,0.84429,0.56645,1.03115,0.55682,1.18295,8.915e-05,8.915e-05,8.915e-05
85,8428.41,0.60707,0.47452,0.95985,0.93855,0.74827,0.84275,0.57361,1.00885,0.53969,1.16318,8.42e-05,8.42e-05,8.42e-05
86,8537.41,0.61334,0.47062,0.96274,0.94687,0.7399,0.84365,0.57656,1.00803,0.54118,1.19194,7.925e-05,7.925e-05,7.925e-05
87,8606.17,0.61832,0.48456,0.96501,0.93531,0.75095,0.84243,0.57872,1.01347,0.54123,1.18841,7.43e-05,7.43e-05,7.43e-05
88,8671.07,0.60687,0.47701,0.96397,0.88378,0.78965,0.84358,0.57547,1.00644,0.5434,1.1653,6.935e-05,6.935e-05,6.935e-05
89,8778.92,0.61164,0.48103,0.96601,0.90485,0.76572,0.84198,0.57465,1.00844,0.54778,1.17097,6.44e-05,6.44e-05,6.44e-05
90,8901.39,0.60766,0.4744,0.96126,0.93603,0.75055,0.84184,0.5822,0.99894,0.53566,1.16339,5.945e-05,5.945e-05,5.945e-05
91,8976.04,0.594,0.40527,0.94976,0.94714,0.74742,0.83661,0.5566,1.06642,0.56245,1.21637,5.45e-05,5.45e-05,5.45e-05
92,9040.65,0.59127,0.39685,0.94506,0.93034,0.74631,0.83266,0.56561,1.01432,0.55395,1.18455,4.955e-05,4.955e-05,4.955e-05
93,9082.29,0.58275,0.38932,0.93876,0.92774,0.74528,0.83461,0.56774,1.01307,0.55553,1.17474,4.46e-05,4.46e-05,4.46e-05
94,9129.93,0.57894,0.38805,0.93978,0.93723,0.74498,0.83574,0.56635,1.02507,0.56034,1.18553,3.965e-05,3.965e-05,3.965e-05
95,9168.22,0.58315,0.38894,0.93999,0.92696,0.7545,0.83955,0.56616,1.0176,0.55505,1.18618,3.47e-05,3.47e-05,3.47e-05
96,9218.65,0.57895,0.38778,0.94337,0.93236,0.75351,0.84019,0.56851,1.01035,0.54879,1.18598,2.975e-05,2.975e-05,2.975e-05
97,9271.53,0.58263,0.38835,0.94237,0.93581,0.75216,0.83906,0.5728,1.01454,0.55591,1.18177,2.48e-05,2.48e-05,2.48e-05
98,9326.83,0.56857,0.38423,0.93833,0.93503,0.75129,0.83938,0.57251,0.99503,0.54752,1.16727,1.985e-05,1.985e-05,1.985e-05
99,9384.62,0.57233,0.37777,0.93928,0.93639,0.74964,0.84157,0.57533,0.99493,0.54694,1.16729,1.49e-05,1.49e-05,1.49e-05
100,9424.59,0.57125,0.3813,0.93832,0.93672,0.75179,0.84233,0.57065,1.01337,0.55391,1.17869,9.95e-06,9.95e-06,9.95e-06
