epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,1176.86,0.95996,0.93899,1.18418,0.88541,0.70264,0.76989,0.42101,1.50867,0.89886,1.5674,0.000595248,0.000595248,0.000595248
23,1224.2,0.96266,0.92401,1.18072,0.85922,0.68068,0.75812,0.44359,1.43479,0.89633,1.49884,0.000589593,0.000589593,0.000589593
24,1272.44,0.96052,0.92479,1.18109,0.89098,0.68114,0.76848,0.44997,1.40153,0.85382,1.46917,0.000583938,0.000583938,0.000583938
25,1320.45,0.9566,0.92998,1.18397,0.88753,0.68175,0.76053,0.43297,1.45314,0.8785,1.5194,0.000578283,0.000578283,0.000578283
26,1367.78,0.95094,0.91005,1.17511,0.8292,0.6784,0.74728,0.44268,1.39987,0.94381,1.45941,0.000572628,0.000572628,0.000572628
27,1415.18,0.95293,0.91593,1.18054,0.84262,0.68657,0.74902,0.42433,1.44269,0.9287,1.51897,0.000566973,0.000566973,0.000566973
28,1462.27,0.95539,0.92008,1.17963,0.84175,0.67807,0.75075,0.41569,1.46928,0.92469,1.51153,0.000561318,0.000561318,0.000561318
29,1509.63,0.95867,0.91976,1.18028,0.83026,0.70937,0.76795,0.44099,1.4135,0.88017,1.44734,0.000555663,0.000555663,0.000555663
30,1556.93,0.95255,0.91989,1.17757,0.89185,0.64799,0.7577,0.43096,1.44263,0.88301,1.49794,0.000550008,0.000550008,0.000550008
31,1604.47,0.94996,0.91287,1.17528,0.87713,0.68737,0.76463,0.44588,1.40103,0.88132,1.47879,0.000544354,0.000544354,0.000544354
32,1651.99,0.93885,0.90373,1.17039,0.87025,0.67798,0.76542,0.42317,1.50542,0.86592,1.56352,0.000538699,0.000538699,0.000538699
33,1699.38,0.9514,0.90698,1.17185,0.8597,0.64785,0.73744,0.4465,1.36688,0.90761,1.44123,0.000533044,0.000533044,0.000533044
34,1746.78,0.95381,0.91189,1.17631,0.84969,0.70075,0.7658,0.40899,1.51771,0.91863,1.5731,0.000527389,0.000527389,0.000527389
35,1794.19,0.9412,0.90695,1.17245,0.85711,0.68899,0.76122,0.4448,1.40221,0.86521,1.45292,0.000521734,0.000521734,0.000521734
36,1841.4,0.95685,0.91009,1.17207,0.85318,0.70972,0.77342,0.45495,1.41745,0.87653,1.46652,0.000516079,0.000516079,0.000516079
37,1889.57,0.93852,0.90178,1.17231,0.86249,0.67467,0.76126,0.4266,1.46093,0.88145,1.50399,0.000510424,0.000510424,0.000510424
38,1936.82,0.94195,0.89755,1.16938,0.90571,0.67747,0.76588,0.45875,1.37034,0.87364,1.45146,0.000504769,0.000504769,0.000504769
39,1984.82,0.93255,0.87534,1.16563,0.89209,0.69235,0.77407,0.45324,1.3831,0.84158,1.45695,0.000499115,0.000499115,0.000499115
40,2032.2,0.93958,0.88631,1.17042,0.90792,0.70915,0.78284,0.46248,1.34874,0.84718,1.42583,0.00049346,0.00049346,0.00049346
41,2079.87,0.95229,0.90154,1.17557,0.87052,0.71479,0.77804,0.45811,1.33635,0.8423,1.40766,0.000487805,0.000487805,0.000487805
42,2127.21,0.94035,0.90296,1.173,0.86154,0.72507,0.77952,0.45536,1.37976,0.84601,1.46241,0.00048215,0.00048215,0.00048215
43,2174.63,0.94848,0.89734,1.16799,0.867,0.70471,0.77337,0.44458,1.42441,0.85012,1.49111,0.000476495,0.000476495,0.000476495
44,2221.98,0.95362,0.90006,1.17178,0.87254,0.71043,0.76928,0.45762,1.33464,0.85256,1.40758,0.00047084,0.00047084,0.00047084
45,2269.64,0.94334,0.89464,1.16899,0.87923,0.69183,0.77086,0.43484,1.44145,0.82834,1.49174,0.000465185,0.000465185,0.000465185
46,2317.59,0.94617,0.89613,1.17797,0.88456,0.69525,0.7718,0.45374,1.37931,0.83451,1.44971,0.00045953,0.00045953,0.00045953
47,2365.32,0.94673,0.89878,1.17004,0.87346,0.68609,0.76391,0.45216,1.36434,0.834,1.44117,0.000453876,0.000453876,0.000453876
48,2412.65,0.94336,0.89234,1.1714,0.88013,0.68791,0.76776,0.44519,1.37163,0.84599,1.46821,0.000448221,0.000448221,0.000448221
49,2459.46,0.93152,0.88103,1.15758,0.91965,0.68921,0.78248,0.46648,1.34308,0.84325,1.42565,0.000442566,0.000442566,0.000442566
50,2507.63,0.93094,0.87916,1.16107,0.84838,0.69964,0.7739,0.44741,1.38173,0.84874,1.472,0.000436911,0.000436911,0.000436911
51,2555.22,0.92947,0.87304,1.15828,0.88394,0.70583,0.7833,0.45375,1.39676,0.83774,1.43503,0.000431256,0.000431256,0.000431256
52,2602.92,0.93439,0.88047,1.16144,0.84519,0.72066,0.78676,0.46471,1.33018,0.8595,1.40515,0.000425601,0.000425601,0.000425601
53,2650.4,0.93878,0.87759,1.16089,0.88638,0.70886,0.77787,0.47104,1.31332,0.81069,1.39611,0.000419946,0.000419946,0.000419946
54,2698.46,0.92565,0.86305,1.15849,0.89792,0.71047,0.7874,0.47308,1.33857,0.81321,1.42074,0.000414291,0.000414291,0.000414291
55,2746.32,0.92671,0.87585,1.15847,0.86525,0.71338,0.78578,0.46529,1.35562,0.8403,1.43448,0.000408636,0.000408636,0.000408636
56,2793.73,0.91965,0.85942,1.15402,0.84504,0.7208,0.7741,0.45253,1.34957,0.81063,1.44279,0.000402982,0.000402982,0.000402982
57,2841.27,0.91761,0.85794,1.15484,0.85306,0.72899,0.78097,0.4653,1.33721,0.84206,1.42388,0.000397327,0.000397327,0.000397327
58,2888.71,0.91789,0.85923,1.14974,0.83971,0.71418,0.7756,0.46499,1.34858,0.84213,1.45057,0.000391672,0.000391672,0.000391672
59,2936.02,0.92301,0.85945,1.1588,0.84685,0.7189,0.77424,0.47036,1.33255,0.81553,1.41389,0.000386017,0.000386017,0.000386017
60,2983.46,0.91784,0.84969,1.14595,0.87446,0.716,0.78377,0.487,1.27443,0.78802,1.36612,0.000380362,0.000380362,0.000380362
61,3031.61,0.90673,0.84323,1.14819,0.8687,0.71938,0.7865,0.47867,1.29239,0.80927,1.38124,0.000374707,0.000374707,0.000374707
62,3079.09,0.91689,0.85592,1.15351,0.84457,0.7196,0.78077,0.47059,1.32567,0.81396,1.39359,0.000369052,0.000369052,0.000369052
63,3126.67,0.91675,0.85089,1.15063,0.87176,0.72978,0.7865,0.4727,1.32637,0.8248,1.40516,0.000363397,0.000363397,0.000363397
64,3173.69,0.91063,0.84077,1.15017,0.85427,0.73865,0.79109,0.46912,1.37033,0.80909,1.43865,0.000357743,0.000357743,0.000357743
65,3221.45,0.89923,0.83897,1.14113,0.86726,0.71384,0.77568,0.47159,1.34016,0.81689,1.40227,0.000352088,0.000352088,0.000352088
66,3268.93,0.90355,0.82973,1.14137,0.84895,0.72277,0.78528,0.4773,1.32453,0.80243,1.40351,0.000346433,0.000346433,0.000346433
67,3316.18,0.90086,0.82931,1.14302,0.89575,0.70905,0.78613,0.47271,1.37013,0.79195,1.43686,0.000340778,0.000340778,0.000340778
68,3363.51,0.90602,0.83739,1.14434,0.87569,0.7266,0.79602,0.48867,1.31848,0.79198,1.40076,0.000335123,0.000335123,0.000335123
69,3411.65,0.90301,0.83156,1.14236,0.86927,0.74777,0.80455,0.48507,1.34333,0.77915,1.41628,0.000329468,0.000329468,0.000329468
70,3458.97,0.89001,0.82516,1.13402,0.86089,0.74011,0.80051,0.47921,1.30941,0.77217,1.39968,0.000323813,0.000323813,0.000323813
71,3506.58,0.90376,0.82674,1.14185,0.88486,0.72198,0.80051,0.48744,1.29795,0.76554,1.36988,0.000318158,0.000318158,0.000318158
72,3555.22,0.8959,0.82596,1.13888,0.86582,0.73559,0.79443,0.49171,1.29579,0.77377,1.3839,0.000312504,0.000312504,0.000312504
73,3603.39,0.90118,0.83142,1.1424,0.89145,0.70811,0.79075,0.48081,1.33491,0.79443,1.41211,0.000306849,0.000306849,0.000306849
74,3650.96,0.89065,0.81311,1.13041,0.87256,0.73265,0.79991,0.48658,1.33096,0.76264,1.40467,0.000301194,0.000301194,0.000301194
75,3698.54,0.89151,0.80884,1.13382,0.85725,0.7374,0.79928,0.48684,1.31753,0.7719,1.41127,0.000295539,0.000295539,0.000295539
76,3745.83,0.8916,0.8147,1.1323,0.90819,0.71329,0.79313,0.4777,1.33345,0.79099,1.41432,0.000289884,0.000289884,0.000289884
77,3793.24,0.88871,0.81706,1.13105,0.90264,0.70843,0.79963,0.48505,1.31838,0.78595,1.40509,0.000284229,0.000284229,0.000284229
78,3840.65,0.88292,0.80491,1.12919,0.89336,0.7459,0.79945,0.48937,1.32926,0.78288,1.42492,0.000278574,0.000278574,0.000278574
79,3888.17,0.87796,0.80849,1.12495,0.88549,0.73683,0.80133,0.50252,1.27076,0.7637,1.37215,0.000272919,0.000272919,0.000272919
80,3936.48,0.88341,0.801,1.12714,0.87784,0.74661,0.79878,0.49758,1.26933,0.78308,1.36135,0.000267264,0.000267264,0.000267264
81,3983.9,0.87785,0.79528,1.12436,0.90095,0.73511,0.79732,0.4865,1.32024,0.78763,1.41818,0.00026161,0.00026161,0.00026161
82,4031.57,0.87128,0.78447,1.11966,0.87875,0.73518,0.79962,0.49834,1.27974,0.77472,1.37279,0.000255955,0.000255955,0.000255955
83,4079.17,0.87595,0.78421,1.12165,0.90727,0.70884,0.79401,0.49083,1.29157,0.76134,1.37841,0.0002503,0.0002503,0.0002503
84,4126.73,0.87524,0.79625,1.12561,0.87195,0.74946,0.80432,0.49636,1.267,0.76579,1.35748,0.000244645,0.000244645,0.000244645
85,4174.54,0.85765,0.77718,1.11587,0.89553,0.72435,0.79737,0.49782,1.27076,0.76257,1.3614,0.00023899,0.00023899,0.00023899
86,4221.83,0.85786,0.77725,1.11941,0.88395,0.72082,0.79259,0.49008,1.2779,0.7848,1.37856,0.000233335,0.000233335,0.000233335
87,4268.67,0.87514,0.7899,1.12492,0.89043,0.72116,0.79858,0.49124,1.295,0.77474,1.39216,0.00022768,0.00022768,0.00022768
88,4316.37,0.86747,0.77514,1.11844,0.89401,0.72374,0.7982,0.50044,1.25935,0.7519,1.35916,0.000222025,0.000222025,0.000222025
89,4364.02,0.87184,0.78491,1.1248,0.88666,0.73758,0.80428,0.51057,1.23315,0.76527,1.33059,0.000216371,0.000216371,0.000216371
90,4412.24,0.85642,0.77609,1.1167,0.87541,0.74405,0.8038,0.49389,1.27847,0.75159,1.3667,0.000210716,0.000210716,0.000210716
91,4459.72,0.86303,0.7831,1.12024,0.89637,0.71802,0.79969,0.50288,1.2549,0.74551,1.34752,0.000205061,0.000205061,0.000205061
92,4507.29,0.85157,0.77387,1.11696,0.90855,0.72811,0.80413,0.50366,1.26331,0.73642,1.35155,0.000199406,0.000199406,0.000199406
93,4554.92,0.85821,0.76647,1.11414,0.89673,0.73664,0.80599,0.50922,1.23265,0.74225,1.3276,0.000193751,0.000193751,0.000193751
94,4602.35,0.8491,0.76686,1.11027,0.90408,0.73092,0.80865,0.5034,1.28112,0.73995,1.3626,0.000188096,0.000188096,0.000188096
95,4649.87,0.85909,0.76452,1.11231,0.89004,0.73932,0.80595,0.5127,1.23001,0.74567,1.33257,0.000182441,0.000182441,0.000182441
96,4697.71,0.85349,0.76535,1.11248,0.89053,0.73173,0.80825,0.50713,1.24441,0.76175,1.33752,0.000176786,0.000176786,0.000176786
97,4745.17,0.85184,0.76811,1.10772,0.86803,0.74152,0.80055,0.50046,1.24764,0.75383,1.34684,0.000171132,0.000171132,0.000171132
98,4793.23,0.85314,0.75824,1.11121,0.885,0.72843,0.80251,0.50608,1.22632,0.73907,1.32141,0.000165477,0.000165477,0.000165477
99,4840.86,0.85033,0.75777,1.10915,0.88768,0.73849,0.8046,0.51172,1.23047,0.73068,1.32903,0.000159822,0.000159822,0.000159822
100,4889.17,0.83849,0.76131,1.10973,0.91454,0.72307,0.80768,0.50886,1.24619,0.7294,1.34246,0.000154167,0.000154167,0.000154167
101,4936.81,0.84925,0.74945,1.11041,0.92018,0.72991,0.81063,0.51673,1.22394,0.71508,1.32448,0.000148512,0.000148512,0.000148512
102,4985.05,0.85324,0.75656,1.10865,0.92152,0.71803,0.80896,0.51108,1.22747,0.72171,1.32923,0.000142857,0.000142857,0.000142857
103,5032.78,0.84197,0.75131,1.1076,0.92751,0.71728,0.80761,0.51496,1.21512,0.72487,1.3176,0.000137202,0.000137202,0.000137202
104,5079.77,0.83811,0.75063,1.1008,0.88107,0.74451,0.8084,0.50988,1.2483,0.72562,1.34323,0.000131547,0.000131547,0.000131547
105,5127.52,0.84475,0.75404,1.10472,0.88207,0.74548,0.80837,0.51452,1.21128,0.7175,1.32059,0.000125892,0.000125892,0.000125892
106,5175.11,0.8387,0.745,1.10397,0.91614,0.71848,0.80813,0.51988,1.21822,0.71397,1.31897,0.000120238,0.000120238,0.000120238
107,5223.5,0.82955,0.7345,1.09286,0.88813,0.73266,0.80793,0.51839,1.22038,0.72022,1.33223,0.000114583,0.000114583,0.000114583
108,5270.95,0.83489,0.74433,1.10439,0.90192,0.73144,0.80804,0.52295,1.2035,0.71629,1.32276,0.000108928,0.000108928,0.000108928
109,5319.44,0.83556,0.73511,1.09622,0.9113,0.72484,0.80438,0.51955,1.20204,0.71564,1.31731,0.000103273,0.000103273,0.000103273
110,5366.93,0.8311,0.74458,1.10361,0.90629,0.72867,0.81091,0.51549,1.22496,0.71784,1.34483,9.76181e-05,9.76181e-05,9.76181e-05
111,5414.41,0.83283,0.73921,1.09729,0.91199,0.7182,0.80916,0.5215,1.20856,0.71398,1.31929,9.19632e-05,9.19632e-05,9.19632e-05
112,5462.04,0.82766,0.73364,1.09833,0.89241,0.73066,0.80244,0.51939,1.21246,0.73207,1.32411,8.63083e-05,8.63083e-05,8.63083e-05
113,5509.63,0.82391,0.73291,1.09429,0.89583,0.72577,0.80567,0.51472,1.21118,0.73407,1.31674,8.06534e-05,8.06534e-05,8.06534e-05
114,5557.26,0.82195,0.73407,1.09476,0.88487,0.73226,0.80765,0.51689,1.21049,0.74199,1.32219,7.49986e-05,7.49986e-05,7.49986e-05
115,5605.26,0.82082,0.73126,1.09424,0.89951,0.72529,0.81051,0.5129,1.2275,0.73175,1.34246,6.93437e-05,6.93437e-05,6.93437e-05
116,5674.71,0.82763,0.64911,1.09405,0.89883,0.71518,0.79637,0.50868,1.23038,0.73908,1.33432,6.36888e-05,6.36888e-05,6.36888e-05
117,5721.76,0.81825,0.63607,1.08716,0.89904,0.72978,0.80098,0.50921,1.23144,0.72615,1.33913,5.80339e-05,5.80339e-05,5.80339e-05
118,5769.1,0.80909,0.61702,1.07902,0.89473,0.74031,0.80643,0.51706,1.23471,0.72693,1.33867,5.2379e-05,5.2379e-05,5.2379e-05
119,5816.41,0.80718,0.62478,1.0818,0.89245,0.73343,0.80434,0.51453,1.2273,0.74196,1.33585,4.67242e-05,4.67242e-05,4.67242e-05
120,5863.49,0.80724,0.61832,1.07542,0.90686,0.71848,0.80566,0.5156,1.23559,0.73099,1.3493,4.10693e-05,4.10693e-05,4.10693e-05
121,5911.14,0.80242,0.61571,1.07928,0.92132,0.71855,0.80846,0.51708,1.23118,0.73441,1.34793,3.54144e-05,3.54144e-05,3.54144e-05
122,5958.33,0.799,0.61837,1.07595,0.8859,0.73267,0.80926,0.51538,1.22947,0.72549,1.34261,2.97595e-05,2.97595e-05,2.97595e-05
123,6005.64,0.79355,0.60519,1.06857,0.88873,0.73013,0.8067,0.51526,1.23206,0.73113,1.34856,2.41046e-05,2.41046e-05,2.41046e-05
124,6052.86,0.79673,0.60564,1.07243,0.87987,0.7335,0.80802,0.51784,1.23038,0.73689,1.34769,1.84498e-05,1.84498e-05,1.84498e-05
125,6099.87,0.79533,0.60959,1.07299,0.86878,0.74813,0.81002,0.51677,1.23092,0.73276,1.34384,1.27949e-05,1.27949e-05,1.27949e-05
