epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,528.57,0.59924,0.46032,0.95569,0.93378,0.74728,0.82899,0.55144,1.13842,0.66334,1.2831,0.0004846,0.0004846,0.0004846
16,556.617,0.59288,0.45537,0.95183,0.90008,0.76567,0.82754,0.52582,1.26335,0.6774,1.37911,0.0004835,0.0004835,0.0004835
17,583.222,0.59807,0.45703,0.95329,0.93935,0.74956,0.83669,0.54797,1.18499,0.65889,1.29938,0.0004824,0.0004824,0.0004824
18,612.708,0.59457,0.45675,0.95487,0.91759,0.74848,0.81813,0.54473,1.1795,0.6732,1.30777,0.0004813,0.0004813,0.0004813
19,676.416,0.59346,0.45266,0.95029,0.89814,0.77829,0.83069,0.56749,1.12823,0.65891,1.22693,0.0004802,0.0004802,0.0004802
20,711.633,0.59193,0.45808,0.95359,0.93449,0.7215,0.81174,0.47752,1.42465,0.7467,1.49331,0.0004791,0.0004791,0.0004791
21,753.541,0.60469,0.45519,0.95604,0.90803,0.74519,0.80907,0.54011,1.1818,0.72393,1.30132,0.000478,0.000478,0.000478
22,798.501,0.59346,0.45782,0.95475,0.89735,0.75348,0.82651,0.50368,1.27048,0.72017,1.40354,0.0004769,0.0004769,0.0004769
23,834.64,0.60395,0.46297,0.95807,0.91385,0.73528,0.82385,0.51013,1.36683,0.75901,1.46624,0.0004758,0.0004758,0.0004758
24,862.143,0.59454,0.45304,0.95151,0.91511,0.75609,0.82989,0.55569,1.14965,0.67475,1.28645,0.0004747,0.0004747,0.0004747
25,909.511,0.60783,0.46237,0.95696,0.90639,0.74646,0.82209,0.515,1.24172,0.69138,1.36018,0.0004736,0.0004736,0.0004736
26,945.961,0.59926,0.45833,0.95743,0.90588,0.76983,0.83231,0.56916,1.09603,0.65493,1.21398,0.0004725,0.0004725,0.0004725
27,973.237,0.59762,0.45401,0.95555,0.89932,0.74766,0.81558,0.52661,1.22976,0.70267,1.32351,0.0004714,0.0004714,0.0004714
28,1102.2,0.59511,0.45382,0.95017,0.92125,0.75038,0.82377,0.54198,1.16701,0.67549,1.31003,0.0004703,0.0004703,0.0004703
29,1128.79,0.59786,0.45742,0.95482,0.88346,0.73382,0.81012,0.5558,1.10631,0.68926,1.23937,0.0004692,0.0004692,0.0004692
30,1162.07,0.59805,0.46163,0.95376,0.88323,0.76475,0.82629,0.53215,1.25246,0.7092,1.34038,0.0004681,0.0004681,0.0004681
31,1191.66,0.59378,0.45423,0.9551,0.92011,0.74396,0.81869,0.53678,1.22409,0.71362,1.32159,0.000467,0.000467,0.000467
32,1227.46,0.60936,0.46232,0.95602,0.91011,0.75852,0.82513,0.5286,1.21593,0.67711,1.33318,0.0004659,0.0004659,0.0004659
33,1255.74,0.59285,0.45453,0.94827,0.90796,0.76493,0.83595,0.56553,1.12722,0.63418,1.26756,0.0004648,0.0004648,0.0004648
34,1285.84,0.59226,0.45554,0.95213,0.90568,0.73554,0.81264,0.5306,1.22809,0.70181,1.32935,0.0004637,0.0004637,0.0004637
35,1313.12,0.59626,0.45552,0.94932,0.92382,0.72173,0.81758,0.56625,1.09024,0.6542,1.21895,0.0004626,0.0004626,0.0004626
36,1339.95,0.60522,0.46467,0.95401,0.92208,0.77726,0.84564,0.5661,1.12853,0.62951,1.24366,0.0004615,0.0004615,0.0004615
37,1374.03,0.59215,0.45256,0.9539,0.89982,0.76451,0.83132,0.54628,1.20375,0.64777,1.31966,0.0004604,0.0004604,0.0004604
38,1402.33,0.58725,0.44833,0.95106,0.94284,0.74153,0.83281,0.56803,1.08881,0.64183,1.23338,0.0004593,0.0004593,0.0004593
39,1427.85,0.59129,0.45404,0.94973,0.90963,0.73949,0.81815,0.53296,1.23887,0.71529,1.32807,0.0004582,0.0004582,0.0004582
40,1463.56,0.60454,0.46253,0.96154,0.90009,0.759,0.82096,0.55352,1.15231,0.672,1.25735,0.0004571,0.0004571,0.0004571
41,1496.46,0.59918,0.45997,0.95521,0.91023,0.74476,0.81126,0.54305,1.14738,0.67121,1.2549,0.000456,0.000456,0.000456
42,1525.59,0.60022,0.45933,0.95678,0.9093,0.73403,0.81035,0.54869,1.11186,0.66652,1.2321,0.0004549,0.0004549,0.0004549
43,1551.02,0.60246,0.46311,0.95346,0.91506,0.75472,0.82896,0.52343,1.32124,0.68855,1.38231,0.0004538,0.0004538,0.0004538
44,1579.57,0.59587,0.45659,0.95365,0.91355,0.75495,0.82666,0.55082,1.12891,0.66076,1.27501,0.0004527,0.0004527,0.0004527
45,1611.14,0.59722,0.45684,0.95212,0.90935,0.76793,0.82962,0.55005,1.19713,0.67011,1.29261,0.0004516,0.0004516,0.0004516
46,1638.68,0.5948,0.45818,0.95519,0.92341,0.73852,0.81431,0.47859,1.42987,0.75059,1.54919,0.0004505,0.0004505,0.0004505
47,1667.9,0.5982,0.46051,0.95721,0.89798,0.76905,0.82929,0.55054,1.19985,0.66641,1.32895,0.0004494,0.0004494,0.0004494
48,1699.71,0.59659,0.4589,0.95121,0.9162,0.73955,0.825,0.55078,1.17636,0.66402,1.27,0.0004483,0.0004483,0.0004483
49,1730.28,0.59571,0.45514,0.95131,0.92831,0.7451,0.82383,0.54638,1.15862,0.6537,1.28399,0.0004472,0.0004472,0.0004472
50,1755.91,0.59885,0.45526,0.95543,0.8965,0.75857,0.829,0.56875,1.13167,0.63004,1.22953,0.0004461,0.0004461,0.0004461
51,1787.3,0.59127,0.45308,0.95353,0.9223,0.74999,0.8233,0.53309,1.23684,0.65376,1.33546,0.000445,0.000445,0.000445
52,1816.51,0.59906,0.45648,0.956,0.9267,0.76281,0.84047,0.54076,1.23252,0.67576,1.35142,0.0004439,0.0004439,0.0004439
53,1842.64,0.59691,0.45357,0.94924,0.94969,0.72167,0.82259,0.52196,1.18683,0.68131,1.3378,0.0004428,0.0004428,0.0004428
54,1878.29,0.60039,0.45994,0.95757,0.91016,0.74651,0.829,0.54404,1.17737,0.67578,1.26032,0.0004417,0.0004417,0.0004417
55,1919.61,0.59857,0.45303,0.95309,0.94322,0.72654,0.8246,0.5768,1.08027,0.67056,1.20518,0.0004406,0.0004406,0.0004406
56,1948.04,0.59488,0.45507,0.95629,0.91251,0.74938,0.82937,0.55067,1.1393,0.66177,1.26497,0.0004395,0.0004395,0.0004395
57,1977.45,0.58736,0.45185,0.95011,0.88458,0.76316,0.82723,0.5506,1.18764,0.6818,1.27682,0.0004384,0.0004384,0.0004384
58,2006.09,0.59397,0.45401,0.95045,0.91379,0.75471,0.82837,0.57062,1.09937,0.65043,1.23419,0.0004373,0.0004373,0.0004373
59,2031.26,0.59032,0.44877,0.94981,0.91672,0.72961,0.81649,0.5534,1.15321,0.6927,1.27354,0.0004362,0.0004362,0.0004362
60,2060.94,0.59326,0.45538,0.95168,0.90506,0.74959,0.841,0.58793,1.07632,0.6394,1.21297,0.0004351,0.0004351,0.0004351
61,2099.9,0.59768,0.46052,0.95532,0.90674,0.76096,0.83508,0.54925,1.17376,0.64501,1.31369,0.000434,0.000434,0.000434
62,2132.91,0.58951,0.4547,0.95184,0.91417,0.7755,0.84696,0.57232,1.13726,0.62742,1.25956,0.0004329,0.0004329,0.0004329
63,2160.73,0.58926,0.45156,0.95127,0.91154,0.7786,0.84114,0.55424,1.1406,0.61377,1.27245,0.0004318,0.0004318,0.0004318
64,2192.98,0.58649,0.44485,0.94606,0.894,0.77915,0.83112,0.58576,1.06935,0.61311,1.19959,0.0004307,0.0004307,0.0004307
65,2219.71,0.5931,0.44447,0.95216,0.90884,0.73517,0.82533,0.54799,1.18419,0.66589,1.30032,0.0004296,0.0004296,0.0004296
66,2290.78,0.59824,0.45363,0.95174,0.92441,0.76853,0.83375,0.53143,1.27635,0.66438,1.33784,0.0004285,0.0004285,0.0004285
67,2325.68,0.59301,0.45458,0.95055,0.90118,0.76436,0.83071,0.55586,1.09986,0.61271,1.22718,0.0004274,0.0004274,0.0004274
68,2356.43,0.59861,0.46073,0.95516,0.91284,0.7546,0.82625,0.56504,1.10141,0.66369,1.24035,0.0004263,0.0004263,0.0004263
69,2396.52,0.587,0.45573,0.95066,0.90031,0.76329,0.83408,0.57099,1.10029,0.64068,1.23292,0.0004252,0.0004252,0.0004252
70,2441.18,0.58897,0.44943,0.94945,0.917,0.75852,0.82992,0.5682,1.07933,0.62556,1.20716,0.0004241,0.0004241,0.0004241
71,2471.11,0.59328,0.45365,0.95245,0.92309,0.73124,0.81673,0.56388,1.09263,0.66053,1.21828,0.000423,0.000423,0.000423
72,2511.47,0.60464,0.46381,0.95513,0.90356,0.77862,0.83625,0.5364,1.24741,0.66435,1.33566,0.0004219,0.0004219,0.0004219
73,2546.21,0.59201,0.45212,0.9519,0.90985,0.77254,0.83288,0.56451,1.10772,0.6137,1.24407,0.0004208,0.0004208,0.0004208
74,2580.27,0.59941,0.45441,0.95508,0.91381,0.75201,0.82899,0.55385,1.16193,0.64673,1.26372,0.0004197,0.0004197,0.0004197
75,2625.62,0.59998,0.45818,0.94944,0.9106,0.74889,0.82221,0.54311,1.20721,0.65655,1.29875,0.0004186,0.0004186,0.0004186
76,2685.92,0.5962,0.45344,0.95354,0.89559,0.7655,0.8301,0.54027,1.14921,0.64858,1.26704,0.0004175,0.0004175,0.0004175
77,2717.46,0.59642,0.45598,0.952,0.92055,0.7441,0.81899,0.52894,1.17908,0.65726,1.31038,0.0004164,0.0004164,0.0004164
78,2743.18,0.59361,0.45908,0.95107,0.91041,0.74517,0.81771,0.55279,1.15222,0.66902,1.26044,0.0004153,0.0004153,0.0004153
79,2790.48,0.59744,0.45652,0.95468,0.93764,0.72767,0.82291,0.56135,1.12382,0.67031,1.23455,0.0004142,0.0004142,0.0004142
80,2817.66,0.59515,0.45735,0.95129,0.90703,0.72347,0.8153,0.5702,1.08106,0.66837,1.22389,0.0004131,0.0004131,0.0004131
81,2851,0.58913,0.4514,0.94993,0.88409,0.75547,0.818,0.55302,1.13353,0.64135,1.24887,0.000412,0.000412,0.000412
82,2884.38,0.59137,0.44751,0.9475,0.93242,0.75132,0.83456,0.52677,1.29379,0.6648,1.40788,0.0004109,0.0004109,0.0004109
83,2913.59,0.59366,0.45538,0.94985,0.92013,0.7507,0.8296,0.57952,1.06024,0.62319,1.19974,0.0004098,0.0004098,0.0004098
84,2943.38,0.58084,0.44841,0.95061,0.91249,0.76826,0.83543,0.556,1.1597,0.63217,1.2885,0.0004087,0.0004087,0.0004087
85,2974.57,0.59618,0.45643,0.95671,0.90741,0.73407,0.81867,0.54438,1.17968,0.6841,1.28161,0.0004076,0.0004076,0.0004076
86,3004.75,0.58975,0.4502,0.94724,0.9382,0.7464,0.83733,0.52603,1.29089,0.65941,1.40284,0.0004065,0.0004065,0.0004065
87,3035.84,0.59581,0.45173,0.95331,0.93269,0.74436,0.83068,0.53778,1.18578,0.64191,1.3154,0.0004054,0.0004054,0.0004054
88,3070.87,0.5947,0.45418,0.95397,0.91388,0.75649,0.83071,0.54126,1.20961,0.66449,1.32116,0.0004043,0.0004043,0.0004043
89,3096.28,0.59001,0.45148,0.95166,0.9115,0.75882,0.8287,0.56866,1.08802,0.63783,1.22249,0.0004032,0.0004032,0.0004032
90,3126.51,0.58768,0.45101,0.95092,0.93008,0.75891,0.83788,0.56488,1.1361,0.64346,1.27659,0.0004021,0.0004021,0.0004021
91,3153.36,0.59895,0.46247,0.95618,0.92954,0.73808,0.83164,0.56791,1.09986,0.63135,1.2386,0.000401,0.000401,0.000401
92,3183.43,0.59281,0.457,0.95469,0.91764,0.77242,0.83773,0.57092,1.1082,0.61621,1.2425,0.0003999,0.0003999,0.0003999
93,3218.1,0.59568,0.45892,0.95351,0.90248,0.76927,0.8392,0.56027,1.12085,0.62495,1.25046,0.0003988,0.0003988,0.0003988
94,3249.24,0.59103,0.45294,0.94972,0.92781,0.7308,0.8308,0.54494,1.20948,0.65965,1.31526,0.0003977,0.0003977,0.0003977
95,3283.84,0.59995,0.4621,0.95577,0.93335,0.77969,0.84066,0.54294,1.20908,0.6379,1.33193,0.0003966,0.0003966,0.0003966
96,3318.99,0.59782,0.45648,0.95069,0.93408,0.7798,0.84098,0.55578,1.14998,0.62504,1.28655,0.0003955,0.0003955,0.0003955
97,3346.82,0.59541,0.454,0.95026,0.91636,0.76167,0.8405,0.55825,1.19176,0.65006,1.27332,0.0003944,0.0003944,0.0003944
98,3375.63,0.59356,0.45285,0.95118,0.91109,0.75125,0.82831,0.58247,1.06166,0.64889,1.21072,0.0003933,0.0003933,0.0003933
99,3401.57,0.59404,0.45765,0.95268,0.92708,0.75891,0.84114,0.56795,1.1179,0.61851,1.24622,0.0003922,0.0003922,0.0003922
100,3429.45,0.59056,0.44941,0.94709,0.92906,0.75966,0.83474,0.55705,1.15115,0.64087,1.28059,0.0003911,0.0003911,0.0003911
101,3461.65,0.58769,0.45021,0.95013,0.94558,0.74142,0.83036,0.57451,1.11077,0.62668,1.24206,0.00039,0.00039,0.00039
102,3492.46,0.58661,0.45386,0.95302,0.91202,0.77525,0.84218,0.55847,1.16314,0.62874,1.27408,0.0003889,0.0003889,0.0003889
103,3525.09,0.59224,0.448,0.95143,0.91919,0.75355,0.834,0.53771,1.21088,0.65378,1.32688,0.0003878,0.0003878,0.0003878
104,3552.12,0.59631,0.45378,0.95252,0.91477,0.74594,0.82555,0.53071,1.22145,0.66955,1.33638,0.0003867,0.0003867,0.0003867
105,3583.17,0.58705,0.45071,0.94938,0.92747,0.75651,0.83045,0.58238,1.03905,0.59459,1.18402,0.0003856,0.0003856,0.0003856
106,3611.27,0.59061,0.44984,0.95203,0.94697,0.74425,0.82721,0.54294,1.18868,0.66307,1.31268,0.0003845,0.0003845,0.0003845
107,3641.92,0.59302,0.44961,0.94924,0.90663,0.77217,0.82925,0.51933,1.27813,0.64556,1.38637,0.0003834,0.0003834,0.0003834
108,3667.81,0.59323,0.45228,0.94988,0.93172,0.76232,0.8344,0.57519,1.06898,0.62555,1.19284,0.0003823,0.0003823,0.0003823
109,3693.05,0.58242,0.4448,0.94614,0.90864,0.75568,0.8355,0.58285,1.08039,0.63238,1.21467,0.0003812,0.0003812,0.0003812
110,3720.18,0.58964,0.44828,0.94958,0.93754,0.74644,0.83592,0.55172,1.15364,0.64372,1.30521,0.0003801,0.0003801,0.0003801
111,3747.31,0.58103,0.44064,0.94925,0.93512,0.77075,0.83538,0.56488,1.11504,0.60704,1.23494,0.000379,0.000379,0.000379
112,3776.11,0.58673,0.44702,0.94933,0.91521,0.78538,0.83876,0.55553,1.16799,0.63701,1.28928,0.0003779,0.0003779,0.0003779
113,3806.8,0.58668,0.44932,0.95077,0.90007,0.7728,0.83693,0.53927,1.22267,0.65148,1.31839,0.0003768,0.0003768,0.0003768
114,3832.35,0.59347,0.45499,0.95189,0.89215,0.77155,0.83533,0.56068,1.13408,0.63885,1.24767,0.0003757,0.0003757,0.0003757
115,3877.72,0.59426,0.45245,0.95093,0.90259,0.77481,0.83476,0.57072,1.07146,0.60393,1.22747,0.0003746,0.0003746,0.0003746
116,3918.8,0.5906,0.45266,0.95198,0.90824,0.76267,0.83826,0.53608,1.20029,0.66061,1.32534,0.0003735,0.0003735,0.0003735
117,3946.54,0.5899,0.45217,0.95123,0.93173,0.74909,0.83073,0.55822,1.12579,0.618,1.25327,0.0003724,0.0003724,0.0003724
118,3974.94,0.58314,0.44633,0.94553,0.93123,0.74956,0.83908,0.57384,1.08597,0.63117,1.23591,0.0003713,0.0003713,0.0003713
119,4000.21,0.59465,0.4507,0.9512,0.91088,0.76824,0.83453,0.5713,1.10316,0.62952,1.21881,0.0003702,0.0003702,0.0003702
120,4032.62,0.59413,0.45262,0.95064,0.90427,0.77124,0.84203,0.55392,1.14984,0.63621,1.28099,0.0003691,0.0003691,0.0003691
121,4078.94,0.59409,0.45426,0.9489,0.90427,0.77847,0.8422,0.569,1.11738,0.61966,1.25215,0.000368,0.000368,0.000368
122,4112.39,0.58945,0.44984,0.94627,0.91538,0.76957,0.83818,0.53373,1.23744,0.63324,1.3337,0.0003669,0.0003669,0.0003669
123,4149.12,0.59037,0.45005,0.94929,0.91687,0.76782,0.83753,0.54977,1.17817,0.64666,1.28883,0.0003658,0.0003658,0.0003658
124,4180.05,0.60685,0.46107,0.9532,0.926,0.76539,0.83922,0.57024,1.11711,0.63248,1.23628,0.0003647,0.0003647,0.0003647
125,4208.01,0.58753,0.45186,0.94974,0.92208,0.79717,0.84491,0.55511,1.17703,0.63119,1.2873,0.0003636,0.0003636,0.0003636
126,4236.75,0.59176,0.45359,0.95437,0.88298,0.76869,0.82729,0.57207,1.09632,0.62809,1.25414,0.0003625,0.0003625,0.0003625
127,4272.36,0.58095,0.44473,0.9488,0.9072,0.77541,0.83455,0.55132,1.17925,0.63328,1.33199,0.0003614,0.0003614,0.0003614
128,4297.61,0.59292,0.45123,0.95311,0.91395,0.77336,0.83685,0.546,1.20047,0.6392,1.30613,0.0003603,0.0003603,0.0003603
129,4324.08,0.59617,0.45624,0.94966,0.91102,0.76993,0.83772,0.56399,1.10517,0.63013,1.26171,0.0003592,0.0003592,0.0003592
130,4349.97,0.59201,0.45584,0.95071,0.94512,0.74254,0.82932,0.56954,1.07036,0.61213,1.21657,0.0003581,0.0003581,0.0003581
131,4375.8,0.58765,0.44983,0.94966,0.94261,0.76133,0.8428,0.56395,1.1166,0.62504,1.25771,0.000357,0.000357,0.000357
132,4401.39,0.59608,0.45426,0.95237,0.96013,0.77147,0.84253,0.55544,1.1438,0.62302,1.27387,0.0003559,0.0003559,0.0003559
133,4433.42,0.58707,0.44942,0.95003,0.938,0.73788,0.82502,0.53806,1.16234,0.65171,1.29977,0.0003548,0.0003548,0.0003548
134,4471.75,0.58256,0.44461,0.95219,0.94572,0.75,0.84015,0.558,1.16771,0.63835,1.29904,0.0003537,0.0003537,0.0003537
135,4506.51,0.58858,0.45034,0.94859,0.91511,0.75421,0.8295,0.57504,1.11671,0.64634,1.241,0.0003526,0.0003526,0.0003526
136,4532.02,0.58706,0.45184,0.95141,0.94394,0.74216,0.82677,0.5688,1.09887,0.63284,1.24041,0.0003515,0.0003515,0.0003515
137,4572.21,0.59306,0.4547,0.95044,0.91303,0.75953,0.83257,0.55208,1.17786,0.67007,1.29987,0.0003504,0.0003504,0.0003504
138,4599.54,0.59824,0.45704,0.9496,0.94554,0.72653,0.82411,0.56149,1.09165,0.66454,1.24437,0.0003493,0.0003493,0.0003493
139,4626.62,0.5907,0.45148,0.95081,0.94409,0.75485,0.83492,0.56964,1.09131,0.60936,1.23893,0.0003482,0.0003482,0.0003482
140,4656.28,0.58909,0.45533,0.95115,0.93947,0.74754,0.83867,0.57188,1.09367,0.61845,1.2351,0.0003471,0.0003471,0.0003471
141,4681.65,0.58847,0.45065,0.9479,0.88135,0.77603,0.83916,0.56433,1.11443,0.64289,1.24324,0.000346,0.000346,0.000346
142,4721.28,0.58971,0.45211,0.94972,0.87918,0.79161,0.84235,0.56536,1.10809,0.63132,1.2585,0.0003449,0.0003449,0.0003449
143,4750.9,0.58893,0.45143,0.95011,0.91914,0.76133,0.84304,0.55971,1.14317,0.63277,1.27185,0.0003438,0.0003438,0.0003438
144,4782.75,0.582,0.44383,0.94605,0.90039,0.79955,0.84727,0.58593,1.07373,0.60561,1.21549,0.0003427,0.0003427,0.0003427
145,4809.63,0.58652,0.44758,0.95305,0.94157,0.75396,0.83448,0.57173,1.10637,0.62903,1.23661,0.0003416,0.0003416,0.0003416
146,4840.81,0.58886,0.44776,0.94824,0.92436,0.75936,0.83169,0.56042,1.16106,0.66175,1.27166,0.0003405,0.0003405,0.0003405
147,4886.42,0.58329,0.44841,0.94751,0.92066,0.75928,0.83458,0.55943,1.13177,0.66283,1.25668,0.0003394,0.0003394,0.0003394
148,4936.68,0.58875,0.44433,0.94885,0.94221,0.75758,0.84543,0.57352,1.0936,0.62454,1.2302,0.0003383,0.0003383,0.0003383
149,4962.54,0.57984,0.44707,0.94935,0.92451,0.76504,0.83878,0.56184,1.11318,0.63371,1.25406,0.0003372,0.0003372,0.0003372
150,4996.28,0.5881,0.44456,0.95116,0.92322,0.75843,0.83583,0.54992,1.15263,0.66412,1.28076,0.0003361,0.0003361,0.0003361
151,5023.17,0.59379,0.45323,0.95185,0.95934,0.75494,0.83451,0.55091,1.17699,0.64955,1.30414,0.000335,0.000335,0.000335
152,5050.17,0.58805,0.44901,0.9484,0.9155,0.76294,0.83208,0.57389,1.06413,0.61638,1.21785,0.0003339,0.0003339,0.0003339
153,5083.69,0.58612,0.44768,0.94694,0.9366,0.76937,0.84704,0.57926,1.07682,0.61521,1.22259,0.0003328,0.0003328,0.0003328
154,5122.42,0.58945,0.45125,0.95122,0.88606,0.7654,0.8345,0.5766,1.0683,0.61841,1.20498,0.0003317,0.0003317,0.0003317
155,5154.89,0.5888,0.44359,0.94585,0.94312,0.76394,0.84108,0.55932,1.16403,0.62524,1.27597,0.0003306,0.0003306,0.0003306
156,5182.25,0.59068,0.45188,0.95189,0.93547,0.76279,0.83897,0.56677,1.1077,0.62343,1.2438,0.0003295,0.0003295,0.0003295
157,5208.41,0.5928,0.45048,0.95236,0.95138,0.76254,0.84422,0.56117,1.14026,0.62444,1.28722,0.0003284,0.0003284,0.0003284
158,5233.77,0.58219,0.44305,0.94413,0.9455,0.75087,0.84252,0.55886,1.15732,0.63093,1.28505,0.0003273,0.0003273,0.0003273
159,5259.67,0.58636,0.44624,0.94687,0.9198,0.76336,0.84235,0.55709,1.11887,0.63002,1.2579,0.0003262,0.0003262,0.0003262
160,5303.7,0.59062,0.45333,0.95141,0.88878,0.80309,0.84497,0.56598,1.1311,0.63908,1.26241,0.0003251,0.0003251,0.0003251
