epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,532.451,0.58184,0.4389,0.9457,0.94734,0.74155,0.82582,0.54719,1.17822,0.64593,1.30044,0.000481438,0.000481438,0.000481438
17,558.842,0.58082,0.43538,0.94533,0.92618,0.74841,0.84056,0.57885,1.07991,0.6589,1.23667,0.0004802,0.0004802,0.0004802
18,588.584,0.57427,0.43723,0.94481,0.92097,0.74373,0.83653,0.5479,1.19171,0.66643,1.28248,0.000478963,0.000478963,0.000478963
19,635.989,0.56844,0.43005,0.93925,0.92945,0.75808,0.83754,0.55415,1.1906,0.65839,1.28337,0.000477725,0.000477725,0.000477725
20,668.481,0.56996,0.43594,0.94347,0.88819,0.76202,0.82824,0.50415,1.33926,0.70761,1.45556,0.000476488,0.000476488,0.000476488
21,727.75,0.57851,0.43827,0.94534,0.90251,0.75492,0.82453,0.57573,1.07987,0.66247,1.21551,0.00047525,0.00047525,0.00047525
22,772.829,0.56847,0.43669,0.94405,0.9064,0.75149,0.82604,0.56578,1.08647,0.66545,1.24581,0.000474013,0.000474013,0.000474013
23,805.642,0.56831,0.43349,0.94315,0.93624,0.738,0.83455,0.52211,1.2745,0.68712,1.41659,0.000472775,0.000472775,0.000472775
24,832.219,0.56503,0.42625,0.93827,0.91142,0.75404,0.83643,0.55876,1.21131,0.6657,1.30908,0.000471538,0.000471538,0.000471538
25,877.243,0.57977,0.43799,0.94229,0.94578,0.74547,0.83814,0.59487,1.05477,0.64565,1.19654,0.0004703,0.0004703,0.0004703
26,910.933,0.57116,0.43521,0.94412,0.95046,0.74321,0.84407,0.53943,1.21956,0.64319,1.32554,0.000469063,0.000469063,0.000469063
27,937.285,0.57309,0.4319,0.94407,0.94415,0.72319,0.83314,0.54464,1.20784,0.66579,1.31619,0.000467825,0.000467825,0.000467825
28,994.618,0.57157,0.43317,0.93769,0.93207,0.77558,0.84747,0.56678,1.15148,0.62497,1.26264,0.000466587,0.000466587,0.000466587
29,1020.66,0.5701,0.43011,0.9414,0.89887,0.77632,0.846,0.57531,1.11951,0.64085,1.25518,0.00046535,0.00046535,0.00046535
30,1051.36,0.57585,0.43717,0.94351,0.90958,0.74547,0.83299,0.5568,1.14234,0.68671,1.27712,0.000464112,0.000464112,0.000464112
31,1081.26,0.5729,0.43528,0.94392,0.91487,0.74522,0.83203,0.58909,1.09722,0.64306,1.21979,0.000462875,0.000462875,0.000462875
32,1116.85,0.58224,0.43842,0.94302,0.91472,0.7636,0.82948,0.52737,1.25574,0.68808,1.35918,0.000461637,0.000461637,0.000461637
33,1147.51,0.56892,0.43368,0.93683,0.93306,0.75272,0.83586,0.55114,1.12435,0.63542,1.26693,0.0004604,0.0004604,0.0004604
34,1177.11,0.5691,0.43301,0.94229,0.92732,0.73174,0.82726,0.55843,1.12686,0.65912,1.27746,0.000459163,0.000459163,0.000459163
35,1202.69,0.56432,0.42888,0.93606,0.89777,0.75651,0.824,0.56023,1.11491,0.65154,1.23993,0.000457925,0.000457925,0.000457925
36,1229.81,0.58138,0.44131,0.94241,0.93869,0.74406,0.83757,0.57111,1.13308,0.63849,1.26715,0.000456687,0.000456687,0.000456687
37,1265.37,0.57057,0.43206,0.94243,0.93457,0.75947,0.84158,0.55225,1.20751,0.65377,1.33641,0.00045545,0.00045545,0.00045545
38,1294.95,0.56245,0.42695,0.94083,0.93207,0.75089,0.83875,0.57876,1.091,0.62295,1.22985,0.000454212,0.000454212,0.000454212
39,1321.51,0.56989,0.43266,0.94038,0.94283,0.76123,0.84255,0.55724,1.16583,0.64917,1.29626,0.000452975,0.000452975,0.000452975
40,1353.36,0.58091,0.44102,0.94996,0.94211,0.74849,0.84285,0.54156,1.24124,0.67579,1.3433,0.000451737,0.000451737,0.000451737
41,1396.6,0.57537,0.43813,0.94502,0.93197,0.75932,0.83468,0.55387,1.17183,0.63964,1.28838,0.0004505,0.0004505,0.0004505
42,1426.1,0.57176,0.43626,0.94461,0.91404,0.75684,0.83406,0.56437,1.1366,0.63848,1.24614,0.000449263,0.000449263,0.000449263
43,1451.56,0.57986,0.44284,0.94286,0.92767,0.75694,0.83635,0.53709,1.22892,0.6822,1.33949,0.000448025,0.000448025,0.000448025
44,1479.7,0.56994,0.43252,0.9411,0.91673,0.76343,0.83489,0.54579,1.20094,0.67523,1.30497,0.000446788,0.000446788,0.000446788
45,1510.54,0.57541,0.43645,0.94121,0.91605,0.75204,0.82511,0.52236,1.26568,0.66765,1.35548,0.00044555,0.00044555,0.00044555
46,1536.17,0.5708,0.43406,0.94284,0.9272,0.76658,0.82723,0.49806,1.32434,0.68609,1.46991,0.000444312,0.000444312,0.000444312
47,1565.48,0.56834,0.4376,0.94244,0.90215,0.77599,0.8323,0.56354,1.14018,0.64609,1.28831,0.000443075,0.000443075,0.000443075
48,1597.44,0.57163,0.43785,0.93993,0.90873,0.7742,0.83394,0.55984,1.15972,0.64123,1.27262,0.000441838,0.000441838,0.000441838
49,1629.21,0.569,0.43213,0.93908,0.89061,0.78423,0.83309,0.56198,1.12862,0.63537,1.26191,0.0004406,0.0004406,0.0004406
50,1654.74,0.57514,0.43475,0.94427,0.90626,0.7628,0.83869,0.55904,1.16444,0.65602,1.30425,0.000439363,0.000439363,0.000439363
51,1685.67,0.57182,0.43683,0.94497,0.92695,0.76397,0.82598,0.53064,1.21087,0.67338,1.33846,0.000438125,0.000438125,0.000438125
52,1713.48,0.57222,0.43318,0.94328,0.9008,0.7739,0.84224,0.55605,1.12843,0.61953,1.29434,0.000436888,0.000436888,0.000436888
53,1739.54,0.56954,0.43152,0.93697,0.90352,0.76736,0.83364,0.54339,1.17487,0.65357,1.33316,0.00043565,0.00043565,0.00043565
54,1774.78,0.57523,0.43847,0.94645,0.92046,0.77113,0.84242,0.5787,1.05963,0.61567,1.21539,0.000434412,0.000434412,0.000434412
55,1814.91,0.57172,0.43024,0.93916,0.94404,0.74227,0.84317,0.58254,1.08283,0.64687,1.23751,0.000433175,0.000433175,0.000433175
56,1840.11,0.56952,0.43386,0.94351,0.89574,0.79437,0.84749,0.52872,1.29117,0.65162,1.42915,0.000431938,0.000431938,0.000431938
57,1869.81,0.56322,0.4286,0.94012,0.90571,0.76671,0.8386,0.55535,1.17976,0.63769,1.33191,0.0004307,0.0004307,0.0004307
58,1897.87,0.56818,0.43011,0.9382,0.9267,0.77337,0.85297,0.5796,1.09919,0.61208,1.25916,0.000429463,0.000429463,0.000429463
59,1922.93,0.56544,0.42562,0.93887,0.88675,0.74668,0.82362,0.57043,1.13095,0.67878,1.26543,0.000428225,0.000428225,0.000428225
60,1952.93,0.56767,0.43264,0.94059,0.92331,0.77107,0.84975,0.57992,1.13763,0.63716,1.28037,0.000426988,0.000426988,0.000426988
61,1982.26,0.56997,0.4366,0.9424,0.91978,0.77361,0.8404,0.56087,1.17113,0.65934,1.27861,0.00042575,0.00042575,0.00042575
62,2028.47,0.56412,0.43203,0.9392,0.94408,0.77104,0.84158,0.54565,1.22693,0.63632,1.35395,0.000424512,0.000424512,0.000424512
63,2055.92,0.57077,0.43517,0.94236,0.91071,0.78102,0.84554,0.57298,1.10267,0.61864,1.26041,0.000423275,0.000423275,0.000423275
64,2087.82,0.56603,0.42809,0.93639,0.95304,0.76729,0.84439,0.56043,1.15741,0.64743,1.28462,0.000422038,0.000422038,0.000422038
65,2114.01,0.56347,0.42426,0.94057,0.91073,0.77763,0.8405,0.52157,1.29961,0.69365,1.43165,0.0004208,0.0004208,0.0004208
66,2169.64,0.57365,0.43242,0.93996,0.93485,0.77514,0.84071,0.54152,1.25368,0.66401,1.33404,0.000419563,0.000419563,0.000419563
67,2209.3,0.57133,0.43219,0.94071,0.93237,0.7706,0.8448,0.55344,1.17107,0.60782,1.28384,0.000418325,0.000418325,0.000418325
68,2239.69,0.57706,0.4396,0.9435,0.92084,0.76269,0.8373,0.57008,1.12607,0.64542,1.26096,0.000417088,0.000417088,0.000417088
69,2280.04,0.56474,0.43368,0.93899,0.94076,0.77537,0.84076,0.58306,1.06419,0.62856,1.2281,0.00041585,0.00041585,0.00041585
70,2328.09,0.56823,0.43069,0.93985,0.93029,0.74707,0.82782,0.56184,1.11716,0.64795,1.23683,0.000414613,0.000414613,0.000414613
71,2357.44,0.5642,0.42956,0.94022,0.92041,0.77293,0.83891,0.57296,1.10289,0.61449,1.2465,0.000413375,0.000413375,0.000413375
72,2405.28,0.57173,0.43298,0.94065,0.94117,0.74345,0.83927,0.57482,1.14779,0.6303,1.26666,0.000412137,0.000412137,0.000412137
73,2439.54,0.56597,0.42851,0.93961,0.93571,0.77618,0.8442,0.55703,1.15421,0.60703,1.2983,0.0004109,0.0004109,0.0004109
74,2473.28,0.57284,0.43259,0.9432,0.91719,0.7709,0.83686,0.5324,1.26921,0.69718,1.3759,0.000409662,0.000409662,0.000409662
75,2511.38,0.57744,0.43609,0.93946,0.93705,0.75895,0.8456,0.56527,1.15554,0.64234,1.28827,0.000408425,0.000408425,0.000408425
76,2564.36,0.57128,0.43242,0.94325,0.92185,0.75666,0.83994,0.53094,1.27024,0.68435,1.39445,0.000407187,0.000407187,0.000407187
77,2593.37,0.57078,0.43561,0.94098,0.9007,0.76721,0.83349,0.52803,1.23449,0.67451,1.35501,0.00040595,0.00040595,0.00040595
78,2618.73,0.56742,0.43653,0.94011,0.92816,0.74289,0.83384,0.5733,1.09527,0.63464,1.247,0.000404713,0.000404713,0.000404713
79,2665.44,0.57695,0.43633,0.94497,0.93295,0.75754,0.84301,0.57112,1.10707,0.64086,1.2423,0.000403475,0.000403475,0.000403475
80,2694.83,0.57566,0.43505,0.94131,0.91712,0.7767,0.8395,0.55858,1.13885,0.63408,1.28705,0.000402237,0.000402237,0.000402237
81,2724.18,0.56408,0.42749,0.93846,0.94262,0.73865,0.83743,0.58051,1.07591,0.62856,1.23149,0.000401,0.000401,0.000401
82,2757.28,0.56923,0.42603,0.93619,0.9203,0.78163,0.84435,0.53546,1.25602,0.65325,1.36739,0.000399763,0.000399763,0.000399763
83,2786.59,0.57023,0.43162,0.93845,0.90311,0.76856,0.83755,0.58318,1.07827,0.63032,1.20751,0.000398525,0.000398525,0.000398525
84,2816.26,0.55765,0.42618,0.93848,0.93795,0.76167,0.8439,0.56484,1.12441,0.63452,1.26969,0.000397288,0.000397288,0.000397288
85,2845.55,0.57097,0.43523,0.94372,0.9122,0.76324,0.84058,0.56447,1.15364,0.65172,1.28029,0.00039605,0.00039605,0.00039605
86,2871.15,0.56498,0.42531,0.93504,0.93282,0.74842,0.83756,0.55907,1.11808,0.62676,1.28219,0.000394813,0.000394813,0.000394813
87,2903.49,0.56891,0.42619,0.93979,0.94062,0.74684,0.8382,0.55534,1.17678,0.67489,1.33569,0.000393575,0.000393575,0.000393575
88,2938.54,0.5701,0.43524,0.94283,0.89895,0.75999,0.82819,0.54839,1.1967,0.68164,1.3354,0.000392337,0.000392337,0.000392337
89,2963.97,0.56768,0.43189,0.94022,0.92418,0.76582,0.83695,0.55364,1.14136,0.62767,1.28673,0.0003911,0.0003911,0.0003911
90,2993.71,0.56382,0.42943,0.93983,0.93535,0.77062,0.8419,0.55744,1.17712,0.66897,1.30329,0.000389862,0.000389862,0.000389862
91,3018.63,0.57303,0.43634,0.94457,0.90854,0.769,0.83998,0.57827,1.06727,0.62073,1.23157,0.000388625,0.000388625,0.000388625
92,3048.4,0.56737,0.43239,0.94249,0.93339,0.7664,0.84391,0.56837,1.11865,0.63043,1.29515,0.000387388,0.000387388,0.000387388
93,3078.98,0.56311,0.43373,0.93826,0.90976,0.77618,0.8413,0.56404,1.14174,0.64625,1.26903,0.00038615,0.00038615,0.00038615
94,3112.25,0.56566,0.42654,0.93657,0.95513,0.74585,0.84528,0.54786,1.24569,0.66528,1.33072,0.000384913,0.000384913,0.000384913
95,3146.54,0.57441,0.4375,0.94313,0.93154,0.75478,0.84389,0.57267,1.15664,0.66438,1.29035,0.000383675,0.000383675,0.000383675
96,3183.91,0.57009,0.43275,0.9378,0.95898,0.7663,0.84737,0.56463,1.11541,0.59962,1.29186,0.000382438,0.000382438,0.000382438
97,3211.47,0.56807,0.42933,0.93837,0.94501,0.74611,0.83866,0.56217,1.117,0.62337,1.27587,0.0003812,0.0003812,0.0003812
98,3239.85,0.56808,0.42925,0.93895,0.93759,0.76205,0.83592,0.57631,1.11638,0.65125,1.25716,0.000379963,0.000379963,0.000379963
99,3265.67,0.57507,0.43813,0.9442,0.92005,0.77921,0.84946,0.54875,1.21282,0.63996,1.36801,0.000378725,0.000378725,0.000378725
100,3293.67,0.56463,0.42869,0.93578,0.94984,0.74551,0.84313,0.58491,1.0726,0.62176,1.22596,0.000377487,0.000377487,0.000377487
101,3326.37,0.56384,0.429,0.93937,0.93327,0.75892,0.83577,0.58579,1.06483,0.6381,1.20841,0.00037625,0.00037625,0.00037625
102,3357.71,0.56586,0.43331,0.94227,0.93964,0.74518,0.84343,0.54439,1.2539,0.66091,1.35396,0.000375013,0.000375013,0.000375013
103,3391.71,inf,0.4248,0.93901,0.92734,0.76338,0.8357,0.54184,1.22317,0.67753,1.34622,0.000373775,0.000373775,0.000373775
104,3419.49,0.56436,0.42774,0.93869,0.94283,0.74874,0.83748,0.5435,1.24808,0.65873,1.36216,0.000372537,0.000372537,0.000372537
105,3450.86,0.56372,0.43028,0.93736,0.95724,0.75688,0.84466,0.58289,1.06305,0.61919,1.23933,0.0003713,0.0003713,0.0003713
106,3478.64,0.5625,0.42802,0.93933,0.89695,0.79939,0.84484,0.56994,1.14075,0.62542,1.30431,0.000370063,0.000370063,0.000370063
107,3516.21,0.56289,0.42443,0.93655,0.91672,0.76437,0.84084,0.54293,1.20064,0.64685,1.334,0.000368825,0.000368825,0.000368825
108,3542.57,0.57107,0.43438,0.93902,0.91644,0.75809,0.83677,0.58255,1.08692,0.61576,1.22559,0.000367587,0.000367587,0.000367587
109,3568.93,0.55827,0.42072,0.93385,0.94018,0.76067,0.84886,0.55692,1.19185,0.62416,1.31601,0.00036635,0.00036635,0.00036635
110,3593.92,0.56222,0.42487,0.93559,0.94146,0.77465,0.8527,0.57407,1.1072,0.60867,1.26883,0.000365113,0.000365113,0.000365113
111,3620.82,0.5532,0.41629,0.93635,0.94193,0.75593,0.84938,0.58183,1.0773,0.60265,1.2273,0.000363875,0.000363875,0.000363875
112,3650.05,0.56045,0.42331,0.93644,0.90165,0.79099,0.84699,0.56441,1.15373,0.61878,1.2844,0.000362637,0.000362637,0.000362637
113,3679.26,0.55518,0.42286,0.93626,0.92925,0.75259,0.84054,0.57026,1.12557,0.63637,1.26216,0.0003614,0.0003614,0.0003614
114,3704.79,0.56447,0.42829,0.93843,0.93453,0.76474,0.84399,0.58442,1.07969,0.62364,1.24551,0.000360162,0.000360162,0.000360162
115,3749.96,0.56628,0.42891,0.93836,0.93001,0.77763,0.83905,0.56387,1.15516,0.62967,1.29022,0.000358925,0.000358925,0.000358925
116,3792.74,0.56315,0.42991,0.93816,0.90359,0.78237,0.84328,0.56131,1.1527,0.61677,1.27709,0.000357687,0.000357687,0.000357687
117,3820.35,0.55921,0.42862,0.93743,0.92326,0.77549,0.84208,0.57708,1.10001,0.62576,1.23465,0.00035645,0.00035645,0.00035645
118,3845.78,0.55612,0.4237,0.93401,0.91245,0.77516,0.83914,0.58823,1.04723,0.60898,1.21015,0.000355212,0.000355212,0.000355212
119,3871.18,0.56289,0.4265,0.9365,0.94746,0.7589,0.84716,0.58681,1.07165,0.61219,1.23189,0.000353975,0.000353975,0.000353975
120,3904.45,0.56467,0.42748,0.93734,0.9349,0.76265,0.84533,0.58828,1.08629,0.63947,1.23444,0.000352738,0.000352738,0.000352738
121,3947.85,0.57083,0.43252,0.93719,0.90978,0.78227,0.84476,0.55926,1.14512,0.65867,1.29134,0.0003515,0.0003515,0.0003515
122,3981.56,0.56129,0.42544,0.93368,0.93606,0.77124,0.84843,0.55092,1.19181,0.62172,1.34428,0.000350263,0.000350263,0.000350263
123,4019.37,0.56326,0.42719,0.93701,0.92905,0.76286,0.84427,0.57055,1.12397,0.6239,1.26971,0.000349025,0.000349025,0.000349025
124,4047.44,0.57737,0.4339,0.93972,0.94478,0.75691,0.8482,0.57335,1.11317,0.61794,1.2644,0.000347788,0.000347788,0.000347788
125,4078.72,0.55911,0.42732,0.93718,0.92911,0.77272,0.844,0.57273,1.13609,0.62608,1.27141,0.00034655,0.00034655,0.00034655
