epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,835.891,0.83006,0.72548,1.09236,0.89538,0.73123,0.802,0.49587,1.32148,0.78045,1.42629,0.000446375,0.000446375,0.000446375
15,923.891,0.84192,0.74626,1.1003,0.85398,0.72551,0.79034,0.5056,1.21846,0.74545,1.32743,0.00044225,0.00044225,0.00044225
16,990.879,0.83793,0.73044,1.09211,0.89029,0.73918,0.80759,0.49723,1.28427,0.72696,1.40736,0.000438125,0.000438125,0.000438125
17,1038.02,0.84666,0.75218,1.10251,0.89464,0.73504,0.8052,0.50475,1.27813,0.7333,1.387,0.000434,0.000434,0.000434
18,1085.24,0.83561,0.74133,1.09738,0.89223,0.73317,0.79907,0.50506,1.26832,0.72606,1.36844,0.000429875,0.000429875,0.000429875
19,1132.56,0.841,0.73482,1.09483,0.88799,0.73014,0.81021,0.5054,1.29034,0.74584,1.41433,0.00042575,0.00042575,0.00042575
20,1179.85,0.83752,0.73751,1.10022,0.893,0.72616,0.80571,0.5003,1.27921,0.73683,1.40353,0.000421625,0.000421625,0.000421625
21,1250.65,0.8374,0.73396,1.09938,0.90215,0.73032,0.80627,0.50021,1.29085,0.74376,1.39539,0.0004175,0.0004175,0.0004175
22,1339.34,0.83666,0.74354,1.1002,0.92238,0.73367,0.81608,0.50221,1.29307,0.73684,1.38739,0.000413375,0.000413375,0.000413375
23,1427.04,0.83937,0.74167,1.09684,0.87755,0.76029,0.81555,0.52588,1.24574,0.71953,1.36309,0.00040925,0.00040925,0.00040925
24,1515.98,0.82916,0.72988,1.09071,0.90729,0.71371,0.79944,0.50254,1.25158,0.73424,1.37152,0.000405125,0.000405125,0.000405125
25,1602.88,0.83436,0.74172,1.09842,0.87844,0.73833,0.80022,0.49158,1.3347,0.75264,1.43598,0.000401,0.000401,0.000401
26,1684.08,0.83143,0.72575,1.09219,0.91729,0.71958,0.81111,0.50977,1.25912,0.72815,1.37846,0.000396875,0.000396875,0.000396875
27,1730.02,0.82424,0.72461,1.09333,0.88896,0.73606,0.79976,0.50984,1.23048,0.74207,1.35915,0.00039275,0.00039275,0.00039275
28,1777.44,0.83316,0.74222,1.09547,0.88804,0.73742,0.80158,0.51936,1.23737,0.73939,1.37212,0.000388625,0.000388625,0.000388625
29,1824.92,0.83309,0.73139,1.09546,0.91342,0.72577,0.80269,0.51779,1.22814,0.72811,1.34779,0.0003845,0.0003845,0.0003845
30,1872.35,0.82929,0.73423,1.09279,0.88941,0.73251,0.8114,0.50667,1.28352,0.74618,1.39195,0.000380375,0.000380375,0.000380375
31,1919.7,0.83114,0.72674,1.09316,0.90868,0.72614,0.80613,0.50593,1.27572,0.73202,1.38811,0.00037625,0.00037625,0.00037625
32,1968.55,0.81941,0.72659,1.08927,0.8883,0.74387,0.79879,0.48178,1.31997,0.75161,1.4403,0.000372125,0.000372125,0.000372125
33,2017.49,0.82125,0.71837,1.08729,0.8833,0.75779,0.81918,0.51821,1.24566,0.72339,1.36443,0.000368,0.000368,0.000368
34,2064.94,0.82696,0.72566,1.09127,0.88178,0.7403,0.80114,0.48843,1.31906,0.74619,1.41685,0.000363875,0.000363875,0.000363875
35,2112.37,0.81662,0.71711,1.08836,0.87942,0.73377,0.79706,0.50293,1.27293,0.74197,1.41187,0.00035975,0.00035975,0.00035975
36,2159.81,0.82954,0.72586,1.08869,0.86928,0.73786,0.79097,0.50684,1.20964,0.76129,1.31039,0.000355625,0.000355625,0.000355625
37,2207.54,0.81356,0.71598,1.08802,0.86316,0.73847,0.79217,0.50096,1.2565,0.74383,1.38249,0.0003515,0.0003515,0.0003515
38,2255.99,0.81563,0.71171,1.08645,0.90206,0.7347,0.7997,0.50496,1.25171,0.7522,1.34193,0.000347375,0.000347375,0.000347375
39,2311.56,0.80629,0.70013,1.08204,0.91551,0.70433,0.80051,0.5028,1.26345,0.75365,1.37211,0.00034325,0.00034325,0.00034325
40,2367.81,0.81572,0.70896,1.0881,0.92188,0.72497,0.81073,0.50523,1.24855,0.75512,1.35068,0.000339125,0.000339125,0.000339125
41,2423.33,0.82339,0.71864,1.0893,0.89172,0.74295,0.80584,0.51036,1.23698,0.74826,1.34818,0.000335,0.000335,0.000335
42,2480.99,0.81345,0.71337,1.08782,0.88151,0.74655,0.8053,0.49,1.29862,0.74564,1.40141,0.000330875,0.000330875,0.000330875
43,2544.82,0.8198,0.71409,1.08387,0.89307,0.75929,0.81509,0.50515,1.27635,0.71239,1.3951,0.00032675,0.00032675,0.00032675
44,2605.53,0.82288,0.71287,1.0842,0.89439,0.75,0.80739,0.505,1.28062,0.74848,1.38783,0.000322625,0.000322625,0.000322625
45,2665.17,0.81403,0.70985,1.08435,0.87397,0.75251,0.81415,0.49226,1.3074,0.73,1.40401,0.0003185,0.0003185,0.0003185
46,2724.01,0.82189,0.71632,1.09412,0.8903,0.74043,0.80221,0.49976,1.24058,0.7362,1.34691,0.000314375,0.000314375,0.000314375
47,2782.67,0.81893,0.71322,1.08537,0.92148,0.71772,0.80486,0.50163,1.23215,0.75066,1.35253,0.00031025,0.00031025,0.00031025
48,2842.09,0.81008,0.71181,1.08393,0.90869,0.73308,0.81319,0.50971,1.25882,0.71973,1.37669,0.000306125,0.000306125,0.000306125
49,2900.58,0.80582,0.6971,1.07694,0.87446,0.75391,0.81179,0.51742,1.23059,0.71443,1.3411,0.000302,0.000302,0.000302
50,2959.66,0.80601,0.7045,1.07863,0.92304,0.75393,0.81882,0.49924,1.29968,0.71874,1.41533,0.000297875,0.000297875,0.000297875
51,3018.69,0.80389,0.69879,1.0772,0.90204,0.75463,0.81387,0.51329,1.26396,0.71345,1.36801,0.00029375,0.00029375,0.00029375
52,3077.6,0.80579,0.7003,1.07849,0.88845,0.7427,0.8059,0.50725,1.23711,0.70393,1.36721,0.000289625,0.000289625,0.000289625
53,3137.35,0.81362,0.70496,1.08048,0.88867,0.74152,0.80862,0.51273,1.23395,0.72214,1.35793,0.0002855,0.0002855,0.0002855
54,3196.43,0.8037,0.69512,1.07993,0.89514,0.75279,0.8098,0.50719,1.25484,0.7233,1.37145,0.000281375,0.000281375,0.000281375
55,3255.72,0.80428,0.70183,1.07952,0.90462,0.74692,0.81508,0.5137,1.2356,0.75195,1.34212,0.00027725,0.00027725,0.00027725
56,3315.04,0.80246,0.69533,1.0773,0.89577,0.73857,0.80791,0.49784,1.28385,0.73221,1.39184,0.000273125,0.000273125,0.000273125
57,3374.11,0.79649,0.69443,1.07519,0.91429,0.72663,0.8139,0.5213,1.26184,0.71348,1.37772,0.000269,0.000269,0.000269
58,3433.02,0.79807,0.69432,1.07514,0.8903,0.73666,0.80269,0.5078,1.28597,0.7353,1.38981,0.000264875,0.000264875,0.000264875
59,3492.84,0.80802,0.70055,1.08468,0.89692,0.7266,0.80404,0.52481,1.21118,0.71765,1.32973,0.00026075,0.00026075,0.00026075
60,3552.88,0.8007,0.68897,1.07175,0.89817,0.73067,0.80496,0.51809,1.2149,0.70962,1.33365,0.000256625,0.000256625,0.000256625
61,3612.59,0.79171,0.68557,1.07532,0.91245,0.73124,0.8056,0.51981,1.2218,0.71987,1.34317,0.0002525,0.0002525,0.0002525
62,3671.67,0.80104,0.69421,1.07862,0.9074,0.74413,0.80776,0.52743,1.21625,0.70729,1.33724,0.000248375,0.000248375,0.000248375
63,3732.18,0.79845,0.68968,1.07388,0.89602,0.74343,0.81392,0.52292,1.23667,0.71792,1.35111,0.00024425,0.00024425,0.00024425
64,3791.83,0.79575,0.68675,1.07684,0.89152,0.75208,0.81059,0.52225,1.21368,0.69001,1.33042,0.000240125,0.000240125,0.000240125
65,3851.51,0.78763,0.68444,1.06903,0.91107,0.71958,0.80542,0.51605,1.21712,0.69161,1.34254,0.000236,0.000236,0.000236
66,3911.17,0.7926,0.68123,1.06909,0.88912,0.75219,0.80994,0.51489,1.21825,0.69961,1.3334,0.000231875,0.000231875,0.000231875
67,3971.06,0.79098,0.6809,1.07204,0.8955,0.75722,0.81515,0.52514,1.22403,0.69382,1.33334,0.00022775,0.00022775,0.00022775
68,4031.94,0.79495,0.68701,1.07541,0.89218,0.74876,0.81639,0.5261,1.21622,0.70278,1.32461,0.000223625,0.000223625,0.000223625
69,4091.6,0.794,0.68325,1.07326,0.88948,0.73748,0.81074,0.51428,1.24477,0.68768,1.37174,0.0002195,0.0002195,0.0002195
70,4151.23,0.78493,0.67711,1.06552,0.90069,0.73907,0.81114,0.52497,1.20799,0.70282,1.3252,0.000215375,0.000215375,0.000215375
71,4211.63,0.79796,0.68448,1.07545,0.93697,0.71689,0.81513,0.52068,1.22042,0.69267,1.34594,0.00021125,0.00021125,0.00021125
72,4271.55,0.78662,0.68332,1.07003,0.88965,0.76057,0.81683,0.52643,1.20846,0.70599,1.32012,0.000207125,0.000207125,0.000207125
73,4328.6,0.79461,0.6852,1.0742,0.91069,0.73303,0.8119,0.51717,1.22265,0.71363,1.34321,0.000203,0.000203,0.000203
74,4380.73,0.78557,0.674,1.06436,0.87843,0.75499,0.81287,0.52743,1.20955,0.70497,1.32964,0.000198875,0.000198875,0.000198875
75,4433.21,0.78664,0.67251,1.0662,0.89118,0.74078,0.81096,0.5188,1.21034,0.71425,1.33879,0.00019475,0.00019475,0.00019475
76,4484.9,0.78947,0.67603,1.06898,0.88536,0.76183,0.81451,0.5138,1.24743,0.72291,1.3721,0.000190625,0.000190625,0.000190625
77,4536.51,0.78747,0.68439,1.0676,0.90846,0.74003,0.81378,0.52663,1.20077,0.69404,1.32649,0.0001865,0.0001865,0.0001865
78,4589.67,0.78039,0.67161,1.06548,0.90969,0.73604,0.81072,0.51827,1.22622,0.70029,1.34279,0.000182375,0.000182375,0.000182375
79,4641.02,0.78175,0.67503,1.0647,0.92983,0.73713,0.81254,0.52794,1.20583,0.69966,1.33114,0.00017825,0.00017825,0.00017825
80,4693.67,0.78315,0.67322,1.06626,0.91384,0.74032,0.81668,0.53002,1.19655,0.68356,1.32981,0.000174125,0.000174125,0.000174125
81,4743.48,0.7824,0.66654,1.06496,0.94598,0.74255,0.82062,0.53343,1.19727,0.68509,1.32212,0.00017,0.00017,0.00017
82,4792.64,0.77159,0.65936,1.05772,0.93535,0.75273,0.81912,0.52707,1.22183,0.69377,1.3522,0.000165875,0.000165875,0.000165875
83,4841.12,0.77883,0.65829,1.0613,0.91083,0.74847,0.81334,0.52894,1.18256,0.68248,1.31466,0.00016175,0.00016175,0.00016175
84,4890.71,0.78039,0.66995,1.0657,0.91464,0.74303,0.81649,0.52628,1.20176,0.69148,1.32449,0.000157625,0.000157625,0.000157625
85,4938.94,0.76284,0.65182,1.05654,0.92923,0.7471,0.81396,0.52578,1.19385,0.69022,1.32041,0.0001535,0.0001535,0.0001535
86,4989.16,0.76206,0.65632,1.06064,0.93018,0.744,0.81384,0.52883,1.1864,0.70174,1.30872,0.000149375,0.000149375,0.000149375
87,5052.69,0.78042,0.67189,1.06583,0.94496,0.73592,0.81372,0.52261,1.21084,0.70019,1.3401,0.00014525,0.00014525,0.00014525
88,5125.33,0.77416,0.66109,1.06064,0.94122,0.75197,0.81899,0.52827,1.18989,0.68269,1.3192,0.000141125,0.000141125,0.000141125
89,5174.38,0.77748,0.66802,1.06652,0.93489,0.73737,0.81436,0.52525,1.1796,0.67986,1.31636,0.000137,0.000137,0.000137
90,5249.26,0.76921,0.662,1.06093,0.8872,0.75126,0.81049,0.52322,1.19602,0.68584,1.33294,0.000132875,0.000132875,0.000132875
91,5338.79,0.776,0.66697,1.06576,0.92635,0.74845,0.81519,0.52321,1.19929,0.68718,1.34012,0.00012875,0.00012875,0.00012875
92,5401.58,0.76534,0.65944,1.06112,0.92619,0.7359,0.81252,0.53006,1.19635,0.69046,1.325,0.000124625,0.000124625,0.000124625
93,5449.39,0.77109,0.65448,1.05931,0.93922,0.73501,0.8183,0.52698,1.1873,0.69392,1.32082,0.0001205,0.0001205,0.0001205
94,5497.31,0.76417,0.65267,1.0574,0.94059,0.73124,0.81531,0.52712,1.19812,0.67233,1.32646,0.000116375,0.000116375,0.000116375
95,5545.25,0.77755,0.65697,1.06095,0.92565,0.74518,0.8163,0.5285,1.18624,0.67605,1.32225,0.00011225,0.00011225,0.00011225
96,5593.68,0.76987,0.65881,1.06074,0.93289,0.74707,0.82185,0.53002,1.19677,0.67994,1.32088,0.000108125,0.000108125,0.000108125
97,5641.58,0.76672,0.65947,1.05581,0.91365,0.7408,0.81389,0.52693,1.19419,0.67815,1.32198,0.000104,0.000104,0.000104
98,5690.65,0.76938,0.65264,1.0587,0.92624,0.73935,0.81358,0.52725,1.20369,0.68383,1.33516,9.9875e-05,9.9875e-05,9.9875e-05
99,5738.71,0.76612,0.65165,1.05629,0.93589,0.73666,0.82007,0.53835,1.16414,0.66926,1.3038,9.575e-05,9.575e-05,9.575e-05
100,5787.47,0.76,0.65583,1.05862,0.91733,0.74622,0.82121,0.5353,1.18503,0.67167,1.31429,9.1625e-05,9.1625e-05,9.1625e-05
101,5835.65,0.76593,0.64688,1.05702,0.91721,0.74482,0.82076,0.53307,1.18395,0.66329,1.32342,8.75e-05,8.75e-05,8.75e-05
102,5884.01,0.77225,0.65519,1.05839,0.92348,0.74717,0.82269,0.53393,1.1689,0.65908,1.30652,8.3375e-05,8.3375e-05,8.3375e-05
103,5932.39,0.76816,0.65493,1.06041,0.9275,0.74739,0.82091,0.53568,1.1686,0.6567,1.30015,7.925e-05,7.925e-05,7.925e-05
104,5982.09,0.76037,0.65,1.05316,0.91762,0.7518,0.82226,0.52599,1.19123,0.66404,1.31744,7.5125e-05,7.5125e-05,7.5125e-05
105,6030.28,0.77052,0.6601,1.05715,0.92636,0.74541,0.82058,0.52921,1.19062,0.66441,1.3138,7.1e-05,7.1e-05,7.1e-05
106,6078.77,0.76462,0.65297,1.05822,0.92909,0.75664,0.8217,0.53218,1.19145,0.66893,1.31443,6.6875e-05,6.6875e-05,6.6875e-05
107,6127.26,0.75723,0.64279,1.04866,0.9321,0.74979,0.82057,0.53665,1.18261,0.67555,1.30995,6.275e-05,6.275e-05,6.275e-05
108,6175.52,0.76184,0.65062,1.05945,0.92331,0.75228,0.81801,0.53579,1.17482,0.66494,1.30491,5.8625e-05,5.8625e-05,5.8625e-05
109,6224.21,0.76327,0.64524,1.05206,0.94189,0.75336,0.82338,0.53734,1.18974,0.67095,1.31372,5.45e-05,5.45e-05,5.45e-05
110,6272.75,0.76025,0.65339,1.05839,0.92795,0.75704,0.8229,0.53761,1.18005,0.65918,1.31002,5.0375e-05,5.0375e-05,5.0375e-05
111,6343.17,0.75493,0.56044,1.04325,0.91762,0.73474,0.81705,0.5277,1.19941,0.68032,1.32394,4.625e-05,4.625e-05,4.625e-05
112,6390.23,0.75349,0.55833,1.04188,0.94541,0.73505,0.81931,0.52801,1.2038,0.68846,1.33482,4.2125e-05,4.2125e-05,4.2125e-05
113,6437.81,0.74673,0.55105,1.03997,0.90093,0.75267,0.81557,0.53169,1.18284,0.67745,1.31371,3.8e-05,3.8e-05,3.8e-05
114,6485.47,0.74923,0.55093,1.04185,0.90101,0.75403,0.81777,0.5315,1.18708,0.67615,1.31639,3.3875e-05,3.3875e-05,3.3875e-05
115,6532.7,0.73656,0.53917,1.03489,0.93914,0.73655,0.81752,0.53287,1.19084,0.68585,1.32369,2.975e-05,2.975e-05,2.975e-05
116,6581.05,0.73642,0.53724,1.03475,0.9395,0.73944,0.81776,0.53303,1.18939,0.67771,1.32024,2.5625e-05,2.5625e-05,2.5625e-05
117,6628.84,0.73721,0.54056,1.03336,0.94026,0.73933,0.81828,0.53383,1.18668,0.67946,1.31738,2.15e-05,2.15e-05,2.15e-05
118,6676.57,0.7361,0.5373,1.03597,0.94931,0.73894,0.81952,0.53245,1.18776,0.67655,1.31901,1.7375e-05,1.7375e-05,1.7375e-05
119,6724.57,0.7303,0.53485,1.03394,0.94148,0.73868,0.81943,0.53248,1.18609,0.67033,1.31676,1.325e-05,1.325e-05,1.325e-05
120,6772.62,0.73813,0.54693,1.03213,0.9443,0.73437,0.81727,0.5325,1.1869,0.6667,1.31655,9.125e-06,9.125e-06,9.125e-06
