epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,3713.17,0.68186,0.53988,0.99689,0.94518,0.72886,0.82129,0.5513,1.13363,0.61847,1.25774,0.00035645,0.00035645,0.00035645
31,3820.9,0.66153,0.51743,0.98808,0.88765,0.75026,0.81228,0.52209,1.19167,0.63775,1.33165,0.0003515,0.0003515,0.0003515
32,3920.29,0.67397,0.52502,0.98797,0.90873,0.74007,0.82059,0.5161,1.27163,0.68027,1.34353,0.00034655,0.00034655,0.00034655
33,4043.09,0.67231,0.52875,0.98801,0.91572,0.73072,0.81696,0.52093,1.18433,0.67917,1.29071,0.0003416,0.0003416,0.0003416
34,4114.19,0.67084,0.52999,0.99278,0.93401,0.72446,0.81543,0.5372,1.12386,0.63365,1.24284,0.00033665,0.00033665,0.00033665
35,4224.28,0.66997,0.52394,0.98746,0.93657,0.72766,0.81872,0.52837,1.13295,0.60067,1.26864,0.0003317,0.0003317,0.0003317
36,4331.71,0.66463,0.51989,0.99046,0.93475,0.73977,0.82325,0.54063,1.12769,0.60088,1.27243,0.00032675,0.00032675,0.00032675
37,4430.91,0.66329,0.52013,0.9879,0.90732,0.754,0.82322,0.5352,1.17652,0.63361,1.27168,0.0003218,0.0003218,0.0003218
38,4544.03,0.6618,0.52065,0.98439,0.90701,0.74785,0.8063,0.49226,1.29239,0.65854,1.39784,0.00031685,0.00031685,0.00031685
39,4728.77,0.66608,0.51519,0.9852,0.90375,0.74776,0.80682,0.53754,1.1081,0.59294,1.26932,0.0003119,0.0003119,0.0003119
40,4797.69,0.66046,0.51438,0.98509,0.91576,0.75773,0.83183,0.53017,1.14887,0.60014,1.28051,0.00030695,0.00030695,0.00030695
41,4911.61,0.66846,0.5204,0.98832,0.90733,0.74658,0.82023,0.50418,1.2104,0.64329,1.33856,0.000302,0.000302,0.000302
42,5071.72,0.66986,0.52715,0.99188,0.93055,0.72325,0.82222,0.56373,1.07192,0.57559,1.22338,0.00029705,0.00029705,0.00029705
43,5196.04,0.66828,0.51872,0.98377,0.91619,0.74268,0.82941,0.52403,1.24639,0.61528,1.31331,0.0002921,0.0002921,0.0002921
44,5308.29,0.66369,0.51874,0.98654,0.92381,0.74008,0.82638,0.52177,1.21635,0.59486,1.32234,0.00028715,0.00028715,0.00028715
45,5463.42,0.65563,0.5142,0.98234,0.9282,0.75714,0.83838,0.53288,1.17549,0.59728,1.32048,0.0002822,0.0002822,0.0002822
46,5588.82,0.65567,0.51629,0.98355,0.92827,0.76265,0.83529,0.55842,1.06373,0.5665,1.23705,0.00027725,0.00027725,0.00027725
47,5692.67,0.66319,0.51603,0.98604,0.91569,0.755,0.83455,0.5322,1.10654,0.61789,1.24773,0.0002723,0.0002723,0.0002723
48,5848.38,0.65906,0.51243,0.98336,0.9205,0.75003,0.82912,0.54673,1.10633,0.59471,1.26925,0.00026735,0.00026735,0.00026735
49,5944.46,0.65761,0.5137,0.9807,0.94699,0.74028,0.83641,0.55956,1.07649,0.56436,1.22745,0.0002624,0.0002624,0.0002624
50,6055.74,0.64615,0.50592,0.97792,0.90838,0.75252,0.82004,0.54791,1.11366,0.58559,1.28875,0.00025745,0.00025745,0.00025745
51,6181.51,0.64954,0.5132,0.98227,0.93212,0.74971,0.83876,0.57934,1.01275,0.5494,1.20257,0.0002525,0.0002525,0.0002525
52,6306.52,0.65,0.50609,0.98378,0.94258,0.74403,0.83382,0.53921,1.17364,0.62012,1.30653,0.00024755,0.00024755,0.00024755
53,6401.63,0.64945,0.50821,0.98111,0.93151,0.732,0.82019,0.55616,1.09923,0.61591,1.22605,0.0002426,0.0002426,0.0002426
54,6534.48,0.65622,0.51319,0.98342,0.93342,0.74845,0.82799,0.56206,1.05258,0.57052,1.20758,0.00023765,0.00023765,0.00023765
55,6652.49,0.64918,0.50401,0.97751,0.91945,0.76346,0.83786,0.55765,1.08784,0.5777,1.2461,0.0002327,0.0002327,0.0002327
56,6820.85,0.65007,0.50804,0.98508,0.90684,0.75779,0.83454,0.56808,1.03626,0.58455,1.21259,0.00022775,0.00022775,0.00022775
57,6938.67,0.63953,0.50381,0.97621,0.93272,0.74766,0.83751,0.54703,1.11579,0.58919,1.26513,0.0002228,0.0002228,0.0002228
58,7055.26,0.64276,0.50368,0.97697,0.9359,0.75117,0.83593,0.55768,1.10535,0.59163,1.2546,0.00021785,0.00021785,0.00021785
59,7147.64,0.63689,0.49977,0.97779,0.93914,0.74407,0.83555,0.55766,1.07022,0.5959,1.19818,0.0002129,0.0002129,0.0002129
60,7246.53,0.64852,0.50438,0.97736,0.93767,0.75217,0.8386,0.56667,1.07094,0.59868,1.22733,0.00020795,0.00020795,0.00020795
61,7346.23,0.6359,0.49888,0.97658,0.91186,0.75911,0.83318,0.52587,1.18779,0.60184,1.30262,0.000203,0.000203,0.000203
62,7450.66,0.63641,0.49762,0.97755,0.94479,0.74035,0.83398,0.55855,1.05425,0.56774,1.20291,0.00019805,0.00019805,0.00019805
63,7546.02,0.64232,0.499,0.97384,0.9441,0.74579,0.83887,0.56464,1.02001,0.56207,1.1788,0.0001931,0.0001931,0.0001931
64,7617.67,0.64316,0.50194,0.98029,0.94617,0.72745,0.8252,0.56953,1.06095,0.58798,1.20855,0.00018815,0.00018815,0.00018815
65,7712.93,0.63901,0.50167,0.97345,0.922,0.76418,0.84128,0.54015,1.18145,0.60646,1.29898,0.0001832,0.0001832,0.0001832
66,7823.24,0.63814,0.50069,0.97682,0.92339,0.74366,0.82988,0.56797,1.05821,0.56037,1.18722,0.00017825,0.00017825,0.00017825
67,7911.44,0.63193,0.49631,0.97526,0.90415,0.76731,0.83624,0.55763,1.08072,0.57053,1.24249,0.0001733,0.0001733,0.0001733
68,8009.12,0.63789,0.49667,0.9775,0.94124,0.75385,0.84383,0.57335,1.01535,0.54513,1.18172,0.00016835,0.00016835,0.00016835
69,8121.05,0.63844,0.50013,0.9729,0.9391,0.7536,0.84584,0.57703,1.05298,0.54403,1.19723,0.0001634,0.0001634,0.0001634
70,8189.56,0.63738,0.49427,0.9708,0.95331,0.74561,0.83384,0.55069,1.09432,0.57146,1.2429,0.00015845,0.00015845,0.00015845
71,8298.83,0.63747,0.49978,0.97375,0.9075,0.7674,0.8392,0.55904,1.04972,0.55821,1.20141,0.0001535,0.0001535,0.0001535
72,8402.56,0.63124,0.49386,0.97328,0.91255,0.76867,0.83858,0.55925,1.06673,0.56148,1.23057,0.00014855,0.00014855,0.00014855
73,8497.34,0.63054,0.48951,0.97307,0.92788,0.74667,0.83933,0.57465,1.01614,0.55597,1.18771,0.0001436,0.0001436,0.0001436
74,8584.86,0.63128,0.49066,0.96869,0.95327,0.73559,0.83997,0.57588,1.02584,0.56331,1.17532,0.00013865,0.00013865,0.00013865
75,8683.32,0.63482,0.49275,0.9714,0.94788,0.74641,0.83883,0.57438,1.01344,0.56002,1.16736,0.0001337,0.0001337,0.0001337
76,8774.44,0.63068,0.48905,0.9729,0.95454,0.74689,0.84059,0.55968,1.07516,0.5624,1.21992,0.00012875,0.00012875,0.00012875
77,8862.32,0.63299,0.49256,0.97332,0.94025,0.76039,0.84446,0.57852,0.99539,0.54289,1.17268,0.0001238,0.0001238,0.0001238
78,8927.36,0.62,0.48677,0.96819,0.92219,0.75012,0.83136,0.57655,1.01369,0.57719,1.17176,0.00011885,0.00011885,0.00011885
79,9036.08,0.62126,0.482,0.96721,0.89217,0.76161,0.83604,0.57705,1.00669,0.5583,1.18439,0.0001139,0.0001139,0.0001139
80,9169.64,0.62384,0.48635,0.96878,0.91495,0.77581,0.85047,0.56806,1.06654,0.55502,1.24952,0.00010895,0.00010895,0.00010895
81,9286.72,0.61847,0.48507,0.96691,0.90135,0.76689,0.83643,0.56707,1.05918,0.54059,1.24621,0.000104,0.000104,0.000104
82,9404.93,0.61769,0.4854,0.96585,0.95595,0.75201,0.84495,0.55535,1.06593,0.5578,1.23088,9.905e-05,9.905e-05,9.905e-05
83,9514.79,0.61811,0.47844,0.96307,0.89071,0.78882,0.84836,0.57262,1.0329,0.53938,1.22857,9.41e-05,9.41e-05,9.41e-05
84,9610.7,0.61394,0.48027,0.96942,0.9294,0.75435,0.84111,0.56803,1.03755,0.55907,1.226,8.915e-05,8.915e-05,8.915e-05
85,9702.24,0.61318,0.4802,0.9634,0.89348,0.77889,0.84532,0.57327,1.04146,0.55322,1.21011,8.42e-05,8.42e-05,8.42e-05
86,9794.45,0.61968,0.47623,0.96602,0.95468,0.74773,0.84514,0.57412,1.02291,0.54538,1.20795,7.925e-05,7.925e-05,7.925e-05
87,9859.39,0.6223,0.48868,0.96748,0.95068,0.75533,0.84452,0.581,1.01057,0.55149,1.19726,7.43e-05,7.43e-05,7.43e-05
88,9919.1,0.61137,0.48111,0.96695,0.90638,0.77634,0.84567,0.57965,1.00572,0.55346,1.17557,6.935e-05,6.935e-05,6.935e-05
89,10019.4,0.61661,0.48514,0.96857,0.95075,0.74348,0.84062,0.58103,0.99118,0.54656,1.17149,6.44e-05,6.44e-05,6.44e-05
90,10130.8,0.61175,0.47878,0.96345,0.90818,0.7723,0.84788,0.5802,1.01183,0.54767,1.19002,5.945e-05,5.945e-05,5.945e-05
91,10201.6,0.59629,0.40731,0.9505,0.9486,0.74477,0.83585,0.55158,1.09901,0.56421,1.2562,5.45e-05,5.45e-05,5.45e-05
92,10261.9,0.5958,0.39968,0.94731,0.94443,0.74468,0.83694,0.55924,1.06092,0.57295,1.22934,4.955e-05,4.955e-05,4.955e-05
93,10307.5,0.58611,0.39085,0.94082,0.93731,0.7502,0.83524,0.57045,1.05182,0.55998,1.22233,4.46e-05,4.46e-05,4.46e-05
94,10364.2,0.58088,0.38925,0.94174,0.89811,0.77897,0.84165,0.56581,1.05356,0.56501,1.20853,3.965e-05,3.965e-05,3.965e-05
95,10418.1,0.58524,0.39167,0.94174,0.90281,0.76639,0.84073,0.57193,1.04241,0.55854,1.21327,3.47e-05,3.47e-05,3.47e-05
96,10476.2,0.57987,0.38897,0.94358,0.89922,0.77593,0.8392,0.56777,1.04294,0.55457,1.21271,2.975e-05,2.975e-05,2.975e-05
97,10537.9,0.58369,0.38943,0.94335,0.93822,0.75022,0.84217,0.56977,1.03907,0.54782,1.21483,2.48e-05,2.48e-05,2.48e-05
98,10600.4,0.57035,0.38627,0.93959,0.90158,0.77189,0.84162,0.57001,1.0316,0.55304,1.21639,1.985e-05,1.985e-05,1.985e-05
99,10663.2,0.57378,0.38063,0.93999,0.93878,0.75016,0.84246,0.57426,1.01398,0.55179,1.18184,1.49e-05,1.49e-05,1.49e-05
100,10732.2,0.57232,0.38473,0.93928,0.93385,0.75429,0.84075,0.56847,1.02985,0.56118,1.19569,9.95e-06,9.95e-06,9.95e-06
