epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,2989.08,0.55252,0.424,0.93618,0.92934,0.76533,0.84008,0.57469,1.10383,0.60508,1.23594,0.000137,0.000137,0.000137
90,3020.57,0.55145,0.42293,0.9359,0.94929,0.76157,0.85151,0.5735,1.12833,0.6078,1.26535,0.000132875,0.000132875,0.000132875
91,3045.84,0.56098,0.42937,0.94039,0.89906,0.79336,0.85039,0.58988,1.07828,0.59755,1.21437,0.00012875,0.00012875,0.00012875
92,3076.85,0.55506,0.42597,0.93845,0.9126,0.78848,0.84867,0.58249,1.07865,0.59414,1.22793,0.000124625,0.000124625,0.000124625
93,3111.78,0.5545,0.42596,0.93643,0.90332,0.79067,0.84406,0.55951,1.14831,0.60948,1.28055,0.0001205,0.0001205,0.0001205
94,3145.13,0.55358,0.42094,0.9338,0.93947,0.75834,0.84383,0.57444,1.11379,0.60853,1.23802,0.000116375,0.000116375,0.000116375
95,3180.25,0.56047,0.42879,0.93937,0.91441,0.78133,0.84508,0.57343,1.11658,0.59387,1.24937,0.00011225,0.00011225,0.00011225
96,3216.03,0.55658,0.42446,0.93377,0.91958,0.79165,0.84643,0.56969,1.10694,0.59493,1.25426,0.000108125,0.000108125,0.000108125
97,3244.03,0.5536,0.42268,0.93413,0.94326,0.7652,0.85068,0.57712,1.10033,0.59586,1.24362,0.000104,0.000104,0.000104
98,3272.67,0.54991,0.42035,0.93343,0.91778,0.78111,0.84662,0.58151,1.09503,0.6044,1.22798,9.9875e-05,9.9875e-05,9.9875e-05
99,3299.29,0.55487,0.42567,0.93738,0.89906,0.79313,0.84679,0.57766,1.10231,0.59772,1.22919,9.575e-05,9.575e-05,9.575e-05
100,3327.3,0.55183,0.42037,0.93186,0.90582,0.7886,0.84708,0.5747,1.09233,0.59915,1.22519,9.1625e-05,9.1625e-05,9.1625e-05
101,3359.78,0.54657,0.42003,0.93409,0.93049,0.76261,0.84753,0.58474,1.05879,0.59797,1.20675,8.75e-05,8.75e-05,8.75e-05
102,3391.23,0.54429,0.42212,0.93624,0.92092,0.77697,0.84664,0.57348,1.11148,0.61041,1.24561,8.3375e-05,8.3375e-05,8.3375e-05
103,3425.43,0.55066,0.41735,0.93483,0.92224,0.78043,0.8492,0.5681,1.13781,0.60896,1.27382,7.925e-05,7.925e-05,7.925e-05
104,3453.23,0.54806,0.41969,0.9341,0.94942,0.76301,0.84454,0.57949,1.09157,0.59164,1.24467,7.5125e-05,7.5125e-05,7.5125e-05
105,3484.19,0.54658,0.42001,0.93325,0.92993,0.79119,0.84968,0.5717,1.10385,0.59598,1.25239,7.1e-05,7.1e-05,7.1e-05
106,3512.16,0.54624,0.41704,0.93453,0.9159,0.79887,0.84767,0.58101,1.07521,0.58593,1.22516,6.6875e-05,6.6875e-05,6.6875e-05
107,3553.38,0.54798,0.41414,0.93137,0.92178,0.79698,0.8543,0.5681,1.10871,0.59831,1.24611,6.275e-05,6.275e-05,6.275e-05
108,3580.25,0.55099,0.42063,0.93264,0.91772,0.78505,0.85109,0.57899,1.08261,0.59434,1.2237,5.8625e-05,5.8625e-05,5.8625e-05
109,3607.25,0.54049,0.41254,0.92966,0.90529,0.79254,0.84924,0.5836,1.07463,0.5924,1.21002,5.45e-05,5.45e-05,5.45e-05
110,3632.37,0.54644,0.41707,0.93137,0.92251,0.79312,0.85,0.57178,1.0869,0.59692,1.23796,5.0375e-05,5.0375e-05,5.0375e-05
111,3700.92,0.56646,0.37947,0.9358,0.91813,0.77729,0.84015,0.5643,1.11012,0.60363,1.25434,4.625e-05,4.625e-05,4.625e-05
112,3730.31,0.56638,0.37634,0.93408,0.92199,0.76876,0.83822,0.55972,1.12649,0.60913,1.26453,4.2125e-05,4.2125e-05,4.2125e-05
113,3758.19,0.55929,0.37023,0.93169,0.93021,0.76494,0.83804,0.56901,1.09356,0.60163,1.22221,3.8e-05,3.8e-05,3.8e-05
114,3784.7,0.55336,0.36511,0.92982,0.91254,0.77712,0.84105,0.56962,1.09624,0.60305,1.23482,3.3875e-05,3.3875e-05,3.3875e-05
115,3809.04,0.54691,0.35723,0.92585,0.93622,0.76221,0.8405,0.57139,1.0885,0.59394,1.23456,2.975e-05,2.975e-05,2.975e-05
116,3833.36,0.53918,0.35046,0.91859,0.91936,0.77843,0.84279,0.56305,1.11656,0.60408,1.25456,2.5625e-05,2.5625e-05,2.5625e-05
117,3857.68,0.54045,0.35434,0.92099,0.91877,0.77757,0.83877,0.56714,1.09743,0.60226,1.23587,2.15e-05,2.15e-05,2.15e-05
118,3887.63,0.53209,0.34723,0.91986,0.9232,0.77348,0.84197,0.56699,1.10129,0.60218,1.23652,1.7375e-05,1.7375e-05,1.7375e-05
119,3916.66,0.53966,0.35279,0.92221,0.89977,0.78764,0.84163,0.57227,1.09313,0.59741,1.23218,1.325e-05,1.325e-05,1.325e-05
120,3941.12,0.53696,0.34836,0.91914,0.92513,0.77149,0.84156,0.56997,1.09665,0.60301,1.23491,9.125e-06,9.125e-06,9.125e-06
