epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,511.718,0.58579,0.44383,0.9475,0.90557,0.74813,0.82069,0.54284,1.15164,0.68297,1.29189,0.0004802,0.0004802,0.0004802
18,536.578,0.57794,0.44224,0.94673,0.91186,0.74623,0.82844,0.55308,1.156,0.64364,1.31244,0.000478963,0.000478963,0.000478963
19,579.684,0.57594,0.43927,0.94238,0.93513,0.72493,0.82323,0.55446,1.15239,0.69519,1.31989,0.000477725,0.000477725,0.000477725
20,610.277,0.57513,0.44296,0.94646,0.91137,0.74065,0.82065,0.48008,1.40975,0.74175,1.49291,0.000476488,0.000476488,0.000476488
21,647.444,0.5939,0.4465,0.95097,0.91767,0.74286,0.8267,0.55824,1.14342,0.68542,1.2837,0.00047525,0.00047525,0.00047525
22,692.002,0.57471,0.44148,0.94545,0.93939,0.72282,0.82023,0.53274,1.19465,0.66344,1.31865,0.000474013,0.000474013,0.000474013
23,719.934,0.58074,0.44215,0.94727,0.9425,0.73597,0.81967,0.55095,1.151,0.68711,1.30453,0.000472775,0.000472775,0.000472775
24,742.948,0.57541,0.43589,0.94262,0.90129,0.76026,0.8339,0.54587,1.19368,0.66407,1.34116,0.000471538,0.000471538,0.000471538
25,781.298,0.58452,0.44368,0.94602,0.93735,0.73371,0.82766,0.55887,1.12316,0.67042,1.27627,0.0004703,0.0004703,0.0004703
26,812.259,0.57941,0.44145,0.94753,0.90686,0.75027,0.82849,0.58058,1.08842,0.66403,1.24913,0.000469063,0.000469063,0.000469063
27,834.278,0.5761,0.4387,0.94613,0.87598,0.751,0.81213,0.49068,1.3611,0.76788,1.45587,0.000467825,0.000467825,0.000467825
28,886.874,0.57182,0.43483,0.93977,0.92267,0.75281,0.83567,0.53629,1.2182,0.66851,1.33945,0.000466587,0.000466587,0.000466587
29,909.025,0.57507,0.4361,0.94315,0.91717,0.74667,0.82835,0.54755,1.16803,0.67558,1.32084,0.00046535,0.00046535,0.00046535
30,938.228,0.58216,0.44441,0.94602,0.9161,0.77718,0.84194,0.56833,1.11137,0.65545,1.25234,0.000464112,0.000464112,0.000464112
31,962.473,0.57327,0.43744,0.94505,0.93333,0.74137,0.82164,0.51829,1.31573,0.70018,1.38426,0.000462875,0.000462875,0.000462875
32,993.33,0.58715,0.4444,0.94552,0.92279,0.7669,0.83876,0.55532,1.19772,0.66226,1.28988,0.000461637,0.000461637,0.000461637
33,1019.7,0.57494,0.43734,0.94022,0.91836,0.74733,0.83699,0.56287,1.13304,0.65558,1.26678,0.0004604,0.0004604,0.0004604
34,1044.39,0.57261,0.43854,0.94367,0.91512,0.74456,0.81819,0.54063,1.1667,0.65679,1.29621,0.000459163,0.000459163,0.000459163
35,1068.15,0.57202,0.43523,0.94006,0.92261,0.71737,0.8158,0.56791,1.1195,0.67769,1.24944,0.000457925,0.000457925,0.000457925
36,1091.08,0.58564,0.44553,0.94431,0.91392,0.74404,0.82552,0.56166,1.12953,0.67016,1.25235,0.000456687,0.000456687,0.000456687
37,1138.96,0.57041,0.43416,0.94285,0.93928,0.70519,0.8247,0.55813,1.16225,0.71489,1.28348,0.00045545,0.00045545,0.00045545
38,1163.82,0.56543,0.43052,0.94179,0.92874,0.75987,0.83334,0.55034,1.1525,0.65603,1.26963,0.000454212,0.000454212,0.000454212
39,1186.96,0.57154,0.43744,0.94099,0.91271,0.77875,0.83846,0.56425,1.13449,0.62818,1.25647,0.000452975,0.000452975,0.000452975
40,1217.32,0.58285,0.44641,0.94967,0.91819,0.76491,0.84064,0.55149,1.16594,0.64011,1.31802,0.000451737,0.000451737,0.000451737
41,1246.02,0.57085,0.43606,0.94301,0.93302,0.75636,0.84014,0.55787,1.16509,0.64764,1.27084,0.0004505,0.0004505,0.0004505
42,1271.7,0.57489,0.43833,0.94511,0.90537,0.73331,0.81385,0.55842,1.08776,0.65,1.23401,0.000449263,0.000449263,0.000449263
43,1293.65,0.58277,0.44599,0.94459,0.92784,0.73605,0.82713,0.50569,1.32757,0.70623,1.46297,0.000448025,0.000448025,0.000448025
44,1318.62,0.57736,0.4395,0.94474,0.91674,0.75809,0.84498,0.54551,1.1641,0.64994,1.31525,0.000446788,0.000446788,0.000446788
45,1346.35,0.58476,0.44648,0.94523,0.89806,0.7598,0.82255,0.54861,1.16219,0.66397,1.31012,0.00044555,0.00044555,0.00044555
46,1370.2,0.57486,0.43918,0.9455,0.89981,0.77383,0.83142,0.53102,1.25845,0.6667,1.38793,0.000444312,0.000444312,0.000444312
47,1395.81,0.57738,0.44498,0.94698,0.94154,0.74388,0.83095,0.54999,1.17181,0.6566,1.30921,0.000443075,0.000443075,0.000443075
48,1423.75,0.57481,0.4411,0.94184,0.92616,0.74379,0.82784,0.54679,1.17244,0.66554,1.28284,0.000441838,0.000441838,0.000441838
49,1448.3,0.57461,0.4376,0.94178,0.90641,0.7419,0.83185,0.56362,1.13246,0.64764,1.27478,0.0004406,0.0004406,0.0004406
50,1470.3,0.58018,0.43944,0.94593,0.89544,0.72766,0.82484,0.5576,1.14164,0.71046,1.25661,0.000439363,0.000439363,0.000439363
51,1496.78,0.57706,0.44029,0.94654,0.91955,0.76388,0.83486,0.54469,1.22625,0.64433,1.3289,0.000438125,0.000438125,0.000438125
52,1521.81,0.58069,0.44195,0.94658,0.91085,0.75666,0.83287,0.54714,1.18457,0.65322,1.29785,0.000436888,0.000436888,0.000436888
53,1544.4,0.57792,0.43864,0.94014,0.95497,0.73805,0.83418,0.54531,1.18236,0.63376,1.30009,0.00043565,0.00043565,0.00043565
54,1575.36,0.58383,0.44418,0.95019,0.92433,0.76369,0.83215,0.53127,1.27115,0.70105,1.37546,0.000434412,0.000434412,0.000434412
55,1611.18,0.579,0.43463,0.94241,0.93165,0.74179,0.83672,0.57613,1.10012,0.64564,1.23614,0.000433175,0.000433175,0.000433175
56,1635.12,0.57609,0.43837,0.94673,0.93119,0.75456,0.84189,0.52131,1.28948,0.68857,1.42603,0.000431938,0.000431938,0.000431938
57,1661.01,0.5709,0.43746,0.94241,0.91137,0.75131,0.82645,0.52371,1.25613,0.67559,1.35547,0.0004307,0.0004307,0.0004307
58,1686.07,0.57525,0.43685,0.94277,0.91664,0.78106,0.84453,0.56899,1.07781,0.59817,1.23132,0.000429463,0.000429463,0.000429463
59,1707.69,0.5746,0.43583,0.94339,0.9031,0.75821,0.83792,0.57041,1.12814,0.65336,1.28092,0.000428225,0.000428225,0.000428225
60,1733.4,0.57389,0.43692,0.94306,0.90688,0.76908,0.83678,0.56847,1.1162,0.61167,1.25396,0.000426988,0.000426988,0.000426988
61,1756.78,0.57704,0.44267,0.9446,0.93271,0.73967,0.8368,0.53397,1.26448,0.66416,1.38854,0.00042575,0.00042575,0.00042575
62,1785.42,0.56823,0.43491,0.94134,0.93509,0.7705,0.8469,0.55633,1.19275,0.64037,1.31894,0.000424512,0.000424512,0.000424512
63,1809.32,0.57303,0.43825,0.94356,0.92262,0.76646,0.83996,0.55639,1.16565,0.6514,1.28226,0.000423275,0.000423275,0.000423275
64,1837.63,0.56846,0.43136,0.9374,0.89723,0.77492,0.83097,0.57521,1.06096,0.62929,1.22398,0.000422038,0.000422038,0.000422038
65,1860.2,0.57056,0.42941,0.94242,0.9378,0.74483,0.84131,0.53169,1.26705,0.67278,1.39451,0.0004208,0.0004208,0.0004208
66,1910.66,0.57785,0.43539,0.94162,0.94157,0.75377,0.8466,0.56752,1.16695,0.63706,1.29379,0.000419563,0.000419563,0.000419563
67,1939.89,0.57937,0.44068,0.94379,0.91067,0.792,0.84049,0.53182,1.24771,0.65247,1.35214,0.000418325,0.000418325,0.000418325
68,1966.59,0.58223,0.44282,0.94579,0.90974,0.76631,0.83663,0.54538,1.17211,0.64853,1.3177,0.000417088,0.000417088,0.000417088
69,2002.78,0.57587,0.44138,0.94396,0.90745,0.77165,0.83232,0.59268,1.04655,0.62346,1.21465,0.00041585,0.00041585,0.00041585
70,2040.96,0.57162,0.43374,0.94138,0.90966,0.76639,0.82539,0.55461,1.17758,0.66223,1.29683,0.000414613,0.000414613,0.000414613
71,2066.03,0.57264,0.43617,0.94363,0.93132,0.73685,0.82061,0.56224,1.10422,0.65346,1.2527,0.000413375,0.000413375,0.000413375
72,2099.51,0.58146,0.44225,0.94472,0.92142,0.75238,0.83634,0.54591,1.22638,0.66624,1.33662,0.000412137,0.000412137,0.000412137
73,2129.13,0.57284,0.43458,0.94222,0.92751,0.77703,0.83862,0.5514,1.15949,0.62184,1.30259,0.0004109,0.0004109,0.0004109
74,2158.91,0.58066,0.43871,0.94578,0.89328,0.77189,0.82849,0.53384,1.21055,0.64173,1.33228,0.000409662,0.000409662,0.000409662
75,2191.78,0.58258,0.44304,0.94111,0.93447,0.74824,0.83716,0.56538,1.15485,0.64726,1.26504,0.000408425,0.000408425,0.000408425
76,2247.87,0.57719,0.43648,0.94512,0.92621,0.76853,0.84143,0.5267,1.26967,0.66717,1.40042,0.000407187,0.000407187,0.000407187
77,2274.27,0.57618,0.44087,0.94359,0.92656,0.72688,0.82249,0.51708,1.24835,0.69595,1.36435,0.00040595,0.00040595,0.00040595
78,2296.15,0.57294,0.44196,0.94224,0.91618,0.76487,0.8371,0.55104,1.17346,0.66089,1.30046,0.000404713,0.000404713,0.000404713
79,2337.87,0.57721,0.43999,0.94614,0.93668,0.75801,0.83766,0.56296,1.13016,0.64854,1.28662,0.000403475,0.000403475,0.000403475
80,2363.51,0.58325,0.44481,0.94495,0.90537,0.75828,0.8356,0.55419,1.1494,0.64442,1.30126,0.000402237,0.000402237,0.000402237
81,2388.98,0.57266,0.43693,0.94191,0.88672,0.7784,0.83005,0.57294,1.09896,0.62338,1.2484,0.000401,0.000401,0.000401
82,2418.43,0.5752,0.43043,0.9406,0.91707,0.78241,0.84196,0.54747,1.23544,0.64508,1.31982,0.000399763,0.000399763,0.000399763
83,2443.61,0.57695,0.43931,0.94266,0.91696,0.77611,0.83212,0.57509,1.08832,0.62683,1.22935,0.000398525,0.000398525,0.000398525
84,2468.43,0.56517,0.4341,0.94276,0.92268,0.75515,0.84202,0.57423,1.10644,0.62253,1.25789,0.000397288,0.000397288,0.000397288
85,2493.97,0.57843,0.44183,0.94869,0.90755,0.76212,0.82946,0.55304,1.14751,0.66313,1.27887,0.00039605,0.00039605,0.00039605
86,2519.05,0.57481,0.43527,0.93944,0.94314,0.75318,0.82473,0.54342,1.20474,0.64431,1.31675,0.000394813,0.000394813,0.000394813
87,2554.85,0.57761,0.43651,0.94356,0.91709,0.74347,0.82541,0.53865,1.24108,0.6876,1.34429,0.000393575,0.000393575,0.000393575
88,2587.62,0.5818,0.44284,0.94834,0.93663,0.73996,0.82504,0.54338,1.19835,0.67499,1.3323,0.000392337,0.000392337,0.000392337
89,2611.41,0.57652,0.43813,0.9453,0.93257,0.77019,0.83059,0.56724,1.12697,0.65516,1.24722,0.0003911,0.0003911,0.0003911
90,2636.29,0.57175,0.43498,0.9432,0.94009,0.75207,0.83593,0.55051,1.20372,0.65684,1.30957,0.000389862,0.000389862,0.000389862
91,2657.95,0.58044,0.44541,0.94816,0.94164,0.74527,0.83306,0.57654,1.07535,0.62988,1.23795,0.000388625,0.000388625,0.000388625
92,2684.19,0.57767,0.44413,0.94704,0.89187,0.78203,0.84098,0.57603,1.09246,0.61682,1.25927,0.000387388,0.000387388,0.000387388
93,2711.19,0.57422,0.44072,0.94297,0.92364,0.7615,0.83829,0.57016,1.10515,0.61433,1.23921,0.00038615,0.00038615,0.00038615
94,2740.35,0.57591,0.43646,0.94217,0.92466,0.77209,0.84359,0.55473,1.18822,0.63518,1.28425,0.000384913,0.000384913,0.000384913
95,2770.54,0.57977,0.44421,0.94618,0.90786,0.77815,0.83803,0.55706,1.22068,0.65399,1.30763,0.000383675,0.000383675,0.000383675
96,2800.99,0.58003,0.44183,0.94267,0.94498,0.75911,0.84069,0.56068,1.11399,0.62483,1.26927,0.000382438,0.000382438,0.000382438
97,2824.88,0.57776,0.43843,0.94373,0.93221,0.75569,0.84108,0.57275,1.09388,0.63406,1.23553,0.0003812,0.0003812,0.0003812
98,2848.97,0.57437,0.43665,0.94393,0.9225,0.74741,0.83199,0.57637,1.08325,0.66043,1.24177,0.000379963,0.000379963,0.000379963
99,2871.11,0.58163,0.44339,0.9475,0.93994,0.7451,0.83841,0.55978,1.14381,0.65883,1.23265,0.000378725,0.000378725,0.000378725
100,2894.9,0.57646,0.43556,0.94061,0.95313,0.75679,0.83874,0.55807,1.15277,0.65171,1.28665,0.000377487,0.000377487,0.000377487
101,2923.15,0.57542,0.43926,0.94424,0.92623,0.75514,0.83212,0.57662,1.07058,0.64533,1.22415,0.00037625,0.00037625,0.00037625
102,2949.86,0.57275,0.43941,0.94539,0.94013,0.75043,0.83793,0.55229,1.16772,0.66083,1.29852,0.000375013,0.000375013,0.000375013
103,2978.83,0.57398,0.43391,0.94358,0.90784,0.75883,0.83133,0.52993,1.26351,0.69947,1.36384,0.000373775,0.000373775,0.000373775
104,3001.77,0.57255,0.43588,0.94363,0.9346,0.75434,0.84272,0.55409,1.15016,0.6324,1.29597,0.000372537,0.000372537,0.000372537
105,3027.16,0.5751,0.43906,0.9432,0.94065,0.75084,0.83017,0.56499,1.0954,0.61829,1.25009,0.0003713,0.0003713,0.0003713
106,3051.83,0.57155,0.43572,0.94381,0.9265,0.77084,0.83687,0.53819,1.24301,0.6344,1.3708,0.000370063,0.000370063,0.000370063
107,3075.87,0.57654,0.43391,0.94153,0.93775,0.73449,0.828,0.53607,1.23024,0.66873,1.34923,0.000368825,0.000368825,0.000368825
108,3097.91,0.57862,0.44044,0.94342,0.92033,0.74025,0.82654,0.5809,1.07365,0.65611,1.23615,0.000367587,0.000367587,0.000367587
109,3120.22,0.56734,0.4294,0.93864,0.94457,0.73643,0.84198,0.58101,1.06362,0.60817,1.22347,0.00036635,0.00036635,0.00036635
110,3141.91,0.57401,0.43454,0.94131,0.90421,0.76331,0.82942,0.55067,1.14906,0.63467,1.30174,0.000365113,0.000365113,0.000365113
111,3165.32,0.5664,0.42743,0.94354,0.92121,0.77038,0.84429,0.56258,1.15694,0.62715,1.28176,0.000363875,0.000363875,0.000363875
112,3187.64,0.57465,0.43483,0.94281,0.91847,0.75627,0.83665,0.57915,1.10286,0.61239,1.24629,0.000362637,0.000362637,0.000362637
113,3216.29,0.56851,0.43303,0.94272,0.93474,0.74895,0.82784,0.52651,1.23576,0.66107,1.38319,0.0003614,0.0003614,0.0003614
114,3238.26,0.57453,0.43917,0.9435,0.91154,0.75128,0.82716,0.54841,1.13759,0.66418,1.30116,0.000360162,0.000360162,0.000360162
115,3278.34,0.57584,0.43753,0.94328,0.94047,0.76559,0.84559,0.57262,1.10181,0.61935,1.25899,0.000358925,0.000358925,0.000358925
116,3310.64,0.57287,0.43869,0.94256,0.92382,0.75351,0.83259,0.57485,1.07095,0.6231,1.24525,0.000357687,0.000357687,0.000357687
117,3334.81,0.57083,0.43694,0.94312,0.94556,0.74549,0.83937,0.55437,1.16575,0.63859,1.31069,0.00035645,0.00035645,0.00035645
118,3357.08,0.56531,0.43115,0.93835,0.92183,0.77269,0.83716,0.54178,1.16968,0.64324,1.32818,0.000355212,0.000355212,0.000355212
119,3380.61,0.5749,0.43666,0.94238,0.93305,0.75635,0.83484,0.577,1.08362,0.63785,1.24773,0.000353975,0.000353975,0.000353975
120,3408.46,0.57584,0.43745,0.94235,0.95132,0.76349,0.8439,0.57809,1.08956,0.6271,1.26838,0.000352738,0.000352738,0.000352738
121,3447.73,0.58056,0.4417,0.94278,0.91497,0.78425,0.84784,0.56314,1.1366,0.62037,1.28503,0.0003515,0.0003515,0.0003515
122,3476.76,0.57514,0.43605,0.93919,0.93207,0.7632,0.84473,0.55477,1.19599,0.64701,1.32598,0.000350263,0.000350263,0.000350263
123,3509.04,0.57447,0.43645,0.94101,0.9372,0.75036,0.8374,0.54875,1.23341,0.66059,1.36052,0.000349025,0.000349025,0.000349025
124,3533.34,0.59276,0.44753,0.9462,0.93246,0.75492,0.8379,0.56495,1.1234,0.64822,1.26051,0.000347788,0.000347788,0.000347788
125,3560.34,0.56995,0.43683,0.94153,0.93466,0.76778,0.84677,0.54558,1.17782,0.62955,1.32376,0.00034655,0.00034655,0.00034655
126,3585.07,0.57569,0.43835,0.94589,0.93522,0.74108,0.83848,0.56117,1.1355,0.63214,1.28865,0.000345313,0.000345313,0.000345313
127,3617.12,0.5668,0.43194,0.94113,0.92402,0.78038,0.84485,0.55558,1.17688,0.64576,1.32538,0.000344075,0.000344075,0.000344075
128,3638.96,0.57557,0.43655,0.94562,0.91132,0.78306,0.83391,0.52224,1.27629,0.67174,1.40351,0.000342838,0.000342838,0.000342838
129,3661.59,0.57741,0.44054,0.94141,0.90796,0.7566,0.8248,0.56549,1.09614,0.64497,1.25894,0.0003416,0.0003416,0.0003416
130,3683.42,0.5772,0.44237,0.94353,0.92621,0.7596,0.83754,0.56707,1.10155,0.61849,1.24997,0.000340363,0.000340363,0.000340363
131,3706.75,0.57383,0.43771,0.94362,0.91968,0.77179,0.84003,0.57483,1.11432,0.61102,1.25007,0.000339125,0.000339125,0.000339125
132,3728.84,0.57886,0.44096,0.94505,0.90602,0.79532,0.83973,0.57344,1.09678,0.60997,1.23785,0.000337887,0.000337887,0.000337887
133,3757.06,0.56906,0.43357,0.94249,0.93516,0.76786,0.84629,0.56383,1.12986,0.60635,1.27992,0.00033665,0.00033665,0.00033665
134,3790.62,0.56491,0.4296,0.94377,0.93773,0.76557,0.84972,0.55611,1.16914,0.62343,1.30279,0.000335413,0.000335413,0.000335413
135,3820.82,0.57013,0.43322,0.94007,0.93136,0.75977,0.83956,0.56977,1.14643,0.62719,1.27084,0.000334175,0.000334175,0.000334175
136,3842.82,0.57364,0.43624,0.94396,0.91498,0.75852,0.83047,0.56156,1.14119,0.62882,1.28982,0.000332938,0.000332938,0.000332938
137,3881.76,0.57162,0.43652,0.94047,0.94375,0.75625,0.84302,0.55871,1.16939,0.62999,1.29244,0.0003317,0.0003317,0.0003317
138,3905.9,0.57475,0.43708,0.93894,0.92022,0.75485,0.83505,0.56422,1.1118,0.63108,1.25806,0.000330463,0.000330463,0.000330463
139,3929.68,0.57099,0.43477,0.94261,0.92454,0.76353,0.84617,0.58013,1.07771,0.61665,1.22747,0.000329225,0.000329225,0.000329225
140,3955.92,0.57225,0.43882,0.94361,0.90143,0.75707,0.838,0.57249,1.09867,0.63074,1.26332,0.000327988,0.000327988,0.000327988
141,3977.82,0.57052,0.43399,0.94046,0.94345,0.74416,0.84025,0.56603,1.14965,0.64488,1.27506,0.00032675,0.00032675,0.00032675
142,4010.52,0.56878,0.43338,0.94137,0.94044,0.7492,0.84207,0.58014,1.0855,0.61682,1.24092,0.000325512,0.000325512,0.000325512
143,4038.17,0.57083,0.43407,0.94236,0.91781,0.76113,0.83272,0.5688,1.08478,0.64253,1.23134,0.000324275,0.000324275,0.000324275
144,4066.11,0.56123,0.42659,0.936,0.94603,0.75678,0.85159,0.57993,1.07888,0.59535,1.23297,0.000323038,0.000323038,0.000323038
145,4090.86,0.56911,0.4326,0.94462,0.90984,0.76612,0.83508,0.57227,1.09829,0.62569,1.23587,0.0003218,0.0003218,0.0003218
146,4117.7,0.57029,0.4334,0.93993,0.93201,0.76196,0.84024,0.55318,1.18353,0.64885,1.30324,0.000320562,0.000320562,0.000320562
147,4163.25,0.56438,0.43155,0.93939,0.93194,0.76351,0.83998,0.56369,1.14886,0.63247,1.28961,0.000319325,0.000319325,0.000319325
148,4210.56,0.57241,0.4307,0.94118,0.93602,0.76014,0.84585,0.57134,1.0981,0.62586,1.24733,0.000318088,0.000318088,0.000318088
149,4232.94,0.56703,0.43111,0.9419,0.94268,0.7414,0.83942,0.57676,1.06438,0.63756,1.21972,0.00031685,0.00031685,0.00031685
150,4262.98,0.57117,0.42885,0.94304,0.91352,0.76894,0.83531,0.57518,1.0802,0.65541,1.2369,0.000315612,0.000315612,0.000315612
151,4286.64,0.57617,0.43635,0.94378,0.94182,0.77433,0.84316,0.56439,1.13856,0.63546,1.27426,0.000314375,0.000314375,0.000314375
152,4310.77,0.57124,0.43385,0.9409,0.94789,0.75943,0.83711,0.56747,1.11566,0.63764,1.26227,0.000313138,0.000313138,0.000313138
153,4338.27,0.56917,0.4326,0.93928,0.922,0.78187,0.84468,0.57683,1.09117,0.6215,1.2265,0.0003119,0.0003119,0.0003119
154,4375.08,0.56866,0.43348,0.94257,0.94251,0.77195,0.8506,0.59291,1.06801,0.59906,1.21111,0.000310662,0.000310662,0.000310662
155,4406.06,0.56705,0.42603,0.93567,0.9339,0.77682,0.84719,0.58326,1.09742,0.61427,1.24936,0.000309425,0.000309425,0.000309425
156,4429.36,0.5691,0.43388,0.9413,0.94652,0.75233,0.84003,0.56816,1.12947,0.6428,1.26943,0.000308188,0.000308188,0.000308188
157,4451.58,0.56938,0.43077,0.94234,0.9593,0.75537,0.84441,0.56198,1.16449,0.64343,1.31103,0.00030695,0.00030695,0.00030695
158,4473.5,0.56015,0.42462,0.93495,0.95196,0.75734,0.84366,0.56906,1.13162,0.65201,1.28475,0.000305712,0.000305712,0.000305712
159,4497.65,0.56672,0.42881,0.93832,0.94839,0.76169,0.84847,0.5614,1.15814,0.64046,1.29695,0.000304475,0.000304475,0.000304475
160,4536.93,0.57069,0.43472,0.94253,0.94931,0.76782,0.85017,0.58108,1.10389,0.61603,1.24179,0.000303237,0.000303237,0.000303237
161,4569.57,0.57995,0.44001,0.9456,0.95481,0.7556,0.83736,0.57235,1.1252,0.62821,1.25142,0.000302,0.000302,0.000302
162,4591.52,0.56295,0.43182,0.93851,0.95316,0.75939,0.84411,0.57268,1.10938,0.6145,1.25335,0.000300762,0.000300762,0.000300762
163,4624.45,0.56607,0.4313,0.9396,0.95643,0.76308,0.84547,0.57012,1.13451,0.6196,1.26725,0.000299525,0.000299525,0.000299525
164,4660.55,0.57081,0.43863,0.94178,0.92896,0.7886,0.84548,0.56775,1.14476,0.62659,1.27687,0.000298288,0.000298288,0.000298288
165,4682.49,0.56843,0.43514,0.93943,0.92632,0.77571,0.84516,0.56653,1.14152,0.61958,1.27728,0.00029705,0.00029705,0.00029705
166,4715.48,0.56959,0.43791,0.94254,0.93725,0.77558,0.84626,0.57623,1.0859,0.61376,1.2374,0.000295813,0.000295813,0.000295813
167,4746.14,0.58089,0.44157,0.94505,0.94272,0.77483,0.84692,0.56962,1.1211,0.59507,1.26148,0.000294575,0.000294575,0.000294575
168,4780.07,0.57344,0.43727,0.94422,0.94539,0.76304,0.84854,0.56711,1.13366,0.60123,1.26686,0.000293338,0.000293338,0.000293338
169,4816.54,0.56737,0.43213,0.94285,0.93504,0.76532,0.84876,0.56367,1.13588,0.62072,1.27323,0.0002921,0.0002921,0.0002921
170,4838.66,0.5626,0.42683,0.93904,0.93266,0.75771,0.84628,0.56944,1.11237,0.61021,1.26126,0.000290863,0.000290863,0.000290863
171,4861.08,0.5623,0.42725,0.93826,0.93925,0.76754,0.84096,0.57779,1.06993,0.60263,1.23408,0.000289625,0.000289625,0.000289625
172,4894.38,0.57657,0.43512,0.94271,0.94815,0.77011,0.84328,0.56899,1.0972,0.5998,1.26354,0.000288388,0.000288388,0.000288388
173,4919.16,0.57189,0.43516,0.94161,0.94752,0.76942,0.84561,0.57095,1.10372,0.60843,1.26125,0.00028715,0.00028715,0.00028715
174,4941.52,0.5642,0.43216,0.94114,0.95075,0.76219,0.85057,0.57192,1.10906,0.60987,1.26704,0.000285913,0.000285913,0.000285913
175,4974.21,0.5608,0.42927,0.9414,0.94137,0.77434,0.84808,0.58001,1.10943,0.60734,1.2512,0.000284675,0.000284675,0.000284675
176,5000.66,0.57281,0.43369,0.9426,0.93145,0.76919,0.84065,0.54763,1.19096,0.63392,1.31354,0.000283437,0.000283437,0.000283437
177,5032.47,0.56945,0.43667,0.94297,0.93094,0.77564,0.84461,0.55603,1.18194,0.6387,1.30008,0.0002822,0.0002822,0.0002822
178,5064.23,0.56892,0.43451,0.94068,0.92489,0.76468,0.84453,0.58122,1.0929,0.61674,1.25017,0.000280963,0.000280963,0.000280963
179,5120.56,0.572,0.43733,0.94194,0.92901,0.76368,0.83778,0.56969,1.13303,0.62943,1.26534,0.000279725,0.000279725,0.000279725
180,5168.33,0.56592,0.42727,0.93949,0.92885,0.7665,0.84216,0.57794,1.114,0.6205,1.25333,0.000278488,0.000278488,0.000278488
181,5195.89,0.56707,0.43215,0.94115,0.93787,0.76535,0.84627,0.58027,1.08635,0.61429,1.22687,0.00027725,0.00027725,0.00027725
182,5226.18,0.57261,0.43375,0.94408,0.95812,0.7508,0.85082,0.57625,1.12982,0.60292,1.267,0.000276013,0.000276013,0.000276013
183,5256.51,0.58058,0.43948,0.94417,0.93542,0.76061,0.84455,0.56122,1.15486,0.62589,1.2743,0.000274775,0.000274775,0.000274775
184,5278.48,0.5692,0.43127,0.9403,0.92527,0.7612,0.83907,0.57344,1.10302,0.618,1.26893,0.000273537,0.000273537,0.000273537
