epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
92,4055.98,0.58177,0.44692,0.94973,0.91546,0.77572,0.84008,0.56685,1.14284,0.63401,1.30086,0.000387388,0.000387388,0.000387388
93,4087.48,0.58296,0.44737,0.94703,0.89334,0.77879,0.83777,0.56184,1.13751,0.6443,1.27411,0.00038615,0.00038615,0.00038615
94,4117.47,0.5806,0.44198,0.94408,0.8984,0.77184,0.83472,0.54572,1.24951,0.66068,1.36094,0.000384913,0.000384913,0.000384913
95,4149.33,0.58493,0.44777,0.94884,0.92097,0.764,0.83918,0.5604,1.14213,0.64485,1.29285,0.000383675,0.000383675,0.000383675
96,4188.79,0.58197,0.4443,0.94413,0.93747,0.77825,0.84327,0.55881,1.1296,0.6133,1.29813,0.000382438,0.000382438,0.000382438
97,4214.3,0.57792,0.43958,0.94282,0.92337,0.76832,0.84061,0.57579,1.10464,0.63377,1.25417,0.0003812,0.0003812,0.0003812
98,4241.03,0.58114,0.44247,0.94581,0.91716,0.76497,0.83386,0.57588,1.08508,0.62862,1.24776,0.000379963,0.000379963,0.000379963
99,4267.57,0.58758,0.44975,0.94957,0.93948,0.75869,0.83702,0.56512,1.12916,0.62874,1.2752,0.000378725,0.000378725,0.000378725
100,4292.51,0.58058,0.44148,0.94322,0.9078,0.77264,0.8399,0.55502,1.15625,0.63667,1.31208,0.000377487,0.000377487,0.000377487
101,4322.02,0.58025,0.44325,0.94725,0.93312,0.74529,0.82819,0.55947,1.16674,0.65596,1.30004,0.00037625,0.00037625,0.00037625
102,4352.11,0.57518,0.44356,0.94782,0.91709,0.76838,0.83874,0.53749,1.25764,0.65476,1.36831,0.000375013,0.000375013,0.000375013
103,4382.06,0.57927,0.43876,0.94528,0.93125,0.75123,0.83773,0.54687,1.20731,0.64274,1.3578,0.000373775,0.000373775,0.000373775
104,4406.55,0.57965,0.44124,0.94586,0.90405,0.77677,0.83659,0.56293,1.15792,0.63109,1.28786,0.000372537,0.000372537,0.000372537
105,4434.51,0.57785,0.4422,0.94426,0.95484,0.74715,0.83345,0.56955,1.06518,0.62556,1.22011,0.0003713,0.0003713,0.0003713
106,4464.64,0.58005,0.44161,0.94731,0.94728,0.74018,0.83362,0.54652,1.21294,0.6567,1.34382,0.000370063,0.000370063,0.000370063
107,4493.03,0.58232,0.44005,0.94483,0.93932,0.76186,0.83723,0.5193,1.29859,0.65708,1.41135,0.000368825,0.000368825,0.000368825
108,4515.54,0.58144,0.44466,0.94507,0.91118,0.75035,0.8262,0.57638,1.06363,0.6497,1.22657,0.000367587,0.000367587,0.000367587
109,4539.09,0.57332,0.43542,0.94204,0.92308,0.75177,0.83448,0.56352,1.12914,0.65739,1.28463,0.00036635,0.00036635,0.00036635
110,4561.34,0.57903,0.44111,0.94366,0.92165,0.77599,0.83651,0.5628,1.13032,0.63668,1.27742,0.000365113,0.000365113,0.000365113
111,4585.93,0.57326,0.43275,0.94538,0.92057,0.76359,0.829,0.54357,1.18714,0.6566,1.30915,0.000363875,0.000363875,0.000363875
112,4613.38,0.57934,0.43788,0.94366,0.93884,0.77881,0.83921,0.55875,1.12792,0.6166,1.26837,0.000362637,0.000362637,0.000362637
113,4639.94,0.57835,0.43942,0.94619,0.93357,0.75573,0.83721,0.55579,1.13923,0.64495,1.26886,0.0003614,0.0003614,0.0003614
114,4662.37,0.58177,0.4446,0.9457,0.90711,0.76742,0.82584,0.56541,1.09638,0.64499,1.24317,0.000360162,0.000360162,0.000360162
115,4704.65,0.58431,0.4442,0.94729,0.909,0.77883,0.83786,0.58112,1.09102,0.61239,1.24284,0.000358925,0.000358925,0.000358925
116,4740.44,0.58105,0.44353,0.94681,0.91265,0.75786,0.83869,0.54444,1.20182,0.64519,1.33083,0.000357687,0.000357687,0.000357687
117,4765.03,0.58005,0.44556,0.94749,0.91065,0.75965,0.83108,0.55728,1.14673,0.63459,1.27851,0.00035645,0.00035645,0.00035645
118,4787.72,0.57559,0.44,0.94219,0.94832,0.74315,0.83559,0.58143,1.05764,0.6098,1.23456,0.000355212,0.000355212,0.000355212
119,4809.76,0.58303,0.44146,0.94492,0.9103,0.76515,0.83928,0.58788,1.06716,0.62007,1.22613,0.000353975,0.000353975,0.000353975
120,4838.23,0.58351,0.44393,0.94635,0.94587,0.76251,0.84225,0.57254,1.12178,0.61037,1.28349,0.000352738,0.000352738,0.000352738
121,4877.88,0.58428,0.44613,0.94488,0.93139,0.75801,0.83462,0.56948,1.09504,0.60953,1.25163,0.0003515,0.0003515,0.0003515
122,4907.33,0.57982,0.44095,0.94316,0.93265,0.76371,0.84439,0.57035,1.13181,0.62492,1.27881,0.000350263,0.000350263,0.000350263
123,4940.14,0.5747,0.43754,0.94276,0.92283,0.77019,0.83527,0.55611,1.18268,0.65423,1.3226,0.000349025,0.000349025,0.000349025
124,4965.38,0.59154,0.44771,0.9465,0.94104,0.75217,0.83251,0.55437,1.1444,0.63379,1.29442,0.000347788,0.000347788,0.000347788
125,4992.03,0.57332,0.44059,0.94332,0.91754,0.7843,0.83641,0.55989,1.13707,0.63311,1.27203,0.00034655,0.00034655,0.00034655
126,5017.64,0.57861,0.44253,0.94767,0.91696,0.7596,0.82792,0.56283,1.10899,0.63351,1.28141,0.000345313,0.000345313,0.000345313
127,5050.56,0.57023,0.43624,0.94285,0.94119,0.75845,0.83074,0.52953,1.25319,0.67081,1.39954,0.000344075,0.000344075,0.000344075
128,5072.97,0.57851,0.43922,0.94652,0.9251,0.76673,0.83087,0.53502,1.24085,0.67582,1.37234,0.000342838,0.000342838,0.000342838
129,5096.15,0.58148,0.4451,0.94404,0.94602,0.7563,0.83955,0.5679,1.12575,0.62421,1.27487,0.0003416,0.0003416,0.0003416
130,5117.99,0.58012,0.44574,0.94553,0.92788,0.76168,0.84415,0.56825,1.11177,0.61728,1.26463,0.000340363,0.000340363,0.000340363
131,5141.72,0.57851,0.44166,0.9462,0.93606,0.76186,0.83269,0.56567,1.12806,0.61819,1.26587,0.000339125,0.000339125,0.000339125
132,5164.41,0.58746,0.44649,0.94883,0.94117,0.7808,0.83751,0.55014,1.18337,0.61596,1.32083,0.000337887,0.000337887,0.000337887
133,5193.33,0.57635,0.4399,0.9456,0.93337,0.77394,0.83303,0.55594,1.13186,0.6248,1.275,0.00033665,0.00033665,0.00033665
134,5227.57,0.57253,0.43569,0.94811,0.942,0.76937,0.84544,0.54062,1.20258,0.65287,1.34561,0.000335413,0.000335413,0.000335413
135,5258.58,0.57914,0.44112,0.94356,0.94421,0.75273,0.84101,0.57176,1.10408,0.62033,1.25117,0.000334175,0.000334175,0.000334175
136,5280.63,0.57483,0.44041,0.9448,0.91549,0.76901,0.83232,0.58379,1.06238,0.62164,1.22984,0.000332938,0.000332938,0.000332938
137,5319.72,0.58088,0.44402,0.94444,0.91537,0.77562,0.83188,0.54939,1.18675,0.65978,1.33204,0.0003317,0.0003317,0.0003317
138,5343.64,0.58625,0.44526,0.94438,0.90778,0.76885,0.83381,0.55888,1.11531,0.63593,1.26625,0.000330463,0.000330463,0.000330463
139,5367.44,0.57801,0.44133,0.94644,0.94367,0.744,0.83512,0.56139,1.1288,0.6355,1.28952,0.000329225,0.000329225,0.000329225
140,5394.84,0.57645,0.442,0.94588,0.91877,0.74827,0.83097,0.56914,1.10037,0.63268,1.26956,0.000327988,0.000327988,0.000327988
141,5416.78,0.57517,0.43863,0.94249,0.93633,0.75475,0.83203,0.57258,1.09886,0.63198,1.23027,0.00032675,0.00032675,0.00032675
142,5451.27,0.57719,0.43922,0.94454,0.94419,0.74545,0.8393,0.56051,1.13838,0.62644,1.28798,0.000325512,0.000325512,0.000325512
143,5477.65,0.57722,0.44066,0.9452,0.93773,0.753,0.83732,0.563,1.1177,0.62195,1.27414,0.000324275,0.000324275,0.000324275
144,5505.1,0.56843,0.43218,0.93934,0.93913,0.75873,0.83915,0.57725,1.07627,0.61204,1.23894,0.000323038,0.000323038,0.000323038
145,5529.97,0.57734,0.43821,0.94876,0.94543,0.76411,0.84259,0.57733,1.09127,0.61372,1.2468,0.0003218,0.0003218,0.0003218
146,5557.69,0.5771,0.43847,0.94293,0.95925,0.76434,0.84176,0.55878,1.18361,0.63749,1.31056,0.000320562,0.000320562,0.000320562
147,5600.87,0.57138,0.43812,0.94255,0.94437,0.75832,0.83739,0.55563,1.16412,0.64865,1.30893,0.000319325,0.000319325,0.000319325
148,5643.96,0.57951,0.43626,0.94514,0.9323,0.76304,0.84155,0.57217,1.09002,0.61262,1.24217,0.000318088,0.000318088,0.000318088
149,5665.93,0.57077,0.43675,0.94379,0.93949,0.75529,0.83755,0.57,1.09364,0.62718,1.25112,0.00031685,0.00031685,0.00031685
150,5696.01,0.57749,0.43405,0.94539,0.94231,0.74731,0.83258,0.56977,1.10082,0.64606,1.25055,0.000315612,0.000315612,0.000315612
151,5719.37,0.57979,0.4417,0.94501,0.92425,0.77178,0.84036,0.5771,1.11931,0.63986,1.23587,0.000314375,0.000314375,0.000314375
152,5742.97,0.57719,0.43849,0.9427,0.93715,0.75845,0.83465,0.56668,1.10482,0.62959,1.25518,0.000313138,0.000313138,0.000313138
153,5769.9,0.57391,0.43793,0.94068,0.94632,0.77115,0.84198,0.57576,1.08545,0.62952,1.22668,0.0003119,0.0003119,0.0003119
154,5804.73,0.5774,0.43993,0.94666,0.9318,0.76037,0.83343,0.57316,1.09605,0.63322,1.22918,0.000310662,0.000310662,0.000310662
155,5833.39,0.57427,0.43235,0.93945,0.89842,0.78424,0.84133,0.55497,1.16659,0.64461,1.28814,0.000309425,0.000309425,0.000309425
156,5857.31,0.57733,0.44097,0.94592,0.91354,0.77254,0.83524,0.56449,1.1047,0.64922,1.25809,0.000308188,0.000308188,0.000308188
157,5879.89,0.58184,0.43979,0.94794,0.9385,0.77364,0.84098,0.55514,1.14512,0.63998,1.31637,0.00030695,0.00030695,0.00030695
158,5902.29,0.57115,0.43216,0.9402,0.9383,0.75003,0.83821,0.57182,1.10734,0.6375,1.27169,0.000305712,0.000305712,0.000305712
159,5926.66,0.57447,0.43588,0.94245,0.91816,0.76699,0.84016,0.55863,1.16765,0.64842,1.31548,0.000304475,0.000304475,0.000304475
160,5968.44,0.57653,0.44107,0.945,0.92534,0.76821,0.84228,0.57056,1.09763,0.62676,1.25982,0.000303237,0.000303237,0.000303237
161,6002.25,0.58763,0.44731,0.95044,0.92211,0.76712,0.83239,0.56309,1.12457,0.62618,1.25849,0.000302,0.000302,0.000302
162,6024.18,0.57272,0.43996,0.94328,0.94113,0.75335,0.83414,0.55062,1.17783,0.64132,1.29961,0.000300762,0.000300762,0.000300762
163,6057.77,0.57657,0.43831,0.94457,0.93711,0.78057,0.8409,0.56284,1.1316,0.63586,1.2629,0.000299525,0.000299525,0.000299525
164,6093.73,0.57974,0.44614,0.94585,0.93812,0.77566,0.84407,0.56982,1.12392,0.60863,1.26031,0.000298288,0.000298288,0.000298288
165,6115.96,0.57653,0.44166,0.9431,0.9226,0.78582,0.85046,0.57034,1.12861,0.61568,1.2634,0.00029705,0.00029705,0.00029705
166,6149,0.57584,0.44399,0.94589,0.93111,0.77045,0.8408,0.56811,1.10174,0.62395,1.2483,0.000295813,0.000295813,0.000295813
167,6182.31,0.59013,0.44794,0.94852,0.95075,0.77177,0.84307,0.5711,1.10097,0.60724,1.21934,0.000294575,0.000294575,0.000294575
168,6219.22,0.58142,0.44226,0.94848,0.92904,0.78457,0.84673,0.57352,1.10176,0.60207,1.24479,0.000293338,0.000293338,0.000293338
169,6257.75,0.57282,0.43728,0.94552,0.94295,0.76056,0.83864,0.56412,1.13955,0.63114,1.2681,0.0002921,0.0002921,0.0002921
170,6279.91,0.57029,0.43432,0.94298,0.94463,0.75774,0.84537,0.57002,1.09907,0.61387,1.25996,0.000290863,0.000290863,0.000290863
171,6302.68,0.57102,0.43397,0.94259,0.93664,0.76939,0.84407,0.57652,1.07707,0.60805,1.23141,0.000289625,0.000289625,0.000289625
172,6336.11,0.58066,0.43963,0.94493,0.9505,0.77873,0.84962,0.57682,1.07702,0.59926,1.22633,0.000288388,0.000288388,0.000288388
173,6361.45,0.57826,0.43895,0.94431,0.89721,0.79072,0.8466,0.5757,1.09234,0.61633,1.23631,0.00028715,0.00028715,0.00028715
174,6384.19,0.57233,0.43959,0.94518,0.89409,0.79451,0.8455,0.56965,1.12689,0.63126,1.26789,0.000285913,0.000285913,0.000285913
175,6417.66,0.56844,0.43559,0.9452,0.92436,0.77183,0.84592,0.57787,1.0824,0.6097,1.23224,0.000284675,0.000284675,0.000284675
176,6453.56,0.57954,0.43919,0.94677,0.94868,0.75529,0.84709,0.5664,1.11652,0.61689,1.26147,0.000283437,0.000283437,0.000283437
177,6487.38,0.57378,0.44248,0.94603,0.92093,0.78279,0.85033,0.56805,1.12907,0.62214,1.27694,0.0002822,0.0002822,0.0002822
178,6519.16,0.57615,0.44124,0.9439,0.91673,0.78291,0.84006,0.57743,1.09105,0.62419,1.23809,0.000280963,0.000280963,0.000280963
179,6575.55,0.58063,0.44443,0.94604,0.9437,0.76543,0.83394,0.54969,1.18391,0.63867,1.30886,0.000279725,0.000279725,0.000279725
180,6632.48,0.57423,0.43395,0.94391,0.94349,0.76775,0.84812,0.56551,1.14991,0.62937,1.27809,0.000278488,0.000278488,0.000278488
181,6660.81,0.57557,0.4379,0.9449,0.95908,0.77365,0.84865,0.57893,1.0874,0.60269,1.24248,0.00027725,0.00027725,0.00027725
182,6691.82,0.57941,0.4404,0.94574,0.92445,0.77861,0.84091,0.57386,1.09324,0.61201,1.24864,0.000276013,0.000276013,0.000276013
183,6723.54,0.586,0.44331,0.94693,0.94887,0.74947,0.82939,0.55601,1.14494,0.6609,1.27902,0.000274775,0.000274775,0.000274775
184,6745.74,0.57006,0.43228,0.9409,0.91647,0.77033,0.84266,0.56066,1.15062,0.63608,1.29016,0.000273537,0.000273537,0.000273537
