epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
32,737.412,0.55705,0.42284,0.93518,0.91815,0.7578,0.83316,0.53229,1.24791,0.68341,1.40177,0.000372125,0.000372125,0.000372125
33,759.553,0.5536,0.42367,0.93509,0.89576,0.75373,0.82103,0.53985,1.20174,0.68636,1.36593,0.000368,0.000368,0.000368
34,781.717,0.55402,0.42098,0.93555,0.93142,0.7498,0.83436,0.57773,1.13704,0.65965,1.26668,0.000363875,0.000363875,0.000363875
35,804.062,0.55573,0.42014,0.93389,0.90158,0.7682,0.83844,0.57074,1.13266,0.64519,1.3014,0.00035975,0.00035975,0.00035975
36,826.443,0.56175,0.42514,0.93471,0.94808,0.75064,0.84141,0.56028,1.18847,0.65739,1.3534,0.000355625,0.000355625,0.000355625
37,851.131,0.55378,0.41826,0.933,0.91104,0.77786,0.84106,0.55876,1.1913,0.64944,1.33021,0.0003515,0.0003515,0.0003515
38,873.48,0.55292,0.41821,0.93664,0.93252,0.76723,0.8474,0.57206,1.15338,0.62128,1.31292,0.000347375,0.000347375,0.000347375
39,895.75,0.5466,0.41585,0.93151,0.91965,0.75669,0.84049,0.56154,1.15517,0.66035,1.31633,0.00034325,0.00034325,0.00034325
40,917.703,0.55167,0.41613,0.93349,0.92885,0.74239,0.82269,0.55554,1.15734,0.68617,1.30252,0.000339125,0.000339125,0.000339125
41,940.824,0.55124,0.41853,0.93444,0.91173,0.76191,0.834,0.52395,1.30277,0.69458,1.46141,0.000335,0.000335,0.000335
42,963.295,0.56177,0.42483,0.93794,0.92244,0.77386,0.83244,0.55362,1.17043,0.66503,1.32617,0.000330875,0.000330875,0.000330875
43,985.637,0.55447,0.42078,0.93206,0.91832,0.7663,0.83502,0.57045,1.13726,0.6596,1.30024,0.00032675,0.00032675,0.00032675
44,1008.74,0.55099,0.4178,0.93008,0.93664,0.75552,0.83313,0.54792,1.17346,0.65068,1.33078,0.000322625,0.000322625,0.000322625
45,1030.87,0.55456,0.42142,0.93411,0.91033,0.77883,0.84425,0.56199,1.16198,0.64452,1.32651,0.0003185,0.0003185,0.0003185
46,1053.03,0.55144,0.4165,0.93578,0.91645,0.78158,0.84047,0.56102,1.19386,0.66045,1.35793,0.000314375,0.000314375,0.000314375
47,1075.26,0.55149,0.41665,0.93339,0.90282,0.76259,0.82898,0.57189,1.13171,0.66389,1.27708,0.00031025,0.00031025,0.00031025
48,1097.33,0.55017,0.41875,0.93384,0.9284,0.76492,0.8441,0.56052,1.22162,0.67906,1.35448,0.000306125,0.000306125,0.000306125
49,1119.55,0.55287,0.42068,0.9332,0.92244,0.76697,0.84492,0.56756,1.17765,0.67156,1.3343,0.000302,0.000302,0.000302
50,1141.68,0.55028,0.41569,0.93017,0.9148,0.7596,0.832,0.59624,1.04704,0.65044,1.23077,0.000297875,0.000297875,0.000297875
51,1166.23,0.55194,0.4184,0.93285,0.90511,0.77708,0.83789,0.58122,1.11944,0.65794,1.26533,0.00029375,0.00029375,0.00029375
52,1189.78,0.54773,0.41649,0.93257,0.9123,0.77372,0.84019,0.5674,1.13943,0.63119,1.32447,0.000289625,0.000289625,0.000289625
53,1211.91,0.54767,0.41563,0.93165,0.90112,0.76819,0.83461,0.55439,1.20648,0.67306,1.34386,0.0002855,0.0002855,0.0002855
54,1234.06,0.55755,0.4149,0.93236,0.90706,0.76626,0.84532,0.57645,1.16782,0.64713,1.31917,0.000281375,0.000281375,0.000281375
55,1256.36,0.55012,0.41275,0.92861,0.89418,0.78332,0.8386,0.57617,1.15815,0.64463,1.30962,0.00027725,0.00027725,0.00027725
56,1278.29,0.54338,0.41296,0.93164,0.90386,0.76859,0.8383,0.56557,1.14888,0.62024,1.31908,0.000273125,0.000273125,0.000273125
57,1300.57,0.54076,0.41249,0.9296,0.89982,0.78494,0.84077,0.58029,1.15581,0.65811,1.31835,0.000269,0.000269,0.000269
58,1322.57,0.5427,0.41446,0.93143,0.92023,0.75597,0.83674,0.57819,1.12053,0.6392,1.2918,0.000264875,0.000264875,0.000264875
59,1344.56,0.54517,0.41447,0.93112,0.91138,0.77548,0.83752,0.53926,1.26302,0.66998,1.42795,0.00026075,0.00026075,0.00026075
60,1366.58,0.5435,0.41355,0.92933,0.91134,0.76679,0.8352,0.58213,1.09408,0.6431,1.25273,0.000256625,0.000256625,0.000256625
61,1388.57,0.54428,0.41459,0.93118,0.91154,0.77055,0.84188,0.55225,1.19263,0.66682,1.34156,0.0002525,0.0002525,0.0002525
62,1410.85,0.54495,0.41517,0.93176,0.92364,0.76579,0.83815,0.57188,1.15779,0.64361,1.29308,0.000248375,0.000248375,0.000248375
63,1432.98,0.54204,0.4132,0.93035,0.90901,0.77237,0.83971,0.57768,1.11016,0.6319,1.27685,0.00024425,0.00024425,0.00024425
64,1455.22,0.53995,0.408,0.92833,0.91658,0.75943,0.82997,0.58048,1.10465,0.66313,1.26896,0.000240125,0.000240125,0.000240125
65,1477.36,0.54122,0.41066,0.92647,0.87144,0.7949,0.84109,0.56789,1.16113,0.64207,1.30033,0.000236,0.000236,0.000236
66,1499.68,0.54428,0.41425,0.92756,0.9052,0.77347,0.84465,0.5712,1.18629,0.65853,1.34356,0.000231875,0.000231875,0.000231875
67,1521.67,0.54019,0.40946,0.9312,0.91641,0.75584,0.83731,0.57702,1.13237,0.66735,1.30591,0.00022775,0.00022775,0.00022775
68,1543.83,0.55247,0.41781,0.93235,0.90493,0.76495,0.8377,0.5831,1.12095,0.65108,1.26536,0.000223625,0.000223625,0.000223625
69,1565.9,0.54718,0.4147,0.93225,0.9327,0.76301,0.84628,0.56775,1.17798,0.64253,1.31689,0.0002195,0.0002195,0.0002195
70,1588.02,0.54543,0.40867,0.9304,0.92216,0.79076,0.85483,0.5575,1.24221,0.65387,1.38312,0.000215375,0.000215375,0.000215375
71,1613.67,0.54985,0.41122,0.92908,0.92983,0.75415,0.84604,0.5763,1.14254,0.62761,1.31487,0.00021125,0.00021125,0.00021125
72,1638.46,0.54184,0.41451,0.93047,0.90852,0.76635,0.83622,0.57366,1.12345,0.65204,1.28911,0.000207125,0.000207125,0.000207125
73,1663.87,0.54303,0.41319,0.92929,0.90724,0.76403,0.83873,0.57355,1.13488,0.65215,1.31552,0.000203,0.000203,0.000203
74,1689,0.54313,0.41212,0.92952,0.94351,0.7567,0.84356,0.58493,1.10893,0.6392,1.27646,0.000198875,0.000198875,0.000198875
75,1714.63,0.54031,0.40903,0.92834,0.91093,0.77925,0.84204,0.57584,1.15969,0.63984,1.30649,0.00019475,0.00019475,0.00019475
76,1740.27,0.54232,0.41445,0.928,0.93537,0.76449,0.84619,0.56403,1.17585,0.66036,1.33061,0.000190625,0.000190625,0.000190625
77,1765.76,0.53935,0.40955,0.92845,0.92891,0.77216,0.84883,0.57844,1.15827,0.63178,1.31982,0.0001865,0.0001865,0.0001865
78,1792.74,0.54245,0.41476,0.92967,0.90225,0.7671,0.83712,0.58065,1.13297,0.66039,1.30597,0.000182375,0.000182375,0.000182375
79,1818.88,0.5326,0.40335,0.92398,0.9203,0.76512,0.84296,0.57268,1.1369,0.62822,1.30331,0.00017825,0.00017825,0.00017825
80,1844.31,0.53908,0.40694,0.92671,0.93446,0.76585,0.84272,0.56899,1.1892,0.66761,1.33957,0.000174125,0.000174125,0.000174125
81,1868.73,0.53334,0.40397,0.92614,0.89996,0.77572,0.84249,0.57536,1.1253,0.64537,1.29461,0.00017,0.00017,0.00017
82,1892.07,0.53705,0.40415,0.92433,0.92737,0.76224,0.84173,0.57225,1.14867,0.65934,1.32036,0.000165875,0.000165875,0.000165875
83,1914.13,0.53823,0.4058,0.92557,0.92983,0.77142,0.84976,0.57978,1.12191,0.62614,1.29375,0.00016175,0.00016175,0.00016175
84,1936.19,0.53358,0.40473,0.9272,0.9274,0.76489,0.84626,0.57844,1.13811,0.64602,1.30074,0.000157625,0.000157625,0.000157625
85,1958.31,0.53751,0.40221,0.92634,0.92432,0.75635,0.84584,0.57817,1.13941,0.63449,1.31759,0.0001535,0.0001535,0.0001535
86,1980.33,0.53155,0.40613,0.92603,0.92595,0.76583,0.84333,0.57663,1.13054,0.64792,1.31073,0.000149375,0.000149375,0.000149375
87,2002.42,0.54038,0.41004,0.92924,0.92475,0.76402,0.84324,0.57199,1.14149,0.65495,1.32016,0.00014525,0.00014525,0.00014525
88,2024.43,0.53765,0.40811,0.92981,0.92729,0.75955,0.84308,0.58404,1.10747,0.62632,1.2919,0.000141125,0.000141125,0.000141125
89,2046.62,0.53141,0.40144,0.92666,0.93839,0.75685,0.84577,0.58271,1.11737,0.62318,1.2857,0.000137,0.000137,0.000137
90,2069.15,0.53161,0.40522,0.92476,0.9285,0.77378,0.8465,0.57971,1.13535,0.64003,1.31274,0.000132875,0.000132875,0.000132875
91,2091.13,0.53399,0.40442,0.92473,0.9275,0.76221,0.84675,0.58089,1.11258,0.61655,1.29073,0.00012875,0.00012875,0.00012875
92,2113.18,0.53664,0.40512,0.92877,0.90703,0.78167,0.84482,0.57826,1.14763,0.63931,1.31743,0.000124625,0.000124625,0.000124625
93,2135.14,0.52286,0.39926,0.92477,0.90572,0.78278,0.84195,0.56357,1.18806,0.64302,1.34483,0.0001205,0.0001205,0.0001205
94,2157.22,0.53117,0.40387,0.92366,0.94224,0.75682,0.84052,0.58063,1.12338,0.63964,1.29697,0.000116375,0.000116375,0.000116375
95,2179.29,0.53685,0.40933,0.92623,0.91774,0.77434,0.84131,0.58,1.11069,0.65014,1.29148,0.00011225,0.00011225,0.00011225
96,2201.75,inf,0.40943,0.9284,0.91305,0.78126,0.84462,0.58164,1.11876,0.62736,1.29875,0.000108125,0.000108125,0.000108125
97,2224.18,0.53294,0.40745,0.92696,0.91822,0.77919,0.84278,0.58507,1.10485,0.6418,1.28045,0.000104,0.000104,0.000104
98,2246.32,0.53106,0.40182,0.92443,0.92016,0.76335,0.83924,0.58004,1.11309,0.63755,1.28889,9.9875e-05,9.9875e-05,9.9875e-05
99,2268.47,0.53307,0.40512,0.928,0.91434,0.76845,0.8403,0.58636,1.10301,0.62913,1.29046,9.575e-05,9.575e-05,9.575e-05
100,2290.52,0.53421,0.40387,0.92583,0.92348,0.77707,0.84512,0.58972,1.087,0.63579,1.26784,9.1625e-05,9.1625e-05,9.1625e-05
101,2313.45,0.52557,0.39873,0.92428,0.92758,0.77701,0.84286,0.58207,1.11526,0.63487,1.29088,8.75e-05,8.75e-05,8.75e-05
102,2335.46,0.5301,0.40492,0.92905,0.93016,0.75593,0.84178,0.57951,1.11245,0.6355,1.2988,8.3375e-05,8.3375e-05,8.3375e-05
103,2359.42,0.52455,0.39684,0.92295,0.92855,0.77773,0.84863,0.56939,1.17149,0.63681,1.34316,7.925e-05,7.925e-05,7.925e-05
104,2381.48,0.53188,0.40804,0.92738,0.9384,0.77055,0.84521,0.5867,1.10069,0.62636,1.28081,7.5125e-05,7.5125e-05,7.5125e-05
105,2403.58,0.53542,0.40655,0.92717,0.92791,0.78128,0.84525,0.58032,1.12487,0.63046,1.29812,7.1e-05,7.1e-05,7.1e-05
106,2425.55,0.53129,0.40559,0.92626,0.92404,0.77922,0.8439,0.57514,1.13926,0.63585,1.31056,6.6875e-05,6.6875e-05,6.6875e-05
107,2447.65,0.53022,0.39975,0.92358,0.92081,0.78138,0.84311,0.57721,1.11373,0.62598,1.29422,6.275e-05,6.275e-05,6.275e-05
108,2469.67,inf,0.39966,0.91988,0.92859,0.7754,0.84888,0.57905,1.1346,0.61779,1.31008,5.8625e-05,5.8625e-05,5.8625e-05
109,2491.75,0.53073,0.40022,0.92752,0.91471,0.77752,0.84162,0.58501,1.09439,0.62572,1.27612,5.45e-05,5.45e-05,5.45e-05
110,2513.93,0.5264,0.40066,0.92364,0.91156,0.77505,0.84305,0.58283,1.10917,0.62981,1.28867,5.0375e-05,5.0375e-05,5.0375e-05
111,2560.33,0.54545,0.36103,0.92257,0.93495,0.74656,0.82844,0.55997,1.1517,0.63846,1.30807,4.625e-05,4.625e-05,4.625e-05
112,2581.52,0.53606,0.3538,0.92108,0.93438,0.74613,0.82655,0.55651,1.16623,0.6389,1.32199,4.2125e-05,4.2125e-05,4.2125e-05
113,2602.65,0.52592,0.34209,0.91313,0.90713,0.76799,0.83021,0.56828,1.13025,0.62778,1.28422,3.8e-05,3.8e-05,3.8e-05
114,2623.82,0.52872,0.34514,0.91335,0.92005,0.75802,0.83163,0.56153,1.14625,0.6407,1.29468,3.3875e-05,3.3875e-05,3.3875e-05
115,2645.02,0.51847,0.3367,0.9115,0.94181,0.75404,0.83276,0.56542,1.1302,0.63801,1.28568,2.975e-05,2.975e-05,2.975e-05
116,2666.28,0.50951,0.33246,0.90593,0.94469,0.75498,0.83539,0.56328,1.1537,0.63896,1.30315,2.5625e-05,2.5625e-05,2.5625e-05
117,2687.36,0.51775,0.33729,0.90992,0.93449,0.76165,0.83514,0.56606,1.1461,0.63223,1.2943,2.15e-05,2.15e-05,2.15e-05
118,2709.79,0.5111,0.33371,0.90762,0.93726,0.76082,0.83391,0.56888,1.13958,0.63131,1.28981,1.7375e-05,1.7375e-05,1.7375e-05
119,2730.95,0.50936,0.32985,0.90739,0.93973,0.76166,0.84018,0.56829,1.14214,0.63468,1.29232,1.325e-05,1.325e-05,1.325e-05
120,2752.15,0.51483,0.33373,0.90787,0.94016,0.76172,0.83769,0.57131,1.13787,0.63825,1.29025,9.125e-06,9.125e-06,9.125e-06
