epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,890.665,0.58087,0.44288,0.94443,0.92472,0.77282,0.84303,0.56309,1.16603,0.63039,1.29813,0.0003515,0.0003515,0.0003515
38,914.189,0.58467,0.44938,0.94813,0.93379,0.75957,0.8446,0.56253,1.17628,0.62877,1.3011,0.000347375,0.000347375,0.000347375
39,937.702,0.58083,0.44513,0.94423,0.93388,0.75654,0.83625,0.57672,1.08063,0.61884,1.24748,0.00034325,0.00034325,0.00034325
40,961.022,0.58087,0.44167,0.94615,0.91534,0.77495,0.84489,0.56482,1.13798,0.62345,1.27971,0.000339125,0.000339125,0.000339125
41,984.357,0.58288,0.44629,0.94575,0.93576,0.76003,0.84143,0.56852,1.11993,0.61233,1.28559,0.000335,0.000335,0.000335
42,1007.7,0.5906,0.45893,0.95291,0.94062,0.76153,0.84393,0.57201,1.14709,0.61486,1.28294,0.000330875,0.000330875,0.000330875
43,1031.06,0.57889,0.43934,0.94287,0.94094,0.77329,0.85107,0.56788,1.15212,0.60526,1.30689,0.00032675,0.00032675,0.00032675
44,1054.51,0.57988,0.44378,0.94544,0.9479,0.7701,0.8499,0.56941,1.14638,0.59577,1.2954,0.000322625,0.000322625,0.000322625
45,1077.81,0.57771,0.44092,0.94669,0.92929,0.75304,0.8437,0.58439,1.05394,0.60696,1.22971,0.0003185,0.0003185,0.0003185
46,1101.1,0.58253,0.44363,0.94946,0.90421,0.78252,0.84503,0.56094,1.19261,0.63921,1.31648,0.000314375,0.000314375,0.000314375
47,1124.47,0.58077,0.44298,0.94461,0.89472,0.79253,0.84437,0.5448,1.24985,0.63252,1.38143,0.00031025,0.00031025,0.00031025
48,1147.8,0.57118,0.4393,0.9436,0.94721,0.75798,0.8457,0.56978,1.15056,0.60783,1.29412,0.000306125,0.000306125,0.000306125
49,1171.14,0.5694,0.4361,0.94316,0.92335,0.77029,0.84446,0.57451,1.13546,0.60111,1.29732,0.000302,0.000302,0.000302
50,1194.51,0.57407,0.43648,0.9423,0.91828,0.76181,0.83883,0.56405,1.1302,0.61949,1.28784,0.000297875,0.000297875,0.000297875
51,1217.97,0.58093,0.44373,0.94765,0.90015,0.77528,0.84121,0.57058,1.14578,0.62374,1.28669,0.00029375,0.00029375,0.00029375
52,1241.34,0.56973,0.4329,0.94386,0.90829,0.77803,0.84821,0.5752,1.12543,0.60899,1.28023,0.000289625,0.000289625,0.000289625
53,1264.71,0.57573,0.44286,0.94556,0.93299,0.76582,0.84593,0.58587,1.06184,0.60341,1.23308,0.0002855,0.0002855,0.0002855
54,1288.08,0.58958,0.44722,0.94696,0.92993,0.78243,0.85059,0.56507,1.18314,0.60865,1.32679,0.000281375,0.000281375,0.000281375
55,1311.41,0.57602,0.43997,0.94571,0.94824,0.75491,0.84282,0.56868,1.14124,0.61443,1.29777,0.00027725,0.00027725,0.00027725
56,1334.87,0.5765,0.44117,0.94433,0.92064,0.7839,0.85092,0.56593,1.16933,0.61365,1.31726,0.000273125,0.000273125,0.000273125
57,1358.34,0.57009,0.43787,0.94366,0.92425,0.77398,0.84685,0.58256,1.08248,0.61249,1.25968,0.000269,0.000269,0.000269
58,1381.81,0.57954,0.4417,0.94759,0.91871,0.78883,0.84953,0.58708,1.05547,0.59078,1.22568,0.000264875,0.000264875,0.000264875
59,1405.15,0.57659,0.44168,0.94457,0.93828,0.77481,0.84562,0.56887,1.14224,0.59423,1.29819,0.00026075,0.00026075,0.00026075
60,1428.55,0.57032,0.43634,0.94223,0.92462,0.77648,0.84711,0.56668,1.14722,0.61856,1.31225,0.000256625,0.000256625,0.000256625
61,1452.88,0.57226,0.43791,0.94392,0.90027,0.78832,0.84505,0.5714,1.10594,0.5939,1.2647,0.0002525,0.0002525,0.0002525
62,1476.21,0.56777,0.44183,0.9467,0.89879,0.79077,0.84529,0.58106,1.08504,0.60217,1.24404,0.000248375,0.000248375,0.000248375
63,1499.65,0.57448,0.44011,0.94285,0.90973,0.78755,0.85216,0.58307,1.08624,0.60092,1.26888,0.00024425,0.00024425,0.00024425
64,1523.12,0.57097,0.43847,0.94207,0.90507,0.78569,0.84788,0.56759,1.12876,0.60135,1.28369,0.000240125,0.000240125,0.000240125
65,1546.55,0.56928,0.43479,0.94152,0.90454,0.78693,0.84639,0.5692,1.14711,0.62179,1.32333,0.000236,0.000236,0.000236
66,1570.08,0.56992,0.43182,0.94111,0.91799,0.79151,0.84714,0.56832,1.13771,0.60585,1.30054,0.000231875,0.000231875,0.000231875
67,1593.47,0.56516,0.43165,0.93979,0.92083,0.78529,0.85178,0.57721,1.12292,0.59473,1.28086,0.00022775,0.00022775,0.00022775
68,1616.97,0.58326,0.44648,0.94849,0.9091,0.7875,0.85035,0.58226,1.08842,0.5967,1.24589,0.000223625,0.000223625,0.000223625
69,1640.47,0.57348,0.43674,0.94248,0.9483,0.76716,0.8541,0.57968,1.12146,0.59466,1.27203,0.0002195,0.0002195,0.0002195
70,1663.94,0.56688,0.43301,0.94257,0.91688,0.78325,0.84591,0.57861,1.11624,0.60386,1.275,0.000215375,0.000215375,0.000215375
71,1687.43,0.5766,0.43611,0.94265,0.91069,0.78247,0.84595,0.57715,1.09679,0.60836,1.24789,0.00021125,0.00021125,0.00021125
72,1710.88,0.5704,0.43871,0.94467,0.91384,0.77886,0.84807,0.56537,1.13032,0.61758,1.29194,0.000207125,0.000207125,0.000207125
73,1734.33,0.57584,0.44161,0.94525,0.91824,0.78497,0.84717,0.57923,1.09017,0.60538,1.23938,0.000203,0.000203,0.000203
74,1758.05,0.57428,0.43668,0.93757,0.95172,0.76306,0.84976,0.58045,1.10044,0.59327,1.25304,0.000198875,0.000198875,0.000198875
75,1781.54,0.57864,0.44047,0.94201,0.91324,0.77832,0.8412,0.57658,1.13199,0.61601,1.26721,0.00019475,0.00019475,0.00019475
76,1805.04,0.5722,0.43764,0.94324,0.90564,0.79073,0.84657,0.57754,1.10716,0.6052,1.2501,0.000190625,0.000190625,0.000190625
77,1828.41,0.5641,0.43386,0.94051,0.89772,0.80338,0.8561,0.57633,1.1219,0.58743,1.28367,0.0001865,0.0001865,0.0001865
78,1851.85,0.57093,0.4362,0.94456,0.90991,0.79122,0.85176,0.57862,1.11343,0.60392,1.26598,0.000182375,0.000182375,0.000182375
79,1875.35,0.57075,0.43248,0.939,0.90302,0.7936,0.85071,0.58844,1.08598,0.598,1.23564,0.00017825,0.00017825,0.00017825
80,1898.8,0.57155,0.43684,0.94149,0.90571,0.7908,0.84625,0.58281,1.11035,0.60673,1.25944,0.000174125,0.000174125,0.000174125
81,1922.22,0.55608,0.42345,0.93611,0.91059,0.79667,0.85514,0.57861,1.1087,0.59592,1.28068,0.00017,0.00017,0.00017
82,1945.67,0.57136,0.43441,0.94167,0.89741,0.80249,0.84744,0.57942,1.09886,0.59728,1.26471,0.000165875,0.000165875,0.000165875
83,1969.24,0.56509,0.42949,0.93686,0.93118,0.77913,0.85125,0.57734,1.11555,0.59671,1.27447,0.00016175,0.00016175,0.00016175
84,1992.81,0.56813,0.43557,0.94207,0.90871,0.79577,0.85136,0.57187,1.13014,0.60132,1.2939,0.000157625,0.000157625,0.000157625
85,2016.34,0.55763,0.4291,0.93747,0.93459,0.76778,0.84885,0.57366,1.11401,0.60422,1.27279,0.0001535,0.0001535,0.0001535
86,2040.18,0.56194,0.42921,0.93998,0.94267,0.76545,0.84757,0.57587,1.1137,0.60504,1.26928,0.000149375,0.000149375,0.000149375
87,2063.66,0.56949,0.43321,0.94143,0.9385,0.76847,0.84967,0.57465,1.12575,0.58953,1.2894,0.00014525,0.00014525,0.00014525
88,2087.11,0.5687,0.43235,0.94255,0.93079,0.76967,0.8508,0.58824,1.08262,0.5881,1.25532,0.000141125,0.000141125,0.000141125
89,2110.59,0.56329,0.43651,0.94393,0.93516,0.77311,0.85049,0.58261,1.0896,0.58769,1.26817,0.000137,0.000137,0.000137
90,2134.16,0.55615,0.42494,0.93673,0.92513,0.78227,0.85027,0.5839,1.08401,0.58168,1.24534,0.000132875,0.000132875,0.000132875
91,2157.66,0.56967,0.43024,0.9432,0.93991,0.77133,0.85271,0.57217,1.14823,0.59288,1.29688,0.00012875,0.00012875,0.00012875
92,2181.1,0.56347,0.4256,0.94053,0.92772,0.77973,0.85385,0.58262,1.10083,0.58548,1.277,0.000124625,0.000124625,0.000124625
93,2204.59,0.56241,0.42613,0.93868,0.93889,0.77545,0.85302,0.57403,1.13805,0.60319,1.30578,0.0001205,0.0001205,0.0001205
94,2228.18,0.55865,0.42383,0.93901,0.92768,0.77738,0.84957,0.58062,1.10935,0.5919,1.29269,0.000116375,0.000116375,0.000116375
95,2251.69,0.55929,0.42929,0.93484,0.94266,0.77599,0.85412,0.57746,1.10172,0.58463,1.29232,0.00011225,0.00011225,0.00011225
96,2275.13,0.56269,0.43195,0.94118,0.92307,0.79107,0.85397,0.5811,1.10148,0.58891,1.28442,0.000108125,0.000108125,0.000108125
97,2298.64,0.57041,0.43538,0.94097,0.9322,0.78282,0.85244,0.58896,1.07598,0.58303,1.24035,0.000104,0.000104,0.000104
98,2322.61,0.56951,0.43156,0.94085,0.93543,0.7777,0.85395,0.57707,1.11868,0.58436,1.28668,9.9875e-05,9.9875e-05,9.9875e-05
99,2346.07,0.56036,0.42397,0.93565,0.93853,0.77444,0.85153,0.57903,1.11786,0.58565,1.27851,9.575e-05,9.575e-05,9.575e-05
100,2369.52,0.5551,0.42623,0.93919,0.93193,0.77227,0.8521,0.58506,1.08705,0.58341,1.25456,9.1625e-05,9.1625e-05,9.1625e-05
101,2393.04,0.56535,0.43263,0.93939,0.92434,0.78496,0.85392,0.5816,1.10622,0.58642,1.26265,8.75e-05,8.75e-05,8.75e-05
102,2416.61,0.556,0.42414,0.93721,0.91843,0.79331,0.85455,0.58379,1.10369,0.58072,1.26901,8.3375e-05,8.3375e-05,8.3375e-05
103,2440.1,0.56095,0.42902,0.94159,0.93053,0.78206,0.85187,0.59011,1.08053,0.57861,1.2445,7.925e-05,7.925e-05,7.925e-05
104,2463.61,0.56046,0.42645,0.93624,0.93074,0.7846,0.85501,0.58842,1.08724,0.57812,1.25993,7.5125e-05,7.5125e-05,7.5125e-05
105,2487.1,0.55876,0.42886,0.94066,0.9289,0.78613,0.85401,0.58436,1.10805,0.58501,1.27622,7.1e-05,7.1e-05,7.1e-05
106,2510.65,0.55647,0.42589,0.93714,0.9387,0.77863,0.85521,0.57688,1.13631,0.58711,1.29889,6.6875e-05,6.6875e-05,6.6875e-05
107,2534.23,0.56002,0.42713,0.93656,0.90835,0.79738,0.85204,0.58284,1.10921,0.58483,1.26497,6.275e-05,6.275e-05,6.275e-05
108,2557.75,0.55712,0.42377,0.93682,0.92286,0.78974,0.85392,0.58766,1.10716,0.58428,1.26726,5.8625e-05,5.8625e-05,5.8625e-05
109,2581.45,0.56181,0.42835,0.93494,0.93494,0.78448,0.85407,0.58651,1.09405,0.58109,1.26162,5.45e-05,5.45e-05,5.45e-05
110,2604.98,0.55796,0.4284,0.93728,0.9329,0.78889,0.85529,0.58241,1.10916,0.57909,1.28041,5.0375e-05,5.0375e-05,5.0375e-05
111,2653.37,0.56955,0.38059,0.93403,0.91638,0.77383,0.83684,0.56406,1.13489,0.61005,1.27034,4.625e-05,4.625e-05,4.625e-05
112,2676.82,0.55828,0.36552,0.92971,0.92099,0.77292,0.83609,0.56362,1.13354,0.60854,1.26904,4.2125e-05,4.2125e-05,4.2125e-05
113,2700.4,0.55275,0.36364,0.92662,0.93534,0.76121,0.83758,0.56368,1.12911,0.60093,1.26862,3.8e-05,3.8e-05,3.8e-05
114,2723.98,0.54685,0.35684,0.92196,0.92212,0.77538,0.83891,0.56789,1.1317,0.60169,1.26807,3.3875e-05,3.3875e-05,3.3875e-05
115,2747.53,0.54559,0.35942,0.92577,0.92001,0.77632,0.84313,0.57099,1.12171,0.59545,1.259,2.975e-05,2.975e-05,2.975e-05
116,2770.6,0.54195,0.35443,0.92296,0.91456,0.78349,0.84465,0.56518,1.13701,0.59724,1.2738,2.5625e-05,2.5625e-05,2.5625e-05
117,2793.2,0.54855,0.35902,0.9261,0.91319,0.78494,0.84313,0.56502,1.1354,0.60223,1.2702,2.15e-05,2.15e-05,2.15e-05
118,2815.92,0.53686,0.35374,0.91651,0.9388,0.75932,0.84318,0.56885,1.12394,0.6,1.26024,1.7375e-05,1.7375e-05,1.7375e-05
119,2838.94,0.53515,0.35186,0.92036,0.94049,0.76515,0.84525,0.56961,1.12644,0.59774,1.26604,1.325e-05,1.325e-05,1.325e-05
120,2861.62,0.53925,0.35093,0.9196,0.93313,0.77052,0.84588,0.57084,1.12455,0.5965,1.26352,9.125e-06,9.125e-06,9.125e-06
