epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,1928.43,0.78982,0.67676,1.06844,0.87823,0.73963,0.80267,0.51963,1.19233,0.69384,1.33625,0.0003845,0.0003845,0.0003845
30,1977.6,0.78879,0.68091,1.06579,0.89735,0.74884,0.815,0.51294,1.22724,0.6913,1.36824,0.000380375,0.000380375,0.000380375
31,2026.92,0.78599,0.67368,1.06501,0.91645,0.73934,0.8188,0.52421,1.22061,0.68686,1.33537,0.00037625,0.00037625,0.00037625
32,2073.82,0.78013,0.67285,1.06298,0.89563,0.75297,0.8106,0.51959,1.24416,0.68082,1.37432,0.000372125,0.000372125,0.000372125
33,2121.08,0.78927,0.67318,1.06576,0.9024,0.74352,0.81286,0.52549,1.2057,0.70955,1.3321,0.000368,0.000368,0.000368
34,2169.33,0.78774,0.67807,1.06733,0.91222,0.71366,0.80431,0.4996,1.29356,0.73756,1.41487,0.000363875,0.000363875,0.000363875
35,2218.03,0.77577,0.66843,1.06247,0.89706,0.75835,0.81002,0.5156,1.24254,0.71843,1.36309,0.00035975,0.00035975,0.00035975
36,2266.9,0.79064,0.67405,1.06383,0.91277,0.7448,0.8088,0.52968,1.18948,0.70834,1.32362,0.000355625,0.000355625,0.000355625
37,2317.2,0.77937,0.66911,1.06446,0.89589,0.74845,0.80437,0.53038,1.19942,0.68762,1.32171,0.0003515,0.0003515,0.0003515
38,2369.2,0.77615,0.66223,1.06217,0.91042,0.75244,0.81079,0.513,1.24602,0.70299,1.36359,0.000347375,0.000347375,0.000347375
39,2417.4,0.77363,0.65479,1.06121,0.91443,0.73756,0.80593,0.51655,1.233,0.70951,1.36016,0.00034325,0.00034325,0.00034325
40,2464.97,0.76942,0.65771,1.06124,0.91433,0.74464,0.82206,0.51776,1.22916,0.69655,1.36579,0.000339125,0.000339125,0.000339125
41,2515.57,0.77862,0.66321,1.06308,0.92473,0.7396,0.81222,0.52601,1.2112,0.70487,1.33983,0.000335,0.000335,0.000335
42,2565.33,0.77812,0.66361,1.06451,0.92667,0.74342,0.82067,0.50598,1.29794,0.71034,1.41818,0.000330875,0.000330875,0.000330875
43,2614.34,0.77873,0.66432,1.05901,0.90311,0.74735,0.81982,0.51498,1.26251,0.68706,1.39729,0.00032675,0.00032675,0.00032675
44,2662.8,0.77976,0.66168,1.05978,0.92611,0.74858,0.82215,0.53172,1.21907,0.69032,1.35121,0.000322625,0.000322625,0.000322625
45,2711.09,0.77253,0.65937,1.06002,0.92934,0.72302,0.80888,0.50576,1.25645,0.72395,1.38951,0.0003185,0.0003185,0.0003185
46,2760.59,0.77932,0.6632,1.06886,0.90657,0.7457,0.81095,0.52811,1.1851,0.70527,1.32575,0.000314375,0.000314375,0.000314375
47,2809.52,0.77924,0.66478,1.06203,0.89975,0.7435,0.81449,0.52113,1.22923,0.70054,1.35712,0.00031025,0.00031025,0.00031025
48,2860.08,0.77265,0.65908,1.06005,0.90128,0.75485,0.81997,0.52201,1.24982,0.7106,1.38506,0.000306125,0.000306125,0.000306125
49,2908.17,0.76586,0.65206,1.05284,0.90239,0.75674,0.81999,0.53251,1.20547,0.69313,1.33163,0.000302,0.000302,0.000302
50,2956.74,0.7683,0.65573,1.05546,0.91276,0.7545,0.81239,0.52407,1.23526,0.71084,1.35572,0.000297875,0.000297875,0.000297875
51,3004.78,0.76847,0.65109,1.05585,0.92078,0.73615,0.80848,0.51738,1.22603,0.6936,1.35103,0.00029375,0.00029375,0.00029375
52,3065.74,0.77219,0.65798,1.05822,0.88264,0.75635,0.81594,0.5198,1.24425,0.71066,1.37692,0.000289625,0.000289625,0.000289625
53,3158.35,0.77588,0.66288,1.0581,0.92024,0.74735,0.81048,0.51982,1.23127,0.70342,1.35956,0.0002855,0.0002855,0.0002855
54,3242.09,0.77012,0.65089,1.05887,0.94779,0.73778,0.81068,0.51909,1.22185,0.68693,1.3448,0.000281375,0.000281375,0.000281375
55,3332.11,0.7732,0.66114,1.06003,0.90368,0.74903,0.81089,0.52594,1.204,0.69382,1.33822,0.00027725,0.00027725,0.00027725
56,3423.15,0.76732,0.65454,1.0564,0.90222,0.75422,0.8177,0.50578,1.27253,0.69913,1.39641,0.000273125,0.000273125,0.000273125
57,3512.24,0.76231,0.64991,1.05417,0.90091,0.75472,0.81185,0.53017,1.18476,0.6856,1.3181,0.000269,0.000269,0.000269
58,3599.85,0.76467,0.6527,1.05321,0.90885,0.73723,0.81232,0.52589,1.18273,0.6949,1.32157,0.000264875,0.000264875,0.000264875
59,3688.07,0.77407,0.65471,1.06168,0.92649,0.72352,0.81544,0.52511,1.1973,0.70166,1.33838,0.00026075,0.00026075,0.00026075
60,3775.97,0.76766,0.64818,1.04986,0.92128,0.73282,0.81266,0.53375,1.18056,0.67474,1.33535,0.000256625,0.000256625,0.000256625
61,3866.23,0.75703,0.64198,1.05427,0.91388,0.73632,0.81157,0.53275,1.17027,0.6813,1.32184,0.0002525,0.0002525,0.0002525
62,3955.69,0.76059,0.64497,1.05419,0.89706,0.75595,0.81646,0.54328,1.15799,0.67078,1.30456,0.000248375,0.000248375,0.000248375
63,4040.7,0.76326,0.64469,1.05296,0.90824,0.74058,0.81502,0.52518,1.22925,0.69279,1.35096,0.00024425,0.00024425,0.00024425
64,4119.12,0.75904,0.6411,1.05454,0.89735,0.74733,0.81576,0.53535,1.18828,0.68357,1.32101,0.000240125,0.000240125,0.000240125
65,4194.32,0.75278,0.64233,1.04873,0.89422,0.7446,0.81336,0.52423,1.21597,0.68947,1.34085,0.000236,0.000236,0.000236
66,4285.88,0.75998,0.63978,1.04966,0.9058,0.74834,0.81304,0.53696,1.17601,0.70051,1.31257,0.000231875,0.000231875,0.000231875
67,4379.02,0.75635,0.64014,1.05121,0.91148,0.74234,0.8186,0.5308,1.18595,0.68824,1.32435,0.00022775,0.00022775,0.00022775
68,4470.08,0.76121,0.64441,1.05519,0.9212,0.73884,0.81724,0.53818,1.18331,0.67323,1.31594,0.000223625,0.000223625,0.000223625
69,4563.89,0.76079,0.64192,1.05296,0.91082,0.74006,0.81413,0.51976,1.22421,0.6788,1.3647,0.0002195,0.0002195,0.0002195
70,4659.82,0.75473,0.63999,1.04732,0.9166,0.73408,0.81196,0.53323,1.18212,0.69194,1.33214,0.000215375,0.000215375,0.000215375
71,4752.21,0.76439,0.64158,1.05491,0.89195,0.75731,0.81926,0.52927,1.19475,0.69905,1.32563,0.00021125,0.00021125,0.00021125
72,4847.77,0.75161,0.64349,1.04912,0.91842,0.74808,0.80984,0.52461,1.2264,0.7107,1.34877,0.000207125,0.000207125,0.000207125
73,4914.6,0.76002,0.64658,1.05338,0.92194,0.73829,0.81885,0.53608,1.18553,0.68497,1.33447,0.000203,0.000203,0.000203
74,4963.3,0.75038,0.6342,1.04211,0.9236,0.7513,0.82655,0.52807,1.22497,0.68944,1.35997,0.000198875,0.000198875,0.000198875
75,5012.3,0.75461,0.63189,1.04734,0.90006,0.75189,0.82257,0.52477,1.22015,0.67707,1.3515,0.00019475,0.00019475,0.00019475
76,5061.68,0.76112,0.6384,1.05139,0.93772,0.72998,0.81374,0.52507,1.2184,0.6834,1.352,0.000190625,0.000190625,0.000190625
77,5112.09,0.75781,0.64463,1.04981,0.90985,0.74976,0.81411,0.52612,1.22608,0.6809,1.37417,0.0001865,0.0001865,0.0001865
78,5161.34,0.75158,0.63248,1.04833,0.90457,0.74736,0.81301,0.52763,1.22422,0.69685,1.36214,0.000182375,0.000182375,0.000182375
79,5212.81,0.74763,0.63444,1.04392,0.91737,0.74867,0.8173,0.5326,1.20698,0.66728,1.34664,0.00017825,0.00017825,0.00017825
80,5263,0.75258,0.63595,1.0465,0.90982,0.75633,0.81789,0.53117,1.2152,0.68777,1.35642,0.000174125,0.000174125,0.000174125
81,5352.05,0.7518,0.63154,1.04747,0.93312,0.74883,0.82065,0.54106,1.18814,0.67875,1.33492,0.00017,0.00017,0.00017
82,5439.6,0.74102,0.62271,1.0395,0.94777,0.75352,0.82514,0.53808,1.21461,0.66108,1.36638,0.000165875,0.000165875,0.000165875
83,5534.1,0.74508,0.61876,1.04201,0.91832,0.75866,0.82267,0.53453,1.21128,0.68309,1.34432,0.00016175,0.00016175,0.00016175
84,5625.6,0.75152,0.63221,1.04852,0.92915,0.74591,0.82284,0.53547,1.19614,0.66876,1.32922,0.000157625,0.000157625,0.000157625
85,5709.26,0.73511,0.61564,1.03831,0.92548,0.74565,0.82677,0.53732,1.18695,0.67562,1.32756,0.0001535,0.0001535,0.0001535
86,5796.29,0.7326,0.61862,1.04214,0.94409,0.74336,0.82709,0.53951,1.17115,0.68326,1.31397,0.000149375,0.000149375,0.000149375
87,5882.21,0.75393,0.63719,1.04956,0.94381,0.744,0.82677,0.53273,1.20844,0.68042,1.35212,0.00014525,0.00014525,0.00014525
88,5967.68,0.74742,0.62569,1.0443,0.91794,0.74714,0.82446,0.53476,1.18542,0.68012,1.33179,0.000141125,0.000141125,0.000141125
89,6053.94,0.74839,0.63389,1.04758,0.91269,0.75703,0.82706,0.53815,1.17691,0.67045,1.33305,0.000137,0.000137,0.000137
90,6141.87,0.74104,0.62711,1.0434,0.93176,0.74882,0.82464,0.53852,1.19528,0.67534,1.33651,0.000132875,0.000132875,0.000132875
91,6200.86,0.74651,0.63015,1.04733,0.94129,0.74514,0.82241,0.5408,1.1627,0.6714,1.30743,0.00012875,0.00012875,0.00012875
92,6248.36,0.73739,0.62374,1.04349,0.93223,0.74622,0.82531,0.53939,1.17421,0.66003,1.32175,0.000124625,0.000124625,0.000124625
93,6296.2,0.74489,0.62126,1.04289,0.92721,0.75144,0.82917,0.53832,1.18117,0.66574,1.32338,0.0001205,0.0001205,0.0001205
94,6344.1,0.73589,0.61872,1.03942,0.92037,0.75259,0.8244,0.53611,1.17811,0.68596,1.32129,0.000116375,0.000116375,0.000116375
95,6391.77,0.74617,0.62247,1.0417,0.9178,0.75299,0.82723,0.54251,1.17334,0.66698,1.31914,0.00011225,0.00011225,0.00011225
96,6452.31,0.74233,0.62631,1.04268,0.91852,0.74484,0.82594,0.54213,1.17394,0.6628,1.3209,0.000108125,0.000108125,0.000108125
97,6534.03,0.74082,0.62419,1.03879,0.91206,0.74823,0.82208,0.54009,1.16929,0.65656,1.31313,0.000104,0.000104,0.000104
98,6623.1,0.74435,0.62286,1.04362,0.92294,0.74413,0.81941,0.53727,1.19157,0.66572,1.33345,9.9875e-05,9.9875e-05,9.9875e-05
99,6690.14,0.73722,0.61695,1.03916,0.91911,0.75093,0.82958,0.53873,1.16881,0.64421,1.31884,9.575e-05,9.575e-05,9.575e-05
100,6744.86,0.73457,0.62441,1.04254,0.91815,0.7582,0.82985,0.54495,1.16316,0.63988,1.31274,9.1625e-05,9.1625e-05,9.1625e-05
101,6793.61,0.74077,0.61517,1.04187,0.91944,0.74678,0.82535,0.54186,1.17303,0.64297,1.31965,8.75e-05,8.75e-05,8.75e-05
102,6841.47,0.74574,0.62212,1.04259,0.92219,0.75235,0.82876,0.53679,1.18456,0.64388,1.32832,8.3375e-05,8.3375e-05,8.3375e-05
103,6889.48,0.74359,0.62429,1.0441,0.921,0.75361,0.82616,0.54781,1.16411,0.65817,1.31711,7.925e-05,7.925e-05,7.925e-05
104,6938.17,0.73607,0.61971,1.03828,0.93075,0.7533,0.82954,0.5423,1.18976,0.64966,1.33673,7.5125e-05,7.5125e-05,7.5125e-05
105,6986.18,0.7456,0.62758,1.04203,0.92711,0.75364,0.82761,0.53945,1.16539,0.64341,1.31702,7.1e-05,7.1e-05,7.1e-05
106,7034.39,0.73866,0.62254,1.04206,0.93824,0.74729,0.8261,0.53793,1.1767,0.66068,1.32141,6.6875e-05,6.6875e-05,6.6875e-05
107,7082.31,0.73192,0.61044,1.0332,0.92603,0.74929,0.82622,0.54222,1.17162,0.65004,1.32112,6.275e-05,6.275e-05,6.275e-05
108,7130.2,0.73757,0.61919,1.04383,0.92749,0.74897,0.82636,0.54354,1.16802,0.64947,1.32028,5.8625e-05,5.8625e-05,5.8625e-05
109,7178.99,0.73983,0.61552,1.03675,0.92591,0.74943,0.82956,0.54486,1.17772,0.65354,1.32759,5.45e-05,5.45e-05,5.45e-05
110,7267.1,0.73715,0.6222,1.04413,0.92523,0.75353,0.83377,0.54786,1.17779,0.64433,1.32422,5.0375e-05,5.0375e-05,5.0375e-05
111,7383.55,0.72777,0.5304,1.02611,0.92597,0.73763,0.82226,0.53352,1.2015,0.6741,1.34047,4.625e-05,4.625e-05,4.625e-05
112,7470.49,0.72544,0.52739,1.02462,0.90762,0.74631,0.82797,0.53893,1.19708,0.65316,1.33565,4.2125e-05,4.2125e-05,4.2125e-05
113,7559.3,0.71934,0.51852,1.02293,0.9065,0.75475,0.82525,0.54108,1.18938,0.65687,1.32568,3.8e-05,3.8e-05,3.8e-05
114,7648.68,0.71778,0.51883,1.02447,0.91425,0.7579,0.82525,0.53974,1.19605,0.65546,1.33335,3.3875e-05,3.3875e-05,3.3875e-05
115,7697.59,0.71032,0.51093,1.01886,0.90216,0.75638,0.82278,0.5368,1.19757,0.66575,1.33374,2.975e-05,2.975e-05,2.975e-05
116,7744.17,0.71005,0.50876,1.01772,0.90715,0.75851,0.82595,0.54081,1.19512,0.66396,1.33353,2.5625e-05,2.5625e-05,2.5625e-05
117,7790.94,0.71058,0.51527,1.01605,0.9115,0.75599,0.8244,0.53864,1.19899,0.66104,1.33613,2.15e-05,2.15e-05,2.15e-05
118,7837.78,0.70797,0.50952,1.01825,0.90894,0.7595,0.82583,0.53867,1.18944,0.66159,1.33414,1.7375e-05,1.7375e-05,1.7375e-05
119,7884.53,0.70476,0.50405,1.01752,0.90721,0.75477,0.82633,0.54085,1.19364,0.66419,1.33419,1.325e-05,1.325e-05,1.325e-05
120,7931.49,0.71434,0.51749,1.01647,0.91485,0.75054,0.82645,0.54131,1.19274,0.66126,1.33404,9.125e-06,9.125e-06,9.125e-06
