epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,847.764,0.57688,0.4371,0.9446,0.92584,0.76639,0.83926,0.56842,1.13713,0.63408,1.26123,0.00038615,0.00038615,0.00038615
25,895.388,0.59074,0.4477,0.94883,0.91933,0.77043,0.83566,0.56866,1.08065,0.61311,1.22203,0.0003812,0.0003812,0.0003812
26,931.746,0.58184,0.44688,0.95,0.91445,0.75312,0.83224,0.56847,1.10714,0.62748,1.24431,0.00037625,0.00037625,0.00037625
27,958.704,0.58251,0.44263,0.94922,0.92466,0.74884,0.81938,0.52477,1.24481,0.69086,1.33936,0.0003713,0.0003713,0.0003713
28,1016.76,0.57985,0.43944,0.9427,0.93799,0.76082,0.83303,0.55163,1.15947,0.65315,1.27768,0.00036635,0.00036635,0.00036635
29,1042.84,0.58355,0.44308,0.94813,0.92069,0.76087,0.82369,0.54638,1.17826,0.69561,1.29454,0.0003614,0.0003614,0.0003614
30,1073.96,0.58403,0.44845,0.94811,0.9417,0.77211,0.84314,0.56554,1.16017,0.65176,1.27897,0.00035645,0.00035645,0.00035645
31,1104.65,0.5752,0.43938,0.94635,0.94828,0.75443,0.84536,0.54989,1.24163,0.66253,1.34523,0.0003515,0.0003515,0.0003515
32,1137.89,0.59162,0.44839,0.94755,0.9248,0.76024,0.83319,0.51615,1.28233,0.67778,1.39235,0.00034655,0.00034655,0.00034655
33,1167.65,0.57283,0.43901,0.93989,0.91965,0.76134,0.8355,0.57434,1.11022,0.61998,1.23856,0.0003416,0.0003416,0.0003416
34,1196.53,0.57168,0.43933,0.94361,0.93737,0.7571,0.83339,0.54878,1.17565,0.63559,1.31169,0.00033665,0.00033665,0.00033665
35,1223.36,0.57138,0.43702,0.94032,0.88828,0.77788,0.83096,0.56895,1.11455,0.63443,1.24934,0.0003317,0.0003317,0.0003317
36,1250.15,0.58639,0.44781,0.94569,0.9429,0.7586,0.84678,0.56062,1.18006,0.62859,1.29591,0.00032675,0.00032675,0.00032675
37,1282.93,0.57052,0.43664,0.94406,0.95775,0.73041,0.84189,0.55844,1.16219,0.6512,1.28607,0.0003218,0.0003218,0.0003218
38,1311,0.56539,0.43165,0.94249,0.92948,0.74882,0.83799,0.53181,1.28907,0.67977,1.37168,0.00031685,0.00031685,0.00031685
39,1337.37,0.57261,0.43886,0.94182,0.94045,0.74897,0.83602,0.5669,1.11446,0.63874,1.2519,0.0003119,0.0003119,0.0003119
40,1370.79,0.58241,0.44728,0.95092,0.90217,0.77344,0.8391,0.54122,1.21658,0.6545,1.33869,0.00030695,0.00030695,0.00030695
41,1408.67,0.57582,0.44262,0.94575,0.94737,0.74939,0.82863,0.55763,1.13519,0.62305,1.25466,0.000302,0.000302,0.000302
42,1437.55,0.5681,0.43668,0.94408,0.92674,0.7544,0.83077,0.5684,1.10569,0.6378,1.24492,0.00029705,0.00029705,0.00029705
43,1463.17,0.57829,0.44292,0.94394,0.91107,0.7762,0.83898,0.5712,1.11821,0.64235,1.25217,0.0002921,0.0002921,0.0002921
44,1491.57,0.57476,0.4379,0.94469,0.9244,0.76537,0.83921,0.57644,1.07416,0.62644,1.22134,0.00028715,0.00028715,0.00028715
45,1523.72,0.57651,0.43872,0.94324,0.92323,0.75192,0.82973,0.56024,1.11442,0.63989,1.25107,0.0002822,0.0002822,0.0002822
46,1551.25,0.57078,0.43568,0.94435,0.91575,0.76559,0.84102,0.56491,1.12966,0.62144,1.26141,0.00027725,0.00027725,0.00027725
47,1578.61,0.56963,0.43694,0.9437,0.90763,0.76977,0.83978,0.56542,1.12738,0.63085,1.26092,0.0002723,0.0002723,0.0002723
48,1609.97,0.57218,0.43875,0.94132,0.92681,0.75572,0.83348,0.56458,1.132,0.63638,1.24793,0.00026735,0.00026735,0.00026735
49,1640.13,0.56813,0.43284,0.93949,0.9323,0.75244,0.83625,0.56733,1.13585,0.646,1.24583,0.0002624,0.0002624,0.0002624
50,1665.69,0.57483,0.43686,0.94536,0.91856,0.77179,0.84206,0.57217,1.12447,0.63549,1.2332,0.00025745,0.00025745,0.00025745
51,1695.85,0.56683,0.43461,0.94415,0.96359,0.74081,0.84363,0.57122,1.13568,0.61233,1.24466,0.0002525,0.0002525,0.0002525
52,1724.04,0.56993,0.43364,0.9436,0.90478,0.78333,0.84247,0.54257,1.21226,0.62403,1.33357,0.00024755,0.00024755,0.00024755
53,1749.6,0.56709,0.43104,0.93625,0.94437,0.75001,0.83718,0.5678,1.10441,0.61654,1.24359,0.0002426,0.0002426,0.0002426
54,1784.55,0.57055,0.43549,0.94552,0.95302,0.75646,0.83563,0.55503,1.1525,0.62143,1.28375,0.00023765,0.00023765,0.00023765
55,1823.98,0.56964,0.43072,0.94109,0.94052,0.73545,0.83452,0.584,1.05868,0.60515,1.20461,0.0002327,0.0002327,0.0002327
56,1851.85,0.5659,0.43277,0.94415,0.93152,0.75509,0.8368,0.55737,1.15662,0.63641,1.29546,0.00022775,0.00022775,0.00022775
57,1880.69,0.55918,0.42899,0.9399,0.92289,0.77318,0.84192,0.56058,1.1253,0.6233,1.26306,0.0002228,0.0002228,0.0002228
58,1908.15,0.56446,0.42946,0.93918,0.91692,0.78239,0.84737,0.56024,1.15587,0.59376,1.28073,0.00021785,0.00021785,0.00021785
59,1933.42,0.56258,0.42617,0.9394,0.89147,0.77253,0.83816,0.56573,1.11522,0.62528,1.23827,0.0002129,0.0002129,0.0002129
60,1962.15,0.5631,0.43095,0.93996,0.89331,0.78159,0.84205,0.56922,1.11734,0.61855,1.23991,0.00020795,0.00020795,0.00020795
61,1991.25,0.566,0.43563,0.94187,0.94873,0.75975,0.84155,0.57375,1.1161,0.62151,1.23218,0.000203,0.000203,0.000203
62,2023.63,0.55909,0.42986,0.939,0.91548,0.76842,0.84249,0.57547,1.10266,0.59539,1.23552,0.00019805,0.00019805,0.00019805
63,2051.83,0.56201,0.43162,0.94026,0.90394,0.78395,0.84687,0.56128,1.14512,0.60006,1.26399,0.0001931,0.0001931,0.0001931
64,2085.9,0.55578,0.42183,0.93327,0.9364,0.77683,0.84311,0.5732,1.1221,0.61148,1.24823,0.00018815,0.00018815,0.00018815
65,2111.72,0.55845,0.4194,0.93886,0.91681,0.7615,0.83605,0.56025,1.14241,0.62792,1.27681,0.0001832,0.0001832,0.0001832
66,2165.72,0.5662,0.42731,0.93831,0.93869,0.76603,0.84336,0.56481,1.14448,0.61059,1.26346,0.00017825,0.00017825,0.00017825
67,2198.56,0.56225,0.42827,0.93803,0.93811,0.76972,0.84271,0.58399,1.05887,0.60481,1.18046,0.0001733,0.0001733,0.0001733
68,2231.33,0.56493,0.43152,0.9405,0.93414,0.77542,0.84164,0.56677,1.11988,0.60509,1.25347,0.00016835,0.00016835,0.00016835
69,2270.98,0.55571,0.42964,0.93698,0.9127,0.77188,0.83728,0.58304,1.05776,0.60441,1.20938,0.0001634,0.0001634,0.0001634
70,2306.6,0.55628,0.42329,0.93639,0.91084,0.77317,0.83652,0.57237,1.11405,0.62557,1.22631,0.00015845,0.00015845,0.00015845
71,2335.05,0.55639,0.42506,0.9377,0.92799,0.75993,0.84125,0.55865,1.14635,0.61883,1.28102,0.0001535,0.0001535,0.0001535
72,2371.28,0.5623,0.42896,0.93892,0.95574,0.74664,0.83863,0.57856,1.08048,0.59964,1.20706,0.00014855,0.00014855,0.00014855
73,2404.52,0.5521,0.4213,0.93494,0.92105,0.78972,0.84872,0.5648,1.15254,0.61293,1.26915,0.0001436,0.0001436,0.0001436
74,2437.77,0.56103,0.42632,0.93942,0.91699,0.78956,0.84889,0.57214,1.11086,0.6036,1.23883,0.00013865,0.00013865,0.00013865
75,2474.23,0.5622,0.42745,0.93359,0.92958,0.77598,0.84497,0.5669,1.14006,0.60909,1.26607,0.0001337,0.0001337,0.0001337
76,2529.57,0.55295,0.42321,0.9365,0.91636,0.77974,0.84579,0.56757,1.13225,0.61408,1.26052,0.00012875,0.00012875,0.00012875
77,2558.3,0.55639,0.42521,0.93487,0.91118,0.78814,0.84689,0.57786,1.07454,0.60858,1.21155,0.0001238,0.0001238,0.0001238
78,2583.64,0.55083,0.42307,0.93439,0.93857,0.76775,0.84228,0.56763,1.11879,0.62109,1.25301,0.00011885,0.00011885,0.00011885
79,2628.55,0.55399,0.42258,0.93851,0.90962,0.79075,0.84867,0.57978,1.07925,0.60213,1.23222,0.0001139,0.0001139,0.0001139
80,2658.25,0.55571,0.42441,0.93525,0.91877,0.78375,0.85003,0.57532,1.10607,0.59587,1.24283,0.00010895,0.00010895,0.00010895
81,2690.55,0.54748,0.41841,0.9325,0.9351,0.76633,0.84715,0.58744,1.05721,0.59371,1.2054,0.000104,0.000104,0.000104
82,2725.55,inf,0.41692,0.93092,0.92302,0.78932,0.85381,0.57609,1.0982,0.59969,1.23931,9.905e-05,9.905e-05,9.905e-05
83,2754.38,0.55099,0.42168,0.93263,0.91475,0.79418,0.84908,0.58849,1.06594,0.59681,1.20976,9.41e-05,9.41e-05,9.41e-05
84,2786.12,0.54021,0.41547,0.93278,0.92474,0.78706,0.84874,0.57435,1.09834,0.60418,1.24339,8.915e-05,8.915e-05,8.915e-05
85,2816.32,0.55361,0.42461,0.93851,0.9077,0.78503,0.84513,0.5849,1.07522,0.60546,1.21364,8.42e-05,8.42e-05,8.42e-05
86,2842.31,0.54966,0.41754,0.93013,0.89445,0.79555,0.85,0.57279,1.12444,0.61254,1.24687,7.925e-05,7.925e-05,7.925e-05
87,2874.4,0.55293,0.41827,0.9355,0.90078,0.79789,0.84864,0.56852,1.11384,0.60247,1.25577,7.43e-05,7.43e-05,7.43e-05
88,2910.45,0.55158,0.42286,0.93698,0.94111,0.75997,0.84485,0.56403,1.1304,0.60942,1.2709,6.935e-05,6.935e-05,6.935e-05
89,2936.25,0.54625,0.41867,0.93385,0.93045,0.77128,0.84795,0.56661,1.12888,0.61247,1.26318,6.44e-05,6.44e-05,6.44e-05
90,2965.16,0.54333,0.4167,0.93305,0.92645,0.77113,0.84655,0.57249,1.1038,0.60271,1.25272,5.945e-05,5.945e-05,5.945e-05
91,3035.31,0.56902,0.38292,0.93711,0.92775,0.75464,0.83353,0.54962,1.15981,0.61404,1.29375,5.45e-05,5.45e-05,5.45e-05
92,3063.44,0.55953,0.36892,0.9291,0.91516,0.7545,0.83098,0.55798,1.12,0.62282,1.2416,4.955e-05,4.955e-05,4.955e-05
93,3088.1,0.55092,0.35894,0.92311,0.88957,0.76836,0.8317,0.56261,1.12276,0.62734,1.2373,4.46e-05,4.46e-05,4.46e-05
94,3116.09,0.54953,0.35839,0.92252,0.90103,0.75474,0.82972,0.56216,1.11288,0.62603,1.23144,3.965e-05,3.965e-05,3.965e-05
95,3140.71,0.54776,0.35697,0.92469,0.90428,0.76688,0.83373,0.56305,1.11873,0.61414,1.25039,3.47e-05,3.47e-05,3.47e-05
96,3168.84,0.53811,0.34966,0.91904,0.91967,0.75776,0.83573,0.56658,1.11433,0.61386,1.24251,2.975e-05,2.975e-05,2.975e-05
97,3194.54,0.54202,0.3542,0.92069,0.91636,0.76194,0.83725,0.57007,1.0886,0.6085,1.21672,2.48e-05,2.48e-05,2.48e-05
98,3222.5,0.53619,0.349,0.91987,0.92044,0.75227,0.8368,0.567,1.10527,0.61504,1.2355,1.985e-05,1.985e-05,1.985e-05
99,3247.25,0.54239,0.35692,0.92522,0.9186,0.75262,0.83716,0.56779,1.10215,0.6148,1.23395,1.49e-05,1.49e-05,1.49e-05
100,3275.26,0.54109,0.35667,0.92434,0.9034,0.7671,0.83832,0.56576,1.11552,0.61553,1.24547,9.95e-06,9.95e-06,9.95e-06
