epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,2370.69,0.9488,0.92534,1.18397,0.88909,0.6714,0.76234,0.4452,1.43531,0.88037,1.48291,0.000374707,0.000374707,0.000374707
26,2471.35,0.95453,0.91814,1.18024,0.8092,0.70384,0.75435,0.4493,1.34615,0.90052,1.4251,0.00036057,0.00036057,0.00036057
27,2557.1,0.94275,0.91686,1.17845,0.86253,0.68913,0.75678,0.44291,1.41815,0.89801,1.49874,0.000346433,0.000346433,0.000346433
28,2648.32,0.94535,0.9177,1.17868,0.84932,0.69553,0.76205,0.44264,1.38428,0.92419,1.4535,0.000332296,0.000332296,0.000332296
29,2735.32,0.94935,0.9126,1.17791,0.87036,0.68342,0.76169,0.44646,1.36949,0.88501,1.4339,0.000318158,0.000318158,0.000318158
30,2829.78,0.9366,0.91174,1.17212,0.86437,0.68098,0.75655,0.44533,1.39869,0.89517,1.45129,0.000304021,0.000304021,0.000304021
31,2922.71,0.93619,0.89553,1.16952,0.91954,0.65328,0.76726,0.44595,1.39609,0.88405,1.47718,0.000289884,0.000289884,0.000289884
32,3016.24,0.92808,0.89578,1.16582,0.8521,0.69281,0.76588,0.45085,1.36885,0.86732,1.44481,0.000275747,0.000275747,0.000275747
33,3104.65,0.92855,0.88837,1.16297,0.85287,0.703,0.76471,0.44964,1.42038,0.87142,1.48659,0.00026161,0.00026161,0.00026161
34,3169.66,0.92979,0.88745,1.16581,0.87795,0.68644,0.76629,0.43977,1.42729,0.89735,1.50491,0.000247472,0.000247472,0.000247472
35,3263.27,0.91733,0.87372,1.16217,0.84509,0.69771,0.76515,0.44237,1.40595,0.90147,1.47554,0.000233335,0.000233335,0.000233335
36,3356.11,0.92534,0.87926,1.15899,0.86188,0.70078,0.7735,0.45989,1.37073,0.86165,1.43813,0.000219198,0.000219198,0.000219198
37,3450.85,0.90224,0.86041,1.15322,0.83815,0.7025,0.76653,0.44739,1.41045,0.8547,1.4663,0.000205061,0.000205061,0.000205061
38,3533.7,0.91014,0.85656,1.1536,0.83969,0.70908,0.76667,0.46076,1.35673,0.85148,1.44599,0.000190924,0.000190924,0.000190924
39,3629.03,0.89638,0.84083,1.14808,0.89163,0.68608,0.76688,0.44874,1.39193,0.86011,1.4636,0.000176786,0.000176786,0.000176786
40,3714.82,0.90681,0.84598,1.15345,0.87209,0.71419,0.77574,0.45969,1.35936,0.86132,1.42478,0.000162649,0.000162649,0.000162649
41,3827.72,0.91019,0.75698,1.14967,0.84412,0.69567,0.76702,0.46094,1.3429,0.85727,1.42071,0.000148512,0.000148512,0.000148512
42,3917.7,0.90869,0.74822,1.14587,0.87997,0.7109,0.77544,0.45233,1.38066,0.85515,1.46002,0.000134375,0.000134375,0.000134375
43,4005.81,0.89203,0.72472,1.13951,0.8937,0.7016,0.78026,0.44879,1.39744,0.84083,1.47013,0.000120238,0.000120238,0.000120238
44,4090.96,0.89059,0.72201,1.13481,0.89515,0.70558,0.77479,0.46517,1.36485,0.82274,1.44094,0.0001061,0.0001061,0.0001061
45,4142.73,0.88251,0.70631,1.12593,0.87824,0.70748,0.77212,0.46447,1.34139,0.83585,1.43203,9.19632e-05,9.19632e-05,9.19632e-05
46,4226.65,0.87683,0.70994,1.123,0.87559,0.7171,0.78132,0.46353,1.34843,0.82381,1.43537,7.7826e-05,7.7826e-05,7.7826e-05
47,4317.08,0.88028,0.7124,1.13387,0.90502,0.70623,0.77975,0.46125,1.34734,0.83485,1.42604,6.36888e-05,6.36888e-05,6.36888e-05
48,4398.32,0.86549,0.69805,1.12205,0.88504,0.71129,0.77662,0.46828,1.32478,0.82797,1.41519,4.95516e-05,4.95516e-05,4.95516e-05
49,4489.14,0.86699,0.69487,1.12087,0.8999,0.70752,0.77935,0.46905,1.32391,0.82493,1.41512,3.54144e-05,3.54144e-05,3.54144e-05
50,4570.23,0.86631,0.6939,1.12168,0.92196,0.6978,0.7817,0.46466,1.32867,0.82064,1.41998,2.12772e-05,2.12772e-05,2.12772e-05
