epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,461.287,0.58309,0.45037,0.94906,0.92461,0.73302,0.81684,0.53873,1.20584,0.70403,1.3455,0.00048119,0.00048119,0.00048119
21,483.203,0.58564,0.44732,0.95079,0.90306,0.74439,0.82828,0.55533,1.21255,0.71258,1.32829,0.0004802,0.0004802,0.0004802
22,505.12,0.58841,0.45453,0.94817,0.92769,0.74944,0.83185,0.55485,1.19429,0.66704,1.33299,0.00047921,0.00047921,0.00047921
23,527.268,0.59386,0.45294,0.95232,0.89911,0.76813,0.83128,0.55707,1.18423,0.68961,1.33636,0.00047822,0.00047822,0.00047822
24,549.68,0.58725,0.44651,0.94869,0.92182,0.72782,0.8058,0.55483,1.15355,0.73523,1.30049,0.00047723,0.00047723,0.00047723
25,571.722,0.6018,0.45669,0.95677,0.91033,0.72649,0.82338,0.55149,1.20856,0.68668,1.33258,0.00047624,0.00047624,0.00047624
26,593.606,0.59424,0.44944,0.94928,0.90571,0.77392,0.83555,0.54,1.22862,0.66586,1.38652,0.00047525,0.00047525,0.00047525
27,615.516,0.58279,0.44484,0.94916,0.92412,0.75184,0.83318,0.57702,1.12564,0.67037,1.26431,0.00047426,0.00047426,0.00047426
28,637.599,0.59328,0.44775,0.94767,0.90226,0.75509,0.82755,0.55738,1.18186,0.69827,1.34949,0.00047327,0.00047327,0.00047327
29,659.56,0.59344,0.45926,0.95435,0.88759,0.75122,0.80798,0.53833,1.20061,0.70533,1.31998,0.00047228,0.00047228,0.00047228
30,681.454,0.58875,0.45001,0.95187,0.91669,0.73857,0.8098,0.54877,1.16576,0.7173,1.31707,0.00047129,0.00047129,0.00047129
31,703.579,0.60023,0.45553,0.95211,0.93622,0.73252,0.82883,0.5616,1.17527,0.69286,1.34614,0.0004703,0.0004703,0.0004703
32,725.529,0.59377,0.45279,0.95189,0.92154,0.77449,0.84043,0.53241,1.28049,0.69026,1.4142,0.00046931,0.00046931,0.00046931
33,747.421,0.59366,0.45599,0.95239,0.92255,0.75501,0.83226,0.53315,1.27979,0.70641,1.38304,0.00046832,0.00046832,0.00046832
34,769.459,0.59047,0.4489,0.9509,0.89461,0.74573,0.80677,0.55798,1.12432,0.72767,1.25553,0.00046733,0.00046733,0.00046733
35,791.524,0.59552,0.45303,0.95194,0.90477,0.74461,0.8249,0.55325,1.17061,0.71236,1.32316,0.00046634,0.00046634,0.00046634
36,813.482,0.59797,0.45552,0.95026,0.95428,0.75769,0.828,0.52,1.35017,0.72659,1.45211,0.00046535,0.00046535,0.00046535
37,837.334,0.58995,0.44958,0.94832,0.91495,0.76593,0.83907,0.54063,1.2587,0.66103,1.35959,0.00046436,0.00046436,0.00046436
38,861.181,0.58802,0.44822,0.95164,0.92569,0.74271,0.82113,0.5547,1.16786,0.66598,1.29871,0.00046337,0.00046337,0.00046337
39,883.259,0.5814,0.4429,0.94583,0.92318,0.75225,0.83501,0.56991,1.13172,0.66683,1.29569,0.00046238,0.00046238,0.00046238
40,905.181,0.58885,0.44642,0.94869,0.93402,0.74198,0.82176,0.50801,1.32801,0.71537,1.45951,0.00046139,0.00046139,0.00046139
41,928.675,0.58795,0.44961,0.95004,0.88443,0.7643,0.82075,0.5104,1.33862,0.74241,1.48278,0.0004604,0.0004604,0.0004604
42,950.743,0.59815,0.45474,0.95383,0.91749,0.76618,0.83308,0.54627,1.20903,0.66267,1.35281,0.00045941,0.00045941,0.00045941
43,972.734,0.59267,0.45199,0.9488,0.91255,0.75936,0.82628,0.56296,1.15682,0.6484,1.27277,0.00045842,0.00045842,0.00045842
44,994.855,0.59061,0.44866,0.94745,0.92072,0.75537,0.82976,0.56567,1.14393,0.65515,1.27114,0.00045743,0.00045743,0.00045743
45,1018.94,0.59277,0.45328,0.95051,0.92254,0.77683,0.84144,0.57148,1.16619,0.6296,1.3029,0.00045644,0.00045644,0.00045644
46,1040.96,0.58819,0.44765,0.94996,0.92294,0.74775,0.82687,0.56994,1.15167,0.6764,1.30426,0.00045545,0.00045545,0.00045545
47,1062.99,0.58785,0.44809,0.94966,0.92518,0.7424,0.82435,0.54784,1.23333,0.7181,1.3518,0.00045446,0.00045446,0.00045446
48,1084.81,0.58539,0.44689,0.94932,0.90494,0.75067,0.82235,0.53661,1.29198,0.7376,1.37525,0.00045347,0.00045347,0.00045347
49,1106.73,0.58987,0.4504,0.94864,0.90569,0.74427,0.82396,0.55414,1.17807,0.69622,1.30214,0.00045248,0.00045248,0.00045248
50,1128.62,0.59356,0.44952,0.94809,0.917,0.76348,0.83297,0.57915,1.1074,0.64537,1.29355,0.00045149,0.00045149,0.00045149
51,1152.54,0.59688,0.45027,0.95264,0.92285,0.76092,0.83591,0.57302,1.15042,0.62232,1.2808,0.0004505,0.0004505,0.0004505
52,1174.8,0.59043,0.44934,0.95105,0.92718,0.75525,0.83926,0.5559,1.19128,0.6638,1.33169,0.00044951,0.00044951,0.00044951
53,1196.88,0.58971,0.44887,0.9503,0.90526,0.76725,0.83098,0.53888,1.21136,0.68104,1.35218,0.00044852,0.00044852,0.00044852
54,1219,0.59896,0.44708,0.94931,0.94376,0.73886,0.83466,0.56119,1.17085,0.66397,1.31875,0.00044753,0.00044753,0.00044753
55,1241.3,0.59053,0.44614,0.94564,0.88648,0.76656,0.82776,0.53429,1.28493,0.71922,1.40741,0.00044654,0.00044654,0.00044654
56,1263.23,0.5872,0.44468,0.94979,0.92097,0.76022,0.82912,0.55672,1.20236,0.66996,1.31474,0.00044555,0.00044555,0.00044555
57,1285.24,0.57808,0.44319,0.94617,0.93505,0.74282,0.83217,0.56104,1.18448,0.66416,1.32989,0.00044456,0.00044456,0.00044456
58,1307.27,0.5863,0.4477,0.95055,0.90699,0.73917,0.81733,0.57392,1.10378,0.69034,1.26533,0.00044357,0.00044357,0.00044357
59,1329.33,0.58836,0.4478,0.94938,0.93482,0.7368,0.81835,0.54402,1.24284,0.6718,1.35855,0.00044258,0.00044258,0.00044258
60,1351.32,0.58497,0.44762,0.94655,0.93157,0.75619,0.83392,0.55478,1.21786,0.68735,1.33405,0.00044159,0.00044159,0.00044159
61,1373.7,0.59072,0.44779,0.95112,0.95692,0.74274,0.82736,0.558,1.17265,0.69164,1.32679,0.0004406,0.0004406,0.0004406
62,1395.79,0.5904,0.44957,0.95131,0.92743,0.75083,0.82188,0.55858,1.20085,0.69587,1.32982,0.00043961,0.00043961,0.00043961
63,1417.73,0.58855,0.45116,0.95098,0.91065,0.741,0.8139,0.56721,1.10875,0.68444,1.26491,0.00043862,0.00043862,0.00043862
64,1439.82,0.58328,0.44501,0.94705,0.92039,0.74204,0.82141,0.56302,1.1364,0.69198,1.28273,0.00043763,0.00043763,0.00043763
65,1461.76,0.58593,0.44797,0.9449,0.91119,0.76067,0.8254,0.5119,1.36429,0.69635,1.44401,0.00043664,0.00043664,0.00043664
66,1483.97,0.587,0.4488,0.9458,0.92175,0.74657,0.82275,0.53456,1.25683,0.7023,1.36288,0.00043565,0.00043565,0.00043565
67,1506.08,0.58498,0.4461,0.95096,0.95038,0.73893,0.82708,0.56998,1.15059,0.69206,1.28665,0.00043466,0.00043466,0.00043466
68,1528.06,0.59663,0.45261,0.95015,0.93436,0.72765,0.82904,0.57881,1.12955,0.65873,1.25886,0.00043367,0.00043367,0.00043367
69,1550.08,0.59473,0.45128,0.9519,0.93166,0.75414,0.82704,0.51944,1.34563,0.72507,1.4537,0.00043268,0.00043268,0.00043268
70,1572.09,0.58573,0.44212,0.94878,0.92003,0.74475,0.82128,0.53976,1.24273,0.70913,1.37251,0.00043169,0.00043169,0.00043169
71,1594.27,0.59393,0.4443,0.94808,0.9157,0.77018,0.83315,0.56257,1.16824,0.65937,1.30775,0.0004307,0.0004307,0.0004307
72,1616.14,0.58607,0.44867,0.9501,0.89977,0.74976,0.82232,0.54976,1.1941,0.66312,1.3583,0.00042971,0.00042971,0.00042971
73,1638.11,0.58927,0.44779,0.94844,0.93253,0.74707,0.83378,0.56555,1.14642,0.65311,1.30017,0.00042872,0.00042872,0.00042872
74,1660.11,0.58717,0.44786,0.94747,0.93788,0.75832,0.84102,0.57984,1.12268,0.64388,1.2603,0.00042773,0.00042773,0.00042773
75,1682.09,0.59115,0.44919,0.95039,0.93186,0.75197,0.83467,0.56473,1.19011,0.65368,1.31192,0.00042674,0.00042674,0.00042674
76,1703.96,0.58898,0.45145,0.94834,0.94503,0.73746,0.82514,0.54387,1.19008,0.70357,1.34675,0.00042575,0.00042575,0.00042575
77,1726,0.58719,0.44629,0.94878,0.93825,0.74291,0.83307,0.56009,1.16985,0.64806,1.31379,0.00042476,0.00042476,0.00042476
78,1748.06,0.58873,0.45271,0.9491,0.9219,0.74921,0.82672,0.54771,1.2084,0.71017,1.34146,0.00042377,0.00042377,0.00042377
79,1770.1,0.58054,0.44081,0.94376,0.913,0.76266,0.82321,0.5381,1.22972,0.67128,1.35717,0.00042278,0.00042278,0.00042278
80,1792.08,0.58738,0.44489,0.94703,0.9371,0.75816,0.83631,0.55894,1.21399,0.65565,1.33281,0.00042179,0.00042179,0.00042179
81,1814.25,0.58279,0.44242,0.94671,0.88172,0.77823,0.84031,0.55702,1.21669,0.68305,1.34956,0.0004208,0.0004208,0.0004208
82,1836.38,0.5838,0.44127,0.94418,0.9016,0.77907,0.84246,0.57557,1.16643,0.65062,1.30661,0.00041981,0.00041981,0.00041981
83,1858.45,0.58737,0.44495,0.94548,0.94031,0.76963,0.83781,0.55791,1.19528,0.63634,1.33389,0.00041882,0.00041882,0.00041882
84,1880.5,0.58206,0.44254,0.9467,0.9045,0.76452,0.83259,0.57862,1.12185,0.64808,1.26211,0.00041783,0.00041783,0.00041783
85,1902.65,0.58439,0.44007,0.94541,0.91579,0.74799,0.82428,0.56883,1.13171,0.67205,1.27791,0.00041684,0.00041684,0.00041684
86,1924.66,0.58245,0.44545,0.94694,0.9035,0.76621,0.83028,0.53756,1.22815,0.69435,1.36862,0.00041585,0.00041585,0.00041585
87,1946.84,0.58858,0.44992,0.94907,0.91741,0.75989,0.83933,0.55981,1.21047,0.68931,1.36293,0.00041486,0.00041486,0.00041486
88,1968.84,0.59014,0.45033,0.9508,0.94084,0.76281,0.83982,0.58903,1.10349,0.61656,1.23293,0.00041387,0.00041387,0.00041387
89,1991.08,0.58122,0.44106,0.94713,0.92171,0.76756,0.84053,0.57713,1.14263,0.62683,1.28183,0.00041288,0.00041288,0.00041288
90,2013.05,0.58586,0.44675,0.9471,0.92355,0.76278,0.83876,0.57388,1.15545,0.64936,1.29136,0.00041189,0.00041189,0.00041189
91,2035.06,0.5878,0.4472,0.94749,0.88297,0.781,0.83537,0.55251,1.17199,0.64054,1.32653,0.0004109,0.0004109,0.0004109
92,2058.54,0.58726,0.44505,0.94897,0.90967,0.76448,0.84095,0.55507,1.21689,0.67188,1.3653,0.00040991,0.00040991,0.00040991
93,2080.42,0.57382,0.43891,0.94598,0.90461,0.78157,0.83814,0.55279,1.19171,0.65194,1.34156,0.00040892,0.00040892,0.00040892
94,2102.42,0.58347,0.44281,0.94523,0.93472,0.75136,0.83421,0.55887,1.19427,0.66258,1.32555,0.00040793,0.00040793,0.00040793
95,2124.39,0.59264,0.45304,0.94879,0.92571,0.74916,0.82479,0.54271,1.19064,0.66735,1.34896,0.00040694,0.00040694,0.00040694
96,2146.42,0.59349,0.45107,0.95043,0.90635,0.76692,0.83798,0.57024,1.12807,0.6518,1.29505,0.00040595,0.00040595,0.00040595
97,2168.51,0.58734,0.45116,0.94976,0.96102,0.74385,0.83409,0.54553,1.25806,0.68281,1.35325,0.00040496,0.00040496,0.00040496
98,2190.62,0.58351,0.44286,0.94678,0.92794,0.76096,0.84324,0.57802,1.12059,0.63855,1.24924,0.00040397,0.00040397,0.00040397
99,2212.84,0.58505,0.44643,0.9498,0.89775,0.78389,0.84091,0.56959,1.15996,0.63606,1.31569,0.00040298,0.00040298,0.00040298
100,2234.94,0.58422,0.44187,0.94714,0.91144,0.77539,0.83599,0.56414,1.17601,0.67093,1.32289,0.00040199,0.00040199,0.00040199
101,2257.86,0.57858,0.43775,0.94577,0.92995,0.74293,0.82954,0.56611,1.122,0.67076,1.2727,0.000401,0.000401,0.000401
102,2280,0.58278,0.44783,0.951,0.89722,0.77006,0.83453,0.55655,1.18783,0.67132,1.32192,0.00040001,0.00040001,0.00040001
103,2303.43,0.58236,0.4391,0.94583,0.92866,0.75225,0.82741,0.56321,1.14863,0.66909,1.28947,0.00039902,0.00039902,0.00039902
104,2325.6,0.58714,0.45086,0.95061,0.95692,0.7567,0.84196,0.54933,1.248,0.67172,1.34539,0.00039803,0.00039803,0.00039803
105,2347.61,0.59004,0.44937,0.94887,0.92741,0.77125,0.8368,0.56531,1.1568,0.63696,1.26782,0.00039704,0.00039704,0.00039704
106,2369.5,0.58583,0.44779,0.94762,0.9087,0.75767,0.82903,0.54027,1.24472,0.69332,1.34212,0.00039605,0.00039605,0.00039605
107,2391.7,0.58642,0.44122,0.94646,0.91663,0.77605,0.83972,0.5583,1.18078,0.64485,1.30871,0.00039506,0.00039506,0.00039506
108,2413.76,0.58105,0.44104,0.94272,0.94398,0.77277,0.84162,0.56806,1.15343,0.62549,1.30026,0.00039407,0.00039407,0.00039407
109,2435.76,0.58634,0.44328,0.9507,0.93067,0.74122,0.83117,0.57423,1.12328,0.68278,1.2833,0.00039308,0.00039308,0.00039308
110,2457.93,0.58175,0.44194,0.94574,0.91084,0.78101,0.84598,0.57473,1.1292,0.64737,1.29992,0.00039209,0.00039209,0.00039209
111,2480.18,0.5858,0.44417,0.94558,0.90077,0.78583,0.84401,0.5795,1.14197,0.66546,1.28966,0.0003911,0.0003911,0.0003911
112,2502.19,0.58546,0.44502,0.94468,0.91986,0.76649,0.82514,0.56399,1.16336,0.65446,1.31225,0.00039011,0.00039011,0.00039011
113,2526.41,0.58108,0.44168,0.94735,0.89675,0.77787,0.83283,0.54009,1.23132,0.67559,1.36029,0.00038912,0.00038912,0.00038912
114,2548.84,0.58728,0.44836,0.9471,0.93558,0.76258,0.84156,0.56303,1.17568,0.65495,1.32165,0.00038813,0.00038813,0.00038813
115,2572.65,0.57744,0.4364,0.94524,0.94748,0.77342,0.84392,0.55681,1.23114,0.65813,1.36976,0.00038714,0.00038714,0.00038714
116,2595.02,0.5782,0.43941,0.94297,0.94527,0.75663,0.84089,0.57391,1.15579,0.65418,1.31097,0.00038615,0.00038615,0.00038615
117,2617.11,0.58707,0.44765,0.9498,0.92831,0.76255,0.83602,0.56608,1.16011,0.65301,1.32042,0.00038516,0.00038516,0.00038516
118,2639.18,0.57896,0.43611,0.94424,0.91366,0.76934,0.83533,0.55915,1.21349,0.65576,1.33453,0.00038417,0.00038417,0.00038417
119,2662.9,0.58903,0.44933,0.95103,0.91416,0.75576,0.82957,0.55054,1.22155,0.68924,1.34314,0.00038318,0.00038318,0.00038318
120,2685.3,0.59231,0.44908,0.94695,0.92152,0.766,0.84199,0.57536,1.16119,0.64186,1.29005,0.00038219,0.00038219,0.00038219
121,2707.56,0.58262,0.44206,0.94575,0.95113,0.75139,0.8436,0.57985,1.13115,0.65149,1.26695,0.0003812,0.0003812,0.0003812
122,2736.03,0.581,0.44336,0.9448,0.94439,0.75765,0.83697,0.57548,1.12611,0.63641,1.25591,0.00038021,0.00038021,0.00038021
123,2760.08,0.57866,0.44283,0.94441,0.92793,0.78208,0.84262,0.56013,1.19284,0.61762,1.32515,0.00037922,0.00037922,0.00037922
124,2782.1,0.58593,0.44327,0.94946,0.9156,0.78001,0.83873,0.5869,1.10205,0.63425,1.24203,0.00037823,0.00037823,0.00037823
125,2804.31,0.58574,0.44822,0.94869,0.89721,0.78083,0.84145,0.56697,1.14195,0.65674,1.28012,0.00037724,0.00037724,0.00037724
126,2826.39,0.57899,0.43721,0.94574,0.91393,0.76985,0.82925,0.54931,1.20258,0.67946,1.32908,0.00037625,0.00037625,0.00037625
127,2854.3,0.58832,0.45007,0.95105,0.92816,0.76204,0.83212,0.5488,1.22724,0.69443,1.34321,0.00037526,0.00037526,0.00037526
128,2876.44,0.58039,0.44423,0.94968,0.91151,0.77113,0.83817,0.56298,1.17596,0.65731,1.30511,0.00037427,0.00037427,0.00037427
129,2898.59,0.5881,0.44469,0.94633,0.92704,0.76829,0.83745,0.53542,1.29445,0.68153,1.41688,0.00037328,0.00037328,0.00037328
130,2920.59,0.58176,0.43833,0.94293,0.94021,0.77691,0.84519,0.56002,1.22077,0.65329,1.33834,0.00037229,0.00037229,0.00037229
131,2942.62,0.5765,0.44648,0.94773,0.93111,0.76557,0.83668,0.58948,1.08496,0.65214,1.23764,0.0003713,0.0003713,0.0003713
132,2966.15,0.57979,0.44008,0.94417,0.93799,0.7711,0.84486,0.5843,1.12139,0.62236,1.24764,0.00037031,0.00037031,0.00037031
133,2988.22,0.57894,0.44266,0.94487,0.9196,0.78791,0.84308,0.56125,1.16681,0.67442,1.32356,0.00036932,0.00036932,0.00036932
134,3010.2,0.57666,0.44018,0.94463,0.92223,0.76195,0.83274,0.58139,1.11139,0.63236,1.27819,0.00036833,0.00036833,0.00036833
135,3032.35,0.58455,0.44451,0.9458,0.94697,0.75828,0.84302,0.57404,1.12673,0.6484,1.27235,0.00036734,0.00036734,0.00036734
136,3054.38,0.58115,0.44392,0.9458,0.94568,0.75507,0.83638,0.55313,1.20317,0.65933,1.34627,0.00036635,0.00036635,0.00036635
137,3076.4,0.57459,0.4397,0.94257,0.92409,0.7617,0.84156,0.56862,1.15268,0.62748,1.29736,0.00036536,0.00036536,0.00036536
138,3098.52,0.58594,0.44726,0.9471,0.9446,0.75845,0.84084,0.56406,1.17589,0.65605,1.31399,0.00036437,0.00036437,0.00036437
139,3120.61,0.57938,0.4393,0.94478,0.95015,0.75318,0.84017,0.57409,1.14085,0.67594,1.30084,0.00036338,0.00036338,0.00036338
140,3142.56,0.57603,0.43981,0.94291,0.93746,0.75983,0.84713,0.57791,1.14441,0.64668,1.2963,0.00036239,0.00036239,0.00036239
141,3165.4,0.57256,0.43609,0.94495,0.94014,0.76444,0.85159,0.56261,1.18972,0.6337,1.32937,0.0003614,0.0003614,0.0003614
142,3191.09,0.58093,0.44203,0.94447,0.90654,0.80246,0.84929,0.58313,1.12754,0.62993,1.27624,0.00036041,0.00036041,0.00036041
143,3213.18,0.57478,0.43635,0.94201,0.92923,0.75617,0.83749,0.57961,1.13168,0.65395,1.26598,0.00035942,0.00035942,0.00035942
144,3235.16,0.57575,0.43928,0.9436,0.90462,0.79384,0.84154,0.57552,1.13026,0.65518,1.27636,0.00035843,0.00035843,0.00035843
145,3257.11,0.57265,0.43539,0.94319,0.92419,0.76579,0.83935,0.57779,1.12098,0.63239,1.27719,0.00035744,0.00035744,0.00035744
146,3280.32,0.57873,0.44195,0.94817,0.94147,0.77296,0.84619,0.57673,1.15979,0.62995,1.3072,0.00035645,0.00035645,0.00035645
147,3302.44,0.58306,0.43855,0.94437,0.93298,0.76101,0.83894,0.57036,1.16429,0.65396,1.30347,0.00035546,0.00035546,0.00035546
148,3324.55,0.57648,0.43651,0.94263,0.9264,0.77303,0.84466,0.58257,1.12244,0.63436,1.27013,0.00035447,0.00035447,0.00035447
149,3346.46,0.58786,0.44804,0.94857,0.93249,0.76842,0.84522,0.55532,1.1945,0.64854,1.34734,0.00035348,0.00035348,0.00035348
150,3368.52,0.57407,0.4339,0.94253,0.92561,0.76866,0.8376,0.5716,1.14963,0.65492,1.29706,0.00035249,0.00035249,0.00035249
151,3390.61,0.57668,0.44177,0.94436,0.92745,0.77118,0.8396,0.56115,1.20598,0.65159,1.32377,0.0003515,0.0003515,0.0003515
152,3412.69,0.57767,0.43715,0.94178,0.91001,0.76555,0.83166,0.56565,1.17932,0.66148,1.29449,0.00035051,0.00035051,0.00035051
153,3434.64,0.57433,0.43705,0.94309,0.94817,0.75935,0.84223,0.57626,1.12092,0.60793,1.27902,0.00034952,0.00034952,0.00034952
154,3462.97,0.57023,0.43504,0.94372,0.89883,0.78398,0.84047,0.5735,1.12853,0.63675,1.3031,0.00034853,0.00034853,0.00034853
155,3486.4,0.58213,0.44352,0.94564,0.91124,0.7817,0.84559,0.56214,1.20219,0.63856,1.3345,0.00034754,0.00034754,0.00034754
156,3508.32,0.57364,0.44155,0.94257,0.91271,0.8029,0.85072,0.58557,1.11289,0.59158,1.27652,0.00034655,0.00034655,0.00034655
157,3530.38,0.57635,0.43844,0.9466,0.94148,0.78717,0.85324,0.58487,1.10418,0.58321,1.27058,0.00034556,0.00034556,0.00034556
158,3552.45,0.57688,0.43792,0.9405,0.94349,0.77661,0.84443,0.56259,1.18002,0.62894,1.32234,0.00034457,0.00034457,0.00034457
159,3574.43,0.57264,0.43287,0.94015,0.91972,0.77031,0.84183,0.58158,1.11852,0.644,1.27378,0.00034358,0.00034358,0.00034358
160,3596.75,0.57402,0.4389,0.94486,0.92813,0.75966,0.83901,0.58467,1.0928,0.62549,1.25574,0.00034259,0.00034259,0.00034259
161,3619.07,0.57348,0.43549,0.94326,0.94641,0.75797,0.84465,0.58535,1.11718,0.62835,1.26065,0.0003416,0.0003416,0.0003416
162,3641.22,0.58224,0.44065,0.94627,0.94933,0.76718,0.84669,0.58246,1.1409,0.60983,1.28825,0.00034061,0.00034061,0.00034061
163,3663.05,0.5703,0.43057,0.94001,0.92073,0.77285,0.84505,0.58028,1.14756,0.61891,1.30384,0.00033962,0.00033962,0.00033962
164,3685.17,0.57974,0.4409,0.94382,0.95238,0.75165,0.84552,0.57173,1.16389,0.64033,1.31433,0.00033863,0.00033863,0.00033863
165,3707.25,0.58765,0.443,0.94582,0.9501,0.76265,0.8454,0.58027,1.1368,0.63475,1.28485,0.00033764,0.00033764,0.00033764
166,3729.21,0.57692,0.43787,0.9452,0.94921,0.75459,0.84597,0.57879,1.1437,0.6563,1.29009,0.00033665,0.00033665,0.00033665
167,3751.13,0.57475,0.43815,0.94583,0.90633,0.78031,0.84423,0.5836,1.14171,0.6435,1.29968,0.00033566,0.00033566,0.00033566
168,3773.07,0.58319,0.44336,0.94666,0.91111,0.79021,0.84489,0.56411,1.16469,0.62719,1.3158,0.00033467,0.00033467,0.00033467
169,3795.17,0.57281,0.43674,0.94346,0.91556,0.79119,0.84497,0.55605,1.22319,0.65738,1.3712,0.00033368,0.00033368,0.00033368
170,3819.33,0.56969,0.43033,0.94014,0.91727,0.77963,0.84736,0.57395,1.16779,0.64345,1.31377,0.00033269,0.00033269,0.00033269
171,3841.29,0.56841,0.43371,0.94454,0.94369,0.76115,0.84363,0.57058,1.17825,0.64634,1.3247,0.0003317,0.0003317,0.0003317
172,3863.23,0.57469,0.43213,0.94388,0.90508,0.78941,0.84529,0.57464,1.15118,0.64411,1.30772,0.00033071,0.00033071,0.00033071
173,3885.29,0.57769,0.43488,0.94149,0.94307,0.76029,0.84397,0.58615,1.10361,0.63389,1.26697,0.00032972,0.00032972,0.00032972
174,3907.29,0.57537,0.43623,0.94346,0.90706,0.78161,0.84492,0.60037,1.0547,0.60223,1.21621,0.00032873,0.00032873,0.00032873
175,3929.25,0.57016,0.43474,0.94421,0.91534,0.78271,0.84208,0.5906,1.07942,0.6198,1.2356,0.00032774,0.00032774,0.00032774
176,3951.17,0.57104,0.43669,0.94159,0.9008,0.77947,0.83803,0.57247,1.13726,0.64978,1.29134,0.00032675,0.00032675,0.00032675
177,3973.22,0.57717,0.44068,0.94236,0.94232,0.76181,0.83915,0.56552,1.1794,0.64012,1.31873,0.00032576,0.00032576,0.00032576
178,3995.3,0.57439,0.43658,0.94174,0.93432,0.76347,0.84041,0.57608,1.14022,0.61111,1.29958,0.00032477,0.00032477,0.00032477
179,4017.21,0.57326,0.43353,0.94318,0.94106,0.7686,0.84237,0.58265,1.1247,0.60578,1.29484,0.00032378,0.00032378,0.00032378
180,4039.2,0.57395,0.42898,0.9419,0.94453,0.76685,0.84656,0.58532,1.1136,0.6261,1.28545,0.00032279,0.00032279,0.00032279
181,4067.81,0.57724,0.43906,0.94309,0.95014,0.77453,0.85185,0.57855,1.14686,0.6334,1.31021,0.0003218,0.0003218,0.0003218
182,4089.98,0.56902,0.43561,0.94217,0.94982,0.7746,0.85413,0.58873,1.12137,0.62092,1.28869,0.00032081,0.00032081,0.00032081
183,4113.32,0.57442,0.43674,0.93956,0.93556,0.78123,0.84966,0.58646,1.11643,0.62048,1.2883,0.00031982,0.00031982,0.00031982
184,4135.38,0.57646,0.43744,0.94061,0.9462,0.77036,0.84912,0.58539,1.12589,0.61569,1.2874,0.00031883,0.00031883,0.00031883
