epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
49,1782.69,0.5928,0.45604,0.95068,0.9299,0.72078,0.81858,0.55473,1.15172,0.69085,1.26508,0.0004472,0.0004472,0.0004472
50,1809.29,0.60388,0.46142,0.9574,0.92515,0.72202,0.8227,0.5538,1.16437,0.67105,1.26921,0.0004461,0.0004461,0.0004461
51,1840.85,0.59645,0.45935,0.9562,0.90402,0.74341,0.82643,0.54442,1.21176,0.64922,1.32795,0.000445,0.000445,0.000445
52,1870.72,0.6046,0.46184,0.95829,0.93696,0.7395,0.83759,0.54824,1.19342,0.6565,1.30872,0.0004439,0.0004439,0.0004439
53,1896.18,0.59734,0.45551,0.94994,0.91467,0.77265,0.82983,0.53952,1.1459,0.64427,1.27451,0.0004428,0.0004428,0.0004428
54,1935.93,0.60389,0.46361,0.95948,0.88769,0.75698,0.81498,0.55498,1.10631,0.6506,1.23621,0.0004417,0.0004417,0.0004417
55,1973.84,0.60248,0.45687,0.95545,0.92225,0.74867,0.82879,0.57136,1.09391,0.67477,1.22069,0.0004406,0.0004406,0.0004406
56,2002.29,0.59644,0.4582,0.95726,0.90266,0.75732,0.81674,0.51068,1.258,0.6865,1.36916,0.0004395,0.0004395,0.0004395
57,2031.65,0.59172,0.45589,0.95303,0.9008,0.77236,0.83039,0.53312,1.25466,0.67549,1.33384,0.0004384,0.0004384,0.0004384
58,2059.1,0.59845,0.45716,0.9531,0.92055,0.76016,0.83014,0.57079,1.07627,0.62033,1.22148,0.0004373,0.0004373,0.0004373
59,2085.65,0.59139,0.45159,0.95052,0.91695,0.7269,0.81415,0.54486,1.14674,0.66446,1.26313,0.0004362,0.0004362,0.0004362
60,2114.53,0.60113,0.46261,0.95595,0.87238,0.79059,0.83745,0.56056,1.08759,0.63448,1.22672,0.0004351,0.0004351,0.0004351
61,2143.62,0.60035,0.46341,0.95575,0.93686,0.72745,0.82816,0.53866,1.24558,0.67378,1.31493,0.000434,0.000434,0.000434
62,2176.84,0.59205,0.4563,0.95247,0.90246,0.74315,0.8249,0.54898,1.16868,0.65137,1.29164,0.0004329,0.0004329,0.0004329
63,2204.73,0.60129,0.46058,0.95666,0.87973,0.78118,0.83595,0.54213,1.17916,0.64049,1.30999,0.0004318,0.0004318,0.0004318
64,2235.78,0.5949,0.45181,0.94901,0.93738,0.74275,0.82251,0.5141,1.30217,0.68699,1.40687,0.0004307,0.0004307,0.0004307
65,2261.44,0.59634,0.44909,0.95432,0.93537,0.74757,0.83258,0.54905,1.20318,0.66072,1.31377,0.0004296,0.0004296,0.0004296
66,2314.75,0.60176,0.45886,0.95345,0.9358,0.76297,0.83564,0.54579,1.20383,0.64297,1.27238,0.0004285,0.0004285,0.0004285
67,2348.56,0.5993,0.46018,0.95358,0.92559,0.75768,0.83529,0.5606,1.11365,0.62963,1.22139,0.0004274,0.0004274,0.0004274
68,2379.4,0.60156,0.46194,0.95487,0.90417,0.77066,0.82519,0.53224,1.18048,0.66154,1.31438,0.0004263,0.0004263,0.0004263
69,2421.44,0.59355,0.46152,0.95268,0.92938,0.74751,0.82628,0.58469,1.07114,0.63592,1.21156,0.0004252,0.0004252,0.0004252
70,2461.68,0.59829,0.45835,0.95377,0.92546,0.73758,0.8241,0.54458,1.16491,0.66256,1.27572,0.0004241,0.0004241,0.0004241
71,2490.83,0.59541,0.45904,0.95454,0.92394,0.75035,0.82411,0.54847,1.1848,0.67067,1.30489,0.000423,0.000423,0.000423
72,2529.7,0.60748,0.46621,0.95762,0.90534,0.75627,0.83225,0.54386,1.20714,0.6604,1.32288,0.0004219,0.0004219,0.0004219
73,2563.23,0.59229,0.45485,0.95249,0.8981,0.78038,0.83803,0.55348,1.14938,0.64742,1.26387,0.0004208,0.0004208,0.0004208
74,2596.73,0.60495,0.46054,0.95715,0.91856,0.76876,0.82723,0.55987,1.1126,0.65189,1.23912,0.0004197,0.0004197,0.0004197
75,2635.05,0.6084,0.46589,0.95173,0.8792,0.77396,0.81831,0.51799,1.24774,0.66771,1.32375,0.0004186,0.0004186,0.0004186
76,2690.02,0.60146,0.45822,0.95609,0.91529,0.75823,0.82398,0.54561,1.14764,0.66575,1.27256,0.0004175,0.0004175,0.0004175
77,2718.9,0.59751,0.45771,0.95242,0.93266,0.73896,0.83041,0.52966,1.21283,0.66083,1.32517,0.0004164,0.0004164,0.0004164
78,2744.48,0.59776,0.46153,0.95389,0.91222,0.74963,0.83118,0.56153,1.10748,0.65896,1.24818,0.0004153,0.0004153,0.0004153
79,2794.34,0.60167,0.4607,0.95681,0.90852,0.76663,0.82802,0.55374,1.13324,0.64941,1.27807,0.0004142,0.0004142,0.0004142
80,2824.06,0.6029,0.46207,0.95448,0.87629,0.73925,0.81749,0.56576,1.11239,0.6992,1.25123,0.0004131,0.0004131,0.0004131
81,2856.02,0.59088,0.45356,0.95099,0.92841,0.72691,0.82455,0.56113,1.11076,0.65244,1.2356,0.000412,0.000412,0.000412
82,2892.53,0.59418,0.4513,0.94888,0.91203,0.77633,0.83204,0.49856,1.39661,0.71285,1.44592,0.0004109,0.0004109,0.0004109
83,2921.84,0.59737,0.46014,0.95263,0.90219,0.76317,0.8303,0.58584,1.04451,0.62888,1.19046,0.0004098,0.0004098,0.0004098
84,2951.51,0.58724,0.45195,0.952,0.93777,0.74252,0.83508,0.56996,1.11402,0.64894,1.23257,0.0004087,0.0004087,0.0004087
85,2980.83,0.60303,0.46393,0.95919,0.92943,0.73482,0.81669,0.55741,1.13296,0.65957,1.2439,0.0004076,0.0004076,0.0004076
86,3009.87,0.59886,0.45709,0.94966,0.90709,0.77722,0.83486,0.5273,1.25774,0.69222,1.35229,0.0004065,0.0004065,0.0004065
87,3041.17,0.60197,0.45758,0.95523,0.9323,0.72814,0.8201,0.50711,1.27037,0.68702,1.37543,0.0004054,0.0004054,0.0004054
88,3096.67,0.59979,0.46155,0.95687,0.88748,0.74898,0.81837,0.54012,1.17606,0.67008,1.30007,0.0004043,0.0004043,0.0004043
89,3122.8,0.60023,0.46141,0.95554,0.91393,0.75959,0.83211,0.55219,1.15443,0.66617,1.30137,0.0004032,0.0004032,0.0004032
90,3151.57,0.59764,0.45937,0.95535,0.92149,0.76001,0.83377,0.54736,1.17981,0.67934,1.30753,0.0004021,0.0004021,0.0004021
91,3176.87,0.60822,0.4688,0.96061,0.92211,0.75231,0.8294,0.57837,1.08052,0.63693,1.22745,0.000401,0.000401,0.000401
92,3207.17,0.59731,0.46253,0.9564,0.91682,0.77227,0.83636,0.5771,1.11236,0.62938,1.24857,0.0003999,0.0003999,0.0003999
93,3241.97,0.59724,0.46148,0.95425,0.95428,0.7407,0.83508,0.5621,1.09458,0.62142,1.24897,0.0003988,0.0003988,0.0003988
94,3275.29,0.59575,0.45606,0.95112,0.94646,0.75894,0.83668,0.52916,1.26959,0.65147,1.36157,0.0003977,0.0003977,0.0003977
95,3310.57,0.60638,0.46725,0.95838,0.91182,0.76103,0.83402,0.56725,1.11426,0.64272,1.23603,0.0003966,0.0003966,0.0003966
96,3344.89,0.60231,0.46192,0.95278,0.92526,0.7726,0.83596,0.5425,1.15384,0.63768,1.29621,0.0003955,0.0003955,0.0003955
97,3372.87,0.60089,0.46123,0.95278,0.94958,0.74922,0.83789,0.54258,1.2572,0.64834,1.33821,0.0003944,0.0003944,0.0003944
98,3401.82,0.59453,0.45615,0.95269,0.92625,0.73407,0.83275,0.58244,1.09403,0.66364,1.22392,0.0003933,0.0003933,0.0003933
99,3429.95,0.60018,0.46284,0.95659,0.9318,0.77473,0.8436,0.57298,1.10032,0.62148,1.23639,0.0003922,0.0003922,0.0003922
100,3455.85,0.59831,0.45578,0.95123,0.93331,0.74017,0.83523,0.54194,1.19819,0.6633,1.31307,0.0003911,0.0003911,0.0003911
101,3489.14,0.59472,0.45774,0.95369,0.9372,0.74066,0.83163,0.56427,1.11957,0.64714,1.22993,0.00039,0.00039,0.00039
102,3522.15,0.59387,0.46301,0.95598,0.95043,0.74303,0.82468,0.50906,1.32614,0.70304,1.42897,0.0003889,0.0003889,0.0003889
103,3555.19,0.60113,0.45633,0.95544,0.90847,0.76437,0.82918,0.56302,1.13664,0.6625,1.25294,0.0003878,0.0003878,0.0003878
104,3582.45,0.59943,0.45881,0.95511,0.90924,0.78689,0.84258,0.53918,1.20288,0.62665,1.32566,0.0003867,0.0003867,0.0003867
105,3613.26,0.59713,0.45849,0.95341,0.91975,0.75802,0.82414,0.56214,1.08079,0.64366,1.23005,0.0003856,0.0003856,0.0003856
106,3642.24,0.59501,0.45468,0.95427,0.94973,0.75898,0.83342,0.54748,1.18243,0.65491,1.29805,0.0003845,0.0003845,0.0003845
107,3672.76,0.60115,0.45469,0.95215,0.92136,0.78595,0.83651,0.50192,1.36401,0.65793,1.45753,0.0003834,0.0003834,0.0003834
108,3698.53,0.60043,0.46056,0.95224,0.92615,0.76896,0.83975,0.58178,1.05515,0.62199,1.2095,0.0003823,0.0003823,0.0003823
109,3724.8,0.58893,0.45054,0.94849,0.92116,0.75984,0.83731,0.58396,1.07947,0.63556,1.21758,0.0003812,0.0003812,0.0003812
110,3750.26,0.59571,0.45582,0.95131,0.94025,0.74325,0.82963,0.55147,1.13864,0.65458,1.29756,0.0003801,0.0003801,0.0003801
111,3776,0.58956,0.44874,0.95231,0.94061,0.75548,0.82334,0.54228,1.17254,0.63938,1.29713,0.000379,0.000379,0.000379
112,3805,0.59513,0.45421,0.95277,0.93639,0.77314,0.84184,0.54976,1.21442,0.65572,1.32253,0.0003779,0.0003779,0.0003779
113,3835.77,0.59105,0.45304,0.95283,0.92206,0.78387,0.84881,0.55981,1.16386,0.63193,1.27985,0.0003768,0.0003768,0.0003768
114,3861.35,0.5997,0.46159,0.95403,0.92335,0.76127,0.82998,0.56211,1.10507,0.64538,1.25669,0.0003757,0.0003757,0.0003757
115,3907.06,0.59759,0.45706,0.95225,0.89756,0.78879,0.83881,0.56033,1.11968,0.64963,1.25467,0.0003746,0.0003746,0.0003746
116,3951.11,0.59527,0.45866,0.95355,0.93802,0.76042,0.83751,0.53536,1.18018,0.63776,1.30556,0.0003735,0.0003735,0.0003735
117,3979.24,0.59457,0.45865,0.95376,0.93916,0.74615,0.83318,0.55052,1.14925,0.6318,1.2787,0.0003724,0.0003724,0.0003724
118,4007.79,0.5933,0.45485,0.94963,0.90595,0.78155,0.83038,0.5804,1.04857,0.62681,1.20669,0.0003713,0.0003713,0.0003713
119,4033.19,0.59884,0.45606,0.95214,0.90451,0.77929,0.83565,0.57427,1.07313,0.62522,1.20755,0.0003702,0.0003702,0.0003702
120,4068.83,0.59982,0.45896,0.95274,0.95035,0.76031,0.84683,0.56726,1.10083,0.6238,1.24332,0.0003691,0.0003691,0.0003691
121,4110.31,0.60065,0.46093,0.95177,0.94746,0.74137,0.83911,0.56562,1.13032,0.65747,1.26661,0.000368,0.000368,0.000368
122,4143.31,0.59394,0.45352,0.94954,0.9174,0.77746,0.83604,0.53586,1.26012,0.67164,1.3618,0.0003669,0.0003669,0.0003669
123,4180.14,0.59487,0.45437,0.95171,0.92148,0.75714,0.82313,0.55536,1.16181,0.66323,1.26938,0.0003658,0.0003658,0.0003658
124,4211.83,0.60923,0.4628,0.95475,0.93067,0.77068,0.83497,0.56406,1.12054,0.63302,1.26274,0.0003647,0.0003647,0.0003647
125,4242.1,0.595,0.45814,0.95312,0.92295,0.79164,0.84849,0.56407,1.13485,0.61157,1.27612,0.0003636,0.0003636,0.0003636
126,4268.1,0.59555,0.45735,0.95597,0.90387,0.78135,0.84396,0.58809,1.04558,0.61912,1.21379,0.0003625,0.0003625,0.0003625
127,4307.01,0.58918,0.45236,0.95228,0.92191,0.76404,0.83653,0.5595,1.15423,0.63302,1.29654,0.0003614,0.0003614,0.0003614
128,4332.57,0.5986,0.45902,0.95582,0.92562,0.78007,0.84073,0.54549,1.21987,0.63586,1.32465,0.0003603,0.0003603,0.0003603
129,4358.71,0.5973,0.45902,0.95116,0.89474,0.779,0.83619,0.55813,1.1297,0.63051,1.26694,0.0003592,0.0003592,0.0003592
130,4384.39,0.59711,0.46006,0.95318,0.91548,0.77723,0.8394,0.56939,1.11414,0.618,1.22951,0.0003581,0.0003581,0.0003581
131,4411.54,0.59591,0.45697,0.95352,0.90344,0.77081,0.8333,0.55184,1.17101,0.62536,1.30375,0.000357,0.000357,0.000357
132,4436.81,0.60481,0.4627,0.95735,0.9286,0.79464,0.84827,0.56749,1.09242,0.61066,1.23947,0.0003559,0.0003559,0.0003559
133,4470.49,0.59306,0.45479,0.95295,0.93963,0.7687,0.84128,0.56367,1.11654,0.62149,1.24307,0.0003548,0.0003548,0.0003548
134,4509.17,0.58658,0.44981,0.95421,0.91979,0.78018,0.84569,0.5664,1.13743,0.62279,1.25185,0.0003537,0.0003537,0.0003537
135,4543.83,0.59489,0.45558,0.95077,0.94704,0.75595,0.83549,0.55381,1.17329,0.64271,1.28789,0.0003526,0.0003526,0.0003526
136,4570.62,0.59414,0.45651,0.95427,0.92437,0.77246,0.83544,0.56991,1.12643,0.62914,1.24422,0.0003515,0.0003515,0.0003515
137,4611.51,0.59834,0.46015,0.95352,0.94319,0.76134,0.83691,0.56364,1.14868,0.64253,1.2612,0.0003504,0.0003504,0.0003504
138,4639.27,0.60461,0.46087,0.95247,0.94377,0.7431,0.83388,0.57042,1.06884,0.62882,1.19192,0.0003493,0.0003493,0.0003493
139,4666.15,0.59486,0.45583,0.95312,0.91878,0.77295,0.83648,0.56421,1.11681,0.62536,1.24084,0.0003482,0.0003482,0.0003482
140,4695.94,0.60001,0.46291,0.95706,0.93632,0.75616,0.838,0.56662,1.11898,0.63238,1.26291,0.0003471,0.0003471,0.0003471
141,4721.41,0.5959,0.4565,0.95282,0.90922,0.78314,0.8454,0.57528,1.13181,0.62663,1.23922,0.000346,0.000346,0.000346
142,4760.35,0.59503,0.45585,0.95355,0.94098,0.76001,0.84266,0.5692,1.11439,0.61677,1.25774,0.0003449,0.0003449,0.0003449
143,4789.9,0.59527,0.45591,0.95287,0.94632,0.76834,0.84415,0.57202,1.10933,0.59575,1.24267,0.0003438,0.0003438,0.0003438
144,4821.45,0.59041,0.45386,0.94839,0.9433,0.75859,0.83994,0.58071,1.06983,0.61225,1.22159,0.0003427,0.0003427,0.0003427
145,4849.89,0.59226,0.45317,0.95555,0.92225,0.77336,0.83826,0.57907,1.08423,0.61436,1.20266,0.0003416,0.0003416,0.0003416
146,4880.52,0.59572,0.45411,0.95228,0.94696,0.75273,0.83551,0.55982,1.16674,0.65016,1.24743,0.0003405,0.0003405,0.0003405
147,4935.4,0.59202,0.45602,0.95194,0.94391,0.75635,0.84022,0.55029,1.15894,0.6507,1.26834,0.0003394,0.0003394,0.0003394
148,4982.62,0.59865,0.45278,0.95337,0.95314,0.76785,0.8458,0.54896,1.18274,0.63695,1.29364,0.0003383,0.0003383,0.0003383
149,5009.07,0.59042,0.45469,0.95408,0.89778,0.78345,0.83816,0.57081,1.09411,0.62764,1.23251,0.0003372,0.0003372,0.0003372
150,5042.92,0.594,0.45094,0.95385,0.94819,0.74994,0.83593,0.55328,1.14987,0.65278,1.25534,0.0003361,0.0003361,0.0003361
151,5069.97,0.59742,0.45716,0.95347,0.95402,0.7613,0.84024,0.54691,1.16953,0.62386,1.28932,0.000335,0.000335,0.000335
152,5096.95,0.59824,0.45726,0.95363,0.91445,0.77276,0.83521,0.57188,1.08788,0.61927,1.22351,0.0003339,0.0003339,0.0003339
153,5135.36,0.59597,0.45501,0.95088,0.94879,0.75899,0.83886,0.57396,1.10063,0.60309,1.23566,0.0003328,0.0003328,0.0003328
154,5186.32,0.59547,0.45679,0.9541,0.93822,0.75035,0.83655,0.58019,1.07256,0.60626,1.19151,0.0003317,0.0003317,0.0003317
155,5218.77,0.59384,0.44943,0.94791,0.92279,0.78161,0.84874,0.55806,1.17628,0.63032,1.27049,0.0003306,0.0003306,0.0003306
156,5246.07,0.59834,0.45821,0.95531,0.92834,0.77762,0.84722,0.55557,1.15043,0.64307,1.27063,0.0003295,0.0003295,0.0003295
157,5272.04,0.59979,0.45634,0.95599,0.9143,0.78263,0.84795,0.57679,1.07756,0.60688,1.22592,0.0003284,0.0003284,0.0003284
158,5297.5,0.59017,0.44915,0.94736,0.89178,0.78148,0.83652,0.56695,1.14355,0.65226,1.26426,0.0003273,0.0003273,0.0003273
159,5322.93,0.59493,0.45282,0.95106,0.91249,0.78745,0.84446,0.56552,1.12185,0.61422,1.25728,0.0003262,0.0003262,0.0003262
160,5367.08,0.59985,0.46071,0.95606,0.91772,0.77107,0.83758,0.56976,1.12524,0.63487,1.2463,0.0003251,0.0003251,0.0003251
161,5403.45,0.60758,0.464,0.95939,0.9201,0.7648,0.82616,0.55641,1.14166,0.64669,1.25187,0.000324,0.000324,0.000324
162,5428.85,0.59197,0.45593,0.95186,0.90919,0.78991,0.84002,0.56699,1.1307,0.62062,1.24986,0.0003229,0.0003229,0.0003229
163,5465.31,0.59362,0.45234,0.95249,0.91917,0.77734,0.84305,0.55925,1.14581,0.63476,1.26938,0.0003218,0.0003218,0.0003218
164,5510.78,0.60086,0.46257,0.95544,0.9308,0.7871,0.84747,0.57363,1.12662,0.63151,1.25298,0.0003207,0.0003207,0.0003207
165,5536.62,0.59482,0.45785,0.95139,0.91201,0.79048,0.84342,0.57736,1.11147,0.6156,1.24559,0.0003196,0.0003196,0.0003196
166,5571,0.59582,0.46095,0.95398,0.94912,0.76387,0.84459,0.56885,1.12281,0.62778,1.25402,0.0003185,0.0003185,0.0003185
167,5605.33,0.61157,0.46627,0.95921,0.95298,0.76788,0.83786,0.58289,1.06541,0.61193,1.17924,0.0003174,0.0003174,0.0003174
168,5642.82,0.60338,0.46282,0.95787,0.9197,0.77953,0.84549,0.57819,1.09658,0.62279,1.22213,0.0003163,0.0003163,0.0003163
169,5690.77,0.59271,0.45551,0.95427,0.92,0.78691,0.84565,0.56066,1.17434,0.63588,1.28718,0.0003152,0.0003152,0.0003152
170,5718.11,0.59214,0.45078,0.95188,0.92596,0.77786,0.85112,0.57764,1.11444,0.61609,1.24736,0.0003141,0.0003141,0.0003141
171,5744.52,0.59208,0.45297,0.95147,0.91034,0.77369,0.84216,0.56959,1.11303,0.63523,1.2403,0.000313,0.000313,0.000313
172,5781.62,0.59864,0.45817,0.95322,0.90777,0.78013,0.83685,0.57602,1.07778,0.60891,1.19539,0.0003119,0.0003119,0.0003119
173,5810.49,0.59677,0.45656,0.95239,0.91116,0.78259,0.83703,0.58363,1.07424,0.60902,1.20992,0.0003108,0.0003108,0.0003108
174,5836.57,0.58967,0.4555,0.95264,0.91553,0.78294,0.8442,0.57851,1.10669,0.61558,1.24798,0.0003097,0.0003097,0.0003097
175,5895.38,0.58506,0.44969,0.95213,0.9199,0.78242,0.84299,0.57093,1.13436,0.62812,1.25694,0.0003086,0.0003086,0.0003086
176,5928.48,0.59591,0.45472,0.95492,0.90626,0.78063,0.83789,0.55973,1.14346,0.65073,1.27997,0.0003075,0.0003075,0.0003075
177,5964.35,0.59588,0.46033,0.95575,0.93212,0.77696,0.84516,0.56541,1.1353,0.63069,1.26803,0.0003064,0.0003064,0.0003064
178,5999.65,0.59346,0.45626,0.95172,0.9311,0.75854,0.84463,0.57845,1.10412,0.62693,1.23427,0.0003053,0.0003053,0.0003053
179,6058.98,0.59842,0.46041,0.95384,0.91333,0.77806,0.84058,0.57635,1.09489,0.63283,1.22949,0.0003042,0.0003042,0.0003042
180,6103.26,0.59387,0.45112,0.9526,0.93048,0.77618,0.84389,0.57883,1.10112,0.6082,1.2363,0.0003031,0.0003031,0.0003031
181,6135.08,0.59326,0.45287,0.95351,0.92645,0.77352,0.8498,0.57927,1.10069,0.59944,1.24551,0.000302,0.000302,0.000302
182,6168.96,0.59864,0.45586,0.95454,0.91574,0.78886,0.84445,0.57288,1.1099,0.59891,1.24019,0.0003009,0.0003009,0.0003009
183,6203.58,0.60286,0.45832,0.95501,0.94242,0.75824,0.84337,0.55837,1.17815,0.63429,1.28989,0.0002998,0.0002998,0.0002998
184,6229.03,0.5888,0.44867,0.94894,0.89161,0.78535,0.845,0.57138,1.14394,0.63761,1.25132,0.0002987,0.0002987,0.0002987
