epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
91,2266.61,0.57226,0.4325,0.94372,0.92277,0.78887,0.85289,0.58196,1.1088,0.58381,1.2653,0.00012875,0.00012875,0.00012875
92,2290.13,0.5649,0.42834,0.94134,0.93512,0.77682,0.85317,0.58774,1.07357,0.57912,1.2283,0.000124625,0.000124625,0.000124625
93,2313.31,0.56541,0.42743,0.93923,0.9069,0.79623,0.85363,0.57967,1.11517,0.58806,1.26761,0.0001205,0.0001205,0.0001205
94,2338.41,0.56224,0.42683,0.93937,0.92996,0.77598,0.85455,0.58654,1.08503,0.58213,1.25214,0.000116375,0.000116375,0.000116375
95,2361.84,0.56284,0.43253,0.93567,0.92718,0.788,0.85297,0.58248,1.10408,0.58177,1.27545,0.00011225,0.00011225,0.00011225
96,2385.17,0.56487,0.4341,0.94124,0.92574,0.78954,0.85386,0.58516,1.08511,0.57031,1.2625,0.000108125,0.000108125,0.000108125
97,2408.72,0.57423,0.43659,0.94204,0.92474,0.78891,0.85652,0.59556,1.06456,0.56629,1.23957,0.000104,0.000104,0.000104
98,2432.92,0.57235,0.43441,0.94183,0.92397,0.78817,0.85594,0.58363,1.10615,0.58479,1.26765,9.9875e-05,9.9875e-05,9.9875e-05
99,2456.24,0.56432,0.42682,0.93696,0.91628,0.78588,0.84953,0.57945,1.11374,0.58711,1.27085,9.575e-05,9.575e-05,9.575e-05
100,2479.43,0.55761,0.42869,0.94015,0.92866,0.78376,0.85098,0.58031,1.09721,0.58475,1.25378,9.1625e-05,9.1625e-05,9.1625e-05
101,2503.13,0.56761,0.43447,0.93966,0.9337,0.78131,0.85253,0.58343,1.09969,0.59039,1.25345,8.75e-05,8.75e-05,8.75e-05
102,2526.55,0.55903,0.42626,0.93812,0.93007,0.78228,0.85324,0.58283,1.10505,0.59131,1.26448,8.3375e-05,8.3375e-05,8.3375e-05
103,2550.05,0.56522,0.43187,0.94306,0.93506,0.78189,0.85186,0.59055,1.08724,0.57801,1.2498,7.925e-05,7.925e-05,7.925e-05
104,2575.42,0.56201,0.42845,0.93683,0.93516,0.78377,0.85322,0.58867,1.07832,0.58372,1.24523,7.5125e-05,7.5125e-05,7.5125e-05
105,2598.84,0.55963,0.43052,0.94104,0.93715,0.77847,0.85243,0.58146,1.10283,0.58431,1.26889,7.1e-05,7.1e-05,7.1e-05
106,2622.29,0.55917,0.42839,0.93811,0.93182,0.78377,0.85294,0.57672,1.12495,0.5838,1.28621,6.6875e-05,6.6875e-05,6.6875e-05
107,2645.82,0.56156,0.42923,0.93715,0.93186,0.78993,0.85267,0.58392,1.10063,0.58153,1.26187,6.275e-05,6.275e-05,6.275e-05
108,2669.34,0.55856,0.42553,0.93754,0.93574,0.7846,0.85152,0.58777,1.08912,0.58331,1.2521,5.8625e-05,5.8625e-05,5.8625e-05
109,2692.99,0.56308,0.43012,0.9353,0.92996,0.78675,0.85115,0.58889,1.08858,0.58176,1.25281,5.45e-05,5.45e-05,5.45e-05
110,2716.54,0.56019,0.42989,0.93832,0.92486,0.78996,0.85117,0.58351,1.09756,0.57982,1.26046,5.0375e-05,5.0375e-05,5.0375e-05
111,2766.91,0.57176,0.38339,0.93502,0.90897,0.7746,0.84242,0.56352,1.12776,0.60861,1.27028,4.625e-05,4.625e-05,4.625e-05
112,2790.17,0.56083,0.36725,0.93065,0.90393,0.78189,0.84172,0.56402,1.1141,0.60647,1.26184,4.2125e-05,4.2125e-05,4.2125e-05
113,2813.03,0.55587,0.36566,0.92822,0.92225,0.7704,0.84405,0.56466,1.11177,0.60592,1.25715,3.8e-05,3.8e-05,3.8e-05
114,2835.39,0.54829,0.35734,0.92316,0.91984,0.78297,0.8436,0.56331,1.119,0.60997,1.25708,3.3875e-05,3.3875e-05,3.3875e-05
115,2857.53,0.54609,0.36038,0.92508,0.91883,0.77589,0.84327,0.56546,1.11733,0.60681,1.26069,2.975e-05,2.975e-05,2.975e-05
116,2879.76,0.54199,0.35445,0.92289,0.91563,0.78031,0.84583,0.56509,1.13,0.61029,1.26961,2.5625e-05,2.5625e-05,2.5625e-05
117,2902.38,0.54962,0.35978,0.92637,0.9217,0.77432,0.84229,0.5628,1.11864,0.60797,1.26028,2.15e-05,2.15e-05,2.15e-05
118,2925.12,0.53646,0.35328,0.91557,0.93167,0.765,0.84395,0.57106,1.1121,0.60186,1.25556,1.7375e-05,1.7375e-05,1.7375e-05
119,2948.57,0.53475,0.35181,0.91962,0.89454,0.79242,0.84312,0.56902,1.11571,0.6031,1.26062,1.325e-05,1.325e-05,1.325e-05
120,2971.14,0.53856,0.35064,0.91864,0.89936,0.79493,0.84679,0.57085,1.11415,0.60315,1.25959,9.125e-06,9.125e-06,9.125e-06
