epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
46,2726.27,0.88537,0.79693,1.13425,0.88729,0.71157,0.7907,0.47676,1.31522,0.79367,1.40729,0.000448928,0.000448928,0.000448928
47,2773.82,0.87893,0.79032,1.12355,0.8705,0.72574,0.79001,0.48056,1.29851,0.78956,1.39394,0.000443037,0.000443037,0.000443037
48,2821.33,0.8727,0.78815,1.12226,0.87724,0.70968,0.7903,0.4849,1.29967,0.77374,1.40468,0.000437147,0.000437147,0.000437147
49,2868.97,0.86889,0.78396,1.11493,0.89732,0.74315,0.80429,0.49291,1.26809,0.75002,1.39061,0.000431256,0.000431256,0.000431256
50,2916.52,0.86641,0.78621,1.11763,0.88598,0.74044,0.79916,0.47875,1.3495,0.79274,1.44537,0.000425365,0.000425365,0.000425365
51,2964.01,0.86764,0.78309,1.11709,0.88498,0.74122,0.80073,0.4795,1.34951,0.77221,1.44944,0.000419475,0.000419475,0.000419475
52,3011.53,0.87083,0.78428,1.11811,0.85601,0.74411,0.7929,0.47794,1.29867,0.80229,1.41458,0.000413584,0.000413584,0.000413584
53,3059.02,0.87869,0.78552,1.11899,0.88572,0.72594,0.79455,0.48844,1.29443,0.8089,1.40742,0.000407694,0.000407694,0.000407694
54,3106.71,0.8634,0.77362,1.11727,0.86163,0.74103,0.80136,0.49892,1.288,0.75405,1.37847,0.000401804,0.000401804,0.000401804
55,3154.27,0.86782,0.78571,1.11892,0.8868,0.71733,0.79825,0.48836,1.29702,0.77464,1.40342,0.000395913,0.000395913,0.000395913
56,3202.17,0.85962,0.77342,1.11389,0.90993,0.72225,0.7974,0.48476,1.29919,0.76769,1.4053,0.000390023,0.000390023,0.000390023
57,3249.99,0.85813,0.7681,1.114,0.87257,0.73824,0.80301,0.5025,1.27038,0.74714,1.37873,0.000384132,0.000384132,0.000384132
58,3298.01,0.85988,0.77492,1.11252,0.88618,0.71448,0.78982,0.4959,1.27931,0.77499,1.38055,0.000378242,0.000378242,0.000378242
59,3345.8,0.86536,0.77554,1.11878,0.86826,0.72569,0.78688,0.48828,1.26894,0.74579,1.37449,0.000372351,0.000372351,0.000372351
60,3393.55,0.85922,0.76331,1.10752,0.91365,0.72738,0.80636,0.50675,1.22802,0.74059,1.36152,0.00036646,0.00036646,0.00036646
61,3441.2,0.85232,0.75927,1.1118,0.87703,0.74787,0.80664,0.5023,1.27484,0.73948,1.37652,0.00036057,0.00036057,0.00036057
62,3488.52,0.86121,0.76932,1.11553,0.9199,0.72611,0.80548,0.51093,1.25714,0.7306,1.35112,0.00035468,0.00035468,0.00035468
63,3536.83,0.85756,0.76328,1.11113,0.90712,0.72531,0.79822,0.50412,1.25402,0.75071,1.35564,0.000348789,0.000348789,0.000348789
64,3584.28,0.84842,0.75768,1.10925,0.90599,0.71439,0.7949,0.49906,1.26895,0.74112,1.36982,0.000342899,0.000342899,0.000342899
65,3632.11,0.84311,0.75441,1.10319,0.87524,0.71872,0.78988,0.48983,1.28649,0.75925,1.38963,0.000337008,0.000337008,0.000337008
66,3679.79,0.84887,0.75045,1.10365,0.88328,0.73783,0.8048,0.5127,1.26405,0.74149,1.37896,0.000331118,0.000331118,0.000331118
67,3729.34,0.84363,0.74987,1.10436,0.89833,0.72381,0.79855,0.4928,1.30511,0.74551,1.41115,0.000325227,0.000325227,0.000325227
68,3776.97,0.84554,0.75426,1.10576,0.88603,0.7377,0.80119,0.50345,1.26241,0.72712,1.35663,0.000319336,0.000319336,0.000319336
69,3824.57,0.84506,0.74965,1.10401,0.88101,0.72581,0.80463,0.50106,1.30089,0.73583,1.41361,0.000313446,0.000313446,0.000313446
70,3882.89,0.83751,0.74404,1.09694,0.90714,0.71852,0.80221,0.50752,1.26752,0.73316,1.38198,0.000307555,0.000307555,0.000307555
71,3930.67,0.85037,0.7507,1.10781,0.89279,0.7295,0.80452,0.51111,1.26947,0.73185,1.37162,0.000301665,0.000301665,0.000301665
72,3978.9,0.84244,0.75075,1.10359,0.89624,0.73639,0.80667,0.50913,1.273,0.72763,1.39376,0.000295775,0.000295775,0.000295775
73,4026.51,0.84559,0.75317,1.10407,0.882,0.73915,0.80287,0.51453,1.25276,0.7549,1.37255,0.000289884,0.000289884,0.000289884
74,4074.84,0.83464,0.73485,1.09507,0.88619,0.75287,0.80841,0.50952,1.25694,0.73397,1.37285,0.000283994,0.000283994,0.000283994
75,4122.51,0.83272,0.73071,1.09503,0.87761,0.75154,0.81151,0.50796,1.26172,0.72597,1.38635,0.000278103,0.000278103,0.000278103
76,4170.32,0.83847,0.73819,1.09798,0.90158,0.72304,0.80046,0.50174,1.27812,0.7398,1.38239,0.000272212,0.000272212,0.000272212
77,4218.05,0.8367,0.74219,1.09705,0.89813,0.73869,0.80855,0.50317,1.30094,0.73059,1.41261,0.000266322,0.000266322,0.000266322
78,4265.79,0.82949,0.72971,1.09447,0.90722,0.74952,0.81386,0.51525,1.26968,0.7066,1.37896,0.000260431,0.000260431,0.000260431
79,4314.21,0.82721,0.7369,1.09174,0.90976,0.74192,0.8103,0.52033,1.23992,0.71731,1.36508,0.000254541,0.000254541,0.000254541
80,4362.44,0.83175,0.73217,1.09505,0.91471,0.73115,0.81018,0.51967,1.22637,0.72609,1.36028,0.000248651,0.000248651,0.000248651
81,4410.12,0.83019,0.7258,1.09344,0.90466,0.75115,0.81174,0.51183,1.26047,0.72511,1.38208,0.00024276,0.00024276,0.00024276
82,4457.53,0.82104,0.7159,1.08639,0.89864,0.74472,0.81174,0.51651,1.26185,0.73436,1.38593,0.000236869,0.000236869,0.000236869
83,4505.45,0.82538,0.71486,1.08915,0.89127,0.7193,0.77927,0.50158,1.21975,0.7243,1.33198,0.000230979,0.000230979,0.000230979
84,4553.27,0.82579,0.72346,1.09369,0.9063,0.72733,0.80068,0.51046,1.21719,0.71483,1.34612,0.000225089,0.000225089,0.000225089
85,4600.93,0.80847,0.70842,1.08377,0.91309,0.74233,0.81,0.51494,1.2343,0.72817,1.36325,0.000219198,0.000219198,0.000219198
86,4648.76,0.80702,0.70985,1.08734,0.89614,0.73611,0.80647,0.51217,1.2266,0.72964,1.34532,0.000213307,0.000213307,0.000213307
87,4696.65,0.82541,0.72494,1.09313,0.92728,0.73509,0.81352,0.50972,1.24723,0.71841,1.37242,0.000207417,0.000207417,0.000207417
88,4745.68,0.81964,0.71257,1.08779,0.91981,0.73916,0.81168,0.51787,1.22234,0.71911,1.34794,0.000201527,0.000201527,0.000201527
89,4793.27,0.82254,0.72058,1.09273,0.89947,0.72481,0.80634,0.51979,1.2087,0.7225,1.33524,0.000195636,0.000195636,0.000195636
90,4840.93,0.81059,0.71159,1.08649,0.93264,0.72573,0.81442,0.51274,1.25175,0.71868,1.37607,0.000189745,0.000189745,0.000189745
91,4888.62,0.81601,0.71634,1.08959,0.91528,0.74124,0.812,0.52137,1.19123,0.70769,1.32174,0.000183855,0.000183855,0.000183855
92,4937.02,0.80263,0.70768,1.08425,0.91263,0.75126,0.8124,0.51917,1.22349,0.7187,1.3508,0.000177965,0.000177965,0.000177965
93,4984.95,0.81076,0.70136,1.08386,0.92731,0.74072,0.81707,0.52272,1.2179,0.69901,1.35107,0.000172074,0.000172074,0.000172074
94,5033.49,0.80251,0.70042,1.08194,0.91587,0.75533,0.8189,0.51545,1.23263,0.69852,1.34518,0.000166183,0.000166183,0.000166183
95,5081.49,0.81449,0.7044,1.08252,0.90028,0.75673,0.81578,0.53241,1.1797,0.6963,1.31115,0.000160293,0.000160293,0.000160293
96,5130.01,0.80963,0.70541,1.08482,0.90505,0.74869,0.81377,0.52568,1.19711,0.69032,1.32308,0.000154403,0.000154403,0.000154403
97,5177.8,0.80535,0.70312,1.07788,0.90279,0.74608,0.81263,0.52438,1.20988,0.71292,1.33345,0.000148512,0.000148512,0.000148512
98,5225.56,0.80635,0.69665,1.081,0.90567,0.74518,0.81066,0.52683,1.20758,0.7128,1.32747,0.000142621,0.000142621,0.000142621
99,5273.19,0.80506,0.69655,1.07863,0.90146,0.75197,0.81841,0.53008,1.19873,0.6946,1.32622,0.000136731,0.000136731,0.000136731
100,5320.8,0.79706,0.69768,1.08112,0.92674,0.7451,0.81903,0.53328,1.21997,0.68801,1.34457,0.000130841,0.000130841,0.000130841
101,5369.34,0.80313,0.68737,1.07902,0.91335,0.74701,0.81909,0.53204,1.20036,0.6962,1.33318,0.00012495,0.00012495,0.00012495
102,5417.52,0.80704,0.69516,1.07843,0.91944,0.74049,0.82186,0.53179,1.19772,0.70081,1.33511,0.00011906,0.00011906,0.00011906
103,5465.32,0.80023,0.6934,1.07983,0.91503,0.7454,0.81688,0.5319,1.1959,0.69347,1.31968,0.000113169,0.000113169,0.000113169
104,5513.26,0.79209,0.68934,1.07155,0.91378,0.74268,0.81757,0.51937,1.22378,0.68831,1.34161,0.000107279,0.000107279,0.000107279
105,5560.93,0.8046,0.69772,1.07754,0.92602,0.74136,0.81523,0.5289,1.20176,0.68931,1.32951,0.000101388,0.000101388,0.000101388
106,5608.67,0.79692,0.68896,1.07668,0.92221,0.74401,0.8112,0.52717,1.19692,0.68723,1.32055,9.54975e-05,9.54975e-05,9.54975e-05
107,5656.31,0.78649,0.67822,1.06602,0.91041,0.74984,0.81582,0.53028,1.19422,0.6931,1.32672,8.9607e-05,8.9607e-05,8.9607e-05
108,5704.07,0.79163,0.68726,1.07756,0.91935,0.74469,0.81757,0.52939,1.2009,0.69067,1.3309,8.37165e-05,8.37165e-05,8.37165e-05
109,5751.9,0.79512,0.68093,1.07078,0.93028,0.73212,0.81527,0.53157,1.19789,0.69124,1.32773,7.7826e-05,7.7826e-05,7.7826e-05
110,5799.51,0.78885,0.68944,1.07548,0.91399,0.74379,0.82151,0.52568,1.20498,0.68563,1.3345,7.19355e-05,7.19355e-05,7.19355e-05
111,5871.7,0.78945,0.5958,1.06525,0.90999,0.74024,0.80984,0.51867,1.23919,0.70905,1.36207,6.6045e-05,6.6045e-05,6.6045e-05
112,5918.87,0.78469,0.58983,1.06065,0.90393,0.74848,0.81113,0.5278,1.22081,0.69862,1.35372,6.01545e-05,6.01545e-05,6.01545e-05
113,5965.97,0.77664,0.58059,1.05874,0.91084,0.74235,0.8099,0.52531,1.22007,0.7022,1.35347,5.4264e-05,5.4264e-05,5.4264e-05
114,6013.43,0.77981,0.58354,1.06144,0.90261,0.74514,0.81038,0.52384,1.22013,0.69981,1.35182,4.83735e-05,4.83735e-05,4.83735e-05
115,6061.01,0.76846,0.57246,1.05476,0.90086,0.74246,0.81385,0.52333,1.22013,0.70085,1.35677,4.2483e-05,4.2483e-05,4.2483e-05
116,6108.24,0.76577,0.56893,1.05175,0.91291,0.74272,0.81391,0.52315,1.22308,0.69583,1.35679,3.65925e-05,3.65925e-05,3.65925e-05
117,6155.34,0.76627,0.57322,1.0522,0.91317,0.74591,0.81132,0.52343,1.21161,0.69162,1.34669,3.0702e-05,3.0702e-05,3.0702e-05
118,6202.62,0.75982,0.56604,1.05045,0.91897,0.74156,0.81356,0.52843,1.2144,0.69061,1.35052,2.48115e-05,2.48115e-05,2.48115e-05
119,6249.74,0.75551,0.56151,1.0493,0.91609,0.73949,0.81328,0.52856,1.2105,0.68863,1.34499,1.8921e-05,1.8921e-05,1.8921e-05
120,6297,0.76532,0.57365,1.04829,0.90894,0.74147,0.81339,0.52845,1.21246,0.69015,1.34771,1.30305e-05,1.30305e-05,1.30305e-05
