epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,944.505,0.58418,0.44145,0.94624,0.88702,0.75267,0.82678,0.56637,1.13964,0.70451,1.32309,0.000457925,0.000457925,0.000457925
36,970.909,0.58246,0.44249,0.9433,0.92043,0.76865,0.83383,0.52158,1.33901,0.71022,1.4555,0.000456687,0.000456687,0.000456687
37,1000.49,0.57443,0.43698,0.94153,0.91148,0.76495,0.83285,0.55779,1.16152,0.6731,1.31472,0.00045545,0.00045545,0.00045545
38,1028.28,0.57752,0.4393,0.94704,0.89586,0.74434,0.81147,0.5414,1.18467,0.74571,1.31301,0.000454212,0.000454212,0.000454212
39,1054.52,0.56872,0.43469,0.94066,0.94203,0.76494,0.83868,0.54305,1.24076,0.6892,1.37443,0.000452975,0.000452975,0.000452975
40,1080.62,0.57135,0.43309,0.9418,0.89457,0.75369,0.82259,0.53714,1.24132,0.68824,1.38951,0.000451737,0.000451737,0.000451737
41,1108.53,0.57155,0.43408,0.94379,0.91516,0.74346,0.82974,0.55977,1.17468,0.67605,1.33254,0.0004505,0.0004505,0.0004505
42,1134.72,0.58187,0.44135,0.94691,0.91094,0.77156,0.83539,0.56067,1.14497,0.66082,1.30603,0.000449263,0.000449263,0.000449263
43,1161.23,0.57951,0.44088,0.94343,0.91934,0.72225,0.82281,0.54382,1.18851,0.707,1.31516,0.000448025,0.000448025,0.000448025
44,1189.45,0.5729,0.4348,0.93976,0.91979,0.74773,0.82327,0.53001,1.24838,0.69439,1.39443,0.000446788,0.000446788,0.000446788
45,1216.15,0.58148,0.44238,0.94532,0.93081,0.76537,0.83344,0.55981,1.18515,0.6661,1.32319,0.00044555,0.00044555,0.00044555
46,1243.17,0.57578,0.43734,0.94547,0.92546,0.75061,0.82947,0.52729,1.28503,0.73375,1.41676,0.000444312,0.000444312,0.000444312
47,1269.9,0.57506,0.43712,0.94351,0.92055,0.75306,0.82979,0.54589,1.23084,0.72251,1.33776,0.000443075,0.000443075,0.000443075
48,1296.16,0.57422,0.43644,0.94412,0.94772,0.73919,0.82789,0.523,1.33939,0.71679,1.44085,0.000441838,0.000441838,0.000441838
49,1323.1,0.57995,0.43975,0.94448,0.91651,0.75788,0.83338,0.57053,1.11668,0.64454,1.29725,0.0004406,0.0004406,0.0004406
50,1349.76,0.57667,0.43602,0.94075,0.89432,0.76529,0.83208,0.59161,1.08301,0.65799,1.26365,0.000439363,0.000439363,0.000439363
51,1381.01,0.57851,0.43899,0.94536,0.91069,0.76706,0.83921,0.57247,1.15222,0.68264,1.28257,0.000438125,0.000438125,0.000438125
52,1409.77,0.57705,0.43916,0.94592,0.89151,0.74888,0.82725,0.55041,1.17807,0.6989,1.30841,0.000436888,0.000436888,0.000436888
53,1438.61,0.57578,0.44091,0.94354,0.94123,0.74914,0.82763,0.50404,1.34007,0.73036,1.45876,0.00043565,0.00043565,0.00043565
54,1465.92,0.58416,0.43772,0.94324,0.91011,0.77264,0.84087,0.56342,1.15085,0.65519,1.29079,0.000434412,0.000434412,0.000434412
55,1492.56,0.57696,0.43646,0.93934,0.90915,0.76942,0.83505,0.56698,1.16663,0.6749,1.31531,0.000433175,0.000433175,0.000433175
56,1519.2,0.57314,0.43509,0.94321,0.92601,0.7607,0.82717,0.5126,1.38207,0.71734,1.47632,0.000431938,0.000431938,0.000431938
57,1545.51,0.56682,0.43371,0.94023,0.91433,0.76523,0.8324,0.56392,1.16143,0.67351,1.29551,0.0004307,0.0004307,0.0004307
58,1571.96,0.57369,0.43767,0.94444,0.90216,0.7551,0.8277,0.56392,1.14074,0.66007,1.29261,0.000429463,0.000429463,0.000429463
59,1600.47,0.57838,0.43913,0.94432,0.91386,0.7685,0.82861,0.53543,1.26618,0.6937,1.40814,0.000428225,0.000428225,0.000428225
60,1626.75,0.57688,0.43938,0.94313,0.93261,0.75743,0.83064,0.56884,1.14925,0.67812,1.2758,0.000426988,0.000426988,0.000426988
61,1653.12,0.57117,0.43468,0.94341,0.90764,0.74555,0.81891,0.56384,1.14434,0.68585,1.28674,0.00042575,0.00042575,0.00042575
62,1679.34,0.57422,0.43987,0.94481,0.94921,0.76409,0.83836,0.56003,1.20919,0.66807,1.33091,0.000424512,0.000424512,0.000424512
63,1705.47,0.57386,0.43973,0.94406,0.90828,0.75895,0.82553,0.57122,1.11715,0.67868,1.26827,0.000423275,0.000423275,0.000423275
64,1731.56,0.57172,0.43264,0.94163,0.90511,0.75795,0.83942,0.57615,1.126,0.66713,1.29056,0.000422038,0.000422038,0.000422038
65,1758.06,0.57081,0.43425,0.93873,0.89443,0.77048,0.82771,0.52578,1.32074,0.70207,1.43945,0.0004208,0.0004208,0.0004208
66,1785.69,0.57226,0.43827,0.93926,0.93843,0.7573,0.83499,0.54409,1.22197,0.6857,1.3547,0.000419563,0.000419563,0.000419563
67,1814.87,0.5683,0.43435,0.9435,0.91956,0.73566,0.81908,0.55758,1.15528,0.71418,1.30519,0.000418325,0.000418325,0.000418325
68,1842.22,0.57894,0.44109,0.94263,0.92066,0.76015,0.83974,0.58015,1.11457,0.63648,1.26709,0.000417088,0.000417088,0.000417088
69,1869.58,0.57675,0.43901,0.94398,0.92041,0.771,0.83928,0.51074,1.4164,0.71925,1.51873,0.00041585,0.00041585,0.00041585
70,1895.84,0.57491,0.43321,0.94234,0.95174,0.76165,0.84526,0.54421,1.27377,0.70115,1.40838,0.000414613,0.000414613,0.000414613
71,1922.56,0.58406,0.43773,0.9427,0.93975,0.77098,0.84042,0.54967,1.21268,0.65722,1.35158,0.000413375,0.000413375,0.000413375
72,1948.82,0.57445,0.44025,0.944,0.94323,0.74385,0.83612,0.56059,1.17695,0.65706,1.33778,0.000412137,0.000412137,0.000412137
73,1975.47,0.57686,0.43849,0.94376,0.90243,0.75319,0.82528,0.53748,1.2684,0.75201,1.39068,0.0004109,0.0004109,0.0004109
74,2001.9,0.57238,0.43604,0.9421,0.92177,0.75786,0.83447,0.56709,1.13323,0.66391,1.29117,0.000409662,0.000409662,0.000409662
75,2024.52,0.57363,0.43562,0.94261,0.94187,0.77124,0.83871,0.57819,1.12799,0.65236,1.27013,0.000408425,0.000408425,0.000408425
76,2046.84,0.57875,0.44228,0.94324,0.93302,0.75729,0.82897,0.5509,1.23543,0.71463,1.37499,0.000407187,0.000407187,0.000407187
77,2069.51,0.57801,0.43781,0.94372,0.92778,0.75996,0.83576,0.57495,1.13288,0.65762,1.29656,0.00040595,0.00040595,0.00040595
78,2092.18,0.57856,0.44205,0.9445,0.90381,0.74809,0.83476,0.55596,1.21452,0.70612,1.35727,0.000404713,0.000404713,0.000404713
79,2115.13,0.5683,0.42972,0.93835,0.92859,0.76824,0.84646,0.57741,1.13607,0.65068,1.28105,0.000403475,0.000403475,0.000403475
80,2137.73,0.57466,0.43513,0.94171,0.91379,0.74951,0.83321,0.53406,1.33599,0.73416,1.43827,0.000402237,0.000402237,0.000402237
81,2160.17,0.5716,0.4339,0.9414,0.9133,0.75405,0.84143,0.5726,1.1563,0.67869,1.3108,0.000401,0.000401,0.000401
82,2182.64,0.57276,0.43157,0.93855,0.90144,0.77278,0.83605,0.56849,1.14703,0.65744,1.30509,0.000399763,0.000399763,0.000399763
83,2205.49,0.5734,0.43457,0.93879,0.93731,0.75381,0.83309,0.56185,1.17415,0.66858,1.31677,0.000398525,0.000398525,0.000398525
84,2228.15,0.56964,0.43246,0.9407,0.92013,0.75354,0.83701,0.56961,1.1314,0.65945,1.28609,0.000397288,0.000397288,0.000397288
85,2251.02,0.57517,0.43085,0.94103,0.90891,0.76392,0.83286,0.55787,1.17959,0.65903,1.34548,0.00039605,0.00039605,0.00039605
86,2273.49,0.56996,0.43405,0.9415,0.91476,0.75233,0.83197,0.55309,1.21803,0.7116,1.34341,0.000394813,0.000394813,0.000394813
87,2296.14,0.57703,0.43872,0.94284,0.93358,0.74699,0.84063,0.57516,1.15083,0.68267,1.28708,0.000393575,0.000393575,0.000393575
88,2318.75,0.57443,0.43521,0.94411,0.89996,0.78857,0.84852,0.56337,1.20191,0.67978,1.35095,0.000392337,0.000392337,0.000392337
89,2341.53,0.56879,0.42981,0.94184,0.91967,0.77065,0.84051,0.57862,1.14426,0.66592,1.30094,0.0003911,0.0003911,0.0003911
90,2365.08,0.56834,0.43426,0.94053,0.91156,0.75124,0.82807,0.57148,1.12297,0.66053,1.29587,0.000389862,0.000389862,0.000389862
91,2388.24,0.57212,0.43462,0.94038,0.90094,0.77496,0.85137,0.56829,1.17307,0.64132,1.3144,0.000388625,0.000388625,0.000388625
92,2412.47,0.57501,0.43601,0.94365,0.88986,0.77592,0.83532,0.55569,1.24489,0.69643,1.37567,0.000387388,0.000387388,0.000387388
93,2437.07,0.55893,0.42549,0.93826,0.92709,0.78066,0.84364,0.55047,1.24664,0.69205,1.37679,0.00038615,0.00038615,0.00038615
94,2462.05,0.56942,0.43306,0.93826,0.95773,0.73286,0.83391,0.57818,1.10694,0.67761,1.26819,0.000384913,0.000384913,0.000384913
95,2496.2,0.57632,0.43921,0.94184,0.93281,0.7498,0.83056,0.56263,1.12426,0.67597,1.30281,0.000383675,0.000383675,0.000383675
96,2524.88,0.57889,0.43944,0.94408,0.91429,0.75945,0.83621,0.56381,1.13025,0.6526,1.32528,0.000382438,0.000382438,0.000382438
97,2553.03,0.57225,0.43727,0.94296,0.92363,0.75502,0.83752,0.55852,1.22356,0.66972,1.35416,0.0003812,0.0003812,0.0003812
98,2578.72,0.57087,0.43259,0.93972,0.93101,0.74365,0.82935,0.57493,1.12041,0.67294,1.27617,0.000379963,0.000379963,0.000379963
99,2604.6,0.57136,0.43497,0.9431,0.9071,0.77538,0.83602,0.56953,1.14585,0.65333,1.2903,0.000378725,0.000378725,0.000378725
100,2630.25,0.57064,0.43188,0.94114,0.92594,0.77999,0.84522,0.56764,1.20069,0.63713,1.34316,0.000377487,0.000377487,0.000377487
101,2665.22,0.5606,0.4262,0.93877,0.90508,0.77768,0.84257,0.56533,1.18045,0.6458,1.31553,0.00037625,0.00037625,0.00037625
102,2690.72,0.56569,0.4345,0.94364,0.90608,0.76318,0.8346,0.56557,1.16302,0.6809,1.32174,0.000375013,0.000375013,0.000375013
103,2727.26,0.56706,0.42793,0.93832,0.90345,0.77285,0.83642,0.55318,1.19355,0.68296,1.36035,0.000373775,0.000373775,0.000373775
104,2753.15,0.57878,0.44378,0.94567,0.92954,0.76678,0.84191,0.58044,1.12766,0.64621,1.26389,0.000372537,0.000372537,0.000372537
105,2778.93,0.58228,0.4427,0.94544,0.92828,0.76737,0.83735,0.53476,1.29393,0.69549,1.43458,0.0003713,0.0003713,0.0003713
106,2804.54,0.57521,0.43873,0.94367,0.92233,0.76993,0.84177,0.55429,1.20837,0.67603,1.33499,0.000370063,0.000370063,0.000370063
107,2831.11,0.58085,0.43625,0.94381,0.92105,0.78538,0.83757,0.56529,1.16184,0.65048,1.30905,0.000368825,0.000368825,0.000368825
108,2856.49,0.57687,0.4358,0.93986,0.91785,0.77393,0.84579,0.57678,1.13936,0.64055,1.30069,0.000367587,0.000367587,0.000367587
109,2882.11,0.58268,0.43911,0.94856,0.9371,0.7526,0.83962,0.57507,1.13201,0.65552,1.28401,0.00036635,0.00036635,0.00036635
110,2907.95,0.57831,0.44024,0.9442,0.92104,0.77861,0.84203,0.573,1.16833,0.66891,1.32214,0.000365113,0.000365113,0.000365113
111,2933.28,0.57929,0.43868,0.9421,0.93548,0.76417,0.8445,0.58544,1.122,0.65497,1.2975,0.000363875,0.000363875,0.000363875
112,2961.44,0.58293,0.44263,0.94314,0.92712,0.75353,0.82719,0.55962,1.15996,0.6603,1.29882,0.000362637,0.000362637,0.000362637
113,2992.25,0.57717,0.43902,0.94557,0.89039,0.8009,0.84244,0.53732,1.2827,0.69353,1.40923,0.0003614,0.0003614,0.0003614
114,3017.77,0.58622,0.44599,0.94698,0.92807,0.76065,0.84103,0.57033,1.15047,0.64918,1.30126,0.000360162,0.000360162,0.000360162
115,3048.52,0.57808,0.43515,0.9439,0.94532,0.75856,0.84094,0.56344,1.20086,0.65299,1.32784,0.000358925,0.000358925,0.000358925
116,3075,0.5748,0.43703,0.9407,0.93186,0.7878,0.84903,0.5773,1.16306,0.64634,1.29695,0.000357687,0.000357687,0.000357687
117,3100.67,0.5812,0.44252,0.94674,0.9079,0.77936,0.83792,0.56789,1.14827,0.66985,1.31388,0.00035645,0.00035645,0.00035645
118,3126.42,0.56819,0.42974,0.94056,0.93265,0.75786,0.83564,0.55308,1.23082,0.68263,1.36984,0.000355212,0.000355212,0.000355212
119,3161.13,0.57827,0.44119,0.94597,0.91246,0.75806,0.83598,0.55666,1.20901,0.67389,1.3319,0.000353975,0.000353975,0.000353975
120,3188.6,0.58105,0.4405,0.94255,0.93833,0.75686,0.8477,0.57563,1.13714,0.63772,1.28467,0.000352738,0.000352738,0.000352738
121,3214.04,0.57552,0.43362,0.94262,0.91676,0.76553,0.84421,0.58186,1.09432,0.64061,1.26018,0.0003515,0.0003515,0.0003515
122,3243.03,0.57094,0.43401,0.94171,0.94479,0.76058,0.84528,0.57634,1.14488,0.64472,1.30681,0.000350263,0.000350263,0.000350263
123,3269.82,0.5723,0.43633,0.94064,0.93185,0.77475,0.84199,0.56654,1.17185,0.6299,1.31278,0.000349025,0.000349025,0.000349025
124,3295.95,0.57877,0.4381,0.94505,0.90418,0.79571,0.84667,0.57429,1.13799,0.63474,1.3046,0.000347788,0.000347788,0.000347788
125,3322,0.57567,0.4393,0.94298,0.91177,0.78262,0.84193,0.57099,1.1555,0.64516,1.32101,0.00034655,0.00034655,0.00034655
126,3347.92,0.57256,0.43047,0.9421,0.90808,0.78249,0.84022,0.55949,1.18816,0.64771,1.32857,0.000345313,0.000345313,0.000345313
127,3386.41,0.57958,0.4406,0.9468,0.90777,0.77157,0.84401,0.57025,1.15308,0.63274,1.29364,0.000344075,0.000344075,0.000344075
128,3415.11,0.57218,0.43643,0.94581,0.9051,0.77202,0.83978,0.5652,1.17297,0.67768,1.32358,0.000342838,0.000342838,0.000342838
129,3441.44,0.58247,0.44064,0.94408,0.93936,0.74659,0.82974,0.55544,1.21708,0.69223,1.34762,0.0003416,0.0003416,0.0003416
130,3467.1,0.57548,0.43519,0.9414,0.92822,0.767,0.84233,0.55991,1.23036,0.67449,1.35649,0.000340363,0.000340363,0.000340363
131,3492.78,0.57077,0.44062,0.94536,0.92436,0.77746,0.84113,0.5748,1.12839,0.63069,1.28066,0.000339125,0.000339125,0.000339125
132,3518.69,0.57421,0.43256,0.94054,0.90716,0.78867,0.83483,0.57928,1.12037,0.63719,1.26641,0.000337887,0.000337887,0.000337887
133,3544.53,0.57402,0.43884,0.94238,0.92989,0.76813,0.84071,0.56516,1.16199,0.65617,1.32022,0.00033665,0.00033665,0.00033665
134,3570.26,0.5667,0.43424,0.94067,0.9387,0.76258,0.84204,0.57893,1.12498,0.65174,1.28322,0.000335413,0.000335413,0.000335413
135,3596.09,0.57672,0.43668,0.94268,0.92373,0.75417,0.83385,0.56324,1.18939,0.67267,1.32594,0.000334175,0.000334175,0.000334175
136,3622.11,0.57241,0.43703,0.94223,0.93489,0.7604,0.84361,0.57118,1.16017,0.64648,1.30937,0.000332938,0.000332938,0.000332938
137,3647.96,0.56901,0.4328,0.93979,0.90976,0.76487,0.83599,0.5736,1.15766,0.65745,1.30879,0.0003317,0.0003317,0.0003317
138,3673.7,inf,0.43843,0.94404,0.92155,0.76103,0.83991,0.56843,1.15817,0.65404,1.30549,0.000330463,0.000330463,0.000330463
139,3701.12,0.56934,0.43145,0.94079,0.90616,0.7887,0.84473,0.56628,1.16449,0.65594,1.31021,0.000329225,0.000329225,0.000329225
140,3726.83,0.57044,0.43332,0.94056,0.91487,0.78043,0.84128,0.56426,1.16295,0.66389,1.31087,0.000327988,0.000327988,0.000327988
141,3766.75,0.56606,0.43017,0.94214,0.91679,0.77031,0.84119,0.55122,1.21119,0.66547,1.36922,0.00032675,0.00032675,0.00032675
142,3803.24,0.57151,0.43311,0.93981,0.90147,0.79037,0.84092,0.57816,1.11279,0.6233,1.27232,0.000325512,0.000325512,0.000325512
143,3829.15,0.56767,0.43159,0.94034,0.9511,0.74761,0.83991,0.57129,1.1448,0.6505,1.29285,0.000324275,0.000324275,0.000324275
144,3855.27,0.57069,0.43436,0.9425,0.9514,0.74636,0.84205,0.58175,1.11641,0.64343,1.27191,0.000323038,0.000323038,0.000323038
145,3880.92,0.56727,0.43109,0.94118,0.91502,0.77182,0.83686,0.57427,1.11259,0.62992,1.27619,0.0003218,0.0003218,0.0003218
146,3914.39,0.5735,0.43673,0.9463,0.90306,0.77948,0.83995,0.57808,1.13173,0.65328,1.2974,0.000320562,0.000320562,0.000320562
147,3944.65,0.57938,0.43382,0.94314,0.91601,0.77508,0.8358,0.56271,1.16542,0.65373,1.32757,0.000319325,0.000319325,0.000319325
148,3970.52,0.5671,0.42921,0.93906,0.93343,0.76999,0.84015,0.5828,1.09833,0.64847,1.26367,0.000318088,0.000318088,0.000318088
149,3996.21,0.57729,0.43962,0.94419,0.93761,0.76783,0.84608,0.56728,1.1674,0.63258,1.32156,0.00031685,0.00031685,0.00031685
150,4022.92,0.56755,0.42912,0.93903,0.91098,0.77413,0.8382,0.56064,1.18301,0.657,1.34603,0.000315612,0.000315612,0.000315612
